"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"15736","ENSMUSG00000036744",0.22832790557623,1.5274550554183,0.479888981292426,0.488472607835129,1,109,146,53,111,122,83,"Olfr701","olfactory receptor 701"
"15755","ENSMUSG00000059030",0.385469857407534,-0.2935156575492,0.477936310842249,0.48935857295163,1,18,21,35,38,39,15,"Olfr128","olfactory receptor 128"
"15788","ENSMUSG00000051493",0.231768946794633,1.15708260397646,0.476015174223707,0.490232844831492,1,68,71,83,109,72,65,"Olfr974","olfactory receptor 974"
"15826","ENSMUSG00000042894",-0.205294859810769,2.1099126915418,0.473925744564231,0.491186664693895,1,170,154,185,148,176,95,"Olfr1260","olfactory receptor 1260"
"15837","ENSMUSG00000042801",-0.232518245620654,0.980978947948893,0.472965041055945,0.491626264216412,1,66,95,73,67,71,47,"Olfr769","olfactory receptor 769"
"15888","ENSMUSG00000095586",-1.55946540156118,-3.30806836039693,0.468831653292987,0.493525154212635,1,3,3,0,0,0,4,"Olfr1287","olfactory receptor 1287"
"15904","ENSMUSG00000063660",-1.10532741032717,-3.25854454146852,0.467891540371222,0.493958761024356,1,8,0,0,3,0,0,"Olfr98","olfactory receptor 98"
"15915","ENSMUSG00000067545",0.275601332607844,0.308977085472895,0.46704528638778,0.494349624636867,1,36,36,48,51,44,39,"Olfr1419","olfactory receptor 1419"
"16019","ENSMUSG00000068806",0.214422246629434,1.84192315802602,0.45893173088446,0.498123653752662,1,98,124,144,151,158,90,"Olfr1259","olfactory receptor 1259"
"16060","ENSMUSG00000059251",0.872531155367546,-3.44929956308672,0.45513652525326,0.499905739710505,1,1,0,2,3,1,1,"Olfr345","olfactory receptor 345"
"16077","ENSMUSG00000094678",-0.32571465744401,-0.112861666262674,0.453706269826812,0.500580140570171,1,37,40,30,16,38,28,"Olfr857","olfactory receptor 857"
"16146","ENSMUSG00000096708",-1.40876748246652,-3.6856640641906,0.450220965519534,0.502230040041304,1,0,3,1,0,0,1,"Olfr1475","olfactory receptor 1475"
"16155","ENSMUSG00000060878",0.168736634224333,3.03689647731724,0.449976597360354,0.502346068109482,1,326,290,244,415,349,177,"Olfr1420","olfactory receptor 1420"
"16171","ENSMUSG00000096254",0.385685937942657,-0.836133106126336,0.44932621792286,0.502655096489677,1,10,31,11,14,29,16,"Olfr724","olfactory receptor 724"
"16181","ENSMUSG00000044120",-0.23220390063309,1.26694857901208,0.448920951371992,0.502847823224262,1,121,77,77,149,63,35,"Olfr683","olfactory receptor 683"
"16190","ENSMUSG00000045479",-0.335139130712644,0.0489163428853356,0.448076090597265,0.503250007007154,1,52,32,37,21,51,22,"Olfr459","olfactory receptor 459"
"16208","ENSMUSG00000090874",0.186166938179591,2.100467602795,0.44696892673647,0.503777888408406,1,145,188,118,166,197,115,"Olfr733","olfactory receptor 733"
"16233","ENSMUSG00000043312",-0.167471320563886,3.77015809666477,0.444877325361958,0.504777723596203,1,361,803,493,469,538,319,"Olfr131","olfactory receptor 131"
"16259","ENSMUSG00000052012",0.188622564223833,2.4525848736818,0.443276591853746,0.505545209019573,1,211,168,185,283,208,129,"Olfr796","olfactory receptor 796"
"16270","ENSMUSG00000062105",-0.242883023125803,1.22726665133799,0.442643684018659,0.505849213987621,1,87,86,98,62,127,43,"Olfr183","olfactory receptor 183"
"16318","ENSMUSG00000059087",0.200905045760493,1.81364243850179,0.439065072179435,0.507574050687985,1,151,153,63,135,228,56,"Olfr698","olfactory receptor 698"
"16327","ENSMUSG00000070857",0.328969412707295,-0.224722167502519,0.43837814132998,0.507906297967275,1,24,37,20,42,28,24,"Olfr1113","olfactory receptor 1113"
"16330","ENSMUSG00000073946",0.257241349868272,0.55225575130823,0.438207163551132,0.507989052845556,1,34,61,51,58,64,39,"Olfr617","olfactory receptor 617"
"16332","ENSMUSG00000110947",0.272659226209272,1.57197842988037,0.437881297836158,0.508146839281797,1,85,85,109,212,105,47,"Olfr1333","olfactory receptor 1333"
"16344","ENSMUSG00000043948",-0.201917760417922,2.07943371762279,0.437149930853554,0.508501279814421,1,142,174,182,165,159,88,"Olfr691","olfactory receptor 691"
"16375","ENSMUSG00000073947",0.178844420417383,2.76167612404185,0.435644247592285,0.509232318837818,1,299,241,163,411,281,114,"Olfr615","olfactory receptor 615"
"16377","ENSMUSG00000048356",-0.222053291126756,0.924059141234879,0.435340683584994,0.509379924848145,1,69,86,68,55,76,48,"Olfr1496","olfactory receptor 1496"
"16412","ENSMUSG00000075176",-0.388167324883943,-0.0752268302372072,0.433349468133617,0.510349975516499,1,21,60,33,47,20,16,"Olfr1085","olfactory receptor 1085"
"16423","ENSMUSG00000075214",-0.374297014773147,-0.638846572750846,0.432136382906091,0.510942515421182,1,25,30,18,32,16,9,"Olfr1002","olfactory receptor 1002"
"16483","ENSMUSG00000093980",-0.778107482071728,-2.8747067964363,0.42923146332229,0.512366298598709,1,2,4,4,1,7,0,"Olfr493","olfactory receptor 493"
"16514","ENSMUSG00000062103",0.306406237226476,-0.165936649591311,0.427965323748767,0.512989025432566,1,24,40,21,24,47,27,"Olfr924","olfactory receptor 924"
"16540","ENSMUSG00000108674",-0.2370281506031,1.90658288076537,0.427196136714539,0.513367978163983,1,139,170,122,152,213,39,"Olfr1359","olfactory receptor 1359"
"16553","ENSMUSG00000073955",-0.59339412847057,-2.57853411258061,0.426046864904865,0.513935094165013,1,4,9,2,2,7,1,"Olfr593","olfactory receptor 593"
"16627","ENSMUSG00000044039",-0.288647493729313,0.189056089853346,0.420621863331676,0.516626909570075,1,38,59,37,50,37,19,"Olfr1288","olfactory receptor 1288"
"16640","ENSMUSG00000071481",-0.243896013885683,0.62318524198267,0.419886035407448,0.516993915853046,1,54,79,50,55,49,38,"Olfr437","olfactory receptor 437"
"16698","ENSMUSG00000044994",0.198020769398733,2.26610796422666,0.415659933444761,0.519110636110025,1,171,163,157,243,223,94,"Olfr1426","olfactory receptor 1426"
"16735","ENSMUSG00000107677",0.255512890966534,0.78471137385956,0.41201537391488,0.520948349632516,1,80,39,51,93,79,28,"Olfr316","olfactory receptor 316"
"16794","ENSMUSG00000073998",0.426215952694053,-0.762831529492543,0.407254980404502,0.523366067307882,1,16,10,22,44,17,8,"Olfr520","olfactory receptor 520"
"16852","ENSMUSG00000075179",-0.225762883159822,1.32391129530616,0.403589118232008,0.525241483696961,1,77,132,89,107,71,59,"Olfr1079","olfactory receptor 1079"
"16908","ENSMUSG00000051313",-0.157963651819307,3.01266647381632,0.398983903789535,0.527614478275167,1,370,298,277,279,247,253,"Olfr1262","olfactory receptor 1262"
"16924","ENSMUSG00000093804",-0.207125928852249,1.17432967718682,0.39781494622977,0.528219872503776,1,93,78,93,76,87,52,"Olfr1303","olfactory receptor 1303"
"16997","ENSMUSG00000074947",-0.207048606033509,1.51770147048569,0.392952968830319,0.53075126590776,1,82,146,106,85,160,46,"Olfr1312","olfactory receptor 1312"
"17032","ENSMUSG00000043274",-0.220397369620689,0.841921721533217,0.39118151302921,0.531679001359134,1,72,83,56,76,59,37,"Olfr1123","olfactory receptor 1123"
"17056","ENSMUSG00000048745",-0.174353127222562,2.21430455006481,0.389701083108778,0.532456566980677,1,184,238,130,159,232,84,"Olfr820","olfactory receptor 820"
"17092","ENSMUSG00000044025",0.383497617514252,-0.842131238857963,0.38787985576928,0.533415950014697,1,15,8,27,30,14,14,"Olfr790","olfactory receptor 790"
"17113","ENSMUSG00000066268",-0.25818999573554,0.842747098253863,0.386152605153168,0.534328720691503,1,57,72,79,68,84,24,"Olfr586","olfactory receptor 586"
"17136","ENSMUSG00000051003",-0.345024982259995,-0.352746599581542,0.384746009642535,0.535074133138631,1,29,28,29,47,16,11,"Olfr161","olfactory receptor 161"
"17157","ENSMUSG00000075153",0.397208291700233,-1.2716728326064,0.383244926328388,0.535871702621092,1,9,13,12,12,25,8,"Olfr1135","olfactory receptor 1135"
"17159","ENSMUSG00000073906",-0.206691587073551,1.16946062037743,0.383123663116633,0.535936227600048,1,81,96,84,63,113,46,"Olfr692","olfactory receptor 692"
"17316","ENSMUSG00000073977",0.156846178565177,2.76848584881382,0.373175523512886,0.541278403531238,1,265,256,201,272,274,201,"Olfr549","olfactory receptor 549"
"17326","ENSMUSG00000068816",0.308578182612005,-0.327899273315981,0.372508554757344,0.54164005610015,1,32,23,17,55,23,14,"Olfr152","olfactory receptor 152"
"17347","ENSMUSG00000049528",0.211097004960328,1.1374302504166,0.371346556640415,0.542271192809251,1,59,73,89,102,69,67,"Olfr429","olfactory receptor 429"
"17379","ENSMUSG00000048425",0.278378930617423,0.107508282877298,0.369623244264797,0.543209703927751,1,34,54,20,53,39,26,"Olfr686","olfactory receptor 686"
"17389","ENSMUSG00000070378",-0.220261260116001,0.671572891068339,0.369134233791799,0.54347656346936,1,57,90,43,52,69,31,"Olfr403","olfactory receptor 403"
"17411","ENSMUSG00000059023",-0.424360390423663,-1.33776898936786,0.367816523112835,0.544196862295224,1,10,21,11,13,19,2,"Olfr1201","olfactory receptor 1201"
"17479","ENSMUSG00000094701",0.362582348790307,0.903356078394876,0.364838471855464,0.545831274608182,1,33,69,46,189,32,32,"Olfr916","olfactory receptor 916"
"17545","ENSMUSG00000046450",0.231216658562788,0.826872327331603,0.360513770639596,0.548221038830579,1,71,43,59,112,61,32,"Olfr71","olfactory receptor 71"
"17568","ENSMUSG00000062434",-0.198456785603126,1.87865629768462,0.359422115383236,0.548827353083345,1,143,205,87,200,138,47,"Olfr516","olfactory receptor 516"
"17578","ENSMUSG00000051680",0.177758847005465,2.47323086583958,0.358535144646529,0.549320906254588,1,130,343,133,216,319,99,"Olfr693","olfactory receptor 693"
"17608","ENSMUSG00000075078",-0.189704118701099,1.23474217362425,0.356571744967795,0.550416392876512,1,78,120,80,77,93,56,"Olfr1250","olfactory receptor 1250"
"17625","ENSMUSG00000058188",0.302652956602515,-0.166113101566404,0.354872828616054,0.551367616894139,1,28,23,30,57,28,17,"Olfr746","olfactory receptor 746"
"17633","ENSMUSG00000043267",-0.265018300085541,0.551061911132133,0.354188287935848,0.551751763696719,1,34,56,84,53,49,28,"Olfr1031","olfactory receptor 1031"
"17654","ENSMUSG00000058692",0.512483755581669,-2.11392458099893,0.353185418671246,0.552315457088719,1,12,1,4,11,1,9,"Olfr846","olfactory receptor 846"
"17673","ENSMUSG00000034583",-0.160236432170155,2.51883862906367,0.352218950624829,0.552859715706833,1,236,225,208,243,177,145,"Olfr1347","olfactory receptor 1347"
"17727","ENSMUSG00000061520",-0.958598351939066,-3.76637056245055,0.349662822143408,0.554304060345649,1,0,0,3,0,0,1,"Olfr153","olfactory receptor 153"
"17774","ENSMUSG00000090059",0.539155150622074,-2.41251378900621,0.347943635161204,0.555279502887903,1,3,8,2,6,4,6,"Olfr1062","olfactory receptor 1062"
"17792","ENSMUSG00000090951",-0.181882969227569,1.35909411449729,0.347019446412883,0.555805217850227,1,110,117,76,104,91,56,"Olfr181","olfactory receptor 181"
"17848","ENSMUSG00000082980",-0.177276187576598,2.21779928019183,0.344674766142473,0.557143207239312,1,173,217,155,194,210,76,"Olfr1274","olfactory receptor 1274"
"17974","ENSMUSG00000066905",-0.245841058683089,0.238914601334237,0.339166157962221,0.560310927196209,1,43,57,38,42,33,32,"Olfr860","olfactory receptor 860"
"18018","ENSMUSG00000036647",-0.143903600981265,3.54418931680132,0.335701763017603,0.562320815951883,1,521,453,393,374,564,257,"Olfr6","olfactory receptor 6"
"18023","ENSMUSG00000047444",0.213319339642391,0.663784490312755,0.335179043482037,0.562625276619133,1,59,62,40,68,56,48,"Olfr139","olfactory receptor 139"
"18037","ENSMUSG00000051793",-0.769520661527412,-2.42562363841283,0.334459233214836,0.563045052993894,1,11,1,5,1,10,1,"Olfr284","olfactory receptor 284"
"18100","ENSMUSG00000056600",-0.163059134689431,1.99042568955865,0.331371505856785,0.564852609591276,1,131,176,154,104,174,110,"Olfr90","olfactory receptor 90"
"18169","ENSMUSG00000063221",0.332714276103087,-0.89131361950341,0.328394539896046,0.566605973860482,1,16,19,13,28,17,13,"Olfr930","olfactory receptor 930"
"18179","ENSMUSG00000059319",-0.472617772793795,-1.92778974416947,0.327739567251683,0.566993154052317,1,17,2,10,5,4,7,"Olfr295","olfactory receptor 295"
"18198","ENSMUSG00000070380",-0.286426296731113,-0.463939792217793,0.326583057239245,0.567678068817068,1,35,21,27,27,20,16,"Olfr401","olfactory receptor 401"
"18219","ENSMUSG00000057270",-0.188441816822243,1.32519667185168,0.325809086380732,0.568137333267678,1,112,102,76,124,96,37,"Olfr1501","olfactory receptor 1501"
"18237","ENSMUSG00000058491",-0.401637988434067,-1.09577623987459,0.324862818950608,0.56869981998003,1,34,17,6,12,10,12,"Olfr869","olfactory receptor 869"
"18264","ENSMUSG00000046881",0.212854481899341,0.634850971825482,0.323440356632023,0.569547415131779,1,40,52,63,47,76,45,"Olfr374","olfactory receptor 374"
"18281","ENSMUSG00000111454",-0.647394616909071,-2.78288230874487,0.321958739933816,0.570432885010112,1,5,6,1,0,6,2,"Olfr998","olfactory receptor 998"
"18296","ENSMUSG00000056961",-0.446992509459557,-0.274899991707779,0.321292749414035,0.570831783727764,1,15,44,29,51,32,2,"Olfr919","olfactory receptor 919"
"18374","ENSMUSG00000050865",0.191169475597604,1.70646637140976,0.317891598289851,0.572877480620601,1,112,99,115,201,110,66,"Olfr1494","olfactory receptor 1494"
"18402","ENSMUSG00000051095",-0.329710624118657,-0.913467974326485,0.31589004450298,0.574088109994994,1,35,15,12,19,14,10,"Olfr986","olfactory receptor 986"
"18412","ENSMUSG00000073961",0.173378962119068,1.97575573887731,0.315468461388008,0.574343745637138,1,109,153,147,172,163,99,"Olfr582","olfactory receptor 582"
"18568","ENSMUSG00000094520",-0.225108858930306,1.17316324857437,0.307909607550505,0.57896577539411,1,78,93,85,118,90,26,"Olfr635","olfactory receptor 635"
"18571","ENSMUSG00000059873",-0.234631721995363,0.180416300596,0.307896894551502,0.578973611325055,1,46,42,42,28,41,34,"Olfr1029","olfactory receptor 1029"
"18661","ENSMUSG00000075199",-0.164704562239227,1.95215311921283,0.303186089460977,0.581891888885845,1,141,167,143,142,172,76,"Olfr52","olfactory receptor 52"
"18707","ENSMUSG00000061626",-0.215257175644121,0.461563643109594,0.301288063605081,0.583076045192584,1,62,53,45,38,56,35,"Olfr68","olfactory receptor 68"
"18721","ENSMUSG00000047794",-0.146501848245648,2.62701072255025,0.300253554945629,0.583723508259588,1,315,252,171,221,257,140,"Olfr685","olfactory receptor 685"
"18740","ENSMUSG00000058659",-0.386020729832244,-1.20326171504153,0.299132769218476,0.584426607988782,1,8,36,5,12,24,1,"Olfr58","olfactory receptor 58"
"18765","ENSMUSG00000059411",-0.297358242695175,-0.718638516167395,0.297884980156397,0.585211396306189,1,19,29,21,19,20,13,"Olfr434","olfactory receptor 434"
"18797","ENSMUSG00000075210",0.180885075748417,1.12936251726022,0.297062471408453,0.585729874879748,1,89,89,50,74,119,52,"Olfr1012","olfactory receptor 1012"
"18818","ENSMUSG00000051160",0.381806885234002,-1.74222448189629,0.295753409700707,0.586556981365509,1,4,9,11,6,15,8,"Olfr853","olfactory receptor 853"
"18828","ENSMUSG00000046643",0.240236976485602,0.351725209944487,0.295130201885478,0.58695157736976,1,53,34,38,32,64,43,"Olfr218","olfactory receptor 218"
"18829","ENSMUSG00000096806",-0.314376519441474,-0.883114145594976,0.295105053504552,0.586967511873476,1,19,25,17,17,13,15,"Olfr312","olfactory receptor 312"
"18861","ENSMUSG00000039608",-0.179495438070764,1.32789870402959,0.293076602409391,0.588255683254597,1,79,118,96,96,102,49,"Olfr303","olfactory receptor 303"
"18879","ENSMUSG00000096228",0.214456275470952,0.627532758510402,0.292422815617975,0.588672100074504,1,33,67,57,62,69,37,"Olfr5","olfactory receptor 5"
"18889","ENSMUSG00000058981",-0.156683988777406,2.11199662391216,0.292094304059765,0.588881566287548,1,143,236,136,142,162,115,"Olfr1406","olfactory receptor 1406"
"18952","ENSMUSG00000094891",0.151864179915849,2.50629563297224,0.288999245141768,0.590862552297493,1,245,203,151,255,299,105,"Olfr55","olfactory receptor 55"
"19004","ENSMUSG00000061961",-0.251847959066555,0.0647530983523457,0.287016669581575,0.592138692003435,1,48,32,40,33,47,18,"Olfr815","olfactory receptor 815"
"19105","ENSMUSG00000068947",-0.263580453638052,-0.167048904354743,0.28244359230461,0.595104054495453,1,43,36,22,25,49,12,"Olfr366","olfactory receptor 366"
"19204","ENSMUSG00000075387",-0.234737192607981,0.0966548636375018,0.277880489608832,0.598093795826747,1,49,55,23,29,45,24,"Olfr341","olfactory receptor 341"
"19207","ENSMUSG00000043119",-0.202191677894559,0.779971041010095,0.277595320518589,0.598281677723442,1,54,81,64,74,62,31,"Olfr448","olfactory receptor 448"
"19268","ENSMUSG00000096320",0.2388854491439,0.122282625225516,0.2747583848431,0.600157521242239,1,28,38,40,49,48,23,"Olfr1471","olfactory receptor 1471"
"19299","ENSMUSG00000095929",0.272105656765199,0.0605562738169402,0.273541784019164,0.600965748268058,1,52,29,20,27,70,22,"Olfr487","olfactory receptor 487"
"19341","ENSMUSG00000047626",0.165291784663295,1.70164561465659,0.271705594508675,0.602189933210938,1,121,119,93,189,95,82,"Olfr791","olfactory receptor 791"
"19380","ENSMUSG00000107645",0.11656953188253,4.00658774019939,0.269690875296858,0.603539211128167,1,805,580,374,828,480,445,"Olfr1380","olfactory receptor 1380"
"19388","ENSMUSG00000075095",-0.141826740556287,2.66873319027234,0.269504232772144,0.603664531113481,1,249,265,224,207,315,132,"Olfr1229","olfactory receptor 1229"
"19389","ENSMUSG00000044029",-0.309158387516991,-0.523771383734245,0.269437767427799,0.603709172165903,1,17,35,26,29,28,7,"Olfr178","olfactory receptor 178"
"19415","ENSMUSG00000075090",0.210771386906112,0.316828711158333,0.268546481454042,0.604308475421708,1,27,69,31,38,75,25,"Olfr1234","olfactory receptor 1234"
"19506","ENSMUSG00000075209",-0.226032060654297,0.0847149579066848,0.265138589232904,0.606611650366913,1,54,42,27,38,46,17,"Olfr1016","olfactory receptor 1016"
"19507","ENSMUSG00000055838",0.153898453002006,1.56507031253001,0.265131689935584,0.60661633211366,1,91,128,92,110,120,89,"Olfr357","olfactory receptor 357"
"19520","ENSMUSG00000073928",0.237775236613948,-0.144032961599654,0.264500329672879,0.607045089108285,1,34,25,29,36,37,24,"Olfr651","olfactory receptor 651"
"19526","ENSMUSG00000063020",0.384401571444972,-0.793647036206074,0.264150701687193,0.607282800055111,1,23,6,21,20,37,8,"Olfr194","olfactory receptor 194"
"19582","ENSMUSG00000092292",-0.393587931921635,-1.93722634918636,0.261826511161699,0.608868085037093,1,14,7,6,5,6,7,"Olfr113","olfactory receptor 113"
"19606","ENSMUSG00000095390",0.216449207307371,0.784096656019538,0.260502687614837,0.609775011884645,1,50,74,43,118,58,28,"Olfr229","olfactory receptor 229"
"19663","ENSMUSG00000050281",0.188046665171071,1.11255262103558,0.258464547188204,0.611176999078405,1,83,72,56,152,75,32,"Olfr630","olfactory receptor 630"
"19671","ENSMUSG00000059874",0.34379816320248,-1.53208423148172,0.258068130130556,0.611450492391288,1,6,6,18,12,8,12,"Olfr603","olfactory receptor 603"
"19731","ENSMUSG00000048996",0.182931951240612,0.822720082007957,0.25545475846013,0.613260135686674,1,46,89,50,66,72,51,"Olfr1366","olfactory receptor 1366"
"19761","ENSMUSG00000048501",-0.420440140595668,-1.79980865564751,0.253934604438083,0.614318126871884,1,5,10,14,6,14,2,"Olfr938","olfactory receptor 938"
"19787","ENSMUSG00000048933",-0.19211823789005,0.852975279948581,0.25251038386789,0.615312959736369,1,58,73,76,83,56,36,"Olfr722","olfactory receptor 722"
"19788","ENSMUSG00000095706",-0.213737486843888,0.318909068350638,0.252508325458813,0.615314400097219,1,51,67,30,44,37,33,"Olfr209","olfactory receptor 209"
"19792","ENSMUSG00000083947",0.141263318255185,2.66987303653966,0.252164331153613,0.615555211651912,1,258,222,185,360,259,118,"Olfr122","olfactory receptor 122"
"19799","ENSMUSG00000096705",0.579628414343993,-2.38442129120576,0.251555830739384,0.615981693594054,1,0,10,4,9,4,3,"Olfr1329","olfactory receptor 1329"
"19803","ENSMUSG00000050030",-0.139064768858427,2.38686398567944,0.251407803850539,0.616085539362657,1,286,193,144,211,209,107,"Olfr728","olfactory receptor 728"
"19830","ENSMUSG00000056696",-0.147390925286005,2.03195165734933,0.250423561238227,0.616776992778474,1,166,153,155,164,162,85,"Olfr1350","olfactory receptor 1350"
"19872","ENSMUSG00000075222",-0.165648157167878,1.08684758990821,0.248390637317453,0.618210565713193,1,91,85,69,90,58,57,"Olfr988","olfactory receptor 988"
"19876","ENSMUSG00000049561",0.264307676082453,-0.443097188212492,0.24828684159358,0.618283956445702,1,43,19,12,30,32,15,"Olfr95","olfactory receptor 95"
"19897","ENSMUSG00000049057",-0.125862653050635,2.84955892195043,0.24730988010286,0.618975675622957,1,312,273,254,285,274,168,"Olfr1257","olfactory receptor 1257"
"19912","ENSMUSG00000092413",-0.147390877382322,1.72725448381586,0.246728076070722,0.619388421013534,1,111,136,136,113,127,83,"Olfr115","olfactory receptor 115"
"19971","ENSMUSG00000075144",-0.556841047882313,-2.81896915313434,0.244228634708747,0.621168515822512,1,3,2,6,1,6,1,"Olfr1156","olfactory receptor 1156"
"20006","ENSMUSG00000073963",-0.197736470574567,0.67397794470581,0.242676531616409,0.62227963087684,1,44,72,68,66,43,40,"Olfr572","olfactory receptor 572"
"20008","ENSMUSG00000073931",0.261738981613074,-0.499454374444652,0.24261874539574,0.622321083885648,1,29,17,21,26,34,16,"Olfr646","olfactory receptor 646"
"20035","ENSMUSG00000100923",-0.372415737786826,-1.81248910100722,0.241622600805112,0.623036635466663,1,6,14,7,3,18,3,"Olfr10","olfactory receptor 10"
"20036","ENSMUSG00000075174",0.212681502269403,0.375059433248809,0.241598307156345,0.623054108966895,1,40,56,33,72,38,33,"Olfr1087","olfactory receptor 1087"
"20070","ENSMUSG00000095928",0.185766272372087,0.67995239967532,0.240206125100485,0.62405727999985,1,64,59,37,99,60,26,"Olfr204","olfactory receptor 204"
"20084","ENSMUSG00000057443",-0.258853880223996,-0.349918461059027,0.240072898764484,0.624153468402022,1,31,36,20,44,20,11,"Olfr138","olfactory receptor 138"
"20109","ENSMUSG00000096068",0.481689727908209,-2.48882939939305,0.239201764856132,0.624783237538187,1,1,7,4,8,4,3,"Olfr486","olfactory receptor 486"
"20144","ENSMUSG00000062757",-0.276379436347294,0.733140062239607,0.237950461004367,0.625690334397239,1,76,30,82,33,104,27,"Olfr1206","olfactory receptor 1206"
"20236","ENSMUSG00000057461",0.144484504072964,1.74583402407276,0.234078526935411,0.628516015071387,1,121,146,90,133,129,100,"Olfr591","olfactory receptor 591"
"20285","ENSMUSG00000109813",0.368359380670604,-1.18038493846502,0.232173187517463,0.629917103745052,1,5,14,14,8,41,4,"Olfr1279","olfactory receptor 1279"
"20300","ENSMUSG00000073952",-0.140159358576755,3.09989042300244,0.231206161388371,0.630630916721353,1,205,497,328,302,306,217,"Olfr597","olfactory receptor 597"
"20385","ENSMUSG00000094970",-0.153861197765376,1.17845944743658,0.227075472674479,0.633700851652271,1,71,105,86,74,92,54,"Olfr943","olfactory receptor 943"
"20394","ENSMUSG00000075190",0.260700614474383,-0.459052916836961,0.226651572649275,0.634017829155235,1,19,34,17,36,21,20,"Olfr1054","olfactory receptor 1054"
"20400","ENSMUSG00000093901",0.297400320752644,-1.16022414568026,0.226390755003992,0.634213040124866,1,13,9,18,19,15,11,"Olfr893","olfactory receptor 893"
"20401","ENSMUSG00000048299",0.29158663064459,-0.75755050413902,0.226322314159317,0.634264288041272,1,25,20,10,13,33,17,"Olfr148","olfactory receptor 148"
"20430","ENSMUSG00000063230",0.132285738780704,2.24947306955168,0.225277882559912,0.635047530958078,1,167,204,135,180,251,105,"Olfr535","olfactory receptor 535"
"20506","ENSMUSG00000111611",0.192168272477913,0.536238585103163,0.22317567957058,0.636630790588386,1,52,39,50,92,39,32,"Olfr157","olfactory receptor 157"
"20523","ENSMUSG00000108827",-0.297195323762547,-0.81748188612272,0.222274890789707,0.63731200581991,1,10,25,29,15,25,8,"Olfr1310","olfactory receptor 1310"
"20542","ENSMUSG00000069823",0.147508910916016,2.03103971515615,0.221416913746317,0.637962415563521,1,98,165,166,164,136,131,"Olfr1","olfactory receptor 1"
"20577","ENSMUSG00000053391",0.104698703142317,4.49751248288018,0.22009592123581,0.638966840926814,1,769,784,861,939,1094,492,"Olfr211","olfactory receptor 211"
"20584","ENSMUSG00000095187",0.129003102090591,2.49079245083274,0.219874200461902,0.639135788020092,1,230,213,157,211,295,127,"Olfr1381","olfactory receptor 1381"
"20591","ENSMUSG00000060335",-1.1549678195789,-3.52959948084634,0.219734219605476,0.639242504339322,1,0,3,1,3,0,0,"Olfr384","olfactory receptor 384"
"20605","ENSMUSG00000070375",-0.158910134910573,1.39013079760984,0.218844014374996,0.639922136467953,1,87,108,106,118,89,53,"Olfr406","olfactory receptor 406"
"20627","ENSMUSG00000051593",-0.184406080120982,0.557512114017986,0.218413697046672,0.640251268816058,1,86,45,34,95,42,16,"Olfr272","olfactory receptor 272"
"20639","ENSMUSG00000051046",0.148607912124969,1.33146857272444,0.217924882912777,0.640625622603472,1,97,85,79,125,100,55,"Olfr214","olfactory receptor 214"
"20644","ENSMUSG00000073979",-0.490831434854145,-2.85986130942063,0.21747128754512,0.64097346210635,1,6,2,3,1,2,4,"Olfr547","olfactory receptor 547"
"20651","ENSMUSG00000072709",-0.181655065993388,0.690574667370927,0.217281424443143,0.641119189709493,1,61,86,43,60,46,45,"Olfr380","olfactory receptor 380"
"20656","ENSMUSG00000057817",-0.185312851357476,0.52047133043225,0.21715627760905,0.641215287346404,1,41,62,61,44,66,28,"Olfr1446","olfactory receptor 1446"
"20660","ENSMUSG00000061000",-0.465565523716054,-1.87710358152291,0.216849902084358,0.641450689040599,1,10,2,16,2,12,5,"Olfr507","olfactory receptor 507"
"20881","ENSMUSG00000069998",0.221850640916109,0.245451853849361,0.20891669639145,0.647617814351396,1,36,40,35,58,71,13,"Olfr372","olfactory receptor 372"
"20906","ENSMUSG00000075102",-0.292454563648444,-1.05216127775971,0.207734458450298,0.648548936894519,1,28,12,14,12,19,9,"Olfr1221","olfactory receptor 1221"
"20935","ENSMUSG00000044801",-0.534249849210706,-3.13010981926073,0.206816113414719,0.649274429913062,1,1,4,3,3,1,1,"Olfr159","olfactory receptor 159"
"20978","ENSMUSG00000058820",-0.214008878433748,0.646648725090176,0.20565618251938,0.650193559342136,1,44,77,56,81,27,42,"Olfr146","olfactory receptor 146"
"21037","ENSMUSG00000101480",-0.23776923511785,-0.10245710330191,0.203179634007864,0.652166486003831,1,39,25,40,42,36,11,"Olfr1220","olfactory receptor 1220"
"21046","ENSMUSG00000062121",0.293193718862446,-0.251253516619238,0.202653710793443,0.6525873200331,1,7,41,32,27,60,8,"Olfr149","olfactory receptor 149"
"21083","ENSMUSG00000075202",-0.169754202429047,0.673655750854951,0.201336477896432,0.653644235390327,1,55,69,58,60,70,28,"Olfr1042","olfactory receptor 1042"
"21090","ENSMUSG00000073913",0.184646088124645,0.298056819433482,0.201040149512784,0.653882574048095,1,41,52,32,53,42,36,"Olfr678","olfactory receptor 678"
"21135","ENSMUSG00000066122",-0.136869856485114,1.41372059709273,0.199638514344047,0.655012785152368,1,107,122,81,106,93,64,"Olfr45","olfactory receptor 45"
"21138","ENSMUSG00000056822",-0.0911777077838821,4.44967115840506,0.199402694791349,0.655203406121838,1,1101,738,692,1029,889,399,"Olfr166","olfactory receptor 166"
