"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"18123","ENSMUSG00000096705",1.76036967708013,-2.43741451486329,0.660187905909945,0.416493613268839,0.848746240684524,0,6,0,3,0,5,"Olfr1329","olfactory receptor 1329"
"18128","ENSMUSG00000043892",-0.244698607944274,4.05387283507054,0.659684782861685,0.416671248829698,0.848746240684524,571,560,203,224,562,267,"Olfr1018","olfactory receptor 1018"
"18172","ENSMUSG00000060583",0.407634662364884,0.0343254579707848,0.654363961122105,0.418556756978101,0.850591882889652,11,30,18,29,31,14,"Olfr881","olfactory receptor 881"
"18180","ENSMUSG00000073944",0.490304318722469,-0.520626659352229,0.652778488082418,0.419121045743268,0.850591882889652,19,14,5,12,25,12,"Olfr619","olfactory receptor 619"
"18211","ENSMUSG00000059379",-0.330321355943806,0.482893415926935,0.649515880319759,0.420285818139591,0.85138781542248,29,32,42,32,18,29,"Olfr1014","olfactory receptor 1014"
"18244","ENSMUSG00000094140",-0.280651931571205,0.836514605169577,0.646032792082788,0.42153464111542,0.852205628659575,59,38,38,39,37,29,"Olfr1512","olfactory receptor 1512"
"18281","ENSMUSG00000049052",-0.260523165744769,1.33528273590608,0.642054198044211,0.422967919786888,0.852205628659575,89,45,59,54,54,42,"Olfr812","olfactory receptor 812"
"18282","ENSMUSG00000074947",-0.245134374294954,1.37138080675787,0.641939053221614,0.423009508962602,0.852205628659575,64,80,52,65,56,38,"Olfr1312","olfactory receptor 1312"
"18322","ENSMUSG00000044029",0.505894233172298,-0.8624863152108,0.637949014327566,0.424454466022022,0.853246219998765,16,9,4,17,11,9,"Olfr178","olfactory receptor 178"
"18346","ENSMUSG00000044205",-0.242755024840708,1.82240916656771,0.636242933909346,0.425074568765265,0.853246219998765,116,121,44,68,92,55,"Olfr983","olfactory receptor 983"
"18395","ENSMUSG00000095586",-1.22841110873533,-2.75449833539669,0.632392060140822,0.426479245816978,0.854509325255109,3,3,0,3,0,0,"Olfr1287","olfactory receptor 1287"
"18537","ENSMUSG00000043385",-0.356198044604783,0.646253512830898,0.616570503660681,0.432324570549295,0.859514132205628,37,55,27,48,18,25,"Olfr267","olfactory receptor 267"
"18569","ENSMUSG00000042863",0.296162462634971,0.930975518844292,0.612163687885417,0.433974304605137,0.859514132205628,49,44,20,84,55,12,"Olfr1026","olfactory receptor 1026"
"18613","ENSMUSG00000099486",-0.192795958190564,3.88643489902099,0.607763786551889,0.435631028489933,0.859514132205628,388,508,255,352,285,294,"Olfr1228","olfactory receptor 1228"
"18615","ENSMUSG00000060049",-0.365302551742053,0.373895254053271,0.607582024746637,0.435699675758852,0.859514132205628,64,30,12,27,24,17,"Olfr235","olfactory receptor 235"
"18618","ENSMUSG00000059105",-0.605850979577315,-1.4222939045517,0.607415802796529,0.435762468432407,0.859514132205628,13,10,3,4,7,4,"Olfr1504","olfactory receptor 1504"
"18619","ENSMUSG00000059473",0.3205731303445,0.793946526645507,0.607197055022577,0.435845124522141,0.859514132205628,57,40,15,45,38,39,"Olfr979","olfactory receptor 979"
"18624","ENSMUSG00000062121",-0.441899163384028,-0.427250303490752,0.606187018464283,0.436227087761155,0.859514132205628,34,18,5,17,17,4,"Olfr149","olfactory receptor 149"
"18641","ENSMUSG00000050742",-0.365700551674524,0.280619487778616,0.604424678744108,0.436894773255079,0.859514132205628,36,46,9,17,49,7,"Olfr164","olfactory receptor 164"
"18692","ENSMUSG00000094347",-0.350214591921473,0.729747871381455,0.601294138332625,0.438084679266993,0.859514132205628,65,37,27,20,38,35,"Olfr784","olfactory receptor 784"
"18768","ENSMUSG00000094878",0.393147305005282,-0.28008533071559,0.59333348051422,0.441132969792673,0.859514132205628,11,21,14,15,19,23,"Olfr130","olfactory receptor 130"
"18782","ENSMUSG00000036647",-0.233153258397067,3.28455387669881,0.592298528079422,0.441531666087178,0.859514132205628,359,288,135,176,221,197,"Olfr6","olfactory receptor 6"
"18784","ENSMUSG00000033850",-0.265014114173025,1.07239887809328,0.592197979074474,0.441570430291579,0.859514132205628,76,56,31,46,41,37,"Olfr1015","olfactory receptor 1015"
"18803","ENSMUSG00000068815",-0.360823645172268,0.0011596291433705,0.590443919905417,0.44224750897325,0.859514132205628,31,28,15,20,28,9,"Olfr1143","olfactory receptor 1143"
"18824","ENSMUSG00000061336",-0.227547408233886,2.07540840190804,0.588766729569103,0.442896413367206,0.859514132205628,176,114,49,113,79,64,"Olfr116","olfactory receptor 116"
"18834","ENSMUSG00000066749",0.317042921434395,1.20082679192087,0.587432154504878,0.443413810028927,0.859514132205628,67,56,20,33,106,36,"Olfr877","olfactory receptor 877"
"18860","ENSMUSG00000066897",0.681007871469513,-1.60018454289747,0.584493529065492,0.444556371462943,0.859514132205628,13,3,0,12,5,2,"Olfr872","olfactory receptor 872"
"18893","ENSMUSG00000068950",-0.450874569131859,-0.614918711468374,0.581174654157492,0.44585226201034,0.859514132205628,17,22,8,7,20,7,"Olfr338","olfactory receptor 338"
"18895","ENSMUSG00000094819",0.230749537986115,1.76973602870842,0.581125250286831,0.445871596460684,0.859514132205628,88,99,41,81,91,72,"Olfr53","olfactory receptor 53"
"18897","ENSMUSG00000049528",-0.271945401888801,1.11183225132774,0.581031115135406,0.445908440317252,0.859514132205628,81,64,26,46,44,36,"Olfr429","olfactory receptor 429"
"18913","ENSMUSG00000075155",0.48712110245324,-0.699856599659499,0.579241952073256,0.446609604991063,0.859514132205628,14,13,5,22,8,13,"Olfr1133","olfactory receptor 1133"
"18942","ENSMUSG00000057447",-0.377013222204825,-0.206680448357099,0.576431759723653,0.447714365890505,0.859514132205628,17,34,14,14,20,12,"Olfr1205","olfactory receptor 1205"
"18949","ENSMUSG00000045780",-0.608094334499632,-0.972749311718539,0.576123895637052,0.447835653379792,0.859514132205628,12,17,6,1,14,10,"Olfr624","olfactory receptor 624"
"19016","ENSMUSG00000111715",0.257444964925462,1.21052932946662,0.569821322343934,0.450329926853447,0.859514132205628,55,68,25,40,93,38,"Olfr1246","olfactory receptor 1246"
"19020","ENSMUSG00000066672",-0.331607597450147,0.651076379871654,0.569154567599043,0.450595064382668,0.859514132205628,71,41,14,28,46,15,"Olfr417","olfactory receptor 417"
"19028","ENSMUSG00000049168",-0.145444956897566,4.20783386035452,0.567869023405317,0.451106954414361,0.859514132205628,447,498,429,359,436,393,"Olfr449","olfactory receptor 449"
"19036","ENSMUSG00000075196",0.36530585834764,-0.160105854644644,0.566922873988388,0.451484281749052,0.859514132205628,17,25,10,19,29,15,"Olfr1047","olfactory receptor 1047"
"19110","ENSMUSG00000063867",-0.242741442451001,1.98731372949645,0.560111805998134,0.454215197743683,0.859514132205628,98,159,57,112,73,58,"Olfr1511","olfactory receptor 1511"
"19117","ENSMUSG00000073954",-0.206970168688882,1.92392578188477,0.559803961576084,0.454339240203367,0.859514132205628,128,131,40,97,105,39,"Olfr594","olfactory receptor 594"
"19121","ENSMUSG00000090059",0.558476570849997,-0.725478300734831,0.558965638123965,0.45467730311695,0.859514132205628,17,17,1,12,15,12,"Olfr1062","olfactory receptor 1062"
"19125","ENSMUSG00000094669",-0.229765646370569,1.45437309216433,0.558364828203119,0.454919829364755,0.859514132205628,78,75,52,72,74,29,"Olfr441","olfactory receptor 441"
"19126","ENSMUSG00000047794",-0.19959172814429,2.70922552497608,0.558261211291648,0.454961676496852,0.859514132205628,251,196,74,159,190,71,"Olfr685","olfactory receptor 685"
"19135","ENSMUSG00000075215",0.665005979841243,-1.41555668800494,0.557440929082161,0.455293172613852,0.859514132205628,6,2,7,17,7,2,"Olfr1000","olfactory receptor 1000"
"19136","ENSMUSG00000037924",-0.177109036953131,3.08374073419591,0.55734296424619,0.455332787992738,0.859514132205628,256,263,135,191,242,119,"Olfr16","olfactory receptor 16"
"19185","ENSMUSG00000070821",-0.187231085198923,3.86444539594339,0.553140547721661,0.45703729986908,0.859514132205628,473,482,194,257,463,221,"Olfr1340","olfactory receptor 1340"
"19190","ENSMUSG00000059610",-0.16188679405292,4.24855771371497,0.552659005370941,0.45723325683264,0.859514132205628,480,605,354,318,483,418,"Olfr222","olfactory receptor 222"
"19215","ENSMUSG00000047960",-0.271556544182927,1.20886157170058,0.550333370339487,0.458181511192244,0.859514132205628,107,58,23,48,58,28,"Olfr186","olfactory receptor 186"
"19221","ENSMUSG00000055033",-0.24034162122355,1.11677244694058,0.549438967862414,0.458547022190315,0.859514132205628,65,60,39,43,50,38,"Olfr420","olfactory receptor 420"
"19223","ENSMUSG00000068574",-0.436719841717967,-0.514523009091579,0.54927146480401,0.45861552607705,0.859514132205628,12,24,15,17,11,8,"Olfr458","olfactory receptor 458"
"19349","ENSMUSG00000073937",0.19967960100427,1.95727003776383,0.537938934330163,0.463288156240105,0.866797195546003,89,122,49,86,140,59,"Olfr633","olfactory receptor 633"
"19431","ENSMUSG00000056564",-0.435229804672561,-0.521895533797366,0.529344784408455,0.466882456018064,0.870232954179447,16,13,20,21,9,7,"Olfr324","olfactory receptor 324"
"19437","ENSMUSG00000050028",-0.179592291043744,3.60556157105353,0.528961187276309,0.467043925589026,0.870232954179447,355,468,152,247,339,186,"Olfr745","olfactory receptor 745"
"19447","ENSMUSG00000067522",0.277878776492645,0.731671745844557,0.527894115059361,0.467493565221627,0.870232954179447,31,55,20,50,44,25,"Olfr76","olfactory receptor 76"
"19542","ENSMUSG00000094588",-0.590019132935221,-0.714590814049971,0.520463656121829,0.470643966492172,0.873528235012751,18,30,2,5,10,10,"Olfr898","olfactory receptor 898"
"19549","ENSMUSG00000096273",-0.482471808968385,-0.827430031452755,0.519982475520939,0.470849157529559,0.873528235012751,15,14,9,20,5,5,"Olfr1474","olfactory receptor 1474"
"19595","ENSMUSG00000049015",-0.332711344667392,0.147836409780645,0.515618061899614,0.472716901384064,0.873985418596226,38,30,16,21,20,20,"Olfr1467","olfactory receptor 1467"
"19605","ENSMUSG00000043383",-0.23879685509877,1.91061739357977,0.514482013282111,0.473205037197073,0.873985418596226,130,120,45,57,125,53,"Olfr1342","olfactory receptor 1342"
"19616","ENSMUSG00000093920",-0.184955711311656,2.52592148770503,0.513854864872387,0.473474859257665,0.873985418596226,174,145,117,127,148,93,"Olfr463","olfactory receptor 463"
"19735","ENSMUSG00000075210",-0.274058326091425,0.992001561732897,0.504077166814849,0.477714107707404,0.880336031260133,79,60,20,46,35,33,"Olfr1012","olfactory receptor 1012"
"19820","ENSMUSG00000066263",-0.492921035677459,-0.181090341707187,0.49619645287997,0.481176152360722,0.885235592490009,29,18,16,3,27,19,"Olfr639","olfactory receptor 639"
"19843","ENSMUSG00000109835",0.279884455476882,0.962823488473861,0.493946724687214,0.48217202334929,0.885589282884863,80,37,16,50,50,34,"Olfr730","olfactory receptor 730"
"20057","ENSMUSG00000070383",-0.213362106258833,1.25212799685595,0.475636675131272,0.490405399448229,0.898803688950132,76,75,31,61,61,27,"Olfr389","olfactory receptor 389"
"20090","ENSMUSG00000058071",-0.27103092701279,0.528777935998709,0.472695985022754,0.491749496988522,0.898803688950132,41,42,25,30,28,26,"Olfr818","olfactory receptor 818"
"20105","ENSMUSG00000084336",-0.447117929008917,-0.346006488663536,0.471189151994386,0.492440611140916,0.898803688950132,23,26,8,4,27,12,"Olfr1269","olfactory receptor 1269"
"20109","ENSMUSG00000050030",-0.197354114435759,1.68142055838148,0.470778488891143,0.492629245123303,0.898803688950132,86,94,61,85,61,55,"Olfr728","olfactory receptor 728"
"20158","ENSMUSG00000061489",-0.216438119259788,2.45813643371884,0.467340346305229,0.494213284859451,0.898810574239279,162,166,91,77,142,124,"Olfr525","olfactory receptor 525"
"20264","ENSMUSG00000075084",-0.239918433520227,1.15276739851726,0.458946178139751,0.498116890421947,0.898810574239279,83,53,35,40,55,38,"Olfr1243","olfactory receptor 1243"
"20267","ENSMUSG00000062782",-0.165782919288528,3.78999010338087,0.458636897269686,0.498261710946678,0.898810574239279,408,398,246,236,398,262,"Olfr527","olfactory receptor 527"
"20279","ENSMUSG00000095903",-0.289053725723196,0.461303480189285,0.457463751623432,0.498811683681608,0.898810574239279,32,42,25,18,51,16,"Olfr968","olfactory receptor 968"
"20280","ENSMUSG00000078080",0.754012748936825,-1.74806392964791,0.457423080225332,0.498830768933732,0.898810574239279,7,0,5,5,10,3,"Olfr585","olfactory receptor 585"
"20295","ENSMUSG00000075163",-0.437480867914847,0.0577945810968798,0.45621578761381,0.499397860741572,0.898810574239279,40,21,11,11,50,5,"Olfr1107","olfactory receptor 1107"
"20302","ENSMUSG00000045792",-0.170343697244318,3.03473415416293,0.455768014906592,0.499608467233747,0.898810574239279,329,256,77,235,206,86,"Olfr578","olfactory receptor 578"
"20312","ENSMUSG00000109212",-0.256842999908703,0.876731064617423,0.455324190302567,0.499817365439965,0.898810574239279,51,81,15,46,42,19,"Olfr126","olfactory receptor 126"
"20405","ENSMUSG00000066262",-0.165433287951942,2.77047176402824,0.449513157260648,0.502566238910542,0.898810574239279,201,231,95,165,200,83,"Olfr640","olfactory receptor 640"
"20434","ENSMUSG00000094805",-0.458292249535388,-0.418235944470958,0.447451839648273,0.503547525546752,0.898810574239279,36,17,6,7,20,9,"Olfr311","olfactory receptor 311"
"20435","ENSMUSG00000058200",0.458103763173263,-0.315943374354207,0.447414231826797,0.503565459059673,0.898810574239279,28,23,1,16,22,13,"Olfr66","olfactory receptor 66"
"20436","ENSMUSG00000063173",-0.226726356007465,1.22595911550262,0.447375051954077,0.503584143374884,0.898810574239279,71,66,35,72,66,16,"Olfr811","olfactory receptor 811"
"20450","ENSMUSG00000036744",0.241259548554427,1.40377409181124,0.446444261646708,0.504028372398741,0.898810574239279,108,45,28,73,49,60,"Olfr701","olfactory receptor 701"
"20468","ENSMUSG00000081234",-0.540798609297137,-1.18940198534568,0.444701257330881,0.504862043217551,0.898810574239279,20,2,10,9,6,3,"Olfr1120","olfactory receptor 1120"
"20478","ENSMUSG00000032987",-0.224704434411875,3.16746260215524,0.444105147256963,0.505147701645076,0.898810574239279,343,341,77,166,228,140,"Olfr281","olfactory receptor 281"
"20483","ENSMUSG00000048378",0.224957536051556,1.22356883475999,0.442989851785629,0.505682900207217,0.898810574239279,50,72,27,36,100,37,"Olfr1394","olfactory receptor 1394"
"20526","ENSMUSG00000050813",0.165203073690431,3.57738873393183,0.439997830925686,0.507123502281386,0.899919644950221,358,300,169,274,335,246,"Olfr332","olfactory receptor 332"
"20564","ENSMUSG00000075140",0.22617283484163,1.18498606239962,0.43687809836807,0.508633125936062,0.901147435340097,67,67,20,60,62,38,"Olfr73","olfactory receptor 73"
"20613","ENSMUSG00000075066",-0.191908033466597,1.46583975723247,0.433366684270627,0.510341574732502,0.902722978098262,74,91,44,63,73,38,"Olfr32","olfactory receptor 32"
"20655","ENSMUSG00000075202",-0.24726346191778,0.755267031207603,0.429548585343082,0.512210533683982,0.903577269078245,38,61,27,45,43,16,"Olfr1042","olfactory receptor 1042"
"20674","ENSMUSG00000075208",-0.211243803049204,1.38378469642397,0.427924075286925,0.513009334827631,0.903577269078245,91,84,29,54,71,35,"Olfr1019","olfactory receptor 1019"
"20680","ENSMUSG00000050215",0.43019379180752,-0.833274849987748,0.427365766936834,0.513284365193268,0.903577269078245,18,8,3,27,6,6,"Olfr70","olfactory receptor 70"
"20725","ENSMUSG00000073913",0.32404377632152,0.349951495961447,0.423217474751176,0.515335937481636,0.905388756319043,33,33,12,26,26,37,"Olfr678","olfactory receptor 678"
"20753","ENSMUSG00000111611",-0.30839906132905,0.444783248321422,0.421505262264074,0.516186901750539,0.905388756319043,60,41,9,36,20,18,"Olfr157","olfactory receptor 157"
"20788","ENSMUSG00000075171",0.437894590203047,-0.861167049117136,0.417755920052654,0.518058925705512,0.905388756319043,10,12,6,10,9,18,"Olfr1095","olfactory receptor 1095"
"20794","ENSMUSG00000046272",0.35698618411763,-0.381397358248389,0.417386851970275,0.518243842658394,0.905388756319043,19,20,6,15,23,14,"Olfr1444","olfactory receptor 1444"
"20797","ENSMUSG00000047594",-0.248141065059709,0.582921313016708,0.417032830496922,0.518421329616439,0.905388756319043,48,44,20,37,39,15,"Olfr1122","olfactory receptor 1122"
"20847","ENSMUSG00000061972",-0.169790879691899,2.66895113583121,0.41362734443104,0.520134126687648,0.906587333507471,213,175,101,139,176,95,"Olfr99","olfactory receptor 99"
"20862","ENSMUSG00000044923",-0.197340129447365,1.32082702816158,0.412401757945186,0.520752978321442,0.906587333507471,69,81,39,63,58,35,"Olfr1030","olfactory receptor 1030"
"20936","ENSMUSG00000073950",-0.180638833160551,3.59871823223532,0.406910369911592,0.523541859825534,0.909873430026171,550,309,138,271,301,176,"Olfr599","olfactory receptor 599"
"20957","ENSMUSG00000096747",0.431396347186001,-0.611801872958673,0.405442432215225,0.524291858499654,0.909873430026171,3,7,29,7,17,15,"Olfr823","olfactory receptor 823"
"21003","ENSMUSG00000056696",0.182130508710726,1.92052386281449,0.401610978237879,0.526258451308634,0.910703919981251,90,86,71,77,128,70,"Olfr1350","olfactory receptor 1350"
"21007","ENSMUSG00000061561",0.240146731216785,1.06268826605069,0.401291106818753,0.526423227793155,0.910703919981251,70,50,20,49,52,44,"Olfr373","olfactory receptor 373"
"21140","ENSMUSG00000110970",-0.179971692312121,1.5928413065774,0.392098621372436,0.531198335042266,0.913612297740972,106,71,50,86,70,37,"Olfr156","olfactory receptor 156"
"21193","ENSMUSG00000062314",0.267113525401133,0.379579825391777,0.38829778231319,0.533195519324617,0.913612297740972,37,31,14,29,39,23,"Olfr1505","olfactory receptor 1505"
"21194","ENSMUSG00000094734",-0.183964198493249,1.43119608229947,0.38828066260352,0.533204545688963,0.913612297740972,91,62,49,71,51,46,"Olfr799","olfactory receptor 799"
"21243","ENSMUSG00000050853",-0.218361681760112,0.953193067585725,0.384538487380081,0.535184267355783,0.913612297740972,89,47,16,58,42,17,"Olfr958","olfactory receptor 958"
"21282","ENSMUSG00000066273",-0.189436783409581,1.91205942337799,0.381516998432916,0.536792480635638,0.913612297740972,156,93,48,92,75,63,"Olfr33","olfactory receptor 33"
"21284","ENSMUSG00000061520",-0.969023847723894,-3.14373228567115,0.381347949692475,0.536882717951116,0.913612297740972,3,0,0,0,1,0,"Olfr153","olfactory receptor 153"
"21317","ENSMUSG00000075203",-0.775944278331673,-2.10757476473163,0.380837838092437,0.537155180365834,0.913612297740972,15,1,0,3,1,1,"Olfr1040","olfactory receptor 1040"
"21332","ENSMUSG00000057270",-0.175387777370831,1.75033063838503,0.37971638195194,0.537755063007241,0.913612297740972,96,121,43,75,90,47,"Olfr1501","olfactory receptor 1501"
"21355","ENSMUSG00000050504",-0.291759988217763,0.359449446653455,0.378322993358733,0.538502111151338,0.913612297740972,39,36,17,17,51,12,"Olfr1323","olfactory receptor 1323"
"21400","ENSMUSG00000073922",0.22411918195937,0.980464462421507,0.375657882805653,0.539936274351941,0.913612297740972,46,60,23,64,41,35,"Olfr659","olfactory receptor 659"
"21404","ENSMUSG00000073768",0.19341676092215,2.45432493497063,0.375080354153287,0.540247979520901,0.913612297740972,173,110,85,104,161,126,"Olfr1330","olfactory receptor 1330"
"21417","ENSMUSG00000095286",0.212439610128903,1.89849293923719,0.37390869175233,0.540881367102056,0.913612297740972,102,116,37,69,110,84,"Olfr117","olfactory receptor 117"
"21418","ENSMUSG00000073924",-0.178167428903493,1.64601506204924,0.373801638079384,0.540939307080526,0.913612297740972,99,74,61,69,81,48,"Olfr656","olfactory receptor 656"
"21429","ENSMUSG00000063120",-0.568266421564849,-2.10508342977965,0.373164812185428,0.541284208060848,0.913612297740972,6,6,1,3,4,1,"Olfr480","olfactory receptor 480"
"21440","ENSMUSG00000062128",-0.245159516048608,0.878962055266367,0.373043338937315,0.541350043114672,0.913612297740972,47,61,29,27,35,47,"Olfr20","olfactory receptor 20"
"21442","ENSMUSG00000095156",-0.227340557813143,2.02842485002906,0.373008044211098,0.541369174614206,0.913612297740972,92,238,28,80,98,49,"Olfr1281","olfactory receptor 1281"
"21492","ENSMUSG00000051392",-0.356309173538315,-0.701518876608091,0.369551446510904,0.543248869773206,0.914486898085712,7,18,18,7,13,11,"Olfr1402","olfactory receptor 1402"
"21499","ENSMUSG00000044293",-0.19304364296667,1.18134654288826,0.369005028855836,0.543547112746045,0.914486898085712,76,60,34,68,42,32,"Olfr794","olfactory receptor 794"
"21529","ENSMUSG00000075091",-0.214626840037744,1.26214209595623,0.366848613695782,0.544727074757316,0.91454289914426,84,63,36,40,58,47,"Olfr1233","olfactory receptor 1233"
"21549","ENSMUSG00000111159",-0.863926020976425,-2.82439230499836,0.365913581973445,0.545240185787458,0.91454289914426,1,4,0,0,3,0,"Olfr1337","olfactory receptor 1337"
"21622","ENSMUSG00000109631",-0.447489748500795,-0.916983925619356,0.361023416817529,0.547938404699952,0.915113144560688,23,11,5,6,8,10,"Olfr494","olfactory receptor 494"
"21662","ENSMUSG00000070855",-0.345002550976625,-0.0472395016234819,0.358669721776591,0.549245967721815,0.915113144560688,23,41,10,12,17,22,"Olfr1116","olfactory receptor 1116"
"21664","ENSMUSG00000068808",0.222477604242041,0.685387044892569,0.358561091761326,0.549306456260121,0.915113144560688,42,43,19,43,43,27,"Olfr1189","olfactory receptor 1189"
"21671","ENSMUSG00000063394",-0.246983848830919,0.84518499641623,0.358204594942778,0.549505052165706,0.915113144560688,52,59,25,42,25,39,"Olfr293","olfactory receptor 293"
"21706","ENSMUSG00000060742",-0.645484833193936,-2.19602592941613,0.355451369350997,0.551043345769372,0.915113144560688,4,6,1,6,2,0,"Olfr1076","olfactory receptor 1076"
"21710","ENSMUSG00000071481",0.226992040854472,0.724937418450375,0.35454323658655,0.551552512844438,0.915113144560688,33,52,22,43,39,33,"Olfr437","olfactory receptor 437"
"21755","ENSMUSG00000094822",-0.383685955155108,-0.665493328567182,0.35266651699704,0.552607546940174,0.915113144560688,17,29,1,10,20,2,"Olfr243","olfactory receptor 243"
"21764","ENSMUSG00000060480",-0.18490365929849,2.08660875013971,0.352257444468921,0.552838018912553,0.915113144560688,122,151,58,96,84,82,"Olfr171","olfactory receptor 171"
"21768","ENSMUSG00000064121",-0.140522019033413,3.11084949599506,0.351844450340517,0.553070883965142,0.915113144560688,234,278,145,179,240,144,"Olfr96","olfactory receptor 96"
"21798","ENSMUSG00000061000",-0.481945413569826,-1.64794944576385,0.348843657231376,0.554768438630727,0.915113144560688,4,10,5,1,8,5,"Olfr507","olfactory receptor 507"
"21809","ENSMUSG00000096840",-0.145063849703854,3.33893120643927,0.348257849570071,0.555100979719556,0.915113144560688,348,258,170,223,263,169,"Olfr136","olfactory receptor 136"
"21862","ENSMUSG00000070875",-0.258152010419827,0.483913805041541,0.346099114166921,0.556329677002002,0.915113144560688,43,44,18,19,39,24,"Olfr1100","olfactory receptor 1100"
"21863","ENSMUSG00000075104",-0.179580990940198,1.5217854695737,0.346018771808835,0.556375505313667,0.915113144560688,74,81,57,62,51,65,"Olfr1219","olfactory receptor 1219"
"21953","ENSMUSG00000050134",0.174384359527369,3.0022329866149,0.340829707773526,0.559350689978075,0.918635559397673,244,224,91,154,266,155,"Olfr430","olfactory receptor 430"
"22035","ENSMUSG00000058515",-0.377794691808035,-0.321319648990151,0.334613236184063,0.562955191432362,0.923179495473903,29,26,6,7,20,14,"Olfr933","olfactory receptor 933"
"22206","ENSMUSG00000070377",-0.13321720687892,3.46926787194177,0.3258750397287,0.568098169214235,0.928380509133053,289,348,200,222,283,213,"Olfr43","olfactory receptor 43"
"22233","ENSMUSG00000073946",0.244068645778104,0.760247582961059,0.323450446044237,0.569541394526364,0.928380509133053,59,39,13,33,67,21,"Olfr617","olfactory receptor 617"
"22238","ENSMUSG00000073971",-0.21954462729169,0.780009545328539,0.323163339794116,0.569712766597073,0.928380509133053,34,66,28,46,43,17,"Olfr554","olfactory receptor 554"
"22269","ENSMUSG00000101480",0.401192003248718,-0.148820900487457,0.320530100047414,0.571289248288738,0.928380509133053,19,33,4,29,10,21,"Olfr1220","olfactory receptor 1220"
"22277","ENSMUSG00000056863",0.282505015685774,0.297130018938261,0.319907419999997,0.571663287449319,0.928380509133053,30,24,18,15,33,39,"Olfr702","olfactory receptor 702"
"22323","ENSMUSG00000073898",0.260175485602265,0.785808623200027,0.316834010850997,0.573516529484914,0.928380509133053,65,50,7,36,54,25,"Olfr713","olfactory receptor 713"
"22336","ENSMUSG00000073947",-0.153009958258442,3.02942683578635,0.315944130902345,0.574055329836102,0.928380509133053,270,234,120,154,269,116,"Olfr615","olfactory receptor 615"
"22362","ENSMUSG00000046396",-0.255260161856673,1.2389360077312,0.313707135807273,0.575414198202965,0.928380509133053,93,68,25,27,61,50,"Olfr609","olfactory receptor 609"
"22380","ENSMUSG00000074996",-0.291148874907098,-0.379021191366259,0.312856047851054,0.575932865616484,0.928380509133053,25,18,12,15,16,11,"Olfr199","olfactory receptor 199"
"22389","ENSMUSG00000075166",-0.136890780990761,3.68758260862673,0.312695120779702,0.576031041405632,0.928380509133053,462,399,157,292,359,185,"Olfr1104","olfactory receptor 1104"
"22447","ENSMUSG00000070423",-0.184397160446644,1.27433835078784,0.309217022080542,0.578161049721813,0.928380509133053,76,89,24,58,58,32,"Olfr558","olfactory receptor 558"
"22451","ENSMUSG00000046678",-0.146238439352257,2.10068944176777,0.308958883150765,0.578319759961559,0.928380509133053,133,134,60,108,112,58,"Olfr981","olfactory receptor 981"
"22456","ENSMUSG00000063350",0.179824237870895,1.20105690814975,0.3087486373616,0.578449088446986,0.928380509133053,68,58,24,82,70,19,"Olfr874","olfactory receptor 874"
"22467","ENSMUSG00000075088",-0.302295932788362,-0.338154124230472,0.30819424900267,0.578790385876166,0.928380509133053,23,29,7,17,15,10,"Olfr1239","olfactory receptor 1239"
"22481","ENSMUSG00000073928",-0.241647493488452,0.142486492364174,0.307366570961164,0.579300676356956,0.928380509133053,29,33,18,23,28,14,"Olfr651","olfactory receptor 651"
"22490","ENSMUSG00000068819",-0.438914509648641,-1.53110381596948,0.306872071323532,0.579605980293594,0.928380509133053,12,5,5,5,7,3,"Olfr1131","olfactory receptor 1131"
"22589","ENSMUSG00000047716",-0.224996517223108,0.800512535876986,0.300348956703608,0.583663738944147,0.932275774012253,54,39,32,34,62,16,"Olfr736","olfactory receptor 736"
"22596","ENSMUSG00000063823",-0.218000459960622,0.651615846180438,0.299848373867813,0.583977492341722,0.932275774012253,56,52,13,33,45,16,"Olfr532","olfactory receptor 532"
"22607","ENSMUSG00000066061",-0.446081195833982,-1.67596320337391,0.298895257015268,0.584575825628373,0.932275774012253,5,5,9,5,5,3,"Olfr1335","olfactory receptor 1335"
"22660","ENSMUSG00000073977",-0.139447614078668,2.96639195867584,0.294136519379549,0.587581864033435,0.934668929065052,264,261,91,201,194,109,"Olfr549","olfactory receptor 549"
"22674","ENSMUSG00000073974",0.340394586457264,-0.833260850042227,0.292764910977839,0.588454134094096,0.934668929065052,8,20,4,12,18,6,"Olfr551","olfactory receptor 551"
"22747","ENSMUSG00000073769",-0.344982956479029,-0.940910156432531,0.288605475600695,0.591115563185655,0.934668929065052,17,10,8,12,11,4,"Olfr1331","olfactory receptor 1331"
"22766","ENSMUSG00000055971",-0.224838837478696,0.371672347758627,0.28768477737784,0.591708013564062,0.934668929065052,34,35,24,26,38,15,"Olfr378","olfactory receptor 378"
"22767","ENSMUSG00000060503",-0.166677392904728,2.35203863851271,0.287604229095217,0.591759902779287,0.934668929065052,180,127,83,88,131,102,"Olfr715","olfactory receptor 715"
"22772","ENSMUSG00000051509",-0.151423747014727,2.53306805034377,0.287455588213514,0.59185568182452,0.934668929065052,146,231,77,144,136,87,"Olfr414","olfactory receptor 414"
