"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20778","ENSMUSG00000070375",-0.16875069634924,1.70769516745845,0.219355177328804,0.6395316806829,1,103,107,109,54,166,74,"Olfr406","olfactory receptor 406"
"20785","ENSMUSG00000056782",0.185968379837176,0.705147907649277,0.218887290151298,0.639889058406043,1,48,46,48,36,76,45,"Olfr667","olfactory receptor 667"
"20792","ENSMUSG00000044286",-0.204162268788113,0.505983448177724,0.218739885482333,0.64000174426054,1,63,43,38,27,42,47,"Olfr221","olfactory receptor 221"
"20816","ENSMUSG00000058513",0.14855527686512,1.27406728041027,0.217609799234918,0.640867197639784,1,52,105,68,64,90,72,"Olfr801","olfactory receptor 801"
"20897","ENSMUSG00000059106",-0.180888134368998,0.657503229379891,0.214805237844986,0.643026897513006,1,33,65,62,34,59,37,"Olfr961","olfactory receptor 961"
"20899","ENSMUSG00000075065",0.156145306846435,1.27470744888617,0.214730893600762,0.643084380095697,1,98,79,48,68,85,73,"Olfr1270","olfactory receptor 1270"
"20906","ENSMUSG00000050815",-0.255369719440708,0.242778349809638,0.214400774541759,0.643339772536117,1,46,30,36,12,27,63,"Olfr1441","olfactory receptor 1441"
"20938","ENSMUSG00000070857",0.280664115996961,-0.748367080010894,0.214191375845788,0.643501894980672,1,10,27,12,11,21,21,"Olfr1113","olfactory receptor 1113"
"21004","ENSMUSG00000075079",-0.232789724253036,-0.0965714018383869,0.212481730614072,0.644829164108804,1,17,39,36,13,23,39,"Olfr1249","olfactory receptor 1249"
"21065","ENSMUSG00000071522",0.129015469004495,2.9827635343143,0.210356230896497,0.646488337091382,1,223,283,211,158,413,212,"Olfr263","olfactory receptor 263"
"21074","ENSMUSG00000084336",-0.278366399556969,-0.394693853012876,0.209855219691838,0.646880904979395,1,25,14,37,12,24,21,"Olfr1269","olfactory receptor 1269"
"21102","ENSMUSG00000094353",0.166299696115211,1.94919920470034,0.208865116154328,0.647658372073026,1,171,80,108,88,146,131,"Olfr150","olfactory receptor 150"
"21135","ENSMUSG00000047535",0.164973882007848,1.56505956319344,0.207626854121216,0.648633844092453,1,92,68,106,70,134,81,"Olfr67","olfactory receptor 67"
"21171","ENSMUSG00000109354",0.135465900905736,1.74746731799485,0.206192435501818,0.649768244843084,1,86,122,102,90,94,135,"Olfr706","olfactory receptor 706"
"21172","ENSMUSG00000051160",0.396308423656334,-1.33896829877714,0.206176717506708,0.649780701649511,1,1,28,7,7,9,12,"Olfr853","olfactory receptor 853"
"21176","ENSMUSG00000074966",-0.280871658943875,-0.269344860817313,0.20602642438316,0.649899840703174,1,29,29,21,7,30,31,"Olfr1275","olfactory receptor 1275"
"21198","ENSMUSG00000096254",-0.223642994727166,-0.0148431967138072,0.205196751581507,0.650558476590871,1,50,35,17,29,26,21,"Olfr724","olfactory receptor 724"
"21223","ENSMUSG00000042796",0.219927314539677,0.071132649145314,0.204531561733433,0.651087697709551,1,17,44,27,12,44,45,"Olfr1032","olfactory receptor 1032"
"21254","ENSMUSG00000068817",0.188122125943678,0.498324449703004,0.203109932325911,0.652222222306968,1,43,46,34,29,64,42,"Olfr1140","olfactory receptor 1140"
"21258","ENSMUSG00000050504",0.232458668317976,0.421944011596825,0.202955299278372,0.652345914278746,1,59,32,26,23,59,45,"Olfr1323","olfactory receptor 1323"
"21274","ENSMUSG00000075174",-0.210277858692402,0.221676607978519,0.202406430227336,0.652785416382558,1,33,38,43,19,49,29,"Olfr1087","olfactory receptor 1087"
"21286","ENSMUSG00000067522",-0.177207635625679,0.619858208235713,0.201859723734446,0.653223899703273,1,33,86,38,22,59,46,"Olfr76","olfactory receptor 76"
"21301","ENSMUSG00000066263",0.197775596975063,0.675629619126175,0.201345152207915,0.653637261765723,1,38,43,58,52,71,30,"Olfr639","olfactory receptor 639"
"21316","ENSMUSG00000048456",0.123565639402603,2.48042552482935,0.200753086972888,0.654113661392213,1,107,215,188,83,217,244,"Olfr1448","olfactory receptor 1448"
"21353","ENSMUSG00000066748",0.138566419708978,1.37263620671483,0.199592075659558,0.655050312438382,1,55,104,82,69,94,79,"Olfr145","olfactory receptor 145"
"21371","ENSMUSG00000057461",0.127502120833529,1.8330043576395,0.199147789682575,0.655409606704908,1,104,118,108,92,117,129,"Olfr591","olfactory receptor 591"
"21388","ENSMUSG00000060827",-0.129810689710574,2.05541268123531,0.198702532933249,0.655770168531915,1,130,152,136,85,164,117,"Olfr1193","olfactory receptor 1193"
"21445","ENSMUSG00000095212",0.193754322027635,0.609353937485199,0.19743879453309,0.656796168398043,1,42,58,32,23,61,64,"Olfr473","olfactory receptor 473"
"21468","ENSMUSG00000049334",-0.317605152958706,-1.36974276002642,0.196340841350978,0.657690767918446,1,9,12,13,3,13,12,"Olfr902","olfactory receptor 902"
"21480","ENSMUSG00000071629",-0.151468507056761,0.970780120614077,0.195871314044857,0.658074246920731,1,43,88,65,32,82,54,"Olfr1477","olfactory receptor 1477"
"21481","ENSMUSG00000100016",-0.234474475891866,0.16735081894837,0.19586409280967,0.658080149040368,1,48,37,25,27,16,50,"Olfr1215","olfactory receptor 1215"
"21497","ENSMUSG00000075061",0.283745934803216,-0.907308322301543,0.195360308112232,0.658492228076854,1,11,21,10,9,17,22,"Olfr1272","olfactory receptor 1272"
"21507","ENSMUSG00000094678",0.217261103359454,-0.0615342332570833,0.195026152580091,0.658765906601286,1,30,29,23,24,34,31,"Olfr857","olfactory receptor 857"
"21508","ENSMUSG00000063374",0.201789266925107,0.154385221958235,0.194999012960877,0.658788146666412,1,20,32,43,17,41,47,"Olfr763","olfactory receptor 763"
"21613","ENSMUSG00000071510",1.234874048,-3.32836936597922,0.191370668420968,0.661778262222532,1,0,0,2,0,4,1,"Olfr172","olfactory receptor 172"
"21619","ENSMUSG00000063230",-0.130763125727512,2.23740583398214,0.191252803647741,0.661875959053074,1,175,181,124,96,175,142,"Olfr535","olfactory receptor 535"
"21645","ENSMUSG00000095075",-0.340752580796414,-0.715620995783866,0.190484042648656,0.662514058054394,1,28,24,8,5,17,23,"Olfr782","olfactory receptor 782"
"21679","ENSMUSG00000078080",-0.68786668749653,-2.99874715703373,0.189012586550227,0.663739706779344,1,0,8,0,0,4,0,"Olfr585","olfactory receptor 585"
"21690","ENSMUSG00000070378",0.160989242871294,0.716384985895301,0.188462104361702,0.664199688690708,1,46,57,44,37,62,56,"Olfr403","olfactory receptor 403"
"21692","ENSMUSG00000093884",0.142756773766619,2.05509812585866,0.18817308332286,0.664441513840641,1,128,121,121,77,122,211,"Olfr239","olfactory receptor 239"
"21710","ENSMUSG00000096705",-0.567061789917077,-2.62767690194938,0.187515684776724,0.664992384950457,1,9,4,0,2,1,3,"Olfr1329","olfactory receptor 1329"
"21750","ENSMUSG00000049362",-0.195884747771435,0.279241093164279,0.186661857711753,0.665709569016926,1,22,47,55,27,38,31,"Olfr173","olfactory receptor 173"
"21808","ENSMUSG00000094266",0.640667204559472,-2.77046912667834,0.184561147527153,0.667482413790357,1,7,0,1,1,5,2,"Olfr340","olfactory receptor 340"
"21816","ENSMUSG00000110819",-0.137853466806286,1.41203894110269,0.184320664728441,0.66768612487074,1,70,116,85,70,65,92,"Olfr1252","olfactory receptor 1252"
"21929","ENSMUSG00000075105",-0.206856884312091,0.115389101678745,0.18058501618308,0.670870968219144,1,43,42,23,19,43,26,"Olfr1218","olfactory receptor 1218"
"21954","ENSMUSG00000058275",0.257205316898009,-0.712145718247686,0.179541592130624,0.671767485298291,1,6,12,31,6,15,34,"Olfr412","olfactory receptor 412"
"21957","ENSMUSG00000075074",0.184786993837082,0.559930966601253,0.179352931931128,0.671929911270936,1,35,54,35,18,78,50,"Olfr1254","olfactory receptor 1254"
"21982","ENSMUSG00000075063",-0.133258101968218,1.639674154587,0.178347091481388,0.672797588848342,1,88,102,116,51,86,140,"Olfr142","olfactory receptor 142"
"21994","ENSMUSG00000073959",-0.140762475599427,1.06655697983096,0.177683592327117,0.673371528719164,1,62,71,77,62,49,67,"Olfr584","olfactory receptor 584"
"22050","ENSMUSG00000075075",0.14099036958123,1.19553511116773,0.175574562125356,0.675204304895489,1,48,88,68,35,111,76,"Olfr1253","olfactory receptor 1253"
"22114","ENSMUSG00000051095",-0.283736729189219,-1.0536622022192,0.173808126559379,0.676749345838903,1,6,15,22,2,18,17,"Olfr986","olfactory receptor 986"
"22132","ENSMUSG00000107677",-0.150748854023281,0.878680728692419,0.173103056562052,0.677368620053995,1,60,54,67,36,45,77,"Olfr316","olfactory receptor 316"
"22138","ENSMUSG00000063221",0.272050450673762,-1.01978765331264,0.172865665037402,0.677577457708566,1,12,10,16,9,20,15,"Olfr930","olfactory receptor 930"
"22141","ENSMUSG00000060974",-0.155820008896872,1.2077783372406,0.17276188366754,0.677668808908871,1,73,89,64,30,101,74,"Olfr530","olfactory receptor 530"
"22193","ENSMUSG00000060480",0.149957322328006,2.43307352764669,0.170853042344828,0.67935479213131,1,202,134,151,102,264,165,"Olfr171","olfactory receptor 171"
"22206","ENSMUSG00000094778",-0.261715290948729,-0.583704863588314,0.170417535026565,0.679740997418046,1,17,29,16,5,26,23,"Olfr143","olfactory receptor 143"
"22219","ENSMUSG00000075181",-0.401522468493059,-2.29213286447102,0.16982908837389,0.680263746914341,1,5,4,5,1,2,10,"Olfr1066","olfactory receptor 1066"
"22254","ENSMUSG00000059473",-0.169782379297082,1.00142805244127,0.168011212626155,0.681885388044272,1,59,54,80,22,82,73,"Olfr979","olfactory receptor 979"
"22281","ENSMUSG00000096477",-0.165642291655038,1.97152082717035,0.167356056548172,0.682472333432296,1,157,126,95,57,224,81,"Olfr92","olfactory receptor 92"
"22300","ENSMUSG00000062037",-0.100294841481578,4.4086600017476,0.16657565361389,0.683173238635472,1,815,753,575,401,846,671,"Olfr285","olfactory receptor 285"
"22311","ENSMUSG00000043087",0.183167925332262,0.488340596025066,0.166119841313631,0.683583504896965,1,41,48,32,28,38,69,"Olfr855","olfactory receptor 855"
"22320","ENSMUSG00000095696",-0.187877517176929,0.0959580124555098,0.16560801056215,0.684044975161168,1,28,46,31,17,40,31,"Olfr786","olfactory receptor 786"
"22346","ENSMUSG00000046650",-0.166634718951758,0.653140240105519,0.164793148749482,0.684781378531666,1,40,73,42,20,55,60,"Olfr1440","olfactory receptor 1440"
"22398","ENSMUSG00000075146",0.153281192572432,0.804510182745983,0.16287932109675,0.68651931299782,1,57,46,53,37,62,66,"Olfr1154","olfactory receptor 1154"
"22407","ENSMUSG00000063116",0.178853126345837,0.253660934647307,0.162517560097936,0.686849158580374,1,25,34,47,34,37,38,"Olfr410","olfactory receptor 410"
"22415","ENSMUSG00000059460",-0.162603182487163,0.632435417808582,0.16218031534067,0.687157035397874,1,61,65,31,31,60,38,"Olfr286","olfactory receptor 286"
"22456","ENSMUSG00000043605",0.16396570652941,0.546882389572388,0.160710152267544,0.688503536865405,1,46,32,53,40,50,45,"Olfr13","olfactory receptor 13"
"22467","ENSMUSG00000062121",-0.221458587601454,-0.0828062412253585,0.160330744823552,0.688852190537054,1,39,32,22,14,28,34,"Olfr149","olfactory receptor 149"
"22524","ENSMUSG00000108995",0.246496532868032,-0.660094916225681,0.158454876360704,0.690583076556042,1,12,25,14,11,17,30,"Olfr485","olfactory receptor 485"
"22549","ENSMUSG00000067971",-0.112940799915164,2.99459720699736,0.157731357987785,0.691253847096923,1,257,371,176,135,378,206,"Olfr1321","olfactory receptor 1321"
"22553","ENSMUSG00000073961",0.112759213587441,1.88020960473718,0.157685749197289,0.691296190428052,1,82,139,125,91,120,134,"Olfr582","olfactory receptor 582"
"22555","ENSMUSG00000051509",-0.104600714612541,2.45855237786641,0.157647474935485,0.69133172983303,1,167,193,194,124,176,185,"Olfr414","olfactory receptor 414"
"22568","ENSMUSG00000043331",0.329661344522553,-2.11552707989121,0.157003309914196,0.691930617363825,1,7,2,6,5,4,8,"Olfr975","olfactory receptor 975"
"22570","ENSMUSG00000043827",-0.146367384439456,1.08927245757392,0.156928707736263,0.692000067648802,1,92,72,52,44,71,65,"Olfr94","olfactory receptor 94"
"22634","ENSMUSG00000049648",-0.14267262750995,1.545829321006,0.155320606917284,0.693501781382994,1,112,107,74,49,95,111,"Olfr273","olfactory receptor 273"
"22708","ENSMUSG00000070855",-0.21226580761499,-0.130960819583531,0.152851450551712,0.695825168318564,1,31,32,24,13,42,21,"Olfr1116","olfactory receptor 1116"
"22754","ENSMUSG00000048153",-0.120819785962396,1.33157187184456,0.151145994720935,0.697442601560239,1,94,77,82,69,75,72,"Olfr49","olfactory receptor 49"
"22770","ENSMUSG00000075120",-0.101276586027818,2.64906117683548,0.150712380811238,0.697855509202558,1,189,278,171,143,245,167,"Olfr1196","olfactory receptor 1196"
"22775","ENSMUSG00000094588",-0.281718956887511,-0.714802202498306,0.150535221343339,0.698024405492388,1,7,36,20,16,9,17,"Olfr898","olfactory receptor 898"
"22824","ENSMUSG00000049843",-0.131417971310936,0.951509512389056,0.149204847105012,0.699296395820192,1,55,72,66,44,55,66,"Olfr1102","olfactory receptor 1102"
"22846","ENSMUSG00000058820",0.158906169127029,0.491614063557448,0.148502599820897,0.69997045409061,1,23,45,58,25,58,47,"Olfr146","olfactory receptor 146"
"22875","ENSMUSG00000071000",0.1689502318054,0.622922558511256,0.147792039450549,0.700654357411266,1,32,25,81,21,52,69,"Olfr155","olfactory receptor 155"
"22876","ENSMUSG00000075133",0.140943527264557,0.754775108495795,0.147557191301819,0.700880809945554,1,48,52,52,41,64,53,"Olfr1170","olfactory receptor 1170"
"22934","ENSMUSG00000042849",0.106647408595351,1.95830079888049,0.145913700072998,0.702471364695158,1,115,91,156,112,92,160,"Olfr1414","olfactory receptor 1414"
"22952","ENSMUSG00000059134",-0.232813386827002,-0.838635384912713,0.145312097213283,0.703056155924939,1,9,23,21,8,13,21,"Olfr814","olfactory receptor 814"
"22956","ENSMUSG00000069818",0.109907981976565,2.13486717457462,0.144979374119311,0.70338017677265,1,131,126,152,107,168,141,"Olfr390","olfactory receptor 390"
"23005","ENSMUSG00000057654",-0.113897706113576,2.44146523005869,0.14403293544483,0.704304195772812,1,163,175,201,97,226,164,"Olfr328","olfactory receptor 328"
"23023","ENSMUSG00000054431",-0.17482646800166,0.507666293757058,0.143469857016797,0.704855584559801,1,46,63,32,24,36,60,"Olfr450","olfactory receptor 450"
"23039","ENSMUSG00000049758",0.12659030722216,1.68932326151169,0.142982446769764,0.705333875956229,1,91,105,93,52,145,118,"Olfr1318","olfactory receptor 1318"
"23045","ENSMUSG00000057503",0.130448011794052,1.49341326690169,0.142810796232649,0.705502536954528,1,132,71,63,77,105,78,"Olfr1459","olfactory receptor 1459"
"23057","ENSMUSG00000047868",0.194351561333703,-0.129887735796283,0.142235737349632,0.706068425896397,1,30,18,31,23,29,31,"Olfr770","olfactory receptor 770"
"23086","ENSMUSG00000061489",0.13156198659395,2.46451154013311,0.14146364053191,0.706830269470248,1,145,191,146,68,288,205,"Olfr525","olfactory receptor 525"
"23088","ENSMUSG00000075382",-0.21474565073636,0.264851742266931,0.141446740371362,0.706846971715181,1,52,50,19,17,31,50,"Olfr353","olfactory receptor 353"
"23114","ENSMUSG00000068819",0.297186359608012,-1.90327353325446,0.140529360442337,0.707755322537482,1,5,5,8,5,10,6,"Olfr1131","olfactory receptor 1131"
"23128","ENSMUSG00000095286",-0.166274483362897,2.06304558037901,0.140092803690452,0.708188770303125,1,191,98,128,57,194,119,"Olfr117","olfactory receptor 117"
"23133","ENSMUSG00000068947",-0.213916609428625,-0.0795420337981023,0.139964533573099,0.708316273258561,1,28,45,17,8,47,25,"Olfr366","olfactory receptor 366"
"23150","ENSMUSG00000050742",0.1808542841672,0.0449869002544427,0.139475638537832,0.708802855911754,1,18,38,35,27,41,26,"Olfr164","olfactory receptor 164"
"23213","ENSMUSG00000049737",0.111437456115763,2.22878313746151,0.137616180884932,0.710662446450225,1,111,160,155,82,230,145,"Olfr1361","olfactory receptor 1361"
"23242","ENSMUSG00000081234",0.278951098283137,-1.17129109167159,0.136786644022371,0.711496653970917,1,9,17,6,3,24,14,"Olfr1120","olfactory receptor 1120"
"23286","ENSMUSG00000094080",-0.157045093499954,0.506904032201602,0.135644152586818,0.712650298912352,1,61,42,39,29,44,45,"Olfr8","olfactory receptor 8"
"23322","ENSMUSG00000111732",0.253314835764104,-1.35170613533056,0.134804562642176,0.71350160709603,1,9,15,6,7,16,10,"Olfr785","olfactory receptor 785"
"23361","ENSMUSG00000075066",-0.114388054183273,1.56924124828813,0.133271109949644,0.715064260791341,1,77,151,76,59,101,95,"Olfr32","olfactory receptor 32"
"23375","ENSMUSG00000054406",-0.121470422535399,1.53466703579264,0.132859641709316,0.715485296776227,1,98,70,120,52,85,115,"Olfr411","olfactory receptor 411"
"23420","ENSMUSG00000108919",-0.131098418720336,1.7532840404978,0.131202392302706,0.717188600600796,1,119,120,93,48,121,133,"Olfr1295","olfactory receptor 1295"
"23421","ENSMUSG00000096320",-0.141251804714465,0.594525080337059,0.131198044941506,0.717193084736488,1,65,59,28,43,56,27,"Olfr1471","olfactory receptor 1471"
"23430","ENSMUSG00000066272",-0.225051035745289,0.125362984242264,0.13085515339415,0.717547029219965,1,37,40,23,8,31,58,"Olfr559","olfactory receptor 559"
"23465","ENSMUSG00000082882",-0.220424601014129,-0.851840516088861,0.130260272958517,0.718162331529778,1,16,20,16,15,10,17,"Olfr1186","olfactory receptor 1186"
"23484","ENSMUSG00000096806",0.243309410001962,-1.00296605951916,0.129711732076972,0.718731112338133,1,23,4,14,13,7,22,"Olfr312","olfactory receptor 312"
"23512","ENSMUSG00000099486",0.0883817031323208,3.90862224444799,0.128662335476307,0.719823026818055,1,495,489,425,300,620,529,"Olfr1228","olfactory receptor 1228"
"23570","ENSMUSG00000075127",0.271546441476715,-1.36259583427567,0.126930908863234,0.721635645701384,1,11,3,17,8,11,12,"Olfr1179","olfactory receptor 1179"
"23613","ENSMUSG00000108948",0.100287902617536,2.89893167235962,0.126387234644049,0.722207686835939,1,231,288,186,168,248,295,"Olfr695","olfactory receptor 695"
"23650","ENSMUSG00000039608",0.1740945176403,1.1416286665273,0.125264806306991,0.723393078477726,1,71,77,39,26,74,123,"Olfr303","olfactory receptor 303"
"23668","ENSMUSG00000073944",-0.197235746505864,-0.465080867219684,0.124838685484982,0.723844667599922,1,26,13,30,17,11,29,"Olfr619","olfactory receptor 619"
"23756","ENSMUSG00000062272",-0.201011237856127,-0.372370765085957,0.122466389302911,0.72637473496546,1,16,34,25,21,28,12,"Olfr1129","olfactory receptor 1129"
"23787","ENSMUSG00000070417",0.20424185698106,-0.588460181188971,0.121270638244729,0.727660445167361,1,16,20,18,13,31,17,"Olfr2","olfactory receptor 2"
"23797","ENSMUSG00000099820",-0.165328038007215,0.138248297963964,0.120982213662345,0.727971631633849,1,25,33,51,22,38,29,"Olfr1036","olfactory receptor 1036"
"23807","ENSMUSG00000045395",0.361213629843118,-1.81958335754385,0.120750719774433,0.728221695485222,1,9,2,7,1,9,14,"Olfr1499","olfactory receptor 1499"
"23833","ENSMUSG00000049618",0.13357872299125,1.03347506319138,0.119963824977431,0.729073727573469,1,75,58,48,55,106,37,"Olfr103","olfactory receptor 103"
"23866","ENSMUSG00000043310",-0.0878160891131305,2.82821223075477,0.119007967603774,0.730112929030235,1,242,261,215,183,237,210,"Olfr571","olfactory receptor 571"
"23880","ENSMUSG00000075201",0.128851352668811,0.693083085085819,0.118697914869995,0.730451018913746,1,38,74,38,39,60,49,"Olfr1043","olfactory receptor 1043"
"23929","ENSMUSG00000044441",0.0958905705884946,2.31030554356444,0.117883079705628,0.731341898776795,1,142,181,146,177,142,147,"Olfr1442","olfactory receptor 1442"
"23941","ENSMUSG00000075163",0.178011439660912,-0.180653528280002,0.117503779917133,0.731757770992123,1,26,34,16,19,41,21,"Olfr1107","olfactory receptor 1107"
"23943","ENSMUSG00000064006",0.193948907490965,0.3679937927238,0.11747256640064,0.731792027529088,1,57,35,21,17,62,43,"Olfr190","olfactory receptor 190"
"24004","ENSMUSG00000059043",0.0824559976040105,4.85603353115681,0.115780511196164,0.733656705590188,1,1057,833,845,580,1100,1101,"Olfr15","olfactory receptor 15"
"24021","ENSMUSG00000051528",0.168316835177582,-0.0474725773738849,0.115199591525313,0.734300394292273,1,11,41,35,16,35,35,"Olfr424","olfactory receptor 424"
"24036","ENSMUSG00000111863",-0.30809881511723,-1.07869270868518,0.114936823504989,0.73459214924267,1,2,31,15,12,16,3,"Olfr347","olfactory receptor 347"
"24074","ENSMUSG00000094764",-0.115438981537504,1.35433976965471,0.113800341119009,0.735858301787257,1,68,132,62,53,75,90,"Olfr346","olfactory receptor 346"
"24080","ENSMUSG00000046210",-0.181806665652682,-0.329244888302034,0.113699784581206,0.735970670150337,1,25,22,30,19,24,20,"Olfr735","olfactory receptor 735"
"24106","ENSMUSG00000075078",-0.120538797016904,1.03411144585861,0.113209780206147,0.736519026024775,1,40,58,101,23,70,86,"Olfr1250","olfactory receptor 1250"
"24111","ENSMUSG00000095002",0.126966344513738,0.647001065934537,0.113107301751373,0.736633874943701,1,39,67,38,37,58,49,"Olfr798","olfactory receptor 798"
"24128","ENSMUSG00000075069",0.0905653377515917,3.00706319255331,0.112538379703185,0.737272528771389,1,237,271,241,156,336,283,"Olfr1264","olfactory receptor 1264"
"24158","ENSMUSG00000109212",0.145250799292863,0.515136270946283,0.111621388747614,0.738305705043666,1,64,36,31,36,43,51,"Olfr126","olfactory receptor 126"
"24193","ENSMUSG00000049894",0.107788393581196,1.22640254335988,0.11052996418448,0.739541584013244,1,54,84,76,43,94,84,"Olfr808","olfactory receptor 808"
"24239","ENSMUSG00000075186",-0.209292659534983,-0.830042097114118,0.10894172566808,0.741352197538437,1,12,30,13,15,13,13,"Olfr1058","olfactory receptor 1058"
"24264","ENSMUSG00000047960",0.117028999093108,1.18797005312813,0.107895794296236,0.742552579780814,1,65,82,57,39,114,67,"Olfr186","olfactory receptor 186"
"24272","ENSMUSG00000063380",0.268252397178608,-1.49789885204574,0.107672900545121,0.742809220225649,1,1,23,7,6,12,7,"Olfr945","olfactory receptor 945"
"24280","ENSMUSG00000044061",0.222782298287236,-0.954102572484577,0.107558498741623,0.742941057035117,1,3,29,14,8,16,17,"Olfr225","olfactory receptor 225"
"24285","ENSMUSG00000061984",0.103041401025008,1.69998554130248,0.107483081490876,0.743028010462137,1,94,140,74,77,109,117,"Olfr392","olfactory receptor 392"
"24479","ENSMUSG00000075205",0.129159501104941,1.08604664651016,0.102796296868307,0.748499428368037,1,23,74,109,53,51,82,"Olfr1037","olfactory receptor 1037"
"24507","ENSMUSG00000093980",0.392823843299085,-2.62106970580301,0.101913099790511,0.749545806947557,1,0,3,6,5,1,4,"Olfr493","olfactory receptor 493"
"24527","ENSMUSG00000069421",0.101581302382348,1.50742764817004,0.101543413197734,0.749985280908006,1,70,90,105,76,111,78,"Olfr810","olfactory receptor 810"
"24548","ENSMUSG00000063394",-0.112673460227613,0.897566278772107,0.100942339460712,0.750701707144455,1,61,83,42,40,75,45,"Olfr293","olfactory receptor 293"
"24577","ENSMUSG00000096794",0.208058546043155,-0.930954208687857,0.100022222880605,0.75180296735318,1,24,7,13,17,16,11,"Olfr905","olfactory receptor 905"
"24650","ENSMUSG00000070943",-0.292518703185331,-2.25754785737318,0.0983803606139471,0.753781990223947,1,2,8,6,3,2,7,"Olfr356","olfactory receptor 356"
"24675","ENSMUSG00000073998",0.182030472067075,-0.427658696661592,0.0977371599493493,0.754562216883912,1,20,22,19,11,32,26,"Olfr520","olfactory receptor 520"
"24728","ENSMUSG00000043357",-0.11542951308969,0.757619684099798,0.0965576432338737,0.756000370963428,1,47,71,50,39,46,59,"Olfr187","olfactory receptor 187"
"24733","ENSMUSG00000109528",-0.175673979566817,-0.510070023876154,0.0963782574179031,0.756219933854937,1,13,21,33,10,21,24,"Olfr1309","olfactory receptor 1309"
"24815","ENSMUSG00000061295",-0.0862129030516628,2.98736030276739,0.0943541478911953,0.758713063388067,1,316,276,210,194,216,295,"Olfr1261","olfactory receptor 1261"
"24835","ENSMUSG00000060556",0.102403580549439,1.26099308858846,0.0939079182200584,0.759266620109814,1,71,58,94,61,82,78,"Olfr1418","olfactory receptor 1418"
"24874","ENSMUSG00000047048",0.126829157909498,0.41164439451858,0.0931033134396386,0.760268395620874,1,26,48,44,22,44,58,"Olfr432","olfactory receptor 432"
"24878","ENSMUSG00000075387",-0.142503078845502,0.0492481042405313,0.0928669227804735,0.760563613248228,1,29,37,34,20,37,29,"Olfr341","olfactory receptor 341"
"24913","ENSMUSG00000043855",0.0884405683725036,1.78542696340781,0.0919171822042539,0.761753858886029,1,90,116,117,82,133,108,"Olfr479","olfactory receptor 479"
"24916","ENSMUSG00000061336",-0.0864235392317725,1.96501744337422,0.0918696917809005,0.76181355134325,1,99,167,129,99,116,126,"Olfr116","olfactory receptor 116"
"24933","ENSMUSG00000094295",-0.23641444151175,-0.98933436308756,0.0912357946551392,0.762611938301555,1,6,11,29,4,25,9,"Olfr819","olfactory receptor 819"
"24990","ENSMUSG00000093920",-0.0841361191601256,2.33842262525624,0.0896790035007182,0.764585633441232,1,125,231,150,86,187,180,"Olfr463","olfactory receptor 463"
"24999","ENSMUSG00000075187",-0.189096364691354,-0.203975742416449,0.0895168631928875,0.764792264768829,1,9,38,43,24,21,19,"Olfr1057","olfactory receptor 1057"
"25005","ENSMUSG00000111159",-0.30369235358441,-2.36839326444425,0.0892620701412996,0.765117384939389,1,1,6,8,4,2,4,"Olfr1337","olfactory receptor 1337"
"25013","ENSMUSG00000075090",0.19780678349736,-0.269758669063787,0.0890408032409855,0.765400135480617,1,24,16,25,7,39,35,"Olfr1234","olfactory receptor 1234"
"25051","ENSMUSG00000075091",0.130783061690817,1.25717304261727,0.0881483414890667,0.766544487171431,1,74,52,81,48,137,51,"Olfr1233","olfactory receptor 1233"
"25063","ENSMUSG00000073900",0.105186685090171,0.867424911067166,0.0878105461887433,0.766979266393903,1,38,61,66,31,61,79,"Olfr704","olfactory receptor 704"
"25109","ENSMUSG00000048378",0.125470842628077,0.44637341885608,0.086790897196237,0.768297209602014,1,45,39,37,46,55,26,"Olfr1394","olfactory receptor 1394"
"25123","ENSMUSG00000062892",0.188890446333634,-1.0381731035227,0.0865106368296604,0.768660931728429,1,10,16,13,15,18,9,"Olfr1450","olfactory receptor 1450"
"25145","ENSMUSG00000075081",0.0828215956057558,1.98025875209024,0.0860107136649733,0.769311325113493,1,135,131,108,110,132,126,"Olfr1247","olfactory receptor 1247"
"25151","ENSMUSG00000082980",-0.0810843516186508,2.4224963202194,0.085756309209156,0.76964309017008,1,170,208,159,120,163,195,"Olfr1274","olfactory receptor 1274"
"25157","ENSMUSG00000095917",0.0778350490852581,5.29801445797026,0.0855957994976073,0.769852683463962,1,1567,1032,1122,838,1797,1142,"Olfr740","olfactory receptor 740"
"25161","ENSMUSG00000049010",0.118712613705488,0.547310807481577,0.0855802671779946,0.769872976856495,1,50,42,40,33,49,53,"Olfr982","olfactory receptor 982"
"25200","ENSMUSG00000066896",0.149637360028933,-0.164795029571968,0.0847078691745939,0.771016013728312,1,19,41,18,24,42,15,"Olfr18","olfactory receptor 18"
"25202","ENSMUSG00000050266",0.096567710636337,1.52372311036138,0.0846019303417069,0.771155251365412,1,63,143,71,68,89,106,"Olfr690","olfactory receptor 690"
"25232","ENSMUSG00000057424",-0.134256476093614,0.63746077242897,0.0838688176261986,0.772121398283713,1,47,42,57,23,80,36,"Olfr934","olfactory receptor 934"
"25237","ENSMUSG00000075119",-0.104230845015305,2.07173437874602,0.0837868669305042,0.772229682609248,1,161,173,90,72,142,158,"Olfr1197","olfactory receptor 1197"
