"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"17801","ENSMUSG00000058981",0.230494903104888,1.71830292225585,0.505494076518179,0.477095968772794,0.947171521801005,42,123,169,77,125,165,"Olfr1406","olfactory receptor 1406"
"17822","ENSMUSG00000048067",0.216584707536505,3.34534524317626,0.504144096984714,0.477684879456147,0.947171521801005,161,561,354,328,382,435,"Olfr1349","olfactory receptor 1349"
"17823","ENSMUSG00000069816",-0.331363249726867,-0.268584386807767,0.504104062277607,0.477702362169924,0.947171521801005,21,42,32,23,23,29,"Olfr23","olfactory receptor 23"
"17828","ENSMUSG00000075188",0.382600591532571,-0.546098957939538,0.503772564364001,0.477847163773087,0.947171521801005,11,23,26,24,35,19,"Olfr1056","olfactory receptor 1056"
"17829","ENSMUSG00000063230",0.230969287425677,2.17308832910368,0.503767672797053,0.477849300994784,0.947171521801005,85,211,158,148,147,227,"Olfr535","olfactory receptor 535"
"17830","ENSMUSG00000043948",0.226278834254254,1.978940690091,0.503689925657616,0.477883272342431,0.947171521801005,82,171,142,145,132,180,"Olfr691","olfactory receptor 691"
"17890","ENSMUSG00000057801",-0.520366403134562,-1.84624255595419,0.499804211483465,0.47958616259047,0.947851257170306,5,12,12,8,8,4,"Olfr135","olfactory receptor 135"
"17896","ENSMUSG00000075202",0.364583294620234,0.285908804368433,0.498984958718012,0.479946462342133,0.947851257170306,12,74,37,47,37,50,"Olfr1042","olfactory receptor 1042"
"17938","ENSMUSG00000063842",0.509268853120438,-1.63305657927132,0.496152666117861,0.48119550288404,0.947987679831462,2,5,19,4,12,16,"Olfr862","olfactory receptor 862"
"17964","ENSMUSG00000111863",0.541906316400108,-1.40928720500634,0.494921205572585,0.481740241536693,0.947987679831462,4,14,10,22,6,15,"Olfr347","olfactory receptor 347"
"17990","ENSMUSG00000062142",0.246265977791849,0.825872142623469,0.492990648776572,0.482596268952314,0.947987679831462,29,81,65,50,81,70,"Olfr569","olfactory receptor 569"
"18040","ENSMUSG00000094764",0.243432451850129,1.49472362678812,0.488875290562254,0.484429440940951,0.94989545180948,43,116,124,95,89,136,"Olfr346","olfactory receptor 346"
"18102","ENSMUSG00000059371",0.827912442574419,-2.48503319949662,0.484819207612569,0.486247484644704,0.951766834952867,0,1,12,7,2,5,"Olfr427","olfactory receptor 427"
"18273","ENSMUSG00000057447",0.256639619405462,0.466336068050895,0.472241985622087,0.491957554487525,0.960963459359521,26,64,41,34,82,44,"Olfr1205","olfactory receptor 1205"
"18332","ENSMUSG00000057890",-0.414040018995506,-0.943362853343999,0.467942586921528,0.493935200490696,0.960963459359521,17,26,14,8,15,22,"Olfr1375","olfactory receptor 1375"
"18345","ENSMUSG00000095030",0.248913054077781,0.818671929692718,0.466967957435063,0.494385366852946,0.960963459359521,26,81,69,53,75,70,"Olfr1513","olfactory receptor 1513"
"18391","ENSMUSG00000061295",0.215721159759585,3.00854478402727,0.463716594255694,0.495892121081236,0.960963459359521,153,428,259,325,321,277,"Olfr1261","olfactory receptor 1261"
"18449","ENSMUSG00000048919",0.613415209389615,-1.1081223385697,0.459575434827168,0.497822461118494,0.960963459359521,6,28,2,4,16,34,"Olfr223","olfactory receptor 223"
"18464","ENSMUSG00000096840",0.213725784141611,3.06604982131252,0.458806682374121,0.498182200389212,0.960963459359521,137,383,352,300,325,324,"Olfr136","olfactory receptor 136"
"18480","ENSMUSG00000095804",0.4045804118972,-0.329267721383776,0.458001254150984,0.498559574085747,0.960963459359521,15,39,15,24,17,53,"Olfr824","olfactory receptor 824"
"18502","ENSMUSG00000075175",0.435641291855369,-0.80440497549966,0.456777326128624,0.499133957987741,0.960963459359521,9,16,22,35,19,13,"Olfr1086","olfactory receptor 1086"
"18546","ENSMUSG00000058820",0.302914668957028,0.37728079849016,0.454010750353066,0.500436441078794,0.960963459359521,12,68,49,37,72,35,"Olfr146","olfactory receptor 146"
"18555","ENSMUSG00000055820",-0.746492410085612,-2.92088443785331,0.453417765344754,0.500716364861694,0.960963459359521,0,8,3,0,4,2,"Olfr967","olfactory receptor 967"
"18586","ENSMUSG00000053146",0.627190428288059,-2.04234477787908,0.451281220821554,0.501727150190475,0.960963459359521,3,5,5,0,14,14,"Olfr352","olfactory receptor 352"
"18589","ENSMUSG00000075194",0.644639051430747,-1.99678506247452,0.451221845893762,0.501755289652472,0.960963459359521,0,11,8,8,4,12,"Olfr1049","olfactory receptor 1049"
"18632","ENSMUSG00000050281",0.27461097553471,0.689607512629333,0.448301564840278,0.503142619557735,0.960963459359521,22,79,60,59,52,70,"Olfr630","olfactory receptor 630"
"18633","ENSMUSG00000062914",0.229065953103508,1.89655225493283,0.448277269742054,0.503154188793506,0.960963459359521,62,176,142,132,124,168,"Olfr777","olfactory receptor 777"
"18666","ENSMUSG00000094192",0.254779676517373,1.60147353792423,0.446226102867447,0.504132587763036,0.961166283243712,46,133,123,114,78,158,"Olfr452","olfactory receptor 452"
"18743","ENSMUSG00000061626",-0.310928844712595,-0.268703057232651,0.441208977730638,0.506539509800903,0.96253921275791,19,43,33,23,25,27,"Olfr68","olfactory receptor 68"
"18748","ENSMUSG00000094140",0.265535571570008,0.594383315597804,0.44108427522161,0.506599585662058,0.96253921275791,26,95,33,39,63,65,"Olfr1512","olfactory receptor 1512"
"18795","ENSMUSG00000044025",0.35639579999617,-0.727954843364001,0.436986016748199,0.508580775543934,0.963594332334949,17,17,17,16,21,32,"Olfr790","olfactory receptor 790"
"18821","ENSMUSG00000062128",0.228161455229771,0.83155936380434,0.435038089124797,0.509527132954299,0.963594332334949,36,70,68,57,65,81,"Olfr20","olfactory receptor 20"
"18887","ENSMUSG00000073948",0.309435980997286,-0.0341778974252141,0.431424528613572,0.511290780395607,0.963594332334949,18,40,31,33,25,55,"Olfr608","olfactory receptor 608"
"18892","ENSMUSG00000094721",-0.962528303780403,-2.49853068118577,0.431032363920526,0.511482817347483,0.963594332334949,1,16,2,1,0,7,"Olfr1462","olfactory receptor 1462"
"18893","ENSMUSG00000063582",0.214478824889031,2.20074620988176,0.430903555729161,0.511545919991157,0.963594332334949,54,168,254,112,147,247,"Olfr666","olfactory receptor 666"
"18926","ENSMUSG00000059887",-0.189305009829683,4.25623848205097,0.428760982290015,0.5125975424143,0.963594332334949,348,932,1008,601,669,596,"Olfr1507","olfactory receptor 1507"
"18944","ENSMUSG00000096068",-0.646535822385992,-2.56829450427192,0.427383254079462,0.51327574689711,0.963594332334949,1,8,7,4,2,3,"Olfr486","olfactory receptor 486"
"19065","ENSMUSG00000050251",0.278416354913077,0.442308694304461,0.41961893929517,0.517127247396384,0.967117256409737,18,43,71,33,71,47,"Olfr809","olfactory receptor 809"
"19085","ENSMUSG00000093839",0.219385325351412,1.29560382838383,0.418381572305684,0.517745714858805,0.967117256409737,47,105,94,93,85,102,"Olfr462","olfactory receptor 462"
"19121","ENSMUSG00000050788",0.187548163400976,2.22461130639289,0.415762241419504,0.519059213604326,0.967117256409737,115,173,180,145,194,201,"Olfr419","olfactory receptor 419"
"19213","ENSMUSG00000050128",0.382650087213902,-1.25754154401219,0.410081396118882,0.521928194796093,0.967117256409737,10,13,11,19,16,11,"Olfr1023","olfactory receptor 1023"
"19231","ENSMUSG00000073922",0.258142245681852,0.855726268378052,0.408985865310308,0.522484689334503,0.967117256409737,29,69,73,63,38,111,"Olfr659","olfactory receptor 659"
"19239","ENSMUSG00000096228",0.248418698356208,0.686398620981504,0.408119262842403,0.522925640034209,0.967117256409737,31,69,57,71,66,48,"Olfr5","olfactory receptor 5"
"19284","ENSMUSG00000059762",0.344916457515575,-0.596590886535815,0.405731713145037,0.524143908246104,0.967117256409737,10,27,22,23,18,33,"Olfr767","olfactory receptor 767"
"19305","ENSMUSG00000043087",0.270557472770907,0.456598324528068,0.404248834156643,0.524903099508666,0.967117256409737,18,41,78,46,45,58,"Olfr855","olfactory receptor 855"
"19379","ENSMUSG00000052508",0.150656970023069,6.12949226721033,0.400075052438687,0.527050499213153,0.967117256409737,1251,2877,3305,2352,2649,2808,"Olfr536","olfactory receptor 536"
"19391","ENSMUSG00000062873",0.580708267325899,-1.21927266076097,0.39888601361217,0.52766512723247,0.967117256409737,10,28,1,13,9,22,"Olfr1355","olfactory receptor 1355"
"19406","ENSMUSG00000047149",0.227503799120858,0.707378849136869,0.398218648093749,0.528010657951565,0.967117256409737,35,55,63,32,73,85,"Olfr1052","olfactory receptor 1052"
"19419","ENSMUSG00000107645",-0.16917575379489,3.70534582143644,0.397256977492715,0.528509278762484,0.967117256409737,325,444,716,296,535,491,"Olfr1380","olfactory receptor 1380"
"19438","ENSMUSG00000043267",0.283789636520807,0.301240370098695,0.396075303267168,0.529123126223866,0.967117256409737,21,61,37,46,34,60,"Olfr1031","olfactory receptor 1031"
"19478","ENSMUSG00000110912",-0.241401576354751,0.553822005432969,0.393795294124786,0.530311150083093,0.967117256409737,31,86,53,44,64,33,"Olfr1080","olfactory receptor 1080"
"19479","ENSMUSG00000068182",0.329701033061841,-0.642786579311395,0.393722704164857,0.530349052569145,0.967117256409737,10,33,16,20,30,20,"Olfr203","olfactory receptor 203"
"19496","ENSMUSG00000083706",0.331117542202861,-0.54091296592336,0.392767921083668,0.530848041571133,0.967117256409737,26,20,14,23,39,17,"Olfr1118","olfactory receptor 1118"
"19497","ENSMUSG00000063844",-0.239655756045697,0.481691395017161,0.392724546717361,0.530870729948302,0.967117256409737,40,39,80,43,38,51,"Olfr1276","olfactory receptor 1276"
"19505","ENSMUSG00000078080",-0.50011601934253,-1.99464581590514,0.392162014983203,0.531165138692813,0.967117256409737,4,9,12,9,3,6,"Olfr585","olfactory receptor 585"
"19544","ENSMUSG00000095322",-0.212583255379813,0.840708105472147,0.38972214021472,0.532445492782942,0.967117256409737,61,85,57,62,72,45,"Olfr957","olfactory receptor 957"
"19571","ENSMUSG00000109403",-0.302001230493785,-0.320513047655806,0.387871713356629,0.533420246275965,0.967117256409737,15,52,26,16,27,28,"Olfr1311","olfactory receptor 1311"
"19647","ENSMUSG00000075163",-0.267344721687778,-0.0141027873856441,0.384155931161219,0.535387401789419,0.967117256409737,26,38,47,28,27,38,"Olfr1107","olfactory receptor 1107"
"19718","ENSMUSG00000068816",0.484562209610594,-1.33209161703965,0.380059447532695,0.53757142275655,0.967117256409737,3,22,7,22,18,4,"Olfr152","olfactory receptor 152"
"19764","ENSMUSG00000095586",-1.00533558693386,-3.19736909067141,0.376302698124613,0.539588642276008,0.967117256409737,1,8,0,0,1,2,"Olfr1287","olfactory receptor 1287"
"19788","ENSMUSG00000094353",0.204092035967081,1.41412610450938,0.374549695174903,0.540534679111951,0.967117256409737,102,84,76,84,106,119,"Olfr150","olfactory receptor 150"
"19835","ENSMUSG00000049011",0.231676060647946,1.48208278082147,0.372488069813389,0.541651170748082,0.967117256409737,39,103,146,95,114,99,"Olfr729","olfactory receptor 729"
"19844","ENSMUSG00000058802",0.213450693830565,1.16531311949302,0.371648843636348,0.542106876081836,0.967117256409737,35,96,96,74,76,101,"Olfr97","olfactory receptor 97"
"19944","ENSMUSG00000074966",-0.312813421399165,-0.0799074178387417,0.36592410176547,0.545234407933417,0.967117256409737,19,43,44,26,48,15,"Olfr1275","olfactory receptor 1275"
"19956","ENSMUSG00000050343",0.394233623940358,-1.33558541438089,0.365439179351964,0.545500863021031,0.967117256409737,5,7,18,4,11,29,"Olfr1378","olfactory receptor 1378"
"19993","ENSMUSG00000049315",0.303873038760023,-0.389128053936365,0.363539925519261,0.546546794198505,0.967117256409737,12,29,28,24,20,42,"Olfr348","olfactory receptor 348"
"20031","ENSMUSG00000094701",0.268504356474762,0.0611005469084432,0.361124732062516,0.547882250728906,0.967117256409737,19,34,46,41,33,43,"Olfr916","olfactory receptor 916"
"20060","ENSMUSG00000111772",0.378101633531626,-0.919299465373972,0.359578988104003,0.548740147726312,0.967117256409737,9,10,27,13,26,18,"Olfr228","olfactory receptor 228"
"20065","ENSMUSG00000059379",0.23107006280997,0.44961785337694,0.359450922010776,0.548811337574732,0.967117256409737,27,56,49,46,43,66,"Olfr1014","olfactory receptor 1014"
"20088","ENSMUSG00000094119",-0.231574962176149,0.32490078460436,0.358203150045994,0.549505857356441,0.967117256409737,27,48,64,25,37,59,"Olfr612","olfactory receptor 612"
"20098","ENSMUSG00000082980",-0.195933766381247,1.98072575199832,0.357608290440524,0.549837539455444,0.967117256409737,88,186,182,126,103,165,"Olfr1274","olfactory receptor 1274"
"20103","ENSMUSG00000096069",0.213387561359805,1.8249847874701,0.357367938287135,0.549971661365563,0.967117256409737,46,195,134,106,131,153,"Olfr61","olfactory receptor 61"
"20171","ENSMUSG00000063380",-0.409613119208442,-1.45504054326896,0.352868379009882,0.552493884247246,0.967117256409737,8,20,10,5,8,17,"Olfr945","olfactory receptor 945"
"20282","ENSMUSG00000096009",-0.328499937515385,-0.836026658779998,0.346632050173205,0.556025864616977,0.967117256409737,11,33,19,12,17,19,"Olfr134","olfactory receptor 134"
"20286","ENSMUSG00000075113",0.283589149556301,0.285309542569104,0.346442844005032,0.556133689904533,0.967117256409737,19,60,39,61,35,43,"Olfr1209","olfactory receptor 1209"
"20293","ENSMUSG00000066897",0.440580847539417,-2.00193794542609,0.346014495777234,0.556377944617657,0.967117256409737,4,9,5,12,7,6,"Olfr872","olfactory receptor 872"
"20366","ENSMUSG00000047868",0.293148166580042,-0.404631294623675,0.342188944259428,0.558568438720558,0.967117256409737,13,23,34,27,28,28,"Olfr770","olfactory receptor 770"
"20424","ENSMUSG00000075133",0.216165521662455,0.542419112421642,0.338843513940024,0.560497529410489,0.967117256409737,30,48,62,36,68,61,"Olfr1170","olfactory receptor 1170"
"20427","ENSMUSG00000051051",0.160820717272596,3.99912894474637,0.338769581505233,0.560540305223345,0.967117256409737,209,772,727,411,529,821,"Olfr523","olfactory receptor 523"
"20428","ENSMUSG00000067519",-0.536146626098819,-2.16790351508818,0.338712422948947,0.560573380292358,0.967117256409737,3,15,5,5,2,7,"Olfr262","olfactory receptor 262"
"20443","ENSMUSG00000075073",0.223786146995306,1.29515010317032,0.337953604607144,0.561012828505455,0.967117256409737,33,119,102,91,84,97,"Olfr1256","olfactory receptor 1256"
"20468","ENSMUSG00000096516",0.330369292514458,-0.557882356624929,0.336787574142083,0.561689390293612,0.967117256409737,6,22,36,22,18,32,"Olfr628","olfactory receptor 628"
"20477","ENSMUSG00000110879",0.549805318167726,-1.98084359054738,0.336481823457476,0.561867054026369,0.967117256409737,6,12,1,13,3,9,"Olfr1010","olfactory receptor 1010"
"20482","ENSMUSG00000051340",-0.26875067574858,0.177373724337366,0.336080799591289,0.562100242126747,0.967117256409737,19,47,60,30,18,60,"Olfr645","olfactory receptor 645"
"20496","ENSMUSG00000044487",0.197282586687633,2.254237506846,0.334939854692927,0.562764699073846,0.967117256409737,74,263,167,166,217,151,"Olfr1112","olfactory receptor 1112"
"20497","ENSMUSG00000059488",-0.160473359576218,5.0663954652349,0.334848632219371,0.562817889896734,0.967117256409737,590,1743,1632,971,1465,906,"Olfr727","olfactory receptor 727"
"20535","ENSMUSG00000059687",1.19709902762641,-3.68780661453389,0.333675739887732,0.563502653529486,0.967117256409737,0,0,1,0,0,4,"Olfr108","olfactory receptor 108"
"20548","ENSMUSG00000058628",0.264184258953739,0.548823722044784,0.33333996562531,0.563698982389451,0.967117256409737,18,66,62,63,43,57,"Olfr875","olfactory receptor 875"
"20580","ENSMUSG00000057654",0.172858560163317,2.47856415704847,0.331376849603239,0.564849471687732,0.967117256409737,105,238,231,168,250,213,"Olfr328","olfactory receptor 328"
"20603","ENSMUSG00000070857",0.338015049017554,-0.914213441937103,0.330453853032111,0.565391965105716,0.967117256409737,11,27,10,19,18,20,"Olfr1113","olfactory receptor 1113"
"20611","ENSMUSG00000056696",0.183098102502772,2.21081505566243,0.330080044712076,0.565611958650317,0.967117256409737,73,198,210,139,173,204,"Olfr1350","olfactory receptor 1350"
"20715","ENSMUSG00000059862",0.307306518788355,-0.707158605711002,0.324393324315031,0.568979303117305,0.967117256409737,7,27,22,14,23,29,"Olfr826","olfactory receptor 826"
"20739","ENSMUSG00000075145",0.265218211916085,-0.25066763511971,0.322731467541978,0.569970738472672,0.967117256409737,26,23,28,30,37,28,"Olfr1155","olfactory receptor 1155"
"20759","ENSMUSG00000054666",0.201976807267037,0.712485824258104,0.322093207570443,0.570352411056587,0.967117256409737,38,54,68,63,50,73,"Olfr63","olfactory receptor 63"
"20772","ENSMUSG00000072709",0.222792791826847,0.785075929506837,0.321074054965688,0.570962891124884,0.967117256409737,23,86,64,47,52,93,"Olfr380","olfactory receptor 380"
"20811","ENSMUSG00000047286",0.173352114417534,3.25518096860249,0.319600248078505,0.571847980286455,0.967117256409737,151,452,397,292,299,482,"Olfr370","olfactory receptor 370"
"20862","ENSMUSG00000073974",0.370492593245092,-0.827037073794299,0.316973516296615,0.57343215274267,0.967117256409737,15,39,3,18,22,16,"Olfr551","olfactory receptor 551"
"20867","ENSMUSG00000051118",0.185112927371619,1.65847965288095,0.316593970819048,0.573661769591104,0.967117256409737,68,124,127,117,137,106,"Olfr77","olfactory receptor 77"
"20879","ENSMUSG00000062042",-1.21884708327555,-3.19851388770385,0.31603202941411,0.574002065036284,0.967117256409737,0,3,2,7,0,0,"Olfr294","olfactory receptor 294"
"20905","ENSMUSG00000073946",0.273478762859152,0.206568269131455,0.314391067714953,0.574998067904929,0.967117256409737,12,36,51,9,84,46,"Olfr617","olfactory receptor 617"
"21002","ENSMUSG00000045540",0.271035017774489,-0.50647908161079,0.308655430360654,0.578506441304558,0.967117256409737,19,20,24,25,20,34,"Olfr600","olfactory receptor 600"
"21015","ENSMUSG00000095839",0.296302574315715,-0.523824595383577,0.308234202321224,0.578765776040397,0.967117256409737,9,25,31,22,29,24,"Olfr965","olfactory receptor 965"
"21021","ENSMUSG00000075143",0.23920396158606,0.33827092220325,0.307949617649696,0.578941115687766,0.967117256409737,22,37,65,40,55,44,"Olfr1157","olfactory receptor 1157"
"21032","ENSMUSG00000073111",0.16358248741289,2.285566539773,0.307499479208044,0.579218673590122,0.967117256409737,84,159,244,115,145,295,"Olfr446","olfactory receptor 446"
"21100","ENSMUSG00000062037",0.129466404467248,4.09727954383479,0.303944024923437,0.581420370976061,0.967117256409737,544,536,678,795,543,640,"Olfr285","olfactory receptor 285"
"21105","ENSMUSG00000043366",-0.194929592798312,1.30798426925094,0.303681250576489,0.581583758183519,0.967117256409737,70,92,103,37,88,135,"Olfr78","olfactory receptor 78"
"21154","ENSMUSG00000109806",-0.83303358457507,-3.86972603243144,0.302865893005396,0.582091316551827,0.967117256409737,1,0,1,0,1,0,"Olfr663","olfactory receptor 663"
"21167","ENSMUSG00000093866",0.414907387209005,-1.54712988854303,0.302284172737459,0.582453980549896,0.967117256409737,1,16,13,9,9,15,"Olfr802","olfactory receptor 802"
"21169","ENSMUSG00000057179",-0.19140433142868,1.43422199457829,0.302265008605682,0.582465935844986,0.967117256409737,65,153,96,86,75,107,"Olfr747","olfactory receptor 747"
"21191","ENSMUSG00000058188",-0.347582616934363,-0.618165819038825,0.300792497463145,0.583386022118219,0.967117256409737,7,28,40,20,9,26,"Olfr746","olfactory receptor 746"
"21213","ENSMUSG00000067526",-0.202307616674313,0.468417236956956,0.299362398086325,0.58428241622742,0.967117256409737,34,86,38,35,66,34,"Olfr1425","olfactory receptor 1425"
"21250","ENSMUSG00000061387",0.242532284729953,-0.000302397774499329,0.29799787183776,0.585140306160399,0.967117256409737,21,41,32,31,31,51,"Olfr1490","olfactory receptor 1490"
"21297","ENSMUSG00000063350",0.177712039881019,1.04286959363027,0.295545375388945,0.58668864235028,0.967117256409737,44,76,83,58,70,106,"Olfr874","olfactory receptor 874"
"21368","ENSMUSG00000051172",0.150354867600629,3.42384794844319,0.293307701532036,0.588108632812198,0.967117256409737,202,414,509,349,406,444,"Olfr672","olfactory receptor 672"
"21372","ENSMUSG00000059105",0.36855199538808,-1.62295222977413,0.292906785397246,0.588363787132822,0.967117256409737,7,4,15,15,6,12,"Olfr1504","olfactory receptor 1504"
"21498","ENSMUSG00000059319",0.414673877166026,-1.75004718745213,0.287624327208832,0.591746954695685,0.967117256409737,1,10,14,7,13,8,"Olfr295","olfactory receptor 295"
"21517","ENSMUSG00000068647",0.303840372980291,-0.404504662787602,0.286294802654831,0.592604750569556,0.967117256409737,10,29,31,37,26,21,"Olfr1278","olfactory receptor 1278"
"21617","ENSMUSG00000049041",0.1597010538817,2.34485468300397,0.281718761984818,0.595576885910352,0.967117256409737,86,254,192,140,229,199,"Olfr398","olfactory receptor 398"
"21619","ENSMUSG00000068437",-0.217173221502896,0.510587857025496,0.281604626107598,0.595651411650231,0.967117256409737,25,59,81,40,49,44,"Olfr725","olfactory receptor 725"
"21657","ENSMUSG00000075090",0.236907805566579,-0.00943776401548739,0.279627035932768,0.596945774804808,0.967117256409737,27,34,30,24,36,54,"Olfr1234","olfactory receptor 1234"
"21671","ENSMUSG00000107711",-0.376023570645401,-1.49168945359681,0.278928273737565,0.597404525887942,0.967117256409737,10,9,15,18,2,12,"Olfr320","olfactory receptor 320"
"21695","ENSMUSG00000073924",-0.169900152497772,1.56092284708216,0.277726616181152,0.598195159076594,0.967117256409737,60,131,143,76,81,139,"Olfr656","olfactory receptor 656"
"21697","ENSMUSG00000051258",0.166185747530413,2.30997880748749,0.277710332797859,0.598205887762368,0.967117256409737,77,167,273,138,163,243,"Olfr1362","olfactory receptor 1362"
"21774","ENSMUSG00000096229",0.933754811094285,-3.31817870155369,0.273722046629124,0.600845849716371,0.967117256409737,1,0,2,3,4,0,"Olfr774","olfactory receptor 774"
"21796","ENSMUSG00000070820",0.160460101413255,1.55735231150578,0.272565743915035,0.601615819552576,0.967117256409737,63,115,115,71,119,146,"Olfr1339","olfactory receptor 1339"
"21799","ENSMUSG00000073896",0.145355903819043,3.37182363059435,0.272539919275013,0.601633039621995,0.967117256409737,558,220,286,507,210,478,"Olfr716","olfactory receptor 716"
"21804","ENSMUSG00000059023",0.321273228163419,-1.30638929118908,0.272268671062982,0.601813972774217,0.967117256409737,6,20,9,12,20,10,"Olfr1201","olfactory receptor 1201"
"21832","ENSMUSG00000049797",-0.167545248076906,1.93308222410775,0.271557153635928,0.60228912816967,0.967117256409737,136,152,135,92,124,182,"Olfr642","olfactory receptor 642"
"21862","ENSMUSG00000111448",0.170296865980884,0.966817186726091,0.270239670253623,0.603171044788308,0.967117256409737,49,80,65,58,90,74,"Olfr912","olfactory receptor 912"
"21875","ENSMUSG00000073972",0.175661826201011,2.22499527574102,0.269026112594855,0.603985813492967,0.967117256409737,64,190,222,125,121,281,"Olfr553","olfactory receptor 553"
"21892","ENSMUSG00000108995",0.409170714554571,-0.735297742057248,0.268822536985127,0.604122720160958,0.967117256409737,15,24,7,19,7,48,"Olfr485","olfactory receptor 485"
"21901","ENSMUSG00000051362",0.976060409732788,-3.38717712368074,0.268491214746753,0.60434567843715,0.967117256409737,0,4,0,0,3,2,"Olfr589","olfactory receptor 589"
"21938","ENSMUSG00000063994",0.160213884782324,1.46784581673578,0.266586222532302,0.60563101091719,0.967117256409737,85,95,96,112,85,121,"Olfr120","olfactory receptor 120"
"21947","ENSMUSG00000046643",-0.207365726536445,0.252700582741359,0.266155819467851,0.605922216866449,0.967117256409737,37,37,57,29,38,49,"Olfr218","olfactory receptor 218"
"21975","ENSMUSG00000107417",-0.149246702869421,2.25274612065594,0.26472275642089,0.606893965250835,0.967117256409737,201,133,198,192,113,191,"Olfr1383","olfactory receptor 1383"
"21995","ENSMUSG00000068817",0.192616744312768,0.541322441788261,0.263961064077947,0.60741181725606,0.967117256409737,29,50,63,38,69,56,"Olfr1140","olfactory receptor 1140"
"22007","ENSMUSG00000070460",0.172404380552147,1.11157211726784,0.263197484665032,0.607931900990992,0.967117256409737,52,84,80,91,69,86,"Olfr291","olfactory receptor 291"
"22059","ENSMUSG00000096320",0.21434254055283,0.112017852395628,0.261318787639947,0.609215574361011,0.967117256409737,20,36,45,22,40,60,"Olfr1471","olfactory receptor 1471"
"22067","ENSMUSG00000075107",0.201497518238164,1.06216702295018,0.261000341102635,0.609433738605406,0.967117256409737,27,82,104,74,54,102,"Olfr1216","olfactory receptor 1216"
"22107","ENSMUSG00000110621",-0.607965781765334,-3.07628679310647,0.258770291988241,0.610966241974666,0.967117256409737,0,5,4,1,1,3,"Olfr837","olfactory receptor 837"
"22123","ENSMUSG00000070383",0.182833023168431,1.14556585268728,0.258605325736328,0.611079937626141,0.967117256409737,37,114,78,77,77,91,"Olfr389","olfactory receptor 389"
"22161","ENSMUSG00000044292",0.251651685295701,-0.303025325990054,0.256878434747586,0.612272868509859,0.967117256409737,14,45,20,32,33,23,"Olfr978","olfactory receptor 978"
"22263","ENSMUSG00000095138",0.233673888230095,-0.227518692159446,0.252260804948322,0.61548765489324,0.967117256409737,19,23,38,24,34,36,"Olfr781","olfactory receptor 781"
"22291","ENSMUSG00000062105",0.193171984385868,1.55318619818831,0.250926340624408,0.616423566570671,0.967117256409737,33,134,146,90,119,106,"Olfr183","olfactory receptor 183"
"22333","ENSMUSG00000049843",-0.189411972323219,0.868636173524293,0.248540723955392,0.618104477958279,0.967117256409737,48,58,98,43,79,58,"Olfr1102","olfactory receptor 1102"
"22369","ENSMUSG00000059503",0.489396576196947,-2.21453554379712,0.247693817556726,0.618703632959816,0.967117256409737,1,3,13,5,9,4,"Olfr248","olfactory receptor 248"
"22377","ENSMUSG00000075155",0.254751509007785,-0.209336541154423,0.247276264739487,0.618999506657313,0.967117256409737,15,43,24,27,23,46,"Olfr1133","olfactory receptor 1133"
"22380","ENSMUSG00000095156",0.186800007503547,2.00011113261396,0.247104556920874,0.619121267492727,0.967117256409737,63,171,179,142,199,109,"Olfr1281","olfactory receptor 1281"
"22399","ENSMUSG00000063173",0.175277663225617,0.657589686885035,0.246422352249871,0.619605551863404,0.967117256409737,36,47,72,46,55,75,"Olfr811","olfactory receptor 811"
"22408","ENSMUSG00000057817",0.189828221547859,0.648067226381708,0.246047656478469,0.619871896985456,0.967117256409737,25,49,84,42,64,64,"Olfr1446","olfactory receptor 1446"
"22428","ENSMUSG00000075120",0.142828983066747,2.77915766861666,0.245484991818931,0.620272331148515,0.967117256409737,166,301,244,246,252,284,"Olfr1196","olfactory receptor 1196"
"22469","ENSMUSG00000071481",0.182656237374364,0.703697998453694,0.243305841326811,0.621828591477736,0.967117256409737,37,59,65,71,53,60,"Olfr437","olfactory receptor 437"
"22483","ENSMUSG00000095236",-0.242542681906511,-0.47708504829837,0.242019507838655,0.622751309646617,0.967117256409737,13,25,39,13,17,37,"Olfr38","olfactory receptor 38"
"22501","ENSMUSG00000073945",0.289436285434876,-0.755191077531845,0.241224667684607,0.623322991164621,0.967117256409737,9,20,19,5,27,37,"Olfr618","olfactory receptor 618"
"22542","ENSMUSG00000111715",-0.163015897379246,0.995571800809084,0.240042415888208,0.624175481459608,0.967117256409737,69,70,82,58,74,70,"Olfr1246","olfactory receptor 1246"
"22557","ENSMUSG00000094464",0.166629244791734,0.868803173381441,0.239174271124309,0.624803136711292,0.967117256409737,34,90,60,44,84,76,"Olfr339","olfactory receptor 339"
"22582","ENSMUSG00000075062",0.145107113688784,1.91798323000587,0.237885286439932,0.6257376616679,0.967117256409737,72,138,170,88,136,204,"Olfr1271","olfactory receptor 1271"
"22585","ENSMUSG00000062757",0.250235314326957,0.357536425952631,0.237617230445663,0.625932398081511,0.967117256409737,10,58,66,45,48,41,"Olfr1206","olfactory receptor 1206"
"22594","ENSMUSG00000075160",0.395122117022076,-1.48190159656274,0.237268364506201,0.626186044726471,0.967117256409737,0,13,18,6,5,24,"Olfr259","olfactory receptor 259"
