"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"8037","ENSMUSG00000054666",-0.549236447486028,0.36051045600968,1.84597962854445,0.17425171229168,0.709124520576825,49,38,66,20,27,56,"Olfr63","olfactory receptor 63"
"8057","ENSMUSG00000091873",-0.937023345131182,-1.28638563565848,1.84196361658253,0.174720973671344,0.709124520576825,14,14,21,4,13,8,"Olfr732","olfactory receptor 732"
"8084","ENSMUSG00000063350",-0.436769471460851,1.03276283277082,1.83280947515456,0.175796064426416,0.709124520576825,105,70,68,98,29,54,"Olfr874","olfactory receptor 874"
"8102","ENSMUSG00000061039",-0.557228123946093,0.225797281469773,1.8283471444627,0.176322897342074,0.709124520576825,33,48,63,27,35,27,"Olfr920","olfactory receptor 920"
"8107","ENSMUSG00000050023",-0.381643939366128,1.97439550520343,1.82744653926915,0.176429445495324,0.709124520576825,144,151,166,104,70,177,"Olfr1176","olfactory receptor 1176"
"8121","ENSMUSG00000057349",-0.609662189789424,-0.0149490084142982,1.82329382013727,0.176921704063728,0.709124520576825,14,58,52,13,23,35,"Olfr948","olfactory receptor 948"
"8131","ENSMUSG00000047039",1.47387403312463,-2.85882728444655,1.82082957355918,0.177214562069594,0.709124520576825,3,2,0,4,6,2,"Olfr1151","olfactory receptor 1151"
"8143","ENSMUSG00000046041",-0.858615752606486,-1.21783563105749,1.81816329281239,0.177532060662159,0.709124520576825,25,13,14,13,9,5,"Olfr803","olfactory receptor 803"
"8145","ENSMUSG00000043925",-0.307974952571776,3.06672409763642,1.81773747075726,0.177582827989156,0.709124520576825,348,263,371,362,149,266,"Olfr544","olfactory receptor 544"
"8146","ENSMUSG00000043314",-0.267339747523492,3.89297206313971,1.81756480253709,0.177603418602487,0.709124520576825,485,527,731,548,322,493,"Olfr30","olfactory receptor 30"
"8152","ENSMUSG00000110012",-0.482384340675094,2.72129996261804,1.81595619292052,0.177795377122548,0.709124520576825,116,252,425,164,65,333,"Olfr644","olfactory receptor 644"
"8174","ENSMUSG00000044454",-0.995024145970833,-0.905650005495894,1.80839042692545,0.178701433981889,0.709124520576825,32,16,15,15,1,22,"Olfr867","olfactory receptor 867"
"8192","ENSMUSG00000053146",1.49863978411854,-1.91428777223151,1.80358534559545,0.179279647740783,0.709124520576825,7,4,0,18,1,14,"Olfr352","olfactory receptor 352"
"8207","ENSMUSG00000107417",-0.411622639108962,2.91141730976439,1.79941240989647,0.179783547892054,0.709124520576825,178,351,394,194,296,145,"Olfr1383","olfactory receptor 1383"
"8208","ENSMUSG00000083706",-0.891484285599085,-1.18421880039691,1.79923766725582,0.179804684518943,0.709124520576825,13,12,26,3,7,19,"Olfr1118","olfactory receptor 1118"
"8233","ENSMUSG00000094986",-0.62383851930416,-0.211481156331615,1.79246470936801,0.180626150851788,0.709124520576825,45,22,39,23,14,27,"Olfr1454","olfactory receptor 1454"
"8260","ENSMUSG00000051509",-0.315896524740547,2.55073183294924,1.78697333247196,0.181295367536739,0.709124520576825,248,174,262,203,98,235,"Olfr414","olfactory receptor 414"
"8262","ENSMUSG00000049041",-0.322761495693796,2.45240100367829,1.78628134337346,0.181379901482448,0.709124520576825,192,193,255,160,106,228,"Olfr398","olfactory receptor 398"
"8272","ENSMUSG00000059460",0.517574936483469,0.328591170331792,1.7833391221049,0.181739835484301,0.709124520576825,39,46,24,62,41,41,"Olfr286","olfactory receptor 286"
"8278","ENSMUSG00000058200",-1.2804404815326,-0.955380787059896,1.78128690652454,0.181991381105649,0.709124520576825,8,29,29,21,9,1,"Olfr66","olfactory receptor 66"
"8300","ENSMUSG00000075125",-1.07543818894421,-2.01594178997447,1.77536420183105,0.182719607658894,0.709124520576825,8,9,10,2,3,8,"Olfr1181","olfactory receptor 1181"
"8321","ENSMUSG00000062649",-0.508455734246855,0.950046234550602,1.77029245849361,0.18334588913962,0.709124520576825,63,67,107,78,43,37,"Olfr44","olfactory receptor 44"
"8325","ENSMUSG00000049758",-0.352040677282688,1.77548362668955,1.76990147652656,0.183394272562972,0.709124520576825,150,109,146,132,62,112,"Olfr1318","olfactory receptor 1318"
"8403","ENSMUSG00000096167",-0.487536502402292,1.26623106122956,1.74616474831526,0.186359604264483,0.715831559002191,58,84,155,45,91,54,"Olfr887","olfactory receptor 887"
"8455","ENSMUSG00000070821",-0.271792019235631,3.47041383955508,1.7323033522933,0.188117005300632,0.715831559002191,279,329,704,278,242,449,"Olfr1340","olfactory receptor 1340"
"8457","ENSMUSG00000050015",-0.364836159371832,1.51088823282956,1.73183131165269,0.188177191016769,0.715831559002191,127,102,111,81,68,99,"Olfr350","olfactory receptor 350"
"8496","ENSMUSG00000075203",-1.98485475400624,-3.18994433941916,1.723458268177,0.189248497882675,0.715831559002191,1,0,8,0,0,2,"Olfr1040","olfactory receptor 1040"
"8514","ENSMUSG00000061489",-0.334919290697815,2.22569575020928,1.71851421050528,0.189884411071766,0.715831559002191,199,142,219,154,117,140,"Olfr525","olfactory receptor 525"
"8521","ENSMUSG00000059595",-0.670518789669876,-0.460061714543157,1.717037444587,0.190074837943496,0.715831559002191,29,30,29,14,14,25,"Olfr935","olfactory receptor 935"
"8531","ENSMUSG00000050818",0.312134238441484,2.44112955213385,1.71139697356051,0.190804220603924,0.715831559002191,166,173,181,240,175,192,"Olfr330","olfactory receptor 330"
"8539","ENSMUSG00000061637",0.717627833742222,-0.753900446020792,1.70979477795489,0.191011999174438,0.715831559002191,12,17,15,20,29,19,"Olfr1457","olfactory receptor 1457"
"8569","ENSMUSG00000061875",-0.487331929157613,0.552211984695519,1.7022314405873,0.191996411733648,0.715831559002191,48,56,70,22,45,53,"Olfr1148","olfactory receptor 1148"
"8580","ENSMUSG00000063881",-0.332244371234868,2.52466296758749,1.70022465187904,0.192258600167672,0.715831559002191,175,187,325,191,115,198,"Olfr376","olfactory receptor 376"
"8581","ENSMUSG00000063660",-1.3414917401619,-2.6287412561264,1.69992382893889,0.192297938925694,0.715831559002191,1,9,6,0,4,2,"Olfr98","olfactory receptor 98"
"8603","ENSMUSG00000111179",2.31136939953958,-3.39141374707446,1.69514789969005,0.192923750475182,0.715831559002191,0,1,0,0,7,0,"Olfr996","olfactory receptor 996"
"8674","ENSMUSG00000057503",-0.445968325455381,0.898576549923966,1.67491265269301,0.195601815108898,0.718441105413832,73,58,89,32,46,79,"Olfr1459","olfactory receptor 1459"
"8698","ENSMUSG00000095212",-0.556553750289539,0.214968533572809,1.66709315263704,0.196648335477987,0.718441105413832,21,68,47,7,44,43,"Olfr473","olfactory receptor 473"
"8706","ENSMUSG00000096794",-1.62724921295253,-1.3311326316814,1.66465118158037,0.196976498985993,0.718441105413832,15,28,4,2,1,22,"Olfr905","olfactory receptor 905"
"8730","ENSMUSG00000060878",-0.291882056721002,3.01758215642049,1.6577206965118,0.197911352030143,0.718441105413832,290,308,344,194,205,339,"Olfr1420","olfactory receptor 1420"
"8738","ENSMUSG00000069816",-0.661143309969744,-0.428784862643385,1.65645481162981,0.1980826686572,0.718441105413832,40,29,23,16,19,18,"Olfr23","olfactory receptor 23"
"8742","ENSMUSG00000075085",0.377179533744382,1.89951908848993,1.6561756781078,0.198120468176528,0.718441105413832,86,106,148,167,78,182,"Olfr1242","olfactory receptor 1242"
"8744","ENSMUSG00000049168",-0.218445737276493,4.11257839620606,1.6556575822596,0.198190649769333,0.718441105413832,783,461,772,645,384,583,"Olfr449","olfactory receptor 449"
"8800","ENSMUSG00000050128",-0.917311314102188,-1.12021641140395,1.64096521085016,0.200193088797845,0.721421460283491,23,17,14,7,4,20,"Olfr1023","olfactory receptor 1023"
"8805","ENSMUSG00000094970",-0.500304671234132,0.92555296022072,1.64002446494687,0.200322111476178,0.721421460283491,74,81,69,22,63,76,"Olfr943","olfactory receptor 943"
"8850","ENSMUSG00000066061",1.04411808724329,-2.0173827896643,1.62900518370753,0.201840700845346,0.721598901353967,7,1,6,14,5,7,"Olfr1335","olfactory receptor 1335"
"8866","ENSMUSG00000075179",-0.358478446847699,1.43895803503565,1.6239081942059,0.202547705651706,0.721598901353967,146,65,107,129,36,81,"Olfr1079","olfactory receptor 1079"
"8877","ENSMUSG00000051172",-0.301896958863112,3.8670091540561,1.62116353342738,0.202929625754277,0.721598901353967,686,472,512,720,185,520,"Olfr672","olfactory receptor 672"
"8880","ENSMUSG00000054141",-0.274773330574142,3.33612286938267,1.62072578774934,0.20299061653333,0.721598901353967,338,376,453,295,203,436,"Olfr24","olfactory receptor 24"
"8923","ENSMUSG00000093920",-0.311191856664619,2.37785205286553,1.61149704017344,0.204281492022166,0.72385274665089,196,200,221,167,155,142,"Olfr463","olfactory receptor 463"
"8965","ENSMUSG00000096356",0.689199364421152,-0.5814602628265,1.5997091836191,0.205944428518633,0.726105951245841,13,13,25,33,16,28,"Olfr889","olfactory receptor 889"
"8981","ENSMUSG00000075073",0.449356943496914,1.03845611149803,1.59669481387312,0.206372233403959,0.726105951245841,34,102,49,42,74,114,"Olfr1256","olfactory receptor 1256"
"9003","ENSMUSG00000095075",-0.883918725579017,-1.11879091337759,1.59045732572506,0.207260806904853,0.726105951245841,28,12,17,5,11,12,"Olfr782","olfactory receptor 782"
"9036","ENSMUSG00000101750",-0.25530731024736,3.39055008524577,1.58260979930538,0.208385173143176,0.726105951245841,299,445,463,220,298,445,"Olfr1392","olfactory receptor 1392"
"9047","ENSMUSG00000063173",-0.368250430738564,1.49799031213345,1.57996864737828,0.208765209644657,0.726105951245841,170,78,90,116,40,95,"Olfr811","olfactory receptor 811"
"9050","ENSMUSG00000045013",-0.221151027848749,3.96384506736344,1.57923605314011,0.208870768189593,0.726105951245841,488,491,784,414,310,744,"Olfr711","olfactory receptor 711"
"9086","ENSMUSG00000062868",1.46679792203448,-2.71103071685555,1.56966824757922,0.210255198740279,0.726711494940069,0,5,1,0,7,7,"Olfr830","olfactory receptor 830"
"9115","ENSMUSG00000062629",-0.811166180599227,-1.40142029057485,1.56077207410166,0.211552209583631,0.726711494940069,18,12,14,12,6,6,"Olfr114","olfactory receptor 114"
"9140","ENSMUSG00000047960",0.364705220105464,1.43004756355059,1.55590906428025,0.212265218638743,0.726711494940069,87,73,84,91,68,147,"Olfr186","olfactory receptor 186"
"9141","ENSMUSG00000095527",0.877307235401979,-1.2461888741906,1.55561581447882,0.212308305675931,0.726711494940069,5,3,23,17,6,22,"Olfr888","olfactory receptor 888"
"9154","ENSMUSG00000043226",-0.340895994912825,1.67112965778086,1.5507987092892,0.2130175684866,0.726711494940069,130,97,150,122,65,95,"Olfr1009","olfactory receptor 1009"
"9162","ENSMUSG00000068535",0.268122913406204,3.3106785934858,1.54874864528493,0.213320269820757,0.726711494940069,268,299,371,258,295,548,"Olfr169","olfactory receptor 169"
"9173","ENSMUSG00000069390",-0.412461173831265,0.984664617957824,1.54644453088407,0.213661092886191,0.726711494940069,115,79,49,57,68,40,"Olfr707","olfactory receptor 707"
"9244","ENSMUSG00000094295",-0.651130557376131,-0.503777709974249,1.53082351024753,0.215988892607509,0.732368491241461,14,43,28,9,29,13,"Olfr819","olfactory receptor 819"
"9322","ENSMUSG00000068431",0.320379877896022,4.51057042428324,1.51241284223538,0.218771276918519,0.736723081273568,685,712,656,1698,501,600,"Olfr742","olfactory receptor 742"
"9362","ENSMUSG00000066896",-0.563877880075246,0.0494225079435155,1.50278637602243,0.220243129729925,0.736723081273568,43,50,32,43,15,25,"Olfr18","olfactory receptor 18"
"9365","ENSMUSG00000109449",0.42362778970767,0.846382488226168,1.5025195686661,0.220284091769442,0.736723081273568,39,94,37,65,70,61,"Olfr1280","olfactory receptor 1280"
"9369","ENSMUSG00000075062",-0.308264360198003,2.03925868497082,1.50189695578944,0.220379714847208,0.736723081273568,182,127,177,136,95,136,"Olfr1271","olfactory receptor 1271"
"9375","ENSMUSG00000053391",-0.227110361868145,4.20832254178912,1.50036112868362,0.220615804737094,0.736723081273568,694,719,726,780,414,565,"Olfr211","olfactory receptor 211"
"9403","ENSMUSG00000092077",-0.258272322379671,3.13300406403128,1.49301599308822,0.22174910051075,0.738270419223101,333,288,403,312,197,298,"Olfr101","olfactory receptor 101"
"9444","ENSMUSG00000063386",-0.306710308375883,2.09937918188065,1.48441009740805,0.223085794374783,0.740483570484972,133,190,185,122,124,133,"Olfr1387","olfactory receptor 1387"
"9479","ENSMUSG00000070855",0.626609631615864,-0.172585153326283,1.47709734418012,0.224229222531452,0.742043853542523,29,24,17,20,42,41,"Olfr1116","olfactory receptor 1116"
"9583","ENSMUSG00000059319",0.920857166123545,-2.04249376783081,1.4593510873677,0.227033397751249,0.748194632213872,4,6,4,9,10,6,"Olfr295","olfactory receptor 295"
"9605","ENSMUSG00000093901",0.795634119589678,-1.48814018407812,1.45551081395813,0.227645750060051,0.748194632213872,11,6,7,17,12,10,"Olfr893","olfactory receptor 893"
"9614","ENSMUSG00000094531",-0.445894913117395,0.522481684399036,1.45251592869056,0.228124679150509,0.748194632213872,76,40,56,42,25,52,"Olfr671","olfactory receptor 671"
"9631","ENSMUSG00000059503",-1.29550089841412,-2.67433751722927,1.44781907102248,0.228878223625443,0.748438582893882,5,7,3,0,3,3,"Olfr248","olfactory receptor 248"
"9674","ENSMUSG00000044801",1.53553285253011,-3.12672672594235,1.44091147774464,0.229991900484643,0.749618039131366,0,1,2,0,3,6,"Olfr159","olfactory receptor 159"
"9697","ENSMUSG00000109020",-0.688586012939008,-0.629889902047765,1.4338671008228,0.23113436098524,0.749618039131366,28,21,26,31,7,12,"Olfr197","olfactory receptor 197"
"9701","ENSMUSG00000096273",-0.727788579446499,-1.07892877192143,1.43297449090857,0.231279612799151,0.749618039131366,21,15,19,16,5,12,"Olfr1474","olfactory receptor 1474"
"9749","ENSMUSG00000095095",-1.41859578602622,-2.43032486646629,1.42247510066253,0.232996442918839,0.750778449513874,1,12,4,0,10,0,"Olfr385","olfactory receptor 385"
"9750","ENSMUSG00000075211",-0.521036421141742,0.258730126029375,1.42245217493602,0.233000208469823,0.750778449513874,25,55,68,34,24,33,"Olfr1006","olfactory receptor 1006"
"9780","ENSMUSG00000047594",-0.514455860675455,0.063843160167028,1.41746857649129,0.233820512706612,0.751062698196349,54,43,27,51,19,17,"Olfr1122","olfactory receptor 1122"
"9799","ENSMUSG00000110947",-0.421517433260091,0.689192950333992,1.41364941091668,0.234451513774541,0.751062698196349,70,49,72,69,32,37,"Olfr1333","olfactory receptor 1333"
"9836","ENSMUSG00000075115",0.332783398090137,1.4475654489693,1.40507029120172,0.235876479936328,0.753437335912561,53,92,112,82,84,131,"Olfr1200","olfactory receptor 1200"
"9855","ENSMUSG00000073955",-1.14274497095033,-2.54794629149048,1.40085155244193,0.236581045051587,0.753503790886846,6,2,9,4,1,2,"Olfr593","olfactory receptor 593"
"9902","ENSMUSG00000054054",-0.17768397911294,4.7030989689856,1.39182000474764,0.238097984746562,0.755938145022019,1146,972,880,1108,698,709,"Olfr309","olfactory receptor 309"
"9941","ENSMUSG00000073964",-0.324413509339382,1.71831449544351,1.38482197789232,0.239281493673902,0.755938145022019,128,152,111,130,84,81,"Olfr570","olfactory receptor 570"
"9989","ENSMUSG00000096109",-0.472287518835061,0.184386119038048,1.37205633059088,0.24145889166779,0.755938145022019,58,34,43,36,18,39,"Olfr1537","olfactory receptor 1537"
"10012","ENSMUSG00000073956",-0.361545230025363,1.30405864569554,1.3684531288964,0.242077835427014,0.755938145022019,125,101,72,65,70,77,"Olfr592","olfactory receptor 592"
"10017","ENSMUSG00000049894",-0.369737040247405,0.921575907826437,1.36751808899363,0.24223876844721,0.755938145022019,95,57,70,84,31,53,"Olfr808","olfactory receptor 808"
"10061","ENSMUSG00000062128",-0.360399894948256,1.19657724800802,1.35904376920095,0.243703273479842,0.755938145022019,89,88,91,75,40,88,"Olfr20","olfactory receptor 20"
"10391","ENSMUSG00000051190",-0.668921871073671,-0.387224045293478,1.35719372726893,0.244024425819265,0.755938145022019,21,37,33,20,7,31,"Olfr1356","olfactory receptor 1356"
"10400","ENSMUSG00000056696",-0.31921866380007,2.12028793537813,1.35584419525855,0.244259019336096,0.755938145022019,171,159,182,187,105,104,"Olfr1350","olfactory receptor 1350"
"10401","ENSMUSG00000111732",-0.771287721888834,-1.2853326656925,1.35572489473086,0.24427977096622,0.755938145022019,5,22,22,4,12,9,"Olfr785","olfactory receptor 785"
"10409","ENSMUSG00000060114",-0.392876739185647,0.748432342173489,1.35366028667536,0.244639238462218,0.755938145022019,55,81,64,50,56,36,"Olfr910","olfactory receptor 910"
"10418","ENSMUSG00000096747",-1.25274846798995,-1.58330940356021,1.35187800025633,0.244950070439722,0.755938145022019,8,8,26,7,9,0,"Olfr823","olfactory receptor 823"
"10455","ENSMUSG00000045479",-0.488430960072847,0.0979825551590549,1.3457594252853,0.246020830092347,0.755938145022019,70,24,37,38,18,28,"Olfr459","olfactory receptor 459"
"10463","ENSMUSG00000096858",-0.248519283665142,3.0947912572019,1.34438028410591,0.24626297101897,0.755938145022019,387,266,339,370,173,262,"Olfr805","olfactory receptor 805"
"10528","ENSMUSG00000075187",-0.495183679472622,0.130257672667414,1.32796756700254,0.249167111780797,0.762302829666952,58,45,30,32,21,34,"Olfr1057","olfactory receptor 1057"
"10539","ENSMUSG00000061961",-0.518107563909482,-0.0644472514536527,1.32487006822422,0.249719892477105,0.762302829666952,32,42,39,21,18,37,"Olfr815","olfactory receptor 815"
"10598","ENSMUSG00000042774",0.374294175822682,0.787917645508023,1.31491947293353,0.251505885940241,0.765633940072225,49,50,57,55,53,84,"Olfr1353","olfactory receptor 1353"
"10632","ENSMUSG00000084336",-0.670074999824797,-0.889014511975855,1.30831606438593,0.252699767515798,0.767149156480467,15,21,26,5,14,20,"Olfr1269","olfactory receptor 1269"
"10693","ENSMUSG00000075119",-0.288488755847369,1.97392224901544,1.29456105179907,0.255209105255724,0.772638554922549,158,126,176,135,89,130,"Olfr1197","olfactory receptor 1197"
"10780","ENSMUSG00000062426",-1.12320858562849,-2.8600183588772,1.27795380243128,0.25827983802616,0.777964221305176,4,4,4,1,2,2,"Olfr304","olfactory receptor 304"
"10790","ENSMUSG00000059864",0.370655164330851,0.941461416171276,1.27741550727444,0.258380131576855,0.777964221305176,57,52,65,51,78,84,"Olfr1393","olfactory receptor 1393"
"10817","ENSMUSG00000062497",-0.250101821073671,2.81510518279859,1.27271652384092,0.25925767985415,0.778143933838751,295,253,274,257,175,219,"Olfr1411","olfactory receptor 1411"
"10829","ENSMUSG00000109884",0.881528304949548,-1.86257201313547,1.26954498495757,0.259852057761035,0.778143933838751,11,1,5,16,2,11,"Olfr490","olfactory receptor 490"
"10884","ENSMUSG00000045883",-0.474377822760625,0.100789859935272,1.26038555279749,0.261578123326265,0.779976821596161,28,46,54,28,21,36,"Olfr1461","olfactory receptor 1461"
"10890","ENSMUSG00000049456",-0.31096080734365,1.94749702356413,1.25879293574514,0.26187969509127,0.779976821596161,138,157,154,118,75,157,"Olfr1404","olfactory receptor 1404"
"10931","ENSMUSG00000050853",-0.335430266413576,1.14877336855808,1.25186320821094,0.263196912780264,0.781510718699408,77,83,97,52,52,91,"Olfr958","olfactory receptor 958"
"10951","ENSMUSG00000051051",-0.192859855264002,4.055416823145,1.24863651345935,0.263813055677114,0.781510718699408,925,401,582,895,297,439,"Olfr523","olfactory receptor 523"
"11027","ENSMUSG00000110253",-0.780412954332487,-1.06969797049805,1.23396683099722,0.266636968680321,0.78639100486971,28,23,8,9,7,14,"Olfr495","olfactory receptor 495"
"11037","ENSMUSG00000074955",0.412616354311459,0.491772614293742,1.23267372697683,0.266887691307869,0.78639100486971,55,26,43,60,27,72,"Olfr1305","olfactory receptor 1305"
"11902","ENSMUSG00000059729",0.310953659432285,1.63357953287997,1.22458674376703,0.268462376369754,0.787899906665174,46,117,133,72,97,164,"Olfr1385","olfactory receptor 1385"
"11944","ENSMUSG00000055838",-0.361264501259204,1.30570220654065,1.21673266301146,0.270002822571588,0.787899906665174,120,93,81,53,73,88,"Olfr357","olfactory receptor 357"
"11956","ENSMUSG00000081945",-0.650621793591591,-0.478293177385065,1.21456989240731,0.270428951282734,0.787899906665174,24,28,31,34,7,16,"Olfr607","olfactory receptor 607"
"11980","ENSMUSG00000074996",-0.659315818177666,-0.732272718201372,1.21008756145198,0.27131478126522,0.787899906665174,19,22,29,23,6,16,"Olfr199","olfactory receptor 199"
"12002","ENSMUSG00000093877",0.209627063412099,3.86771051710251,1.2055767872542,0.272209900451064,0.787899906665174,450,637,395,513,490,567,"Olfr1348","olfactory receptor 1348"
"12004","ENSMUSG00000073768",-0.29742953319462,2.51588735975646,1.20535339769643,0.272254325938033,0.787899906665174,206,171,295,244,116,160,"Olfr1330","olfactory receptor 1330"
"12026","ENSMUSG00000091531",0.474858294415629,0.265432788499451,1.2013511175335,0.273051800583168,0.787899906665174,25,48,30,61,54,23,"Olfr102","olfactory receptor 102"
"12511","ENSMUSG00000075204",-0.553823447206613,0.0194653172495033,1.19882050826771,0.273557548174735,0.787899906665174,34,68,25,26,17,33,"Olfr1039","olfactory receptor 1039"
"12525","ENSMUSG00000062314",-0.418475728529793,0.505139877032221,1.19743700364957,0.273834541064212,0.787899906665174,47,47,68,35,20,68,"Olfr1505","olfactory receptor 1505"
"13004","ENSMUSG00000070374",0.315195828992726,2.28627097440353,1.18595944197081,0.276146102440208,0.791779037553006,130,117,222,150,195,183,"Olfr59","olfactory receptor 59"
"13015","ENSMUSG00000096516",-0.738294019058158,-0.690216542764404,1.18362269892031,0.276619718201368,0.791779037553006,35,12,25,6,8,32,"Olfr628","olfactory receptor 628"
"13164","ENSMUSG00000044025",0.513160016709258,-0.235832592139024,1.16080832907558,0.281297963174788,0.803083822328022,37,24,12,48,23,24,"Olfr790","olfactory receptor 790"
"13289","ENSMUSG00000057447",0.486236690995753,0.303638765409071,1.14025289858014,0.285598895123542,0.810396685425784,44,52,16,43,40,53,"Olfr1205","olfactory receptor 1205"
"13365","ENSMUSG00000050281",-0.305064692701294,1.21941337394992,1.12785119956561,0.288234146393734,0.810396685425784,108,78,87,84,57,66,"Olfr630","olfactory receptor 630"
"13401","ENSMUSG00000068809",-0.876026519634041,-2.07706090012365,1.12212001278656,0.289462417935742,0.810396685425784,5,15,5,4,8,1,"Olfr1188","olfactory receptor 1188"
"13404","ENSMUSG00000059106",-0.394328880173109,0.903319841678495,1.12186355243446,0.289517536518661,0.810396685425784,52,93,78,69,33,58,"Olfr961","olfactory receptor 961"
"13442","ENSMUSG00000073952",-0.24471323386981,2.96837980118273,1.11580083980348,0.290824441788328,0.810396685425784,268,323,317,261,177,288,"Olfr597","olfactory receptor 597"
"13449","ENSMUSG00000047969",0.363702753779937,1.07803580024468,1.11471508912183,0.291059284641253,0.810396685425784,41,74,79,84,48,103,"Olfr1093","olfactory receptor 1093"
"13505","ENSMUSG00000068806",-0.339127425804095,1.65499446223098,1.10709674679411,0.292713923150988,0.810396685425784,127,114,125,72,136,73,"Olfr1259","olfactory receptor 1259"
"13524","ENSMUSG00000064110",0.623869532389999,-0.784177243689417,1.10448526354466,0.293283879348499,0.810396685425784,5,27,14,8,23,32,"Olfr963","olfactory receptor 963"
"13533","ENSMUSG00000048391",-0.355133629463823,0.637543724754019,1.10205948567854,0.293814577177841,0.810396685425784,66,64,53,54,41,39,"Olfr843","olfactory receptor 843"
"13603","ENSMUSG00000063176",-0.427316666198759,0.423214154401337,1.08878783475583,0.296739941603384,0.810396685425784,68,20,62,71,7,44,"Olfr955","olfactory receptor 955"
"13620","ENSMUSG00000073924",-0.279524113143261,1.8076155709614,1.08588986054825,0.297383680428404,0.810396685425784,139,120,148,141,78,101,"Olfr656","olfactory receptor 656"
"13622","ENSMUSG00000062272",-0.681035128243693,-1.07486411410522,1.08583193682024,0.297396565527887,0.810396685425784,12,23,20,12,5,16,"Olfr1129","olfactory receptor 1129"
"13632","ENSMUSG00000075205",-0.340399128814452,1.17088605625695,1.0846284600044,0.29766444050746,0.810396685425784,62,81,122,78,42,75,"Olfr1037","olfactory receptor 1037"
"13645","ENSMUSG00000081836",0.955189297934932,-2.04615976741467,1.08193176805058,0.298265807946467,0.810396685425784,1,12,3,10,8,5,"Olfr1180","olfactory receptor 1180"
"13698","ENSMUSG00000058807",-1.67830654294532,-4.0178042787728,1.07869275071802,0.298990180716618,0.810396685425784,0,1,0,0,0,0,"Olfr331","olfactory receptor 331"
"14123","ENSMUSG00000057067",-0.393577471550237,0.52241685538753,1.07477611652324,0.299869120743217,0.810396685425784,31,84,59,35,39,42,"Olfr297","olfactory receptor 297"
"14137","ENSMUSG00000036658",-0.308041260027812,1.60644602129196,1.07150589614445,0.300605547140044,0.810396685425784,91,111,152,108,54,111,"Olfr11","olfactory receptor 11"
"14146","ENSMUSG00000075222",-0.35605287530409,1.05930514929831,1.07006545187238,0.300930662244986,0.810396685425784,76,106,63,99,47,41,"Olfr988","olfactory receptor 988"
"14150","ENSMUSG00000096228",0.373433398213323,0.625367563890515,1.06916919379511,0.301133180652631,0.810396685425784,44,47,48,82,43,49,"Olfr5","olfactory receptor 5"
"14171","ENSMUSG00000073917",-0.224046530805594,3.16267531275519,1.06622966839763,0.301798630004736,0.810396685425784,511,269,278,358,194,282,"Olfr665","olfactory receptor 665"
"14175","ENSMUSG00000054236",-0.331231056050602,1.07849479738267,1.06606147191493,0.301836763635209,0.810396685425784,86,98,65,51,59,74,"Olfr481","olfactory receptor 481"
"14180","ENSMUSG00000095322",0.419419790559685,0.814336754856036,1.06522281759294,0.302026996753667,0.810396685425784,31,72,56,79,38,81,"Olfr957","olfactory receptor 957"
"14215","ENSMUSG00000070852",0.84520225902299,-1.55397035287699,1.06030711904643,0.303145148682824,0.810396685425784,5,19,2,17,9,8,"Olfr1121","olfactory receptor 1121"
"14229","ENSMUSG00000073954",-0.311348665131372,2.07730934460961,1.05824982652293,0.303614698579313,0.810396685425784,221,125,134,223,47,139,"Olfr594","olfactory receptor 594"
"14237","ENSMUSG00000075081",-0.262652744955327,1.99776505875108,1.05665253030424,0.303979908717605,0.810396685425784,205,144,123,146,110,107,"Olfr1247","olfactory receptor 1247"
"14268","ENSMUSG00000050158",-0.397916542968553,0.284227929358445,1.0522335660077,0.304993236827285,0.810396685425784,39,61,44,38,36,27,"Olfr165","olfactory receptor 165"
"14278","ENSMUSG00000049737",-0.285226369571819,2.06283627326615,1.05123401667371,0.305223052858554,0.810396685425784,158,205,132,146,96,136,"Olfr1361","olfactory receptor 1361"
"14279","ENSMUSG00000060556",-0.308733542238246,1.00331427229696,1.05118333431773,0.305234711698199,0.810396685425784,74,79,80,54,55,67,"Olfr1418","olfactory receptor 1418"
"14297","ENSMUSG00000073901",-0.488877063731013,0.0690875739406282,1.04932845207716,0.305661801069361,0.810396685425784,40,35,48,25,42,18,"Olfr703","olfactory receptor 703"
"14307","ENSMUSG00000094678",-0.545778030000072,-0.289399384399874,1.04820405562966,0.305921071812274,0.810396685425784,17,56,25,9,20,33,"Olfr857","olfactory receptor 857"
"14387","ENSMUSG00000020168",-0.402104568142005,0.454942768957108,1.03360595808308,0.309313234039941,0.816062870734972,49,50,61,30,52,33,"Olfr299","olfactory receptor 299"
"14395","ENSMUSG00000060057",0.492140447815734,-0.32241683593523,1.03263284683697,0.309541088899472,0.816062870734972,26,26,16,29,27,32,"Olfr193","olfactory receptor 193"
"14430","ENSMUSG00000083361",-0.2295221382549,2.63996399533712,1.02601282195159,0.311096984366521,0.818207343131041,236,238,247,213,155,211,"Olfr360","olfactory receptor 360"
"14483","ENSMUSG00000063582",-0.289023533405428,2.23349430381949,1.01630146787651,0.313397920676398,0.818931159092187,175,188,181,195,81,163,"Olfr666","olfactory receptor 666"
