"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"33238","ENSMUSG00000063020",-0.00490936647192298,-1.168083895273,7.12084869602947e-05,0.993267121362142,1,10,11,15,16,21,4,"Olfr194","olfactory receptor 194"
"33240","ENSMUSG00000074946",-0.00650952522562611,-0.899970592173396,7.02144493134327e-05,0.993314279353513,1,10,12,25,20,22,6,"Olfr1313","olfactory receptor 1313"
"33260","ENSMUSG00000108674",0.0026939782911976,1.65178296269868,5.93396571453297e-05,0.993853777435383,1,117,75,110,90,136,85,"Olfr1359","olfactory receptor 1359"
"33322","ENSMUSG00000110621",0.0431639799144834,-2.88585797161252,3.175068983019e-05,0.995504123777617,1,3,2,0,0,1,9,"Olfr837","olfactory receptor 837"
"33346","ENSMUSG00000108948",0.00154864715900952,2.86909861963799,2.56179661732858e-05,0.995961588860999,1,231,288,186,153,325,260,"Olfr695","olfactory receptor 695"
"33395","ENSMUSG00000061798",0.00193640002067767,-0.091116145948876,1.07006364142848e-05,0.997389978463712,1,22,32,31,36,40,15,"Olfr1204","olfactory receptor 1204"
"33418","ENSMUSG00000063867",0.000804412972106783,1.87809846111341,6.63581659665624e-06,0.997944645357382,1,84,151,117,71,165,131,"Olfr1511","olfactory receptor 1511"
"33443","ENSMUSG00000061549",-0.000699673842604829,1.65575811681892,3.73012928633898e-06,0.998459003210724,1,67,110,131,100,129,79,"Olfr301","olfactory receptor 301"
"33465","ENSMUSG00000075195",-0.00063359614389446,-0.206663494800781,1.09578869289528e-06,0.999164775183902,1,17,35,29,23,29,28,"Olfr1048","olfactory receptor 1048"
"33468","ENSMUSG00000073964",0.000311011642463694,1.81880893164629,9.35469941509837e-07,0.999228288606072,1,172,96,81,89,142,111,"Olfr570","olfactory receptor 570"
"33977","ENSMUSG00000042219",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr631","olfactory receptor 631"
"34041","ENSMUSG00000045508",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"34043","ENSMUSG00000045528",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"34367","ENSMUSG00000058856",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr952","olfactory receptor 952"
"34402","ENSMUSG00000060105",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"34403","ENSMUSG00000060170",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"34452","ENSMUSG00000062204",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"35479","ENSMUSG00000068814",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"35742","ENSMUSG00000073909",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr688","olfactory receptor 688"
"35825","ENSMUSG00000075156",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"35826","ENSMUSG00000075185",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"42717","ENSMUSG00000094461",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr883","olfactory receptor 883"
"50856","ENSMUSG00000109376",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr761","olfactory receptor 761"
"51707","ENSMUSG00000111239",-1.00443713769674e-15,-4.05845979820145,0,1,1,0,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
