"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"17083","ENSMUSG00000090097",-0.27816156402018,-0.0142999651930725,0.382370422220037,0.536337348822188,1,19,35,62,24,18,57,"Olfr1182","olfactory receptor 1182"
"17089","ENSMUSG00000049011",0.22323335717055,0.661382757242488,0.381859050934528,0.53660997928521,1,51,47,59,55,60,71,"Olfr729","olfactory receptor 729"
"17101","ENSMUSG00000060523",0.166095791296659,3.28594226546699,0.381497682915886,0.536802789757841,1,296,336,374,327,255,647,"Olfr726","olfactory receptor 726"
"17109","ENSMUSG00000049456",0.218354160802797,1.44017355385441,0.381186657034764,0.536968840870431,1,45,115,99,31,118,202,"Olfr1404","olfactory receptor 1404"
"17119","ENSMUSG00000069816",-0.375348443060493,-0.42027338666928,0.380671682243676,0.537243982455584,1,25,36,22,27,6,45,"Olfr23","olfactory receptor 23"
"17123","ENSMUSG00000064110",0.37971599680609,-1.2117318345731,0.380417882515194,0.537379677532461,1,9,15,12,8,17,25,"Olfr963","olfactory receptor 963"
"17133","ENSMUSG00000049843",-0.252653610790718,0.274298664515055,0.380121480515385,0.537538229210729,1,29,69,47,41,35,41,"Olfr1102","olfactory receptor 1102"
"17162","ENSMUSG00000045392",0.340222695999545,-0.653338403965208,0.378878751447637,0.538203921232878,1,10,19,29,13,29,31,"Olfr1033","olfactory receptor 1033"
"17173","ENSMUSG00000044487",0.194792560323721,1.29793553457501,0.37822457498039,0.538554948624621,1,74,113,68,107,77,107,"Olfr1112","olfactory receptor 1112"
"17182","ENSMUSG00000052012",0.189798607979714,1.77374227354019,0.377699579323894,0.538836961069993,1,105,102,143,120,99,198,"Olfr796","olfactory receptor 796"
"17194","ENSMUSG00000075218",0.465240472516745,-1.8223576697118,0.376853882145934,0.539291813400874,1,1,10,12,3,12,14,"Olfr995","olfactory receptor 995"
"17330","ENSMUSG00000044814",0.332924628621332,-0.516421848440023,0.370040514713721,0.542982184978852,1,15,33,17,25,16,43,"Olfr543","olfactory receptor 543"
"17344","ENSMUSG00000073955",-0.728109800357619,-2.41032832750673,0.36907164646347,0.543510735677435,1,1,10,8,5,0,7,"Olfr593","olfactory receptor 593"
"17355","ENSMUSG00000054431",0.375851022757507,-0.686418885035901,0.368015697836685,0.544087874485792,1,4,35,23,17,16,36,"Olfr450","olfactory receptor 450"
"17365","ENSMUSG00000048356",-0.226944568609579,0.52137117760524,0.367260937458391,0.544501090554658,1,29,81,63,39,41,62,"Olfr1496","olfactory receptor 1496"
"17366","ENSMUSG00000073972",0.187418103712899,1.90786190398113,0.367181518162322,0.544544604767774,1,88,146,151,95,134,230,"Olfr553","olfactory receptor 553"
"17426","ENSMUSG00000034583",0.204175427006044,2.07939343911422,0.363939619795614,0.546326370882006,1,75,201,178,159,143,192,"Olfr1347","olfactory receptor 1347"
"17449","ENSMUSG00000068815",-0.323154038704511,-0.305732021778357,0.363149383742984,0.546762329745602,1,33,23,34,12,21,49,"Olfr1143","olfactory receptor 1143"
"17451","ENSMUSG00000095286",0.213852721737288,1.65397044534091,0.362821085325429,0.546943636151025,1,108,66,150,106,104,162,"Olfr117","olfactory receptor 117"
"17475","ENSMUSG00000050763",0.181518662975678,3.51602232723231,0.36162674873507,0.54760416609097,1,255,233,782,359,298,662,"Olfr1395","olfactory receptor 1395"
"17484","ENSMUSG00000074966",-0.356423848482712,-1.18569596034997,0.361000120790174,0.547951318038706,1,13,20,16,13,13,12,"Olfr1275","olfactory receptor 1275"
"17508","ENSMUSG00000094778",-0.405323808269427,-0.956452976739024,0.359973088142967,0.548521182034831,1,8,27,25,19,6,21,"Olfr143","olfactory receptor 143"
"17519","ENSMUSG00000043226",0.214855502362802,0.590640737922721,0.359191543880276,0.548955574473356,1,28,86,43,42,69,59,"Olfr1009","olfactory receptor 1009"
"17530","ENSMUSG00000075382",0.33267282233584,-0.744849615577075,0.35854192406497,0.549317130715827,1,22,12,20,24,20,24,"Olfr353","olfactory receptor 353"
"17547","ENSMUSG00000094493",0.55815635226639,-1.85398383772057,0.357319176452053,0.549998879036657,1,7,2,7,2,4,30,"Olfr700","olfactory receptor 700"
"17560","ENSMUSG00000048067",0.176193285559443,2.71528743786082,0.356748796176854,0.55031743877362,1,154,297,237,191,198,425,"Olfr1349","olfactory receptor 1349"
"17570","ENSMUSG00000049362",0.283936276869146,-0.137499493855545,0.356332213347268,0.550550320402818,1,14,26,50,24,31,49,"Olfr173","olfactory receptor 173"
"17575","ENSMUSG00000075119",0.215706827864375,1.15062267873205,0.3561888920412,0.550630483771857,1,43,59,132,86,57,116,"Olfr1197","olfactory receptor 1197"
"17619","ENSMUSG00000093825",0.247388007871744,0.937117829419048,0.353518700033674,0.552128006041475,1,48,53,86,60,99,64,"Olfr723","olfactory receptor 723"
"17631","ENSMUSG00000051424",0.270978817149966,0.263737875163162,0.352691823353876,0.552593295246482,1,17,37,66,26,58,52,"Olfr1184","olfactory receptor 1184"
"17645","ENSMUSG00000094673",0.264359065333629,-0.0304184168940652,0.352041778308409,0.552959598357335,1,20,39,34,21,34,64,"Olfr1354","olfactory receptor 1354"
"17812","ENSMUSG00000089892",-0.387577372251557,-0.985550191926181,0.343637779865956,0.557736915102759,1,8,20,32,17,11,14,"Olfr1199","olfactory receptor 1199"
"17815","ENSMUSG00000059488",0.13163566786441,4.2906234573914,0.343134692131519,0.558025382686291,1,522,660,908,613,615,1127,"Olfr727","olfactory receptor 727"
"17816","ENSMUSG00000054938",0.180666530963062,1.98158766220545,0.342835108683094,0.558197297051961,1,136,148,124,151,118,210,"Olfr1346","olfactory receptor 1346"
"17876","ENSMUSG00000109058",0.191592195474986,1.12255832524542,0.339062863157265,0.560370655142258,1,50,56,106,58,41,185,"Olfr705","olfactory receptor 705"
"17890","ENSMUSG00000111454",0.604271067230693,-2.81751655684696,0.337981181292588,0.560996846692501,1,5,4,0,4,4,3,"Olfr998","olfactory receptor 998"
"17924","ENSMUSG00000101078",-0.384277349233458,-1.27553589303886,0.336531118015678,0.561838402953892,1,8,18,20,15,6,15,"Olfr1166","olfactory receptor 1166"
"17974","ENSMUSG00000075201",0.275112346354598,0.0616153556393086,0.334216668396915,0.563186646874119,1,7,29,69,20,18,88,"Olfr1043","olfactory receptor 1043"
"17981","ENSMUSG00000068817",0.316417874281512,-0.571075214934419,0.334025737973667,0.56329814811252,1,9,29,27,24,25,26,"Olfr1140","olfactory receptor 1140"
"17988","ENSMUSG00000096485",-0.323473951158585,-0.957156520667153,0.333399233305974,0.563664318705749,1,14,24,20,14,12,21,"Olfr1466","olfactory receptor 1466"
"17995","ENSMUSG00000110253",0.40643596988473,-0.998591522758137,0.333094813159044,0.563842407527382,1,6,19,18,31,14,13,"Olfr495","olfactory receptor 495"
"18002","ENSMUSG00000052508",0.0998709884698098,5.88427300426267,0.332722036699117,0.564060633294095,1,2869,1684,1737,3278,1360,2390,"Olfr536","olfactory receptor 536"
"18017","ENSMUSG00000044454",-0.349027733407649,-1.18054284404453,0.33231986066005,0.56429625254523,1,10,14,23,8,7,27,"Olfr867","olfactory receptor 867"
"18023","ENSMUSG00000064006",0.235289843761497,0.160501054602039,0.332056002142985,0.564450940171812,1,27,37,45,31,38,64,"Olfr190","olfactory receptor 190"
"18068","ENSMUSG00000050613",-0.202155809550085,0.634455619105482,0.329657809079933,0.565860651983354,1,44,67,70,48,46,64,"Olfr125","olfactory receptor 125"
"18117","ENSMUSG00000075187",0.273745510555832,-0.194000184197147,0.328077915277165,0.566793079084896,1,21,41,23,41,24,37,"Olfr1057","olfactory receptor 1057"
"18128","ENSMUSG00000107662",0.2110754961128,0.499533235228716,0.327409922703353,0.567188214323183,1,32,30,76,36,29,112,"Olfr772","olfactory receptor 772"
"18155","ENSMUSG00000066905",0.297244548408845,-0.551414365410405,0.326198271395555,0.567906305516892,1,17,26,20,35,21,23,"Olfr860","olfactory receptor 860"
"18200","ENSMUSG00000048996",0.249196455407435,-0.0161934242072753,0.323322299815934,0.569617871832251,1,20,45,33,32,40,41,"Olfr1366","olfactory receptor 1366"
"18236","ENSMUSG00000075101",-0.165593347316879,2.48802511055162,0.322036796624102,0.570386168236492,1,171,214,273,186,138,285,"Olfr1222","olfactory receptor 1222"
"18258","ENSMUSG00000075211",0.285643725312143,-0.519912337273894,0.320484231580574,0.571316784752766,1,20,16,29,25,20,36,"Olfr1006","olfactory receptor 1006"
"18292","ENSMUSG00000075145",0.316465960179271,-0.812366648217869,0.318401662269291,0.572569774285726,1,13,23,15,13,19,35,"Olfr1155","olfactory receptor 1155"
"18364","ENSMUSG00000063777",-0.484476799306905,-1.76255820837917,0.314946908595968,0.574660311083294,1,13,11,6,2,7,16,"Olfr1469","olfactory receptor 1469"
"18372","ENSMUSG00000108931",0.418129638950912,-1.7830824494689,0.314393680904386,0.574996479081919,1,1,14,10,4,11,14,"Olfr1284","olfactory receptor 1284"
"18451","ENSMUSG00000095774",0.223813926742166,0.381221230434519,0.310172923050271,0.577574092241605,1,31,45,54,56,45,50,"Olfr970","olfactory receptor 970"
"18454","ENSMUSG00000074995",-0.316132606203603,-0.614143380260985,0.310053267671274,0.577647500012937,1,25,26,20,34,7,25,"Olfr201","olfactory receptor 201"
"18455","ENSMUSG00000093901",-0.350239248765379,-0.926486553417835,0.310052130364613,0.577648197831956,1,9,16,35,18,6,24,"Olfr893","olfactory receptor 893"
"18486","ENSMUSG00000048693",0.285345153666483,-0.014745229293462,0.308529094683021,0.578584197250309,1,14,29,58,32,38,39,"Olfr435","olfactory receptor 435"
"18498","ENSMUSG00000063780",0.304462323757233,-0.714590430488641,0.308109569219109,0.578842552536951,1,8,27,21,11,19,42,"Olfr282","olfactory receptor 282"
"18543","ENSMUSG00000057349",0.335811517668942,-0.134705142661544,0.305775603941406,0.580284087288214,1,9,48,33,51,25,29,"Olfr948","olfactory receptor 948"
"18551","ENSMUSG00000066268",-0.271222268348361,-0.235824139227289,0.305360178379841,0.580541420730464,1,18,61,25,22,23,33,"Olfr586","olfactory receptor 586"
"18563","ENSMUSG00000095002",-0.292062651086989,-0.556921832285377,0.304765380617512,0.580910263524478,1,19,29,28,13,29,22,"Olfr798","olfactory receptor 798"
"18566","ENSMUSG00000060765",0.195521463667995,0.687095366218391,0.304654284359997,0.580979207982764,1,40,64,60,64,57,66,"Olfr325","olfactory receptor 325"
"18715","ENSMUSG00000070380",0.319921449038093,-0.837842488994624,0.297108878453504,0.585700596853772,1,11,17,22,14,28,21,"Olfr401","olfactory receptor 401"
"18754","ENSMUSG00000061295",-0.167710087557857,2.38224958795393,0.294900341278709,0.587097254247065,1,149,236,232,199,135,222,"Olfr1261","olfactory receptor 1261"
"18755","ENSMUSG00000107645",0.155100060513932,3.43744887640594,0.294860728650832,0.587122366644317,1,364,308,463,341,396,551,"Olfr1380","olfactory receptor 1380"
"18775","ENSMUSG00000058659",-0.463271587614249,-1.93894658761635,0.29432176205202,0.587464261352449,1,6,10,8,2,16,4,"Olfr58","olfactory receptor 58"
"18778","ENSMUSG00000069430",0.169193423907834,1.46146444808567,0.294283346580409,0.587488645761324,1,63,87,129,78,64,205,"Olfr9","olfactory receptor 9"
"18845","ENSMUSG00000094810",-1.42467185643922,-3.65781942859927,0.290979906600267,0.589593266384349,1,1,3,0,0,0,2,"Olfr907","olfactory receptor 907"
"18851","ENSMUSG00000059106",-0.20471519027275,0.46263405272087,0.290660957108323,0.589797284479587,1,19,86,62,25,50,59,"Olfr961","olfactory receptor 961"
"18857","ENSMUSG00000056564",0.373856758011254,-0.6533541856737,0.290119796504534,0.59014377209554,1,5,38,20,26,11,35,"Olfr324","olfactory receptor 324"
"18868","ENSMUSG00000059205",0.364282766649036,-1.54044955986764,0.289386832957951,0.590613730270308,1,4,19,8,10,12,13,"Olfr1130","olfactory receptor 1130"
"18891","ENSMUSG00000044120",-0.182502788397,0.862188371036891,0.288316754015508,0.59130121840449,1,34,96,86,40,58,88,"Olfr683","olfactory receptor 683"
"18927","ENSMUSG00000066748",0.205637621199887,1.35662181547243,0.286532513738122,0.592451193890686,1,50,101,91,59,48,245,"Olfr145","olfactory receptor 145"
"18981","ENSMUSG00000049372",0.204968140324015,0.329201066168496,0.283865584608529,0.594178696699192,1,28,57,42,36,44,67,"Olfr1183","olfactory receptor 1183"
"19039","ENSMUSG00000096228",0.222153344916352,0.616449403370794,0.281089178951879,0.595988217399188,1,38,37,81,52,61,61,"Olfr5","olfactory receptor 5"
"19062","ENSMUSG00000075174",-0.300140945165346,-0.102607365456566,0.280567973459386,0.596329188291935,1,14,68,34,26,14,48,"Olfr1087","olfactory receptor 1087"
"19073","ENSMUSG00000094734",0.204924834179094,0.318731111354211,0.280272199272241,0.596522863194523,1,48,51,27,55,41,47,"Olfr799","olfactory receptor 799"
"19084","ENSMUSG00000050815",0.281532587907128,-0.753617377997455,0.279680461831103,0.596910729847359,1,19,23,13,23,24,19,"Olfr1441","olfactory receptor 1441"
"19093","ENSMUSG00000066750",0.217672203272168,0.509100450309009,0.27907235540123,0.597309873344245,1,13,58,80,35,34,97,"Olfr876","olfactory receptor 876"
"19116","ENSMUSG00000042801",0.290189718029348,-0.207903300670601,0.278601176781615,0.59761952402224,1,27,37,15,13,51,38,"Olfr769","olfactory receptor 769"
"19122","ENSMUSG00000051528",0.346034369468774,-0.376126530186985,0.278292078344061,0.597822840228656,1,14,27,20,26,6,77,"Olfr424","olfactory receptor 424"
"19140","ENSMUSG00000047444",0.211729726516142,0.26341112590227,0.27768354670498,0.59822353727694,1,15,47,60,22,43,75,"Olfr139","olfactory receptor 139"
"19194","ENSMUSG00000073959",-0.214198476622656,0.397714655355084,0.276040645000336,0.59930813985656,1,29,48,67,29,19,103,"Olfr584","olfactory receptor 584"
"19196","ENSMUSG00000056600",0.171266344286996,1.11902019378401,0.275873418570194,0.599418769356687,1,75,72,73,77,57,131,"Olfr90","olfactory receptor 90"
"19265","ENSMUSG00000044025",-0.3089245250944,-0.927792623048581,0.273149195168212,0.601227046148368,1,8,14,38,11,8,29,"Olfr790","olfactory receptor 790"
"19274","ENSMUSG00000075136",0.531958130962461,-2.91039009973767,0.272678835778121,0.601540421250023,1,2,2,3,6,3,2,"Olfr1164","olfactory receptor 1164"
"19307","ENSMUSG00000058200",-0.422665018711886,-1.48329578919538,0.271158492116174,0.602555702694344,1,6,17,12,6,2,28,"Olfr66","olfactory receptor 66"
"19310","ENSMUSG00000058820",-0.235048793811876,-0.0274488298995885,0.2709855962094,0.602671391109675,1,29,45,37,24,22,56,"Olfr146","olfactory receptor 146"
"19374","ENSMUSG00000096320",-0.265257597345711,-0.455780704317364,0.268166562060899,0.60456431787211,1,26,23,33,17,23,30,"Olfr1471","olfactory receptor 1471"
"19389","ENSMUSG00000110912",0.252767792884507,-0.324357605261436,0.267665506796894,0.604902086392309,1,14,25,38,28,18,48,"Olfr1080","olfactory receptor 1080"
"19392","ENSMUSG00000108948",0.159001450464347,1.95895746925698,0.267612763299073,0.604937664847374,1,89,161,161,124,125,215,"Olfr695","olfactory receptor 695"
"19393","ENSMUSG00000054406",-0.185330788932058,0.574281006867926,0.267590603448347,0.604952614238641,1,35,79,61,40,47,64,"Olfr411","olfactory receptor 411"
"19454","ENSMUSG00000066897",0.57925778709704,-2.51947994130852,0.264686489562878,0.606918600635989,1,4,1,5,2,10,5,"Olfr872","olfactory receptor 872"
"19457","ENSMUSG00000032987",0.144110485213642,2.97176025860505,0.264617516691555,0.606965458482756,1,232,306,289,330,204,423,"Olfr281","olfactory receptor 281"
"19459","ENSMUSG00000081724",-0.222535401775128,0.00979687999323823,0.264561898689287,0.607003249105946,1,40,38,36,42,28,30,"Olfr129","olfactory receptor 129"
"19553","ENSMUSG00000075132",-0.259037477943936,-0.237610386262972,0.259861755056908,0.610215146815774,1,20,41,37,35,24,22,"Olfr1173","olfactory receptor 1173"
"19558","ENSMUSG00000051362",0.975311395742353,-3.64865204283477,0.259629929467187,0.610374512222952,1,3,0,0,1,1,1,"Olfr589","olfactory receptor 589"
"19559","ENSMUSG00000044705",-0.260094966209636,-0.464268743501414,0.259560613434307,0.610422180008883,1,17,32,31,10,23,40,"Olfr670","olfactory receptor 670"
"19566","ENSMUSG00000070423",0.16147709707876,1.15079855536213,0.259359202876686,0.610560733085614,1,56,94,80,65,75,124,"Olfr558","olfactory receptor 558"
"19609","ENSMUSG00000075104",-0.16537954308737,1.06743469139571,0.257916108744222,0.611555444039431,1,72,77,89,71,43,116,"Olfr1219","olfactory receptor 1219"
"19656","ENSMUSG00000056921",0.347768987052508,-0.978847592372398,0.255707460292316,0.613084644478385,1,16,21,7,15,10,36,"Olfr394","olfactory receptor 394"
"19709","ENSMUSG00000050504",0.216494895616042,0.0269795934267081,0.252963735667144,0.614995908214731,1,21,48,32,23,42,53,"Olfr1323","olfactory receptor 1323"
"19756","ENSMUSG00000075121",-0.21756601878896,0.364988999180627,0.25054449848151,0.616691940060322,1,55,66,20,35,77,16,"Olfr1195","olfactory receptor 1195"
"19788","ENSMUSG00000073997",-0.293929972696554,-0.714246400008281,0.248926269238122,0.617832141008973,1,6,40,22,3,20,37,"Olfr521","olfactory receptor 521"
"19789","ENSMUSG00000044560",-0.359643236920394,-1.22656628998105,0.24891468562282,0.617840319468037,1,8,13,23,18,2,22,"Olfr1302","olfactory receptor 1302"
"19791","ENSMUSG00000075095",0.155320371200789,1.74585601626741,0.248882882047178,0.617862775185977,1,111,134,105,122,104,175,"Olfr1229","olfactory receptor 1229"
"19809","ENSMUSG00000047535",0.163651289638522,1.65535472726626,0.248203205233519,0.618343107051095,1,122,102,101,103,109,162,"Olfr67","olfactory receptor 67"
"19818","ENSMUSG00000060303",0.189468953145275,0.356322152433637,0.247912364940215,0.618548896530011,1,34,47,47,37,46,67,"Olfr1447","olfactory receptor 1447"
"19836","ENSMUSG00000070311",0.869066667689744,-3.12670099319757,0.247305319314382,0.618978908797142,1,4,0,1,0,2,7,"Olfr894","olfactory receptor 894"
"19839","ENSMUSG00000070857",-0.327153462564591,-1.30925661773346,0.247266189351029,0.619006649824395,1,10,14,18,4,15,18,"Olfr1113","olfactory receptor 1113"
"19857","ENSMUSG00000070820",-0.166372517392492,1.11927094761463,0.246127252868096,0.619815296326446,1,53,135,71,51,68,107,"Olfr1339","olfactory receptor 1339"
"19863","ENSMUSG00000043310",0.152345164114555,2.431699303746,0.245852803037759,0.620010504611307,1,196,226,148,196,170,279,"Olfr571","olfactory receptor 571"
"19865","ENSMUSG00000075195",-0.264751111398512,-0.619956673331281,0.245746045195619,0.620086475071736,1,15,39,20,10,22,30,"Olfr1048","olfactory receptor 1048"
"19891","ENSMUSG00000063106",0.239021152153471,0.747667478771406,0.244357817417529,0.621076235066297,1,8,83,95,37,31,127,"Olfr1510","olfactory receptor 1510"
"19966","ENSMUSG00000073917",0.144757297706686,2.30942450581442,0.241021500737066,0.62346930470708,1,127,225,177,168,171,246,"Olfr665","olfactory receptor 665"
"19978","ENSMUSG00000063615",-0.183941202375697,0.424803740766125,0.24067233338546,0.623720941382671,1,36,81,40,41,54,37,"Olfr64","olfactory receptor 64"
"20010","ENSMUSG00000061387",-0.269996875249063,-0.691747212233976,0.239188546074036,0.624792804735957,1,10,26,34,14,11,35,"Olfr1490","olfactory receptor 1490"
"20013","ENSMUSG00000068808",0.224089211338031,0.00749137861310811,0.239132336988172,0.624833490163653,1,34,25,39,36,38,41,"Olfr1189","olfactory receptor 1189"
"20087","ENSMUSG00000062878",0.290505445574716,-0.902805237558923,0.236934830229629,0.626428760148354,1,15,12,19,35,10,18,"Olfr298","olfactory receptor 298"
"20122","ENSMUSG00000045150",-0.571429421390727,-2.10774048209723,0.23488768282879,0.627923131631643,1,3,13,6,13,0,6,"Olfr1161","olfactory receptor 1161"
"20150","ENSMUSG00000066257",-0.26928595677851,-0.847893912983786,0.234166786208499,0.628451284475692,1,12,19,30,13,10,31,"Olfr206","olfactory receptor 206"
"20161","ENSMUSG00000095839",0.300076760298875,-0.945036097971623,0.233830741244952,0.628697825117438,1,5,29,17,15,14,27,"Olfr965","olfactory receptor 965"
"20172","ENSMUSG00000073927",0.181333076501449,0.676290811131959,0.233384054108702,0.629025877406299,1,34,64,58,33,43,127,"Olfr652","olfactory receptor 652"
"20178","ENSMUSG00000073951",-0.15545581185018,1.73506708227832,0.233203192194651,0.629158814658424,1,71,130,189,93,70,202,"Olfr598","olfactory receptor 598"
"20241","ENSMUSG00000052818",-0.181412073744375,0.482244816651682,0.231212746963872,0.630626049349686,1,40,80,42,29,50,64,"Olfr813","olfactory receptor 813"
"20271","ENSMUSG00000073979",-0.967988708405433,-3.57738067231857,0.229934134292369,0.631572671216294,1,0,3,2,1,0,1,"Olfr547","olfactory receptor 547"
"20282","ENSMUSG00000096773",0.320673047877838,-0.998068301576706,0.229602045263236,0.631819063024051,1,2,19,26,10,8,39,"Olfr675","olfactory receptor 675"
"20296","ENSMUSG00000048080",0.345567651039731,-1.85671407041949,0.228808984980069,0.632408357784652,1,6,10,6,11,11,6,"Olfr731","olfactory receptor 731"
"20319","ENSMUSG00000043312",0.127466150698231,3.18724563629735,0.227610198504408,0.633301519930195,1,284,353,328,288,333,460,"Olfr131","olfactory receptor 131"
"20329","ENSMUSG00000057424",-0.238710166173276,-0.13468082533727,0.227223492206126,0.633590253380905,1,22,54,30,26,17,49,"Olfr934","olfactory receptor 934"
"20339","ENSMUSG00000111869",0.229644527506561,0.370656241692211,0.226785804049311,0.633917416328423,1,42,25,61,48,56,42,"Olfr342","olfactory receptor 342"
"20370","ENSMUSG00000075186",-0.324848848889358,-1.52114540706507,0.225610117116378,0.634798139818601,1,10,16,10,4,11,16,"Olfr1058","olfactory receptor 1058"
"20428","ENSMUSG00000049334",-0.487229923026849,-2.27947857592614,0.223220330108527,0.636597067699074,1,3,4,13,2,9,3,"Olfr902","olfactory receptor 902"
"20498","ENSMUSG00000073111",0.151333942896266,1.81932172855406,0.220288737861173,0.638820002641085,1,55,140,188,86,124,198,"Olfr446","olfactory receptor 446"
"20519","ENSMUSG00000049806",0.22542418186657,-0.224851786803907,0.219729749413494,0.639245912934363,1,17,33,34,36,22,41,"Olfr466","olfactory receptor 466"
"20552","ENSMUSG00000061961",0.258473677617357,-0.730494889975353,0.218278685451415,0.640354615145724,1,16,25,15,20,15,35,"Olfr815","olfactory receptor 815"
"20571","ENSMUSG00000062186",0.647918111696798,-2.46613401070244,0.217768028346248,0.640745856586658,1,1,6,1,1,1,20,"Olfr395","olfactory receptor 395"
"20640","ENSMUSG00000056281",0.17812335101801,0.959456440618697,0.21543746263581,0.64253855227423,1,44,59,99,66,79,75,"Olfr1322","olfactory receptor 1322"
"20645","ENSMUSG00000048501",0.419775705141046,-2.20284193812256,0.215156312093356,0.642755611883949,1,1,4,13,4,7,8,"Olfr938","olfactory receptor 938"
"20711","ENSMUSG00000094422",0.20857153542242,-0.0175096919008253,0.21284493301948,0.644546654473118,1,20,28,51,36,25,53,"Olfr205","olfactory receptor 205"
"20728","ENSMUSG00000059069",0.13116164252925,2.7245429087752,0.212269005557006,0.644994763956446,1,135,395,201,182,287,280,"Olfr749","olfactory receptor 749"
"20748","ENSMUSG00000073977",0.143304747717062,1.94104006756248,0.211288530615522,0.645759336180793,1,56,203,159,78,149,220,"Olfr549","olfactory receptor 549"
"20898","ENSMUSG00000075062",0.143696833790111,1.50563770455466,0.206459259717979,0.649556868964016,1,91,129,80,107,86,142,"Olfr1271","olfactory receptor 1271"
"20901","ENSMUSG00000095484",-0.41490409833126,-2.13773423336996,0.206430490703371,0.649579651604902,1,4,6,13,7,6,3,"Olfr1480","olfactory receptor 1480"
"20909","ENSMUSG00000046150",0.256709381186964,-0.886086395190307,0.206144690023502,0.649806085804237,1,13,26,12,14,19,27,"Olfr918","olfactory receptor 918"
"20970","ENSMUSG00000073961",0.159957442624449,1.35436631037412,0.204026924272734,0.651489876212772,1,71,141,62,85,74,143,"Olfr582","olfactory receptor 582"
"21080","ENSMUSG00000062793",-0.589282894665758,-2.97191489156478,0.200596446055491,0.654239842093922,1,1,6,3,4,0,3,"Olfr1158","olfactory receptor 1158"
"21106","ENSMUSG00000054054",0.111171498637991,3.63928973808179,0.199718635898706,0.654948050912931,1,426,462,434,623,327,544,"Olfr309","olfactory receptor 309"
"21108","ENSMUSG00000042894",0.13842892617637,1.8945463887307,0.199567667088994,0.655070039201298,1,86,112,195,109,101,237,"Olfr1260","olfactory receptor 1260"
"21119","ENSMUSG00000095483",0.150594348563782,1.31090391566767,0.199215010438802,0.655355214410397,1,55,86,118,67,105,113,"Olfr776","olfactory receptor 776"
"21125","ENSMUSG00000073938",-0.25623032180502,0.213459094514654,0.198812961901583,0.655680699784748,1,14,75,50,30,12,79,"Olfr632","olfactory receptor 632"
"21129","ENSMUSG00000042796",0.213203413847051,-0.344383778390462,0.198711692768645,0.655762746166573,1,13,34,30,16,34,39,"Olfr1032","olfactory receptor 1032"
"21141","ENSMUSG00000060254",0.245606713752065,-0.425723080722286,0.198309240939366,0.65608905312109,1,16,21,31,13,40,33,"Olfr980","olfactory receptor 980"
"21157","ENSMUSG00000051793",-0.462379257365612,-2.70568229476087,0.197541656020627,0.656712510757731,1,2,4,5,0,2,10,"Olfr284","olfactory receptor 284"
"21159","ENSMUSG00000050251",0.192594521256996,0.205273805832927,0.197520375135097,0.656729816442888,1,15,50,54,32,28,75,"Olfr809","olfactory receptor 809"
"21167","ENSMUSG00000059023",0.362430038451821,-2.1240563797647,0.197233804105175,0.656962965746283,1,8,4,5,5,6,12,"Olfr1201","olfactory receptor 1201"
"21195","ENSMUSG00000048425",0.284392570322302,-0.541235258749901,0.196395059007109,0.65764652184419,1,7,33,27,33,12,34,"Olfr686","olfactory receptor 686"
"21223","ENSMUSG00000096436",-0.187383996468807,0.0781162406233923,0.195462064286522,0.65840894377873,1,38,35,46,40,27,40,"Olfr1437","olfactory receptor 1437"
"21252","ENSMUSG00000051190",0.271326565669516,-1.19381122264998,0.19457052173441,0.659139527124401,1,16,10,12,24,13,11,"Olfr1356","olfactory receptor 1356"
"21292","ENSMUSG00000062121",-0.227351593933942,-0.498194842770559,0.192954769669499,0.66046868268051,1,12,33,34,14,14,44,"Olfr149","olfactory receptor 149"
"21339","ENSMUSG00000049797",-0.12592916412825,2.74147468317541,0.191386561860323,0.661765091065944,1,179,352,245,146,255,326,"Olfr642","olfactory receptor 642"
"21373","ENSMUSG00000061952",0.163175934625688,0.587959812375075,0.190565563548167,0.662446320215677,1,29,52,72,31,63,80,"Olfr1377","olfactory receptor 1377"
"21384","ENSMUSG00000061637",0.266224978611986,-1.17576474899565,0.190108049427581,0.662826704141318,1,12,12,14,22,7,22,"Olfr1457","olfactory receptor 1457"
"21388","ENSMUSG00000050028",-0.114999277102788,3.166345048976,0.189874695420222,0.663020927880204,1,312,454,280,332,322,301,"Olfr745","olfactory receptor 745"
"21396","ENSMUSG00000075176",-0.249461879625815,-0.917114615396598,0.189591270733791,0.663257017212466,1,11,34,16,15,16,16,"Olfr1085","olfactory receptor 1085"
"21402","ENSMUSG00000073925",0.185445684299168,0.375932147043409,0.189438453882238,0.663384398917298,1,24,82,33,35,39,74,"Olfr654","olfactory receptor 654"
"21435","ENSMUSG00000075120",0.142733813129276,2.09713509250062,0.188161483320335,0.664451224217514,1,95,172,185,168,96,260,"Olfr1196","olfactory receptor 1196"
"21457","ENSMUSG00000109219",0.176763039799556,0.163149156634634,0.187520259625728,0.664988547468284,1,24,38,51,33,34,63,"Olfr1299","olfactory receptor 1299"
"21461","ENSMUSG00000101391",0.138390460474897,1.6678753076166,0.187235182528975,0.665227782567548,1,101,132,99,160,89,127,"Olfr1217","olfactory receptor 1217"
