"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7499","ENSMUSG00000073937",0.338810659954125,1.55086015785691,1.52702798768002,0.216559039383025,0.882194223820706,159,69,80,162,107,113,"Olfr633","olfactory receptor 633"
"7557","ENSMUSG00000052625",0.35526688858682,1.19035453295269,1.51579048579414,0.218257631341639,0.882194223820706,107,73,58,93,111,100,"Olfr851","olfactory receptor 851"
"7563","ENSMUSG00000044029",-0.629182352703733,-0.968140669603929,1.51377656850976,0.218563718712661,0.882194223820706,28,28,13,13,19,12,"Olfr178","olfactory receptor 178"
"7587","ENSMUSG00000053251",0.302159269380534,3.14454269536527,1.50890813821711,0.219305770410548,0.882194223820706,306,302,316,487,313,386,"Olfr212","olfactory receptor 212"
"7612","ENSMUSG00000111454",-1.65319722442531,-3.29004864891262,1.50176440363478,0.220400079076734,0.882194223820706,3,5,1,0,4,0,"Olfr998","olfactory receptor 998"
"7653","ENSMUSG00000060787",0.333836813259261,2.38736575123139,1.49254131940229,0.221822578075027,0.882194223820706,213,152,179,190,231,285,"Olfr464","olfactory receptor 464"
"7663","ENSMUSG00000062105",0.379337088690636,0.669928203416615,1.48894746317197,0.22237983869969,0.882194223820706,69,46,45,85,72,55,"Olfr183","olfactory receptor 183"
"7688","ENSMUSG00000057424",-0.410391264994837,0.332856736718184,1.48220439991235,0.223429941749989,0.882194223820706,48,47,69,39,38,49,"Olfr934","olfactory receptor 934"
"7722","ENSMUSG00000075125",0.674420211818047,-1.05934234258319,1.47503889773021,0.224552348893022,0.882194223820706,12,7,17,11,12,45,"Olfr1181","olfactory receptor 1181"
"7739","ENSMUSG00000075201",-0.370590492364381,0.668856067896692,1.47111345520956,0.225170097704689,0.882194223820706,90,67,53,54,54,55,"Olfr1043","olfactory receptor 1043"
"7747","ENSMUSG00000111174",0.34882184499303,2.54502631547495,1.46739638968261,0.225756934433577,0.882194223820706,273,143,192,303,262,212,"Olfr1240","olfactory receptor 1240"
"7769","ENSMUSG00000075197",-0.375951241474643,0.918438017392043,1.46220402129393,0.226579763269028,0.882194223820706,97,113,48,51,73,71,"Olfr1046","olfactory receptor 1046"
"7783","ENSMUSG00000046643",0.466666960293349,0.0195426687178763,1.45907239876448,0.227077769476387,0.882194223820706,36,39,21,60,56,23,"Olfr218","olfactory receptor 218"
"7798","ENSMUSG00000055033",0.311371744826783,1.5414962947871,1.4557955417912,0.227600280582688,0.882194223820706,94,127,88,113,148,129,"Olfr420","olfactory receptor 420"
"7801","ENSMUSG00000095483",0.347814777342409,1.32688756970328,1.45518321302836,0.227698079649225,0.882194223820706,99,69,88,134,107,93,"Olfr776","olfactory receptor 776"
"7837","ENSMUSG00000075168",-0.411068184000514,0.482276525189461,1.44653544801519,0.229084683744325,0.882194223820706,86,37,60,62,39,37,"Olfr1099","olfactory receptor 1099"
"7841","ENSMUSG00000061195",-0.761483294006748,-1.47666378243411,1.44579626303517,0.229203677242365,0.882194223820706,18,5,24,7,6,14,"Olfr1289","olfactory receptor 1289"
"7845","ENSMUSG00000043925",0.303882255043629,2.86222731410969,1.44490975716047,0.229346484511178,0.882194223820706,294,266,216,283,376,321,"Olfr544","olfactory receptor 544"
"7851","ENSMUSG00000095831",-0.554101896460692,-0.0339979933447985,1.44296525815286,0.229660099356476,0.882194223820706,70,27,37,20,31,38,"Olfr453","olfactory receptor 453"
"7880","ENSMUSG00000056600",0.380788030106806,1.60763424827528,1.43516256222559,0.230923749954319,0.882194223820706,147,131,51,127,129,150,"Olfr90","olfactory receptor 90"
"7896","ENSMUSG00000058200",-0.885531016868466,-1.36314280780488,1.4320575045677,0.231428945978079,0.882194223820706,25,10,16,8,19,4,"Olfr66","olfactory receptor 66"
"7918","ENSMUSG00000070379",-0.844361551748798,-1.90509597440327,1.42755029327811,0.232164648302776,0.882194223820706,13,13,7,11,7,2,"Olfr402","olfactory receptor 402"
"7920","ENSMUSG00000075078",0.456304933084429,0.640302970458527,1.42750054531733,0.232172784289247,0.882194223820706,90,31,37,71,84,51,"Olfr1250","olfactory receptor 1250"
"7929","ENSMUSG00000062608",0.531841021250276,-0.117075273592113,1.42466382042934,0.232637283882039,0.882194223820706,22,28,33,61,33,33,"Olfr195","olfactory receptor 195"
"7937","ENSMUSG00000069823",0.326414500984301,2.0608538318073,1.42294163833275,0.232919830064041,0.882194223820706,188,121,130,183,193,179,"Olfr1","olfactory receptor 1"
"7946","ENSMUSG00000058114",0.376534062682436,1.16612449095552,1.42056437511326,0.233310532047494,0.882194223820706,86,50,92,86,106,106,"Olfr127","olfactory receptor 127"
"7957","ENSMUSG00000048620",0.318677346474343,1.57106754770018,1.41785093244034,0.233757453135795,0.882194223820706,108,96,105,141,129,125,"Olfr1336","olfactory receptor 1336"
"8053","ENSMUSG00000071510",1.24062787928539,-2.93575454946882,1.3917684129152,0.238106683944933,0.889425952701509,2,4,0,2,10,2,"Olfr172","olfactory receptor 172"
"8056","ENSMUSG00000044487",0.302330206555835,1.88134117792823,1.39095574895689,0.238243762828366,0.889425952701509,148,129,113,164,166,160,"Olfr1112","olfactory receptor 1112"
"8090","ENSMUSG00000046913",-0.611676927788223,-0.760008113386038,1.38237783480387,0.239696530504003,0.889425952701509,18,45,19,21,15,15,"Olfr1451","olfactory receptor 1451"
"8093","ENSMUSG00000050134",-0.327180846160834,2.08670853718876,1.38047618628304,0.240020052151817,0.889425952701509,271,119,168,186,126,128,"Olfr430","olfactory receptor 430"
"8101","ENSMUSG00000094822",0.624020828835755,-0.97765469902254,1.37925824397254,0.240227535765768,0.889425952701509,22,10,12,23,24,20,"Olfr243","olfactory receptor 243"
"8108","ENSMUSG00000110879",-0.830499803949358,-1.99417143554856,1.37756545839918,0.240516273961025,0.889425952701509,19,9,4,9,5,3,"Olfr1010","olfactory receptor 1010"
"8190","ENSMUSG00000073950",0.295618877605481,2.65474092835871,1.35216613791771,0.244899786379019,0.892798007158997,204,291,181,254,388,215,"Olfr599","olfactory receptor 599"
"8192","ENSMUSG00000108948",0.312944239784803,2.25210693309783,1.35158933259508,0.245000459632322,0.892798007158997,209,138,154,239,209,184,"Olfr695","olfactory receptor 695"
"8207","ENSMUSG00000061210",-0.400366692873289,0.621463063850495,1.34889888272954,0.245470707870072,0.892798007158997,99,64,43,48,41,66,"Olfr47","olfactory receptor 47"
"8651","ENSMUSG00000084336",0.528289045373446,-0.695906534025075,1.3393224245257,0.247153495352592,0.892798007158997,22,20,14,32,27,23,"Olfr1269","olfactory receptor 1269"
"8660","ENSMUSG00000068816",0.666917790511494,-1.0982266869723,1.33704670217959,0.247555460448953,0.892798007158997,25,7,9,20,17,23,"Olfr152","olfactory receptor 152"
"8685","ENSMUSG00000070377",0.318355726549509,2.98764191765088,1.33250226640252,0.248360549429231,0.892798007158997,381,212,251,353,377,321,"Olfr43","olfactory receptor 43"
"8698","ENSMUSG00000047969",-0.351003358729495,0.889232484248045,1.32863808627541,0.249047648208456,0.892798007158997,80,79,77,89,41,67,"Olfr1093","olfactory receptor 1093"
"8704","ENSMUSG00000036647",0.281624637748312,3.1372056550775,1.32701740365634,0.249336518639603,0.892798007158997,438,225,282,455,326,365,"Olfr6","olfactory receptor 6"
"8712","ENSMUSG00000043880",0.816763970173152,-0.420678058863278,1.32526511230721,0.249649309196004,0.892798007158997,49,4,18,21,38,38,"Olfr323","olfactory receptor 323"
"8749","ENSMUSG00000108827",-0.571850911614816,-0.845064370378082,1.31762292780693,0.251019106774638,0.892798007158997,28,26,18,26,14,11,"Olfr1310","olfactory receptor 1310"
"8756","ENSMUSG00000054036",0.299935080046796,2.27864655752751,1.31584051930678,0.251339913940954,0.892798007158997,190,162,159,249,205,192,"Olfr279","olfactory receptor 279"
"8789","ENSMUSG00000043827",0.305365753009696,1.14683689979841,1.30815344749045,0.252729256059327,0.892798007158997,86,87,61,93,101,99,"Olfr94","olfactory receptor 94"
"8791","ENSMUSG00000042849",0.286391803043968,2.41344688345945,1.30728616081812,0.252886599142209,0.892798007158997,212,181,174,240,221,246,"Olfr1414","olfactory receptor 1414"
"8792","ENSMUSG00000075169",-0.534011831723173,-0.565424629333181,1.3068527302624,0.252965277219645,0.892798007158997,36,25,27,28,21,14,"Olfr1098","olfactory receptor 1098"
"8828","ENSMUSG00000049797",0.295864512826733,1.79649577771685,1.30090644321713,0.254047717700677,0.892798007158997,147,97,120,155,123,180,"Olfr642","olfactory receptor 642"
"8853","ENSMUSG00000073110",1.06041883821426,-2.79498361801864,1.29416131627491,0.255282487014095,0.892798007158997,2,2,3,8,5,3,"Olfr444","olfactory receptor 444"
"8861","ENSMUSG00000050853",0.31778170043986,1.15265322349843,1.2922143196853,0.255640280444411,0.892798007158997,89,81,58,142,82,73,"Olfr958","olfactory receptor 958"
"8871","ENSMUSG00000052012",0.301655514184376,2.27984867737834,1.29020028594005,0.256011043795139,0.892798007158997,179,175,160,196,252,204,"Olfr796","olfactory receptor 796"
"8945","ENSMUSG00000095189",-0.820179529201008,-1.93790698473564,1.27384475455534,0.259046643845529,0.900534389645972,8,18,7,3,6,10,"Olfr1472","olfactory receptor 1472"
"9358","ENSMUSG00000111239",1.85407375924326,-4.22839857350819,1.26462024767227,0.260778349222642,0.903270065762889,0,0,0,0,1,0,"Olfr1248","olfactory receptor 1248"
"9480","ENSMUSG00000044025",-0.535969461289066,-0.839436355439546,1.26094170587289,0.261472913773468,0.903270065762889,25,28,20,17,18,16,"Olfr790","olfactory receptor 790"
"9547","ENSMUSG00000047794",0.290602072807336,2.37062924741421,1.24445479377868,0.264614230508352,0.906905862802086,198,183,166,270,225,194,"Olfr685","olfactory receptor 685"
"9586","ENSMUSG00000062629",-0.910697734143019,-1.97253966075608,1.23662211783473,0.266123048562975,0.906905862802086,13,9,9,1,9,9,"Olfr114","olfactory receptor 114"
"9587","ENSMUSG00000061561",0.405446098336661,0.575686214901878,1.23636046242321,0.266173636105858,0.906905862802086,59,44,43,41,91,73,"Olfr373","olfactory receptor 373"
"9607","ENSMUSG00000049280",0.353444604534451,2.14502008052737,1.23265686717358,0.26689096222932,0.906905862802086,171,137,142,153,293,167,"Olfr509","olfactory receptor 509"
"9608","ENSMUSG00000071065",-0.352735305192148,1.10171164889129,1.23263595131721,0.266895020123266,0.906905862802086,95,84,96,42,94,96,"Olfr806","olfactory receptor 806"
"9628","ENSMUSG00000044106",0.397760881370388,0.158018679037955,1.22874617444063,0.267651015917028,0.906905862802086,59,28,25,62,37,46,"Olfr868","olfactory receptor 868"
"9673","ENSMUSG00000096477",0.294596849289418,2.23924112603314,1.2208493676839,0.269194027665807,0.906905862802086,175,142,180,174,210,244,"Olfr92","olfactory receptor 92"
"9694","ENSMUSG00000054406",0.296949146481773,1.39029371175701,1.21667097473487,0.270014965325164,0.906905862802086,107,86,81,141,109,96,"Olfr411","olfactory receptor 411"
"9722","ENSMUSG00000073913",-0.419823716462449,0.068023091873165,1.21266042706598,0.270805870467499,0.906905862802086,63,37,38,34,37,32,"Olfr678","olfactory receptor 678"
"9737","ENSMUSG00000070374",0.291202963092676,1.9752893826178,1.20867535085409,0.271594624025281,0.906905862802086,150,139,128,149,198,178,"Olfr59","olfactory receptor 59"
"9739","ENSMUSG00000073975",0.292508675339023,1.94927902489349,1.20825745869644,0.271677502519929,0.906905862802086,89,209,128,141,199,171,"Olfr550","olfactory receptor 550"
"9804","ENSMUSG00000059687",1.79218166749984,-4.2273367346348,1.19986515340441,0.273348631445653,0.906905862802086,0,0,0,1,0,0,"Olfr108","olfactory receptor 108"
"9816","ENSMUSG00000066241",1.79218166749984,-4.2273367346348,1.19986515340441,0.273348631445653,0.906905862802086,0,0,0,1,0,0,"Olfr514","olfactory receptor 514"
"10246","ENSMUSG00000059105",0.6773887214393,-1.44096838791818,1.19208094164085,0.274910207251237,0.906905862802086,14,4,11,12,10,26,"Olfr1504","olfactory receptor 1504"
"10290","ENSMUSG00000108919",0.358668080602301,1.01844763092982,1.18407657093903,0.276527646636332,0.906905862802086,97,64,49,66,98,107,"Olfr1295","olfactory receptor 1295"
"10336","ENSMUSG00000049708",0.488608883147664,-0.618865999720977,1.17485411122411,0.278406091548262,0.906905862802086,24,20,16,31,24,31,"Olfr27","olfactory receptor 27"
"10373","ENSMUSG00000050281",-0.360208446259248,0.615178411265454,1.16899919803608,0.279606973806679,0.906905862802086,73,52,73,43,60,55,"Olfr630","olfactory receptor 630"
"10382","ENSMUSG00000060918",-0.867114491050197,-1.9205355971468,1.16800100229122,0.279812361705693,0.906905862802086,19,7,6,7,1,12,"Olfr51","olfactory receptor 51"
"10385","ENSMUSG00000058188",-0.710280030446909,-1.30021225527575,1.16759907782215,0.279895115080991,0.906905862802086,24,10,19,7,16,10,"Olfr746","olfactory receptor 746"
"10849","ENSMUSG00000051509",0.281130613291254,2.28182436598545,1.16490298687482,0.280451020043915,0.906905862802086,172,180,167,205,236,206,"Olfr414","olfactory receptor 414"
"10852","ENSMUSG00000110171",0.744323716532796,-1.75572194968892,1.16428060793563,0.28057954581066,0.906905862802086,15,6,3,13,12,11,"Olfr484","olfactory receptor 484"
"10878","ENSMUSG00000094755",-1.09768758112388,-3.02275018292677,1.15930060114707,0.281610636822247,0.906905862802086,5,5,2,3,3,0,"Olfr1453","olfactory receptor 1453"
"10895","ENSMUSG00000043331",1.08240991400619,-2.34349704847987,1.15671761078366,0.28214732067889,0.906905862802086,12,3,0,6,9,6,"Olfr975","olfactory receptor 975"
"10902","ENSMUSG00000073977",0.296055891469758,2.39729951542232,1.15532030093138,0.282438187394151,0.906905862802086,172,194,190,267,239,197,"Olfr549","olfactory receptor 549"
"10927","ENSMUSG00000075156",-1.64559226596952,-3.84316569581292,1.15054379242775,0.283435343764002,0.906905862802086,2,2,0,0,1,0,"Olfr1128","olfactory receptor 1128"
"10954","ENSMUSG00000111772",-0.604956478240374,-1.16510293289669,1.145929540409,0.284402863271979,0.906905862802086,23,11,23,18,10,10,"Olfr228","olfactory receptor 228"
"10982","ENSMUSG00000061295",0.255160397662437,2.8791160827823,1.14139314108262,0.285358142176655,0.906905862802086,334,238,219,407,286,273,"Olfr1261","olfactory receptor 1261"
"10995","ENSMUSG00000110008",0.39431830338019,0.14194985532861,1.13686229561231,0.2863163178395,0.906905862802086,44,34,31,39,52,56,"Olfr560","olfactory receptor 560"
"11011","ENSMUSG00000045395",-0.848030523738768,-2.31149927900289,1.13396193646328,0.286931825792064,0.906905862802086,9,8,6,4,2,8,"Olfr1499","olfactory receptor 1499"
"11022","ENSMUSG00000059106",-0.346252089209822,0.902611465293547,1.13263357651168,0.287214288673256,0.906905862802086,78,77,86,74,77,46,"Olfr961","olfactory receptor 961"
"11124","ENSMUSG00000111179",-1.44457425558849,-3.53646423350403,1.11358846460678,0.291303224141594,0.916840785473688,5,2,0,1,1,0,"Olfr996","olfactory receptor 996"
"11142","ENSMUSG00000046016",0.284175019607118,2.69855332422149,1.1102638256129,0.292024605899514,0.916840785473688,313,178,207,300,278,271,"Olfr1364","olfactory receptor 1364"
"11638","ENSMUSG00000094493",0.633461259151406,-1.39056830831081,1.10096232477407,0.29405501122339,0.918270328230207,10,14,7,16,11,23,"Olfr700","olfactory receptor 700"
"11670","ENSMUSG00000050023",-0.279954509144686,1.91807405334789,1.09513740120612,0.295335723529842,0.918270328230207,242,163,98,151,138,113,"Olfr1176","olfactory receptor 1176"
"11715","ENSMUSG00000051528",0.406576886005226,-0.0214372565573736,1.08825865859857,0.29685735608552,0.918270328230207,44,24,29,41,42,46,"Olfr424","olfactory receptor 424"
"11761","ENSMUSG00000075179",-0.322688357214305,0.533648757546466,1.07955573469757,0.298796962423555,0.918270328230207,69,72,47,54,45,53,"Olfr1079","olfactory receptor 1079"
"11763","ENSMUSG00000094673",-0.39104064111824,-0.0278089286289045,1.07928537103912,0.298857478372208,0.918270328230207,56,45,26,48,30,21,"Olfr1354","olfactory receptor 1354"
"11786","ENSMUSG00000073768",0.325857176205984,2.52926215752501,1.07504424274719,0.299808844039857,0.918270328230207,288,173,150,227,353,199,"Olfr1330","olfactory receptor 1330"
"11794","ENSMUSG00000043274",0.404682414882464,0.225955103279764,1.07388370920576,0.300069852736741,0.918270328230207,66,28,26,50,56,45,"Olfr1123","olfactory receptor 1123"
"11808","ENSMUSG00000096220",-0.632926682094086,-1.44456212160502,1.07172401183386,0.300556356852656,0.918270328230207,18,12,16,6,12,13,"Olfr775","olfactory receptor 775"
"11870","ENSMUSG00000109801",-0.576510030392674,-1.19678632544191,1.06340276338467,0.302440374644616,0.918270328230207,12,15,29,10,12,15,"Olfr1316","olfactory receptor 1316"
"11875","ENSMUSG00000094200",0.265897335700078,1.88326642605922,1.06191126215711,0.302779674865212,0.918270328230207,172,109,114,182,140,158,"Olfr237","olfactory receptor 237"
"11882","ENSMUSG00000075223",0.297040192529178,0.889061034299771,1.06105470647366,0.302974754109968,0.918270328230207,83,49,61,90,70,80,"Olfr987","olfactory receptor 987"
"11886","ENSMUSG00000063394",0.322700234715936,0.561420958024566,1.06013909990822,0.303183461639033,0.918270328230207,70,37,45,70,53,68,"Olfr293","olfactory receptor 293"
"11909","ENSMUSG00000049052",0.273206255059838,1.20665920550664,1.05767345654161,0.303746415938669,0.918270328230207,98,83,63,129,90,83,"Olfr812","olfactory receptor 812"
"11921","ENSMUSG00000068819",-0.714498419666727,-1.78344349759516,1.05592780849037,0.304145798370259,0.918270328230207,15,16,6,6,6,10,"Olfr1131","olfactory receptor 1131"
"11949","ENSMUSG00000048810",0.405768204718882,-0.151614036116753,1.04988019413035,0.305534680838769,0.919227856254081,30,26,31,33,41,45,"Olfr202","olfactory receptor 202"
"11965","ENSMUSG00000075139",-0.442578304890351,-0.28002031136199,1.04729352372169,0.306131237064653,0.919227856254081,37,54,20,33,23,23,"Olfr1162","olfactory receptor 1162"
"12037","ENSMUSG00000075198",0.303425060183644,1.18454253515531,1.03514078955897,0.308954294887163,0.925183785232754,95,58,82,126,92,79,"Olfr1045","olfactory receptor 1045"
"12492","ENSMUSG00000094810",-1.16868820135948,-3.33946220236427,1.02633409994965,0.311021240071402,0.926940418133198,1,2,5,0,1,3,"Olfr907","olfactory receptor 907"
"12519","ENSMUSG00000044292",0.439010376879216,-0.143696168475414,1.02041143948237,0.312421434430113,0.926940418133198,33,33,20,24,63,37,"Olfr978","olfactory receptor 978"
"12584","ENSMUSG00000095804",0.413212786965139,-0.216285940332654,1.0092653607944,0.31507890016056,0.926940418133198,32,18,33,36,32,44,"Olfr824","olfactory receptor 824"
"12601","ENSMUSG00000095928",0.58663316930281,-1.21612429161426,1.00616816888053,0.315822580470897,0.926940418133198,16,17,5,23,13,19,"Olfr204","olfactory receptor 204"
"12620","ENSMUSG00000062873",-0.617963832573493,-1.67234213731892,1.00320337465264,0.316536624497017,0.926940418133198,14,11,13,8,6,12,"Olfr1355","olfactory receptor 1355"
"12622","ENSMUSG00000109528",-0.507897994480611,-0.952153338952891,1.00256135573982,0.316691527473502,0.926940418133198,36,18,12,26,12,9,"Olfr1309","olfactory receptor 1309"
"12623","ENSMUSG00000063615",0.300221736761854,0.663055036098694,1.00250516078212,0.316705090627384,0.926940418133198,60,48,54,65,54,89,"Olfr64","olfactory receptor 64"
"12655","ENSMUSG00000063386",-0.259663471785456,1.66117175581437,0.997151299082354,0.318000793296603,0.926940418133198,171,127,109,123,101,120,"Olfr1387","olfactory receptor 1387"
"12696","ENSMUSG00000062314",0.364114302069319,0.248300203962327,0.993182684466046,0.318965740775442,0.926940418133198,49,51,22,40,77,41,"Olfr1505","olfactory receptor 1505"
"12755","ENSMUSG00000075153",0.543093884857815,-1.06036538606217,0.984064546208208,0.321197391118089,0.926940418133198,15,14,12,14,32,18,"Olfr1135","olfactory receptor 1135"
"12780","ENSMUSG00000046975",-0.547602865067243,-0.205695418518857,0.98134112912556,0.321867927140977,0.926940418133198,38,40,23,72,10,14,"Olfr1020","olfactory receptor 1020"
"12784","ENSMUSG00000066897",-0.793155992424982,-2.08748264679702,0.980572026366874,0.322057622866647,0.926940418133198,16,5,8,3,6,7,"Olfr872","olfactory receptor 872"
"12786","ENSMUSG00000095390",0.475196388423545,-0.207228368547977,0.980160767674358,0.322159118438367,0.926940418133198,38,22,21,26,59,33,"Olfr229","olfactory receptor 229"
"12796","ENSMUSG00000073907",0.259815295804137,1.78562917375677,0.979025502569513,0.322439512348974,0.926940418133198,144,104,117,186,125,139,"Olfr689","olfactory receptor 689"
"12830","ENSMUSG00000061342",-0.558934658591289,-0.810260092067552,0.973045502987679,0.323921811971718,0.926940418133198,36,32,10,10,22,18,"Olfr1168","olfactory receptor 1168"
"12873","ENSMUSG00000062497",0.290851538601856,2.73709018833543,0.96905030351736,0.324917144697275,0.926940418133198,286,197,217,353,337,201,"Olfr1411","olfactory receptor 1411"
"12875","ENSMUSG00000053391",0.16460790900998,4.24555524582337,0.96885506665164,0.324965888028495,0.926940418133198,855,671,601,909,703,818,"Olfr211","olfactory receptor 211"
"12890","ENSMUSG00000075167",0.404616523470676,-0.024439170398391,0.967008653468411,0.325427346825317,0.926940418133198,38,28,29,28,52,52,"Olfr1101","olfactory receptor 1101"
"12924","ENSMUSG00000102091",-0.540471527770266,-0.436247707922057,0.962134163367611,0.326649761974037,0.926940418133198,31,23,41,16,39,16,"Olfr1034","olfactory receptor 1034"
"12940","ENSMUSG00000075195",-0.421526063772592,-0.323722242505727,0.960235726173536,0.327127493898809,0.926940418133198,41,42,22,25,23,30,"Olfr1048","olfactory receptor 1048"
"12961","ENSMUSG00000069430",0.273441499605599,1.58582449244849,0.956838030257991,0.327984821595148,0.926940418133198,100,125,94,146,158,95,"Olfr9","olfactory receptor 9"
"12975","ENSMUSG00000096151",0.191206969355456,4.08715624480571,0.954815682636514,0.328496528424469,0.926940418133198,554,635,696,691,753,754,"Olfr477","olfactory receptor 477"
"13002","ENSMUSG00000095095",-0.817331676395453,-2.34665519612218,0.950791320247054,0.329517955328446,0.926940418133198,13,10,1,7,3,2,"Olfr385","olfactory receptor 385"
"13049","ENSMUSG00000073897",0.226207111780862,3.33953815613921,0.945214111948461,0.330940503143774,0.926940418133198,488,297,326,464,383,460,"Olfr17","olfactory receptor 17"
"13069","ENSMUSG00000101874",0.274170663679399,2.53039048890272,0.94332556119968,0.331424057368299,0.926940418133198,256,172,191,245,292,225,"Olfr1391","olfactory receptor 1391"
"13071","ENSMUSG00000051258",0.257694273408469,2.23661051901376,0.943064408467388,0.331490998293688,0.926940418133198,195,164,148,218,230,173,"Olfr1362","olfactory receptor 1362"
"13133","ENSMUSG00000061626",-0.33719026852676,0.233505425726976,0.935314273717837,0.333485811074957,0.926940418133198,60,60,32,47,52,24,"Olfr68","olfactory receptor 68"
"13137","ENSMUSG00000109403",-0.374273925326967,-0.101299825058918,0.934946430118586,0.333580888239352,0.926940418133198,44,49,28,38,27,29,"Olfr1311","olfactory receptor 1311"
"13156","ENSMUSG00000096167",-0.272547476113223,0.99850404874234,0.931073408349309,0.334584155847867,0.926940418133198,55,92,107,45,82,90,"Olfr887","olfactory receptor 887"
"13178","ENSMUSG00000060254",0.398385564208198,-0.322539574534819,0.927614439113931,0.335483579746345,0.926940418133198,20,33,25,28,35,42,"Olfr980","olfactory receptor 980"
"13192","ENSMUSG00000096365",0.29189064334513,3.21772457514183,0.926409879311317,0.335797556596072,0.926940418133198,292,267,420,301,551,394,"Olfr1463","olfactory receptor 1463"
"13212","ENSMUSG00000094846",0.254139437524027,1.36419878274405,0.923882933072711,0.336457502044718,0.926940418133198,84,101,90,88,126,125,"Olfr1487","olfactory receptor 1487"
"13302","ENSMUSG00000048080",0.572140896328262,-1.24792532017261,0.912873459204672,0.339353153264893,0.932586471067112,23,7,8,17,17,18,"Olfr731","olfactory receptor 731"
"13368","ENSMUSG00000096516",-0.512307544471122,-0.977575917694516,0.901871829246339,0.342280300322613,0.938290773521193,23,23,17,25,8,15,"Olfr628","olfactory receptor 628"
"13431","ENSMUSG00000090629",-0.269243075892831,0.951103762279666,0.89306234868415,0.3446487875152,0.939357882326115,106,83,60,74,78,56,"Olfr180","olfactory receptor 180"
"13445","ENSMUSG00000044798",0.250842269691993,1.27424591320032,0.891378104464597,0.345104127751444,0.939357882326115,111,73,74,124,89,99,"Olfr923","olfactory receptor 923"
"13463","ENSMUSG00000096679",0.604240743563457,-1.52907256158387,0.889945467411985,0.345492086144018,0.939357882326115,10,6,12,11,19,14,"Olfr498","olfactory receptor 498"
"13479","ENSMUSG00000110012",-0.245815010114832,1.46595878148998,0.887781461013405,0.346079219804358,0.939357882326115,142,103,103,126,76,101,"Olfr644","olfactory receptor 644"
"13526","ENSMUSG00000075196",-0.382179121654936,-0.237995294795427,0.881801947976222,0.347708615000706,0.941461655358177,48,42,21,29,34,21,"Olfr1047","olfactory receptor 1047"
"13564","ENSMUSG00000111732",0.53130800265136,-1.34935919988035,0.874350368636245,0.349753751448857,0.944678024746668,18,8,8,20,11,18,"Olfr785","olfactory receptor 785"
"13627","ENSMUSG00000073945",0.505650332046779,-1.22848103136394,0.866353026443664,0.351966927616528,0.948331428443555,11,15,11,14,16,25,"Olfr618","olfactory receptor 618"
"13671","ENSMUSG00000109835",-0.30384067747285,0.470942166808889,0.860948940540474,0.353473273534957,0.950067188867128,79,42,55,60,42,42,"Olfr730","olfactory receptor 730"
"13702","ENSMUSG00000094254",-0.286522794692676,0.704749931368769,0.857750173953497,0.354369056181047,0.950157420709279,75,70,62,68,63,44,"Olfr969","olfactory receptor 969"
"13833","ENSMUSG00000064006",0.308172653497169,0.283097955461193,0.839683091900517,0.359487422416863,0.951338300399469,53,37,35,60,48,49,"Olfr190","olfactory receptor 190"
"13882","ENSMUSG00000068259",0.264924343109577,1.34326718051958,0.833935895185384,0.361136887410297,0.951338300399469,126,91,50,176,66,91,"Olfr461","olfactory receptor 461"
"13886","ENSMUSG00000056564",0.356247798482781,-0.0188326551422758,0.833735525704062,0.361194582157126,0.951338300399469,33,30,34,55,39,35,"Olfr324","olfactory receptor 324"
"13899","ENSMUSG00000063842",1.12847862040658,-2.75424188130286,0.83168091792944,0.361786924012463,0.951338300399469,6,1,0,7,0,10,"Olfr862","olfactory receptor 862"
"13904","ENSMUSG00000051493",0.26441057075919,0.781842640643289,0.830575037031735,0.3621063037554,0.951338300399469,80,54,48,87,64,70,"Olfr974","olfactory receptor 974"
"13918","ENSMUSG00000107417",0.238877995298128,2.736501697054,0.829273873749685,0.362482580031971,0.951338300399469,111,288,332,139,374,364,"Olfr1383","olfactory receptor 1383"
"13930","ENSMUSG00000095286",0.236060835816381,1.62881984602334,0.82696223388406,0.363152404106467,0.951338300399469,113,144,84,128,136,139,"Olfr117","olfactory receptor 117"
"13941","ENSMUSG00000048197",-0.679787750416035,-2.22931358381382,0.825615280986981,0.363543488326556,0.951338300399469,11,10,4,6,4,5,"Olfr1153","olfactory receptor 1153"
"13970","ENSMUSG00000075215",0.724752318650041,-1.8348714338915,0.821609185905296,0.364710097454245,0.951338300399469,7,5,7,17,17,3,"Olfr1000","olfactory receptor 1000"
"14007","ENSMUSG00000075174",0.381804228916635,-0.239169352015921,0.815978120312844,0.366358699260253,0.951338300399469,46,27,14,40,37,30,"Olfr1087","olfactory receptor 1087"
"14008","ENSMUSG00000093839",0.403944479796971,0.718398125258636,0.815965977686052,0.366362265405211,0.951338300399469,64,38,52,77,123,32,"Olfr462","olfactory receptor 462"
"14014","ENSMUSG00000050030",0.294422000734016,1.75379812532643,0.815155908495191,0.366600281971831,0.951338300399469,214,51,109,161,108,146,"Olfr728","olfactory receptor 728"
"14037","ENSMUSG00000059136",0.233287470256948,2.16840918272694,0.812504610528039,0.367380796419388,0.951338300399469,199,164,129,185,184,217,"Olfr539","olfactory receptor 539"
