"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"17673","ENSMUSG00000073997",0.762343056428797,-1.34765448909221,0.498336671747618,0.480231887302719,0.965663374107729,33,1,1,18,3,8,"Olfr521","olfactory receptor 521"
"17680","ENSMUSG00000075066",-0.27648503776589,1.18387943065339,0.497994037504853,0.480382853197785,0.965663374107729,118,37,64,125,26,51,"Olfr32","olfactory receptor 32"
"17689","ENSMUSG00000067519",0.714969879762198,-1.46603066994562,0.497430919327902,0.480631134194667,0.965663374107729,7,0,16,24,1,9,"Olfr262","olfactory receptor 262"
"17763","ENSMUSG00000099687",0.536272974744802,-0.572992367643181,0.492455154413853,0.482834155672573,0.965663374107729,53,2,6,41,5,15,"Olfr623","olfactory receptor 623"
"17793","ENSMUSG00000046300",0.289993129678026,1.32862218328226,0.489523195307423,0.484140073205253,0.965663374107729,147,18,53,173,18,85,"Olfr1412","olfactory receptor 1412"
"17805","ENSMUSG00000075379",-0.29196354596405,1.31381237573733,0.488746561449114,0.484486968036544,0.965663374107729,173,34,56,108,30,63,"Olfr358","olfactory receptor 358"
"17854","ENSMUSG00000059821",0.456934062497631,0.281538310248959,0.486159173343034,0.485645630186793,0.965663374107729,108,6,10,67,11,31,"Olfr847","olfactory receptor 847"
"17871","ENSMUSG00000110008",0.436763419848595,0.284545400188915,0.48503923072078,0.486148575112754,0.965663374107729,47,32,9,69,19,32,"Olfr560","olfactory receptor 560"
"17896","ENSMUSG00000073922",-0.352255327423376,0.783016808921095,0.483393144526099,0.486889368329492,0.965663374107729,147,15,39,65,26,31,"Olfr659","olfactory receptor 659"
"17901","ENSMUSG00000063020",0.65014557524342,-1.19199107149512,0.483006321967529,0.487063722780738,0.965663374107729,25,0,9,24,7,7,"Olfr194","olfactory receptor 194"
"17904","ENSMUSG00000044487",0.271701658773242,1.67667621010273,0.482785226054332,0.487163424947684,0.965663374107729,165,44,62,139,76,86,"Olfr1112","olfactory receptor 1112"
"17923","ENSMUSG00000075079",0.553589286398611,-0.564505499264776,0.481086374727595,0.487930645187979,0.965663374107729,57,1,7,38,5,15,"Olfr1249","olfactory receptor 1249"
"17942","ENSMUSG00000075196",0.414284006909419,0.148421649549472,0.479914709378729,0.488460952306427,0.965663374107729,82,5,17,65,16,23,"Olfr1047","olfactory receptor 1047"
"17983","ENSMUSG00000043267",0.463750144741788,-0.0149967448940079,0.4767262681741,0.489908936608406,0.965663374107729,58,4,24,37,20,30,"Olfr1031","olfactory receptor 1031"
"17987","ENSMUSG00000073769",0.673161943036078,-1.27488488938042,0.476447050269092,0.490036079744006,0.965663374107729,22,0,10,15,7,11,"Olfr1331","olfactory receptor 1331"
"18005","ENSMUSG00000051200",0.960679345040059,-2.8616655677746,0.475250407098834,0.490581600345871,0.965663374107729,4,1,0,4,2,2,"Olfr513","olfactory receptor 513"
"18019","ENSMUSG00000107573",0.251974644145513,2.11720562606653,0.473696807412837,0.491291362320702,0.965663374107729,260,15,131,287,20,166,"Olfr1389","olfactory receptor 1389"
"18059","ENSMUSG00000073971",-0.344844696983517,0.374183310350683,0.471220240622414,0.49242633581548,0.965663374107729,53,10,71,48,14,34,"Olfr554","olfactory receptor 554"
"18072","ENSMUSG00000094133",-0.498482746931341,-0.613486945665826,0.470340184676548,0.492830709316829,0.965663374107729,49,2,22,26,5,11,"Olfr1431","olfactory receptor 1431"
"18092","ENSMUSG00000095095",0.929955884309883,-2.36425366453393,0.469265711074528,0.493325169848693,0.965663374107729,11,0,1,6,2,4,"Olfr385","olfactory receptor 385"
"18119","ENSMUSG00000044040",0.39591040765987,0.477882775999872,0.467695622406628,0.494049204473151,0.965663374107729,33,14,53,112,23,23,"Olfr1497","olfactory receptor 1497"
"18131","ENSMUSG00000073952",0.232634350614281,2.29756901146758,0.467258028221263,0.494251315625863,0.965663374107729,227,45,163,296,83,126,"Olfr597","olfactory receptor 597"
"18178","ENSMUSG00000056995",-0.392567017706248,0.803218125582063,0.464345455494402,0.495600090480938,0.965663374107729,168,26,16,68,18,33,"Olfr1178","olfactory receptor 1178"
"18188","ENSMUSG00000048745",0.279002692405415,2.0226389014003,0.463536244565041,0.495975925358416,0.965663374107729,363,18,65,277,42,83,"Olfr820","olfactory receptor 820"
"18262","ENSMUSG00000051160",0.585480439811039,-1.49877612197342,0.45879376122043,0.49818825062564,0.968260056771526,4,11,4,6,11,11,"Olfr853","olfactory receptor 853"
"18322","ENSMUSG00000050815",0.462662917949987,-0.661988876039481,0.454951835384576,0.499992738812713,0.969649716071319,8,23,8,21,22,10,"Olfr1441","olfactory receptor 1441"
"18361","ENSMUSG00000101480",0.474741033824215,-0.110566112649937,0.45222810764017,0.501278756372,0.969649716071319,18,13,24,77,6,28,"Olfr1220","olfactory receptor 1220"
"18437","ENSMUSG00000095138",0.400647022027476,-0.376628955353944,0.445286615454523,0.504581806204338,0.969649716071319,25,8,22,36,12,26,"Olfr781","olfactory receptor 781"
"18463","ENSMUSG00000051003",0.552276725604481,-0.409499414901845,0.443162614928514,0.505599932487222,0.969649716071319,55,0,18,31,8,22,"Olfr161","olfactory receptor 161"
"18473","ENSMUSG00000073944",0.499090990364444,-0.348332387656508,0.442050303600323,0.506134517645729,0.969649716071319,63,1,12,41,6,21,"Olfr619","olfactory receptor 619"
"18480","ENSMUSG00000075194",-0.647476727376669,-2.09996917834194,0.441476500640763,0.506410670991913,0.969649716071319,8,2,9,4,3,4,"Olfr1049","olfactory receptor 1049"
"18493","ENSMUSG00000096477",0.267021666103768,1.70362109330111,0.44034237858941,0.50695725008512,0.969649716071319,99,24,122,137,18,190,"Olfr92","olfactory receptor 92"
"18528","ENSMUSG00000075120",0.256052128920939,2.24112004564094,0.437917543414058,0.508129284749699,0.969649716071319,387,20,94,321,38,124,"Olfr1196","olfactory receptor 1196"
"18529","ENSMUSG00000109824",-0.837389498109473,-2.38153427451977,0.43788777500209,0.508143702170942,0.969649716071319,9,1,4,3,0,6,"Olfr643","olfactory receptor 643"
"18564","ENSMUSG00000108995",0.525559757300459,-0.798641212329926,0.43565368584642,0.509227730732087,0.969649716071319,17,14,5,29,8,18,"Olfr485","olfactory receptor 485"
"18590","ENSMUSG00000073953",-0.312516326996879,0.671668119005871,0.433341072167384,0.510354072497867,0.969649716071319,93,19,47,65,14,51,"Olfr596","olfactory receptor 596"
"18613","ENSMUSG00000061961",0.517914359674436,-0.699749438750192,0.431452004912166,0.51127733036314,0.969649716071319,39,2,10,26,6,22,"Olfr815","olfactory receptor 815"
"18632","ENSMUSG00000045395",0.581452273420015,-1.41618677447891,0.429424329791197,0.512271556090889,0.969649716071319,17,1,7,22,7,5,"Olfr1499","olfactory receptor 1499"
"18640","ENSMUSG00000075153",-0.452265901462827,-0.821447409014958,0.429105397156838,0.512428242989508,0.969649716071319,33,9,11,24,10,6,"Olfr1135","olfactory receptor 1135"
"18653","ENSMUSG00000109354",0.32713932391706,0.977680472628577,0.428032332263989,0.512956035607953,0.969649716071319,139,19,27,92,33,56,"Olfr706","olfactory receptor 706"
"18654","ENSMUSG00000111448",-0.342987692646635,0.421298050298509,0.427980292612845,0.512981655598529,0.969649716071319,78,16,41,51,31,19,"Olfr912","olfactory receptor 912"
"18806","ENSMUSG00000078116",0.774353064466314,-1.79914124284022,0.416229833610782,0.518824304229057,0.975936835661467,20,0,2,11,6,3,"Olfr828","olfactory receptor 828"
"18821","ENSMUSG00000111611",0.460242715245455,-0.452488254578097,0.415113091209357,0.519385644483007,0.975936835661467,30,10,10,26,11,32,"Olfr157","olfactory receptor 157"
"18866","ENSMUSG00000042849",-0.250549433735434,1.29013231820811,0.411964060734104,0.52097430537063,0.975936835661467,85,33,119,107,33,62,"Olfr1414","olfactory receptor 1414"
"18884","ENSMUSG00000073998",-0.683912995997329,-1.67058396355951,0.410735896788994,0.521596229372746,0.975936835661467,25,1,3,17,3,0,"Olfr520","olfactory receptor 520"
"18900","ENSMUSG00000063386",0.244622795918643,1.82348762368447,0.409428317632422,0.522259811423068,0.975936835661467,218,21,101,195,45,108,"Olfr1387","olfactory receptor 1387"
"18906","ENSMUSG00000090097",0.426822893465107,-0.0274139655818056,0.40913517803928,0.522408781473494,0.975936835661467,65,3,22,49,18,21,"Olfr1182","olfactory receptor 1182"
"18913","ENSMUSG00000083361",0.237205685283008,1.84879229447006,0.408941952975094,0.522507017277918,0.975936835661467,171,50,82,154,76,111,"Olfr360","olfactory receptor 360"
"19082","ENSMUSG00000096497",0.462047921044499,-0.243990345576841,0.397867911282566,0.528192415426619,0.983438734184375,66,2,14,39,11,21,"Olfr787","olfactory receptor 787"
"19092","ENSMUSG00000051046",0.287378402844056,0.721964543637829,0.397121675754211,0.528579499614344,0.983438734184375,88,10,43,129,20,32,"Olfr214","olfactory receptor 214"
"19147","ENSMUSG00000063230",0.235061686607431,1.81094337909194,0.393720945656582,0.530349970825895,0.983438734184375,202,55,51,190,74,76,"Olfr535","olfactory receptor 535"
"19169","ENSMUSG00000046650",-0.266479111148335,1.03816221480616,0.391930244375689,0.531286524555835,0.983438734184375,107,26,72,72,42,45,"Olfr1440","olfactory receptor 1440"
"19191","ENSMUSG00000111715",-0.313974326960781,0.49697398272932,0.389930244014862,0.532336070721629,0.983438734184375,67,18,46,84,8,38,"Olfr1246","olfactory receptor 1246"
"19196","ENSMUSG00000096858",0.244273317944515,2.27506000436825,0.389379735423958,0.53262561939209,0.983438734184375,316,34,123,236,72,152,"Olfr805","olfactory receptor 805"
"19254","ENSMUSG00000073897",0.195604644591514,2.74791474156669,0.38624664789886,0.53427895073523,0.983438734184375,302,76,195,448,79,204,"Olfr17","olfactory receptor 17"
"19270","ENSMUSG00000064084",-0.58096641785448,-0.216434327508975,0.385204301558599,0.534831058503151,0.983438734184375,58,9,20,5,12,37,"Olfr1202","olfactory receptor 1202"
"19337","ENSMUSG00000043274",0.30678141246343,0.433745993039355,0.380925197101613,0.537108502021189,0.983438734184375,70,25,13,84,27,23,"Olfr1123","olfactory receptor 1123"
"19377","ENSMUSG00000056564",0.442061634104559,-0.899014139531348,0.378638389990481,0.53833284924543,0.983438734184375,26,5,8,27,10,12,"Olfr324","olfactory receptor 324"
"19390","ENSMUSG00000075148",-1.72222307861175,-3.3264137911209,0.377732864321259,0.538819073319068,0.983438734184375,4,1,0,0,1,0,"Olfr1141","olfactory receptor 1141"
"19428","ENSMUSG00000110171",-0.534571031115581,-1.43905075435373,0.37534487718815,0.540105169569634,0.983438734184375,17,6,6,21,6,1,"Olfr484","olfactory receptor 484"
"19468","ENSMUSG00000093839",0.329191194021743,0.536959136046458,0.37259777375088,0.541591652867577,0.983438734184375,74,14,31,49,26,58,"Olfr462","olfactory receptor 462"
"19612","ENSMUSG00000073927",0.340473347192515,0.619005935901956,0.363560459055191,0.546535466343073,0.983438734184375,68,5,46,165,12,19,"Olfr652","olfactory receptor 652"
"19617","ENSMUSG00000057447",-0.333398373068694,0.161077057957972,0.363431901722123,0.546606395500994,0.983438734184375,89,11,21,56,11,20,"Olfr1205","olfactory receptor 1205"
"19663","ENSMUSG00000043312",0.167248546213163,3.31551439174611,0.360814587020375,0.548054182448254,0.983438734184375,429,136,282,649,148,264,"Olfr131","olfactory receptor 131"
"19763","ENSMUSG00000049894",0.307420095471446,0.608917454720065,0.354675177264668,0.551478482228025,0.983438734184375,80,17,30,56,31,52,"Olfr808","olfactory receptor 808"
"19824","ENSMUSG00000094493",-0.618669132912146,-1.89062045984193,0.350979101187987,0.553559407274745,0.983438734184375,15,1,5,17,1,1,"Olfr700","olfactory receptor 700"
"19857","ENSMUSG00000044994",0.232059258919741,1.21594182399417,0.349684019117481,0.55429205369139,0.983438734184375,99,31,59,123,34,76,"Olfr1426","olfactory receptor 1426"
"19921","ENSMUSG00000090129",0.213248772014127,1.7556486025633,0.346388141488717,0.5561648713001,0.983438734184375,181,28,99,190,51,95,"Olfr287","olfactory receptor 287"
"19928","ENSMUSG00000078420",0.377320131323292,-0.134123342023769,0.346172018697249,0.55628809751886,0.983438734184375,46,12,13,32,21,28,"Olfr141","olfactory receptor 141"
"19933","ENSMUSG00000100923",1.46858430893299,-2.22893067801189,0.345909736867854,0.556437711698474,0.983438734184375,13,0,0,8,0,7,"Olfr10","olfactory receptor 10"
"19945","ENSMUSG00000058491",0.402407086182681,-0.319195712670592,0.345692249394514,0.556561831613857,0.983438734184375,35,7,18,23,25,22,"Olfr869","olfactory receptor 869"
"19962","ENSMUSG00000060918",0.65323965031696,-1.80628666414332,0.344993448974492,0.556960992348246,0.983438734184375,7,1,5,10,0,17,"Olfr51","olfactory receptor 51"
"19964","ENSMUSG00000096747",0.623368854362004,-1.53860831371762,0.344806379343205,0.557067940369389,0.983438734184375,3,4,9,28,2,7,"Olfr823","olfactory receptor 823"
"20016","ENSMUSG00000043383",0.314954908950488,0.813385955310224,0.342260594551099,0.558527261299337,0.983438734184375,105,7,41,74,10,89,"Olfr1342","olfactory receptor 1342"
"20092","ENSMUSG00000071764",0.303841760162808,0.425537972759299,0.33802685930002,0.560970376344948,0.983438734184375,72,15,24,64,19,46,"Olfr1320","olfactory receptor 1320"
"20180","ENSMUSG00000075211",0.331476307137695,-0.159879097562734,0.333089539015795,0.563845493909714,0.983438734184375,28,10,27,42,11,34,"Olfr1006","olfactory receptor 1006"
"20206","ENSMUSG00000060114",0.2490310087778,1.07152551301946,0.3310577927584,0.565036884250803,0.983438734184375,135,18,42,115,39,47,"Olfr910","olfactory receptor 910"
"20220","ENSMUSG00000074946",0.830787787789776,-2.34974762033149,0.330355805769928,0.56544965182597,0.983438734184375,11,1,0,5,2,5,"Olfr1313","olfactory receptor 1313"
"20230","ENSMUSG00000094449",-0.240127750291377,0.931346362522369,0.329562406287743,0.565916872776314,0.983438734184375,72,42,55,51,44,50,"Olfr972","olfactory receptor 972"
"20259","ENSMUSG00000045150",-0.694751637635897,-1.64128053437312,0.328167440712793,0.566740163030757,0.983438734184375,10,3,13,11,9,0,"Olfr1161","olfactory receptor 1161"
"20325","ENSMUSG00000075149",-0.618736234190269,-1.90864317689404,0.324786216944981,0.568745401736686,0.983438734184375,11,4,4,15,0,4,"Olfr1138","olfactory receptor 1138"
"20414","ENSMUSG00000061457",0.537980809335276,-1.19270815053298,0.319337453560733,0.572006083369563,0.983438734184375,30,0,7,19,2,14,"Olfr871","olfactory receptor 871"
"20513","ENSMUSG00000073962",0.455771399403169,-0.890708314111516,0.314751831504414,0.574778805055385,0.983438734184375,26,0,18,33,4,12,"Olfr576","olfactory receptor 576"
"20557","ENSMUSG00000094496",0.358090117160811,-0.0259483900431575,0.312024664788395,0.576440419592342,0.983438734184375,48,8,18,47,7,45,"Olfr792","olfactory receptor 792"
"20621","ENSMUSG00000073956",0.239141155410414,1.03423717853683,0.308454624044787,0.578630041527788,0.983438734184375,148,10,39,151,15,50,"Olfr592","olfactory receptor 592"
"20646","ENSMUSG00000063173",0.331677507566507,0.144980982751154,0.307363652236513,0.579302477434539,0.983438734184375,60,12,18,46,16,41,"Olfr811","olfactory receptor 811"
"20649","ENSMUSG00000046150",0.374423652676417,-0.495695111299353,0.30709764545799,0.579466671034656,0.983438734184375,37,3,17,46,11,12,"Olfr918","olfactory receptor 918"
"20695","ENSMUSG00000096209",0.317443346979279,0.156775270491595,0.304614265402506,0.581004047088847,0.983438734184375,31,16,30,87,19,18,"Olfr510","olfactory receptor 510"
"20725","ENSMUSG00000075212",0.779522992824461,-2.10026936312344,0.302554152736134,0.582285609457401,0.983438734184375,12,0,3,3,6,6,"Olfr154","olfactory receptor 154"
"20792","ENSMUSG00000059251",0.984391600830391,-3.52050876265626,0.298732256830843,0.584678275469619,0.983438734184375,1,0,0,3,0,0,"Olfr345","olfactory receptor 345"
"20817","ENSMUSG00000054938",0.196233419321382,2.10991601662041,0.298212008759497,0.585005507872011,0.983438734184375,269,44,83,300,47,115,"Olfr1346","olfactory receptor 1346"
"20820","ENSMUSG00000048356",0.290431991900483,0.598811155201023,0.298066710702688,0.58509696553071,0.983438734184375,102,13,25,68,35,32,"Olfr1496","olfactory receptor 1496"
"20844","ENSMUSG00000062426",0.694986404919298,-2.25913215556849,0.296064616514719,0.586360136423846,0.983438734184375,13,1,0,8,2,3,"Olfr304","olfactory receptor 304"
"20891","ENSMUSG00000094822",0.52239309033138,-1.10113458248006,0.292986647141101,0.588312942868484,0.983438734184375,28,0,12,14,6,15,"Olfr243","olfactory receptor 243"
"20902","ENSMUSG00000043119",0.321948496542717,0.267035285301322,0.292585137800475,0.588568655998345,0.983438734184375,54,6,43,63,27,23,"Olfr448","olfactory receptor 448"
"20916","ENSMUSG00000075166",0.165697729694049,3.02489817295558,0.292040213332884,0.588916070319505,0.983438734184375,429,85,208,562,82,249,"Olfr1104","olfactory receptor 1104"
"20920","ENSMUSG00000045306",0.287355828685442,0.26286474885247,0.291858732857516,0.589031865400261,0.983438734184375,53,12,31,46,20,45,"Olfr734","olfactory receptor 734"
"20955","ENSMUSG00000100899",0.3394125076594,-0.260700357591785,0.290513260865024,0.589891808276418,0.983438734184375,50,5,16,45,10,23,"Olfr1167","olfactory receptor 1167"
"20959","ENSMUSG00000075117",0.235715189336086,0.989166743192104,0.290314476902729,0.590019076555014,0.983438734184375,60,31,60,122,47,34,"Olfr1198","olfactory receptor 1198"
"20979","ENSMUSG00000064006",0.28595531997505,0.359694173630997,0.289529925414846,0.590521922665092,0.983438734184375,70,11,25,73,11,46,"Olfr190","olfactory receptor 190"
"20991","ENSMUSG00000049018",0.331679182662171,-0.228103165440036,0.288804666472596,0.590987548206281,0.983438734184375,55,5,14,54,11,17,"Olfr368","olfactory receptor 368"
"21000","ENSMUSG00000094805",0.327652377645446,-0.284144139022166,0.288156148118036,0.591404543867134,0.983438734184375,26,7,30,31,18,24,"Olfr311","olfactory receptor 311"
"21006","ENSMUSG00000075198",0.205819703311187,1.32391521540168,0.287891476028468,0.591574901051198,0.983438734184375,109,41,54,111,62,61,"Olfr1045","olfactory receptor 1045"
"21062","ENSMUSG00000073947",0.181122660883458,2.50760406655415,0.284414811000876,0.593822085541931,0.983438734184375,360,42,150,385,85,119,"Olfr615","olfactory receptor 615"
"21070","ENSMUSG00000052417",-0.249347510693561,2.00071225220832,0.283849596458153,0.594189084393046,0.983438734184375,423,22,77,168,33,92,"Olfr720","olfactory receptor 720"
"21078","ENSMUSG00000096169",-0.408140607501582,-0.839363058002894,0.283323591551973,0.594531045742936,0.983438734184375,42,7,8,19,6,11,"Olfr1564","olfactory receptor 1564"
"21091","ENSMUSG00000040328",0.209918611196776,1.58713842292394,0.282326472492144,0.595180402988513,0.983438734184375,63,41,145,137,53,89,"Olfr56","olfactory receptor 56"
"21159","ENSMUSG00000049674",-0.4821810637572,-0.91591990289768,0.279482366154812,0.59704069310521,0.983438734184375,31,8,8,12,3,22,"Olfr714","olfactory receptor 714"
"21177","ENSMUSG00000095194",0.906996180666796,-1.68449176411052,0.278116799592853,0.597938197769357,0.983438734184375,23,2,0,2,6,11,"Olfr936","olfactory receptor 936"
"21183","ENSMUSG00000051593",0.298375935944107,0.017501676300897,0.277645588992102,0.598248549700575,0.983438734184375,18,12,42,32,10,52,"Olfr272","olfactory receptor 272"
"21210","ENSMUSG00000062712",0.177185479872305,2.81958246777051,0.276269510630657,0.599156801914132,0.983438734184375,432,61,176,394,80,238,"Olfr531","olfactory receptor 531"
"21213","ENSMUSG00000058659",-0.440775939586019,-1.20251191088489,0.276209000473454,0.599196806617838,0.983438734184375,19,11,6,22,3,7,"Olfr58","olfactory receptor 58"
"21216","ENSMUSG00000075073",-0.259835968625034,0.462012127966192,0.275969808445955,0.599354996920084,0.983438734184375,106,16,24,72,18,22,"Olfr1256","olfactory receptor 1256"
"21224","ENSMUSG00000111869",0.298826120261937,0.887664537513617,0.275572303380812,0.59961808156558,0.983438734184375,112,7,38,79,7,102,"Olfr342","olfactory receptor 342"
"21269","ENSMUSG00000091531",0.291224852662572,0.198769027942912,0.273614643539344,0.600917280963837,0.983438734184375,67,5,29,62,9,40,"Olfr102","olfactory receptor 102"
"21319","ENSMUSG00000058194",0.569836843932385,-1.79807810752945,0.272028846956167,0.601974040355643,0.983438734184375,6,2,5,19,0,10,"Olfr1126","olfactory receptor 1126"
"21341","ENSMUSG00000090675",-0.279906322619917,0.869305152255027,0.271189043549968,0.602535264939306,0.983438734184375,71,15,72,166,6,35,"Olfr111","olfactory receptor 111"
"21358","ENSMUSG00000047039",-0.851485199362965,-2.77923240040458,0.27002210963436,0.603316941351178,0.983438734184375,2,0,8,0,2,2,"Olfr1151","olfactory receptor 1151"
"21368","ENSMUSG00000081945",0.432615827627828,-0.191696611319069,0.269233157510473,0.603846641089777,0.983438734184375,69,7,5,36,8,31,"Olfr607","olfactory receptor 607"
"21389","ENSMUSG00000058515",0.281912960460656,0.314075319917184,0.268678701182011,0.604219490860604,0.983438734184375,73,4,38,74,14,31,"Olfr933","olfactory receptor 933"
"21404","ENSMUSG00000063844",-0.315434318380236,-0.020387610346851,0.267857907675523,0.604772338839567,0.983438734184375,60,25,10,31,23,14,"Olfr1276","olfactory receptor 1276"
"21412","ENSMUSG00000075107",0.201176606340383,1.37807691857127,0.267378521421542,0.605095727884417,0.983438734184375,151,26,57,155,34,73,"Olfr1216","olfactory receptor 1216"
"21415","ENSMUSG00000095156",0.22575193120312,1.83453121066698,0.267236212737053,0.605191798583974,0.983438734184375,190,50,60,120,127,68,"Olfr1281","olfactory receptor 1281"
"21431","ENSMUSG00000064223",0.259510329865712,0.476904886770121,0.265968911798647,0.606048769376348,0.983438734184375,85,6,36,98,16,28,"Olfr694","olfactory receptor 694"
"21483","ENSMUSG00000095286",0.197687860542462,1.55297177049383,0.262883432242484,0.608146082735035,0.983438734184375,136,24,92,139,28,126,"Olfr117","olfactory receptor 117"
"21504","ENSMUSG00000075101",0.188146419599902,2.39407585267728,0.261706948080057,0.608949876508784,0.983438734184375,335,51,99,362,47,159,"Olfr1222","olfactory receptor 1222"
"21533","ENSMUSG00000093866",-0.500188085080081,-1.6140324832524,0.260180013534215,0.609996510078549,0.983438734184375,9,6,8,4,2,16,"Olfr802","olfactory receptor 802"
"21568","ENSMUSG00000050134",-0.193311115124925,1.69003223503597,0.258407245860381,0.611216515689443,0.983438734184375,221,22,110,176,36,70,"Olfr430","olfactory receptor 430"
"21570","ENSMUSG00000073937",0.261222373282679,1.30237539831097,0.258284557947029,0.611301143277119,0.983438734184375,121,7,118,111,39,67,"Olfr633","olfactory receptor 633"
"21584","ENSMUSG00000095839",-0.357297615187845,-0.771194860667463,0.257591124055481,0.611779935652975,0.983438734184375,26,8,19,13,13,13,"Olfr965","olfactory receptor 965"
"21600","ENSMUSG00000044824",0.391228176335459,-0.718310206988746,0.256968125091555,0.612210786774643,0.983438734184375,26,0,26,29,4,19,"Olfr545","olfactory receptor 545"
"21649","ENSMUSG00000092413",0.207609126096624,1.1309120949587,0.254200999497542,0.614132435676336,0.983438734184375,86,42,42,147,35,48,"Olfr115","olfactory receptor 115"
"21659","ENSMUSG00000094819",0.21720713965084,1.37143464521619,0.25366899925211,0.614503389116848,0.983438734184375,74,58,61,142,37,81,"Olfr53","olfactory receptor 53"
"21664","ENSMUSG00000045812",0.305440268234429,-0.248855940986318,0.25328292892237,0.614772893933746,0.983438734184375,34,5,27,37,8,34,"Olfr984","olfactory receptor 984"
"21666","ENSMUSG00000063583",0.337081724410114,-0.207692545392513,0.253222735570152,0.614814936410011,0.983438734184375,54,2,23,39,8,29,"Olfr1410","olfactory receptor 1410"
"21681","ENSMUSG00000111454",-1.06028456142086,-3.07773816815892,0.252262051912324,0.615486781799884,0.983438734184375,7,0,0,3,0,0,"Olfr998","olfactory receptor 998"
"21686","ENSMUSG00000109212",-0.243545724478929,0.448269602103553,0.25206483689412,0.615624900473621,0.983438734184375,82,15,38,66,13,36,"Olfr126","olfactory receptor 126"
"21693","ENSMUSG00000108919",0.190195058271451,1.57742530090982,0.251529869831506,0.615999903265808,0.983438734184375,112,42,88,176,71,54,"Olfr1295","olfactory receptor 1295"
"21743","ENSMUSG00000064110",-0.37992756252463,-1.28148083590354,0.249415720105835,0.617486787642527,0.983438734184375,14,11,8,15,8,5,"Olfr963","olfactory receptor 963"
"21763","ENSMUSG00000096356",-0.468610218730271,-0.383194653141391,0.248193773593453,0.618349778222516,0.983438734184375,67,4,19,8,14,18,"Olfr889","olfactory receptor 889"
"21872","ENSMUSG00000060503",0.190811811992054,1.40207871466393,0.24458361766451,0.620915009122946,0.983438734184375,173,14,63,204,20,64,"Olfr715","olfactory receptor 715"
"21893","ENSMUSG00000062793",-0.704957770900119,-2.4069675845931,0.243706367873147,0.621541903283191,0.983438734184375,4,4,2,12,0,1,"Olfr1158","olfactory receptor 1158"
"21946","ENSMUSG00000068816",0.375396796431328,-0.865838070536588,0.241147395973279,0.623378630462458,0.983438734184375,13,5,20,22,17,9,"Olfr152","olfactory receptor 152"
"21955","ENSMUSG00000063116",0.393959199981833,-0.298962100592831,0.240926695969393,0.623537605886641,0.983438734184375,61,1,11,45,1,31,"Olfr410","olfactory receptor 410"
"21964","ENSMUSG00000060030",0.381278856446404,-0.832389835852542,0.240629044300868,0.623752154581641,0.983438734184375,19,1,26,25,7,15,"Olfr317","olfactory receptor 317"
"22023","ENSMUSG00000101078",0.34504800843449,-0.936198937119645,0.238474666423939,0.625309968022502,0.983438734184375,17,4,16,26,6,16,"Olfr1166","olfactory receptor 1166"
"22043","ENSMUSG00000075210",-0.221529897783868,0.73106076137221,0.237775842458304,0.625817153749476,0.983438734184375,89,12,69,86,18,37,"Olfr1012","olfactory receptor 1012"
"22051","ENSMUSG00000096427",0.268439996941962,0.21660313618045,0.237541395938967,0.625987514746315,0.983438734184375,53,10,33,51,29,26,"Olfr895","olfactory receptor 895"
"22061","ENSMUSG00000073931",-0.351601106053297,-0.841456984708022,0.237186677864358,0.626245469190458,0.983438734184375,24,10,14,19,5,17,"Olfr646","olfactory receptor 646"
"22098","ENSMUSG00000043385",0.323765076792667,-0.554720884996988,0.235744269581075,0.6272968672548,0.983438734184375,23,8,16,35,6,26,"Olfr267","olfactory receptor 267"
"22117","ENSMUSG00000096822",-0.384713504519787,-1.15813492769794,0.234806279411841,0.62798272032162,0.983438734184375,33,3,8,20,4,6,"Olfr344","olfactory receptor 344"
"22120","ENSMUSG00000073963",0.248732401783937,0.239618186235396,0.234736398476644,0.628033884533494,0.983438734184375,45,14,32,76,15,31,"Olfr572","olfactory receptor 572"
"22137","ENSMUSG00000051414",0.565668661591034,-1.4766915067169,0.233442022913288,0.628983282579368,0.983438734184375,13,8,0,3,20,4,"Olfr829","olfactory receptor 829"
"22141","ENSMUSG00000094380",-0.435568017155284,-1.32200092687059,0.233132614939752,0.629210707646512,0.983438734184375,25,1,10,19,0,10,"Olfr904","olfactory receptor 904"
"22194","ENSMUSG00000073979",-0.861692821684293,-3.60467236563515,0.230552141803372,0.631114725581474,0.983438734184375,2,0,0,1,0,0,"Olfr547","olfactory receptor 547"
"22195","ENSMUSG00000075192",-0.861692821684293,-3.60467236563515,0.230552141803372,0.631114725581474,0.983438734184375,2,0,0,1,0,0,"Olfr1053","olfactory receptor 1053"
"22215","ENSMUSG00000111159",-0.861692821684293,-3.60467236563515,0.230552141803372,0.631114725581474,0.983438734184375,2,0,0,1,0,0,"Olfr1337","olfactory receptor 1337"
"22251","ENSMUSG00000058200",0.511368604049135,-1.66974840870288,0.229699501068118,0.631746733468975,0.983438734184375,11,0,8,11,0,16,"Olfr66","olfactory receptor 66"
"22268","ENSMUSG00000061549",-0.19401549709597,1.08277550106153,0.229058760636561,0.632222623187826,0.983438734184375,139,23,51,131,19,47,"Olfr301","olfactory receptor 301"
