"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7137","ENSMUSG00000078624",-0.729401632045198,-0.188413718344511,1.47069894019018,0.225235449064474,1,16,30,38,6,30,14,"Olfr613","olfactory receptor 613"
"7171","ENSMUSG00000110970",-0.541192583929597,0.991873774751181,1.46269445089521,0.226501891591821,1,59,74,57,38,59,24,"Olfr156","olfactory receptor 156"
"7217","ENSMUSG00000095804",0.640480046783059,0.0142345957662006,1.4526808671051,0.228098271402499,1,19,19,26,26,32,30,"Olfr824","olfactory receptor 824"
"7225","ENSMUSG00000096757",-0.82044722406082,0.0386903544842374,1.45062671002549,0.228427418210765,1,22,28,49,10,41,8,"Olfr251","olfactory receptor 251"
"7226","ENSMUSG00000061387",-0.822619927314655,-0.173945294675909,1.45053423615384,0.228442249149671,1,34,16,39,5,24,19,"Olfr1490","olfactory receptor 1490"
"7242","ENSMUSG00000058662",-0.636249368547591,0.271215614933491,1.44772403083287,0.228893502372569,1,18,58,36,7,49,18,"Olfr69","olfactory receptor 69"
"7287","ENSMUSG00000059303",-1.54274351641975,-2.72118327765594,1.43723905040397,0.230586645121912,1,4,2,4,1,2,0,"Olfr836","olfactory receptor 836"
"7300","ENSMUSG00000059623",0.794496165095725,-0.715605185687676,1.43470109291084,0.230998747279786,1,6,10,20,12,21,19,"Olfr39","olfactory receptor 39"
"7333","ENSMUSG00000050763",-0.524420577750687,3.62319405822042,1.42878614224853,0.231962642882604,1,361,482,327,173,485,157,"Olfr1395","olfactory receptor 1395"
"7336","ENSMUSG00000054036",-0.559554681275786,2.00465374326557,1.42815251789321,0.232066185300249,1,143,110,144,62,127,62,"Olfr279","olfactory receptor 279"
"7347","ENSMUSG00000073917",-0.533423158144008,2.56499562625498,1.42483926511441,0.232608523155812,1,124,245,203,58,226,106,"Olfr665","olfactory receptor 665"
"7366","ENSMUSG00000051180",-0.588564111779102,3.96804484163037,1.42150373012014,0.233156054996694,1,278,652,649,244,563,167,"Olfr522","olfactory receptor 522"
"7378","ENSMUSG00000053391",-0.62499845368032,4.14761643046968,1.41978302247274,0.23343911980652,1,403,600,800,355,568,168,"Olfr211","olfactory receptor 211"
"7860","ENSMUSG00000073977",-0.535503464770668,2.75064475689984,1.41156874976435,0.234796146361497,1,185,262,199,101,249,86,"Olfr549","olfactory receptor 549"
"7900","ENSMUSG00000045132",-0.618848366975249,1.13780783599258,1.40464914992271,0.235946699800989,1,38,72,122,40,54,29,"Olfr620","olfactory receptor 620"
"7921","ENSMUSG00000070857",-0.78615373145791,-0.606862672060232,1.4005325233756,0.236634429231943,1,7,34,22,5,21,7,"Olfr1113","olfactory receptor 1113"
"7936","ENSMUSG00000049561",-0.748640965405945,-0.297941441798103,1.3978219742935,0.237088583737168,1,17,42,17,15,24,4,"Olfr95","olfactory receptor 95"
"7968","ENSMUSG00000096566",-1.15048521372104,-0.954066615214866,1.38924334713654,0.238532921730404,1,15,10,22,5,20,1,"Olfr1306","olfactory receptor 1306"
"7981","ENSMUSG00000049648",-0.602700485960411,1.58524463897349,1.38749689744601,0.238828268911071,1,59,125,109,56,101,26,"Olfr273","olfactory receptor 273"
"7989","ENSMUSG00000090631",-2.20540374464917,-3.00089354196084,1.38510750595486,0.239233065484248,1,0,0,8,0,0,1,"Olfr456","olfactory receptor 456"
"8058","ENSMUSG00000089717",-0.81922410127074,-0.912016929224072,1.37065892503566,0.241698703539403,1,10,15,26,4,13,9,"Olfr275","olfactory receptor 275"
"8061","ENSMUSG00000095483",-0.626333980628595,1.29034375115024,1.37026824203185,0.241765801365689,1,52,72,109,24,106,29,"Olfr776","olfactory receptor 776"
"8080","ENSMUSG00000056853",-1.18244665823717,-0.977557278799139,1.36712797541588,0.242305950790224,1,10,15,19,5,22,0,"Olfr765","olfactory receptor 765"
"8089","ENSMUSG00000109322",0.495197236041375,1.50945391724745,1.36558651014591,0.24257163210808,1,68,69,59,96,82,68,"Olfr1283","olfactory receptor 1283"
"8135","ENSMUSG00000094449",-0.543326233233838,0.676925823132285,1.35614900193526,0.244206009760985,1,39,62,51,21,53,24,"Olfr972","olfactory receptor 972"
"8147","ENSMUSG00000060503",-0.573069889536293,2.42787759100688,1.35457818901347,0.24447934347555,1,171,193,143,156,143,42,"Olfr715","olfactory receptor 715"
"8163","ENSMUSG00000047535",-0.72615109023542,1.61683445405434,1.35180780037875,0.244962323211728,1,51,114,151,59,98,19,"Olfr67","olfactory receptor 67"
"8181","ENSMUSG00000108919",0.494278574668233,1.76548815562216,1.34888354422247,0.245473391957688,1,45,122,73,61,148,87,"Olfr1295","olfactory receptor 1295"
"8215","ENSMUSG00000062782",-0.514795991676216,3.76553274403522,1.34427048976449,0.246282260532506,1,377,481,463,213,484,192,"Olfr527","olfactory receptor 527"
"8259","ENSMUSG00000094192",-0.612194082487304,1.50515450721467,1.33680946579515,0.247597409978581,1,64,99,84,25,150,26,"Olfr452","olfactory receptor 452"
"8265","ENSMUSG00000058491",-0.691289351732004,-0.324180079154882,1.33544250107039,0.247839294252082,1,15,32,32,12,12,18,"Olfr869","olfactory receptor 869"
"8278","ENSMUSG00000075202",-0.602044516922556,0.498193525474177,1.33084535855372,0.248654883304975,1,24,49,68,17,44,21,"Olfr1042","olfactory receptor 1042"
"8302","ENSMUSG00000044897",-0.565988442096466,1.0043919856696,1.32507963028358,0.249682446577023,1,28,62,112,15,70,39,"Olfr821","olfactory receptor 821"
"8382","ENSMUSG00000049674",-0.678299079107651,-0.0726806933899415,1.31121163251818,0.252175399841653,1,29,29,32,20,25,8,"Olfr714","olfactory receptor 714"
"8402","ENSMUSG00000049797",-0.530027063769436,4.19659740857956,1.30826967573653,0.252708179086889,1,470,687,661,527,355,266,"Olfr642","olfactory receptor 642"
"8406","ENSMUSG00000107662",-0.529710824022013,0.721521569765062,1.3075068592576,0.2528465486255,1,63,44,54,26,41,32,"Olfr772","olfactory receptor 772"
"8439","ENSMUSG00000075194",-1.49170731522152,-1.97007254998567,1.30150323700583,0.25393882256227,1,8,4,7,0,10,1,"Olfr1049","olfactory receptor 1049"
"8466","ENSMUSG00000073972",-0.609779432707769,2.15942612206704,1.29605401330179,0.254935263408123,1,135,113,203,96,130,45,"Olfr553","olfactory receptor 553"
"8511","ENSMUSG00000047667",1.82543056152354,-3.65765250143016,1.29499786082301,0.255128947419612,1,0,0,0,0,1,0,"Olfr26","olfactory receptor 26"
"8520","ENSMUSG00000060759",1.82543056152354,-3.65765250143016,1.29499786082301,0.255128947419612,1,0,0,0,0,1,0,"Olfr503","olfactory receptor 503"
"8546","ENSMUSG00000073960",1.82543056152354,-3.65765250143016,1.29499786082301,0.255128947419612,1,0,0,0,0,1,0,"Olfr583","olfactory receptor 583"
"9007","ENSMUSG00000059371",2.50144968512705,-2.74523216588902,1.29273805601325,0.25554397433097,1,0,0,2,6,4,0,"Olfr427","olfactory receptor 427"
"9016","ENSMUSG00000070377",0.513011583071051,3.42178654431141,1.2913985722328,0.255790371522076,1,238,257,239,158,400,458,"Olfr43","olfactory receptor 43"
"9023","ENSMUSG00000043925",-0.575855467131016,2.55773698784039,1.29050938394503,0.255954098912697,1,139,187,265,95,200,73,"Olfr544","olfactory receptor 544"
"9042","ENSMUSG00000094133",-0.689216930894914,-0.476651066104576,1.2882902310736,0.256363278511594,1,21,25,22,7,17,15,"Olfr1431","olfactory receptor 1431"
"9076","ENSMUSG00000058244",-0.569425513197664,0.829344470933116,1.28228629631462,0.257474369619522,1,34,57,77,14,71,30,"Olfr506","olfactory receptor 506"
"9079","ENSMUSG00000057540",-1.29808299770241,-2.11047169690527,1.28192895005348,0.257540687545655,1,10,7,2,0,5,2,"Olfr310","olfactory receptor 310"
"9080","ENSMUSG00000068817",-0.554938876485233,0.368326495441895,1.28181552219736,0.257561742407676,1,26,44,58,17,28,31,"Olfr1140","olfactory receptor 1140"
"9101","ENSMUSG00000044801",1.81364611165586,-3.66306969296848,1.28031539097443,0.257840401918935,1,0,0,0,0,0,1,"Olfr159","olfactory receptor 159"
"9228","ENSMUSG00000094197",1.81364611165586,-3.66306969296848,1.28031539097443,0.257840401918935,1,0,0,0,0,0,1,"Olfr474","olfactory receptor 474"
"9335","ENSMUSG00000109376",1.81364611165586,-3.66306969296848,1.28031539097443,0.257840401918935,1,0,0,0,0,0,1,"Olfr761","olfactory receptor 761"
"9524","ENSMUSG00000094182",0.944790873903967,-0.404935376673629,1.26550338707892,0.260611939464953,1,4,10,32,32,18,14,"Olfr937","olfactory receptor 937"
"9542","ENSMUSG00000093839",-0.613431881738957,1.38476937353419,1.26330040059116,0.261027293128608,1,57,113,64,8,112,64,"Olfr462","olfactory receptor 462"
"9552","ENSMUSG00000054890",-0.563622775514894,1.93676247570462,1.26175051561171,0.261320001802245,1,69,148,167,61,128,45,"Olfr1535","olfactory receptor 1535"
"9563","ENSMUSG00000096679",-1.10133652217069,-1.5329105607705,1.25976951540166,0.261694722683299,1,4,11,12,0,15,3,"Olfr498","olfactory receptor 498"
"9602","ENSMUSG00000066272",-0.70489748957366,-0.424015886080594,1.25077669816063,0.263404183987823,1,18,18,37,7,19,14,"Olfr559","olfactory receptor 559"
"9606","ENSMUSG00000051424",-0.609707733243369,0.593773235189714,1.24921317434299,0.263702809933957,1,34,57,39,14,76,12,"Olfr1184","olfactory receptor 1184"
"9653","ENSMUSG00000060112",-0.519283744404732,2.75778914185436,1.24215520072639,0.265056098021919,1,148,271,231,98,259,84,"Olfr60","olfactory receptor 60"
"9684","ENSMUSG00000109354",-0.558958989945075,1.01531185239899,1.23516781223799,0.266404370644339,1,36,84,75,33,70,20,"Olfr706","olfactory receptor 706"
"9688","ENSMUSG00000071764",-0.484847240261319,1.02186881545836,1.23446557217538,0.266540345120591,1,69,72,51,50,48,26,"Olfr1320","olfactory receptor 1320"
"9719","ENSMUSG00000055033",-0.541068349410772,1.03845713466551,1.22945047822162,0.267513933588792,1,54,68,68,28,82,23,"Olfr420","olfactory receptor 420"
"9757","ENSMUSG00000047511",-0.49653899804617,2.0927392284174,1.22132400392098,0.269100972152291,1,114,161,131,43,154,87,"Olfr1396","olfactory receptor 1396"
"9781","ENSMUSG00000063994",-0.473660767496562,1.28823568879289,1.21847984464157,0.269659189533688,1,76,80,79,44,68,41,"Olfr120","olfactory receptor 120"
"9919","ENSMUSG00000075206",-1.06727416816342,-2.31373570621822,1.19443813305583,0.274436156801034,1,8,3,4,3,2,1,"Olfr1024","olfactory receptor 1024"
"9956","ENSMUSG00000095236",-0.661743586937577,-0.168007122239418,1.18930986308266,0.275468809282422,1,22,29,32,12,30,9,"Olfr38","olfactory receptor 38"
"9970","ENSMUSG00000044454",-0.766100200000323,-0.828112919944392,1.18675903400875,0.275984273646385,1,12,14,29,11,7,9,"Olfr867","olfactory receptor 867"
"9990","ENSMUSG00000070423",-0.45884982444826,1.30556805133709,1.18447449809759,0.276446955634699,1,56,113,70,38,71,44,"Olfr558","olfactory receptor 558"
"9994","ENSMUSG00000075193",-1.26977217608691,-1.39858722716787,1.18427487442554,0.276487431286682,1,5,7,20,1,17,1,"Olfr1051","olfactory receptor 1051"
"9997","ENSMUSG00000057801",-1.03863631938452,-1.85230455361499,1.18382935112466,0.276577792371214,1,3,9,10,0,8,4,"Olfr135","olfactory receptor 135"
"10018","ENSMUSG00000056961",-0.824259846789665,-0.587021594225012,1.18105485712972,0.277141352215102,1,16,23,21,13,21,2,"Olfr919","olfactory receptor 919"
"10144","ENSMUSG00000073909",-1.77962550062572,-3.66497455070681,1.17014458030177,0.279371535145272,1,0,0,1,0,0,0,"Olfr688","olfactory receptor 688"
"10634","ENSMUSG00000075139",-0.597773107459808,-0.0957269637776819,1.16100030522336,0.281258182517294,1,12,47,32,8,25,19,"Olfr1162","olfactory receptor 1162"
"10693","ENSMUSG00000042219",-1.7642630856515,-3.65985221775221,1.1554306367835,0.282415205884553,1,0,1,0,0,0,0,"Olfr631","olfactory receptor 631"
"11298","ENSMUSG00000107822",-0.606499699511341,-0.172432262099861,1.13938097179428,0.285783169286618,1,26,38,20,20,16,12,"Olfr1358","olfactory receptor 1358"
"11312","ENSMUSG00000075065",-0.590338495205305,1.69387212129243,1.13677599343154,0.286334608483882,1,55,117,144,47,128,28,"Olfr1270","olfactory receptor 1270"
"11344","ENSMUSG00000049073",-0.715605348385582,-0.976063870389349,1.1316778828682,0.287417726265386,1,14,13,20,6,7,13,"Olfr985","olfactory receptor 985"
"11384","ENSMUSG00000095448",0.610404895556387,0.105951691098882,1.12653152393814,0.288516382116652,1,6,44,26,17,36,35,"Olfr859","olfactory receptor 859"
"11426","ENSMUSG00000111259",0.453690609279052,2.12001510483521,1.1208287016078,0.28974008302479,1,64,143,111,81,145,155,"Olfr1328","olfactory receptor 1328"
"11431","ENSMUSG00000070821",-0.440896900892452,3.58511315539866,1.11970549985313,0.28998187627187,1,357,571,229,182,412,172,"Olfr1340","olfactory receptor 1340"
"11463","ENSMUSG00000094986",-0.607025475757323,-0.0681149703413833,1.11431367949777,0.291146168937521,1,34,30,23,21,27,7,"Olfr1454","olfactory receptor 1454"
"11518","ENSMUSG00000044061",-0.736996751276477,-0.755142379832707,1.1030823887017,0.293590642658107,1,23,12,21,7,15,8,"Olfr225","olfactory receptor 225"
"11529","ENSMUSG00000070856",-0.514643320389378,0.79846915940178,1.10145940298254,0.293946049327358,1,30,67,68,21,65,23,"Olfr1115","olfactory receptor 1115"
"11540","ENSMUSG00000064084",-0.607452990504367,-0.0978612465843564,1.10010237097229,0.294243639256094,1,16,33,39,8,32,15,"Olfr1202","olfactory receptor 1202"
"11633","ENSMUSG00000051509",-0.463104671251432,2.31908826497699,1.08508230435343,0.297563385526153,1,150,148,195,105,123,88,"Olfr414","olfactory receptor 414"
"11673","ENSMUSG00000057207",-0.600457759491463,0.307805680632785,1.07926860150718,0.298861232443611,1,17,43,68,24,16,28,"Olfr1028","olfactory receptor 1028"
"11753","ENSMUSG00000094810",-1.09896485134074,-2.28496678195316,1.06978634170817,0.300993711130447,1,3,4,9,3,2,1,"Olfr907","olfactory receptor 907"
"11800","ENSMUSG00000075181",-0.96972130607162,-1.68830155095254,1.06492521465866,0.302094539621738,1,4,11,11,3,9,1,"Olfr1066","olfactory receptor 1066"
"11816","ENSMUSG00000094805",0.769316634091204,-0.868646354606351,1.06184056595098,0.302795769675583,1,1,19,14,5,15,25,"Olfr311","olfactory receptor 311"
"11843","ENSMUSG00000044286",-0.53885216761121,0.465038337260035,1.05816635330661,0.303633770072974,1,33,52,40,20,54,13,"Olfr221","olfactory receptor 221"
"12083","ENSMUSG00000095312",-1.66036694928984,-3.66070578446451,1.0498516045111,0.305541266145968,1,1,0,0,0,0,0,"Olfr382","olfactory receptor 382"
"12427","ENSMUSG00000095075",0.682356716978589,-0.784347931701127,1.03489416523623,0.309011934484974,1,5,13,17,10,22,16,"Olfr782","olfactory receptor 782"
"12492","ENSMUSG00000066263",-0.644211166726573,0.151449668395352,1.02489289887614,0.311361204666999,1,26,35,43,23,35,7,"Olfr639","olfactory receptor 639"
"12569","ENSMUSG00000050281",-0.460815454908387,0.851024200338546,1.01412545110721,0.313916533133725,1,48,67,51,21,66,30,"Olfr630","olfactory receptor 630"
"12633","ENSMUSG00000075192",-1.31327059335418,-3.03367029400497,1.00649362764831,0.315744325188548,1,2,3,1,1,1,0,"Olfr1053","olfactory receptor 1053"
"12669","ENSMUSG00000095929",-0.599837310712279,-0.305020371346586,1.00311603401147,0.316557691756301,1,20,25,30,8,25,14,"Olfr487","olfactory receptor 487"
"12672","ENSMUSG00000049010",-0.535207412776716,0.387333163224616,1.002959581393,0.316595433969057,1,16,60,44,11,56,15,"Olfr982","olfactory receptor 982"
"12710","ENSMUSG00000068431",0.452515177513948,5.22816076032329,0.997740501164387,0.317857858802755,1,927,741,801,1783,1036,521,"Olfr742","olfactory receptor 742"
"12809","ENSMUSG00000049528",-0.559412154962915,1.04146674406076,0.986308888781728,0.320646190746617,1,39,78,79,48,63,15,"Olfr429","olfactory receptor 429"
"12821","ENSMUSG00000040328",0.435505498119398,2.32338421666478,0.984110591127639,0.321186070164499,1,90,125,149,114,188,134,"Olfr56","olfactory receptor 56"
"12851","ENSMUSG00000054141",-0.44262748985379,3.22800859834458,0.97969141182644,0.322275003484573,1,163,420,299,109,394,130,"Olfr24","olfactory receptor 24"
"12856","ENSMUSG00000063106",-0.565974239647549,0.809726110211035,0.979086011303046,0.322424559458234,1,26,78,60,30,67,11,"Olfr1510","olfactory receptor 1510"
"12911","ENSMUSG00000095187",-0.628920532613595,1.8347543281801,0.972963306203081,0.323942249212894,1,62,122,177,91,95,25,"Olfr1381","olfactory receptor 1381"
"12916","ENSMUSG00000044441",0.446372082981929,2.06199602760006,0.972654436249368,0.324019061236723,1,64,122,110,98,178,86,"Olfr1442","olfactory receptor 1442"
"12975","ENSMUSG00000100923",0.839418828241579,-1.24296157231278,0.967679883389199,0.325259491657848,1,7,15,2,12,8,12,"Olfr10","olfactory receptor 10"
"12979","ENSMUSG00000075149",-1.08604869961119,-2.21092978870305,0.967214535922001,0.325375849402805,1,0,9,9,1,2,3,"Olfr1138","olfactory receptor 1138"
"12987","ENSMUSG00000049456",-0.454590340938839,2.14900845560518,0.966511093030608,0.325551846256423,1,99,184,132,76,165,50,"Olfr1404","olfactory receptor 1404"
"13016","ENSMUSG00000070820",-0.501786131885663,1.9610302929951,0.96190775859937,0.326706686991386,1,75,142,140,50,176,39,"Olfr1339","olfactory receptor 1339"
"13051","ENSMUSG00000110253",-0.732742518665069,-0.837830996080339,0.957767563171165,0.327749980261634,1,10,22,17,2,9,22,"Olfr495","olfactory receptor 495"
"13082","ENSMUSG00000063764",0.623339468444153,0.58329116350431,0.954540387920543,0.328566267113146,1,6,66,42,33,32,55,"Olfr508","olfactory receptor 508"
"13143","ENSMUSG00000054431",-0.546064654842638,-0.168476701329575,0.948787764327854,0.330028053515948,1,13,39,31,6,25,22,"Olfr450","olfactory receptor 450"
"13151","ENSMUSG00000058084",0.677304527678282,-0.705577751764084,0.947693359798343,0.330307128492138,1,8,13,13,16,28,8,"Olfr825","olfactory receptor 825"
"13190","ENSMUSG00000046150",0.657599944154178,-0.327087661996786,0.942035393387681,0.331754939714153,1,4,26,24,19,23,22,"Olfr918","olfactory receptor 918"
"13200","ENSMUSG00000066061",1.32659203795543,-2.70770067751368,0.941053471779704,0.332007062864853,1,0,1,3,5,1,3,"Olfr1335","olfactory receptor 1335"
"13221","ENSMUSG00000073959",-0.468328527210902,1.16607336719089,0.938893549648959,0.332562554899546,1,49,67,105,43,62,33,"Olfr584","olfactory receptor 584"
"13249","ENSMUSG00000043366",-0.450134017837788,1.21052437505942,0.934584715494916,0.333674416534327,1,48,83,93,45,65,34,"Olfr78","olfactory receptor 78"
"13250","ENSMUSG00000048378",-0.669935100933326,-0.426692174525895,0.93450309267834,0.333695526530676,1,11,34,17,7,36,3,"Olfr1394","olfactory receptor 1394"
"13261","ENSMUSG00000043698",-0.428331737949168,1.39255413410072,0.933011980668297,0.334081484904011,1,44,133,69,37,99,31,"Olfr62","olfactory receptor 62"
"13268","ENSMUSG00000047794",-0.531853266007196,2.50723626229776,0.932176726379033,0.334297942145506,1,140,179,228,131,185,49,"Olfr685","olfactory receptor 685"
"13277","ENSMUSG00000047048",-0.472078908228253,0.360303373982249,0.930677783315292,0.334686865426017,1,43,41,36,30,27,20,"Olfr432","olfactory receptor 432"
"13287","ENSMUSG00000073965",-0.903834305688718,-1.77099121903677,0.929875154791014,0.33489536812855,1,9,5,10,7,4,1,"Olfr568","olfactory receptor 568"
"13323","ENSMUSG00000094488",-0.567015644424019,0.82904932091706,0.925706198003062,0.335981158019883,1,33,72,57,39,64,9,"Olfr393","olfactory receptor 393"
"13327","ENSMUSG00000048299",-0.764790274592579,-1.31661666065681,0.925433815454549,0.336052262953841,1,12,9,14,6,10,3,"Olfr148","olfactory receptor 148"
"13438","ENSMUSG00000094822",-0.670665387750679,-0.636399844722193,0.912538086137127,0.339441885477985,1,18,16,24,7,22,7,"Olfr243","olfactory receptor 243"
"13449","ENSMUSG00000073961",-0.430548738195643,1.69327219710193,0.911363192433135,0.33975298221326,1,83,103,120,46,113,55,"Olfr582","olfactory receptor 582"
"13479","ENSMUSG00000096858",-0.410050680441782,2.6953414791696,0.90802320436071,0.340639465361345,1,164,281,170,105,219,100,"Olfr805","olfactory receptor 805"
"13480","ENSMUSG00000075203",-1.25521086032135,-2.41828120173996,0.907978498323874,0.340651352114114,1,3,7,3,1,0,5,"Olfr1040","olfactory receptor 1040"
"13519","ENSMUSG00000075186",0.939579729736744,-1.92667707533969,0.901484366897415,0.342384009432282,1,4,1,7,5,9,5,"Olfr1058","olfactory receptor 1058"
"13556","ENSMUSG00000049057",-0.415743021118943,2.75772512821899,0.895386346377926,0.344021821018168,1,178,282,162,94,274,91,"Olfr1257","olfactory receptor 1257"
"13567","ENSMUSG00000058071",0.537918260360063,-0.0321880685079112,0.893785434962565,0.344453548374091,1,10,23,30,12,47,26,"Olfr818","olfactory receptor 818"
"13573","ENSMUSG00000052508",-0.513361162454234,6.49918649785308,0.892792938031022,0.34472156883466,1,3277,1689,3710,2847,2463,605,"Olfr536","olfactory receptor 536"
"13602","ENSMUSG00000083361",-0.451503960031405,2.47975214215655,0.88865209471474,0.345842838973221,1,115,203,185,50,259,89,"Olfr360","olfactory receptor 360"
"13611","ENSMUSG00000111732",0.897658080171852,-1.73374049107707,0.887423386221606,0.346176502178517,1,0,8,7,3,14,5,"Olfr785","olfactory receptor 785"
"13798","ENSMUSG00000081836",0.907524028863578,-1.29743977781953,0.865793951388627,0.352122358512478,1,5,1,15,2,16,17,"Olfr1180","olfactory receptor 1180"
"13816","ENSMUSG00000044170",-0.419117877699661,4.00255609066863,0.862771544821374,0.352964255037119,1,484,508,523,376,495,196,"Olfr1384","olfactory receptor 1384"
"13828","ENSMUSG00000096289",-0.40818934342563,1.87986230969733,0.860462820743175,0.353609206906712,1,97,126,123,46,127,75,"Olfr1484","olfactory receptor 1484"
"13835","ENSMUSG00000094745",-0.670722720677897,-0.94985905018682,0.859962268935845,0.353749250563155,1,11,20,14,2,13,14,"Olfr954","olfactory receptor 954"
"13913","ENSMUSG00000096516",-0.58547063100074,-0.667783247940531,0.852308546544601,0.355900080483495,1,13,26,18,9,17,8,"Olfr628","olfactory receptor 628"
"13965","ENSMUSG00000061952",-0.492552935072882,1.14327676978067,0.847906598594515,0.357145226175526,1,52,64,89,37,86,21,"Olfr1377","olfactory receptor 1377"
"14064","ENSMUSG00000094891",-0.411548491235949,2.19007223969851,0.836280501961095,0.360462720460331,1,152,130,154,72,144,86,"Olfr55","olfactory receptor 55"
"14115","ENSMUSG00000075125",-0.71565735641146,-1.33010450339121,0.828733739129291,0.362638937251591,1,9,20,4,6,12,1,"Olfr1181","olfactory receptor 1181"
"14120","ENSMUSG00000043310",-0.5023323341585,2.69307461519266,0.827985427779961,0.362855711140553,1,117,218,322,138,185,74,"Olfr571","olfactory receptor 571"
"14171","ENSMUSG00000049280",-0.386879195879666,2.34202640736578,0.821541363479786,0.364729892517722,1,121,202,161,72,159,106,"Olfr509","olfactory receptor 509"
"14192","ENSMUSG00000062103",0.925975452728668,-0.496398926179465,0.818809981128854,0.365528329243924,1,1,11,38,25,18,11,"Olfr924","olfactory receptor 924"
"14237","ENSMUSG00000051680",-0.472644082488101,1.99855430416896,0.815357577265083,0.366541007080778,1,68,138,194,71,127,50,"Olfr693","olfactory receptor 693"
"14246","ENSMUSG00000059873",-0.556054495738409,-0.291731715852735,0.81452273483904,0.366786472171545,1,11,29,39,10,22,13,"Olfr1029","olfactory receptor 1029"
"14296","ENSMUSG00000075150",-0.695738072357792,-1.28393762847224,0.809440633907428,0.368285679129263,1,5,15,17,5,9,5,"Olfr1137","olfactory receptor 1137"
"14311","ENSMUSG00000070380",-0.67732500414566,-0.864888963035301,0.807924421286292,0.368734608528839,1,9,20,21,10,14,4,"Olfr401","olfactory receptor 401"
"14320","ENSMUSG00000048080",-0.771654180347011,-1.73660097819255,0.806997861525268,0.369009325037257,1,6,8,10,1,6,7,"Olfr731","olfactory receptor 731"
"14346","ENSMUSG00000075205",-0.398187353780695,0.98667313646264,0.80358726073214,0.370022997105863,1,39,95,53,34,59,30,"Olfr1037","olfactory receptor 1037"
"14375","ENSMUSG00000050813",-0.370509936713707,4.12391351680113,0.800181756556483,0.371039032859268,1,843,373,426,602,297,239,"Olfr332","olfactory receptor 332"
"14382","ENSMUSG00000048620",-0.47658470757748,1.45231504927127,0.799757761754069,0.371165804641013,1,54,80,118,32,122,32,"Olfr1336","olfactory receptor 1336"
"14402","ENSMUSG00000044205",0.375562420259731,1.7924449299258,0.797596140944889,0.371813057056202,1,73,83,102,82,102,112,"Olfr983","olfactory receptor 983"
"14418","ENSMUSG00000110912",-0.424486867773967,0.781933857219044,0.796553758129924,0.372125740684564,1,39,66,49,25,68,20,"Olfr1080","olfactory receptor 1080"
"14452","ENSMUSG00000057270",-0.463066435086953,1.41057163485801,0.793652534606577,0.372997959357291,1,62,82,108,80,58,30,"Olfr1501","olfactory receptor 1501"
"14454","ENSMUSG00000051160",0.955941337781603,-1.91750775726209,0.793595437999991,0.373015153467731,1,1,3,6,2,16,3,"Olfr853","olfactory receptor 853"
"14473","ENSMUSG00000059087",-0.4788638455402,1.41032641982206,0.792050955558254,0.373480681231165,1,37,83,151,36,90,35,"Olfr698","olfactory receptor 698"
"14520","ENSMUSG00000045559",-0.50715493377432,-0.240371601834138,0.787481799347911,0.374862661840563,1,16,39,22,11,27,11,"Olfr827","olfactory receptor 827"
"14527","ENSMUSG00000068808",-0.412653025736674,0.739460743963765,0.786890432843052,0.375042049595797,1,38,68,43,21,67,22,"Olfr1189","olfactory receptor 1189"
"14528","ENSMUSG00000050788",-0.392694861606467,1.84053445909527,0.786875498421422,0.37504658142921,1,76,151,98,46,149,49,"Olfr419","olfactory receptor 419"
"14555","ENSMUSG00000063374",-0.425406740256232,0.468641261366245,0.783790141576193,0.375984480487834,1,35,48,46,24,38,24,"Olfr763","olfactory receptor 763"
"14734","ENSMUSG00000096806",-0.582931519303729,-0.826847125279636,0.763065323907081,0.382370936559223,1,25,10,17,10,9,10,"Olfr312","olfactory receptor 312"
"14735","ENSMUSG00000043087",0.438897692930429,0.476289829269229,0.763019350043843,0.38238527342468,1,25,22,55,28,44,44,"Olfr855","olfactory receptor 855"
"14745","ENSMUSG00000059134",-0.584518286628413,-0.38907247252993,0.761398357862306,0.382891264137996,1,21,26,18,4,32,12,"Olfr814","olfactory receptor 814"
"14746","ENSMUSG00000057179",0.369613874137642,1.10819260068444,0.76121076407686,0.382949882558705,1,42,74,41,42,80,57,"Olfr747","olfactory receptor 747"
"14835","ENSMUSG00000059043",-0.379237441065062,4.62506348422929,0.751819402508403,0.385900807843881,1,615,921,730,437,970,303,"Olfr15","olfactory receptor 15"
"14836","ENSMUSG00000060742",-1.22133005395501,-2.8429189712201,0.751778631509615,0.385913689136842,1,1,3,4,2,0,1,"Olfr1076","olfactory receptor 1076"
"14853","ENSMUSG00000060787",-0.388819994655447,2.75812381532344,0.750449039832718,0.386334099339868,1,199,225,211,140,216,95,"Olfr464","olfactory receptor 464"
"14880","ENSMUSG00000109020",0.767459790309705,-1.22407952647202,0.747452944688916,0.387283843629253,1,4,4,18,12,13,7,"Olfr197","olfactory receptor 197"
"14969","ENSMUSG00000078080",-1.05981213566435,-1.77331814128694,0.737744402239829,0.390384385900027,1,2,8,11,1,14,0,"Olfr585","olfactory receptor 585"
"15022","ENSMUSG00000110012",-0.434477637800581,1.93542110218358,0.732823427275517,0.391969533949801,1,55,181,134,68,130,42,"Olfr644","olfactory receptor 644"
