"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"21977","ENSMUSG00000062314",-0.260019663159543,1.15436294513084,0.305625330404812,0.58037714717354,1,68,91,37,27,69,74,"Olfr1505","olfactory receptor 1505"
"21998","ENSMUSG00000063715",-0.248541125985791,1.00268722748234,0.304518527529437,0.581063478644354,1,44,76,50,19,70,72,"Olfr816","olfactory receptor 816"
"22000","ENSMUSG00000109542",-0.364519752756898,-0.49939516901567,0.304374311927732,0.581153026910269,1,13,21,21,8,35,9,"Olfr470","olfactory receptor 470"
"22006","ENSMUSG00000094182",0.285340255744823,0.358249382284973,0.303943608446851,0.581420629859006,1,28,35,25,17,46,56,"Olfr937","olfactory receptor 937"
"22055","ENSMUSG00000073953",0.240155841244722,1.28538509699597,0.301331540172166,0.583048866404408,1,44,97,37,26,114,87,"Olfr596","olfactory receptor 596"
"22057","ENSMUSG00000058515",0.296223195844921,0.158835627780662,0.301209202985506,0.583125350355662,1,22,23,30,14,45,44,"Olfr933","olfactory receptor 933"
"22072","ENSMUSG00000094353",-0.245200262838646,1.5186634010393,0.300544844526318,0.583541053671506,1,92,106,52,35,93,95,"Olfr150","olfactory receptor 150"
"22078","ENSMUSG00000064084",0.272439475016703,0.0991188247524927,0.300211490857403,0.583749865383236,1,11,35,32,16,31,48,"Olfr1202","olfactory receptor 1202"
"22083","ENSMUSG00000050158",0.244649187291185,0.545678702600937,0.299968166655125,0.583902378104021,1,21,50,38,30,40,60,"Olfr165","olfactory receptor 165"
"22097","ENSMUSG00000096714",0.316785926216053,-0.397412788767701,0.29905333739134,0.584476502666884,1,10,21,19,10,35,22,"Olfr699","olfactory receptor 699"
"22098","ENSMUSG00000109659",0.240252402353936,0.572216608915165,0.299038797199213,0.584485636942985,1,21,62,28,25,67,38,"Olfr605","olfactory receptor 605"
"22121","ENSMUSG00000060556",0.223060730149554,1.04258008704761,0.297811464049462,0.585257700267008,1,31,76,45,41,100,43,"Olfr1418","olfactory receptor 1418"
"22130","ENSMUSG00000066897",-0.371976125576689,-1.49192951099317,0.297672899560698,0.58534499497904,1,9,11,7,7,8,6,"Olfr872","olfactory receptor 872"
"22204","ENSMUSG00000060878",-0.157192698840262,3.14552194904571,0.29321632144172,0.588166769824479,1,207,329,229,137,321,269,"Olfr1420","olfactory receptor 1420"
"22230","ENSMUSG00000109058",-0.201203857962741,1.7856783559513,0.292008568112974,0.58893625846054,1,65,123,106,37,133,114,"Olfr705","olfactory receptor 705"
"22277","ENSMUSG00000056858",0.440092318683723,-1.97642957999863,0.289457369153189,0.59056847084449,1,5,6,2,3,9,6,"Olfr1502","olfactory receptor 1502"
"22308","ENSMUSG00000048067",-0.138437897640123,3.49509566134019,0.288799707074419,0.590990734796414,1,213,437,346,190,354,383,"Olfr1349","olfactory receptor 1349"
"22324","ENSMUSG00000095586",0.766680102572682,-3.23363324164351,0.287400633997311,0.591891100494005,1,1,1,0,0,3,1,"Olfr1287","olfactory receptor 1287"
"22360","ENSMUSG00000075141",-0.284213477392607,0.303292262526938,0.284677618779049,0.593651601606264,1,28,45,29,10,48,38,"Olfr1160","olfactory receptor 1160"
"22370","ENSMUSG00000096485",0.285099930458065,0.0301357578503805,0.283875920756429,0.594171981379303,1,14,23,34,14,42,35,"Olfr1466","olfactory receptor 1466"
"22386","ENSMUSG00000094878",0.326763330212489,-0.235529545439957,0.283220472337287,0.594598132388323,1,23,21,12,12,38,25,"Olfr130","olfactory receptor 130"
"22399","ENSMUSG00000111689",0.293302213738605,-0.035316190370296,0.28280149015615,0.594870872464808,1,3,39,34,9,35,37,"Olfr1082","olfactory receptor 1082"
"22403","ENSMUSG00000096436",0.227696013149781,1.17576456628531,0.282706532795332,0.594932721803772,1,41,62,58,26,88,101,"Olfr1437","olfactory receptor 1437"
"22438","ENSMUSG00000075112",-0.195754998062732,1.46481507921009,0.281354125886516,0.595815045230472,1,54,119,65,45,117,55,"Olfr1211","olfactory receptor 1211"
"22488","ENSMUSG00000109801",0.365507503739195,-0.768934163088068,0.278970089707923,0.597377052219401,1,18,6,14,10,17,22,"Olfr1316","olfactory receptor 1316"
"22492","ENSMUSG00000071185",-0.202016323070191,1.41551668435126,0.278620574448887,0.597606769595136,1,61,94,74,36,88,90,"Olfr1357","olfactory receptor 1357"
"22508","ENSMUSG00000101078",0.281382985063062,-0.130559642167938,0.278357231726013,0.59777997217557,1,13,34,17,12,38,30,"Olfr1166","olfactory receptor 1166"
"22521","ENSMUSG00000066268",0.234644739764916,0.816970699649506,0.277681164230047,0.598225107156396,1,24,61,42,18,70,77,"Olfr586","olfactory receptor 586"
"22542","ENSMUSG00000094822",0.299107488354103,-0.441190397763045,0.276671126751911,0.598891425565364,1,8,28,15,9,30,24,"Olfr243","olfactory receptor 243"
"22543","ENSMUSG00000047626",0.199253475747716,1.41074564215539,0.276671113793137,0.59889143412418,1,34,91,74,33,125,86,"Olfr791","olfactory receptor 791"
"22556","ENSMUSG00000094755",-1.22524324705764,-3.15330164135363,0.275690229802251,0.599540007934327,1,1,0,3,0,3,0,"Olfr1453","olfactory receptor 1453"
"22578","ENSMUSG00000044454",-0.332257618821059,-0.69273268727135,0.274131895918629,0.600573432591387,1,10,18,22,6,23,14,"Olfr867","olfactory receptor 867"
"22598","ENSMUSG00000060765",0.201819482531394,1.52998532122573,0.273895450252117,0.600730560744777,1,44,74,105,58,110,88,"Olfr325","olfactory receptor 325"
"22621","ENSMUSG00000046210",0.324891607159214,-0.385505808737552,0.273382496523556,0.601071737465095,1,18,16,15,11,35,22,"Olfr735","olfactory receptor 735"
"22628","ENSMUSG00000094678",0.23585219995792,0.60303836064106,0.272974632899825,0.601343307466635,1,15,69,31,15,66,54,"Olfr857","olfactory receptor 857"
"22696","ENSMUSG00000068431",0.132932180818354,4.130098746772,0.26981179728703,0.603458048183618,1,530,431,408,459,591,486,"Olfr742","olfactory receptor 742"
"22704","ENSMUSG00000056853",-0.288464418413132,-0.25898605721869,0.269214659504573,0.603859072400965,1,17,44,10,13,36,9,"Olfr765","olfactory receptor 765"
"22717","ENSMUSG00000046913",0.354256680836957,-0.434053653216162,0.268720182314127,0.604191579568459,1,7,18,17,5,51,15,"Olfr1451","olfactory receptor 1451"
"22725","ENSMUSG00000057179",-0.210067487399751,1.12078478220474,0.268223164558067,0.604526186480449,1,24,92,85,34,62,66,"Olfr747","olfactory receptor 747"
"22729","ENSMUSG00000061342",0.304613277953553,0.227057776205881,0.268030957050309,0.604655691632609,1,32,32,15,14,57,35,"Olfr1168","olfactory receptor 1168"
"22756","ENSMUSG00000075379",0.175647875457866,1.98462368083987,0.266522240851008,0.605674281366832,1,48,166,91,49,201,110,"Olfr358","olfactory receptor 358"
"22797","ENSMUSG00000060049",-0.215698335650795,1.05528071652436,0.2647718821828,0.606860598460697,1,45,63,69,28,74,62,"Olfr235","olfactory receptor 235"
"22808","ENSMUSG00000051509",0.17532215895573,2.02495402014979,0.264477301689302,0.607060739647477,1,58,138,129,92,141,125,"Olfr414","olfactory receptor 414"
"22832","ENSMUSG00000057050",0.165056798883115,2.75455955220474,0.263841288115312,0.607493335283851,1,137,258,114,104,351,162,"Olfr397","olfactory receptor 397"
"22835","ENSMUSG00000094764",0.203205621574905,1.37813016909504,0.263506582640114,0.607721255705988,1,48,78,64,54,124,57,"Olfr346","olfactory receptor 346"
"22851","ENSMUSG00000054666",0.222446815980271,0.675011235048708,0.262647993020749,0.608306756768222,1,26,47,45,29,60,53,"Olfr63","olfactory receptor 63"
"22902","ENSMUSG00000109884",0.457054524334415,-1.78887513367013,0.260075087610952,0.610068573306569,1,7,6,2,2,11,9,"Olfr490","olfactory receptor 490"
"22905","ENSMUSG00000058251",0.314310504033297,-0.657818509416728,0.259744651382004,0.610295636976354,1,4,30,12,7,23,21,"Olfr822","olfactory receptor 822"
"22915","ENSMUSG00000060480",0.192371090073852,2.10269928691185,0.259132769611291,0.610716580548479,1,59,144,139,141,100,139,"Olfr171","olfactory receptor 171"
"22966","ENSMUSG00000045202",0.188225838052682,1.47119554527471,0.256361478184522,0.612630960540478,1,43,84,84,46,113,91,"Olfr123","olfactory receptor 123"
"22975","ENSMUSG00000042796",0.235114166156789,0.358801737339741,0.255950318242977,0.612916092025808,1,19,51,26,23,48,40,"Olfr1032","olfactory receptor 1032"
"23004","ENSMUSG00000095390",0.266821993236616,0.207305072941187,0.254471069492453,0.613944307387927,1,26,38,15,17,61,25,"Olfr229","olfactory receptor 229"
"23023","ENSMUSG00000073111",0.158769779548927,2.70392535268359,0.253260537573034,0.614788532600029,1,147,206,150,115,232,249,"Olfr446","olfactory receptor 446"
"23026","ENSMUSG00000094747",-0.238852609861251,0.440435298926376,0.253141830960135,0.614871454678206,1,21,53,41,12,42,53,"Olfr1307","olfactory receptor 1307"
"23036","ENSMUSG00000052508",0.0884795077297074,6.12279226451954,0.252541636045393,0.615291092093949,1,1314,2380,1953,1349,2686,2168,"Olfr536","olfactory receptor 536"
"23071","ENSMUSG00000095095",-0.40350092528844,-1.90836457366202,0.251134266430767,0.616277535638368,1,6,7,5,2,9,4,"Olfr385","olfactory receptor 385"
"23095","ENSMUSG00000075175",-0.31720980532195,-0.817809349195621,0.250754398072402,0.61654438284299,1,5,24,20,8,15,13,"Olfr1086","olfactory receptor 1086"
"23097","ENSMUSG00000051493",-0.194616250045151,1.12878241170166,0.250677898955959,0.61659815197339,1,43,89,58,35,78,57,"Olfr974","olfactory receptor 974"
"23101","ENSMUSG00000045474",0.16089151965244,2.32454407937762,0.250279242610794,0.616878522765552,1,95,169,124,83,183,192,"Olfr1368","olfactory receptor 1368"
"23131","ENSMUSG00000058114",-0.196914319001248,1.06367680242709,0.248843742434082,0.617890413158091,1,37,94,51,30,82,50,"Olfr127","olfactory receptor 127"
"23137","ENSMUSG00000093839",0.194073784063674,1.08883439060658,0.248620795119271,0.618047896540263,1,37,84,42,48,87,50,"Olfr462","olfactory receptor 462"
"23201","ENSMUSG00000059821",-0.260793243975618,0.439091446700125,0.245390874168501,0.620339368080888,1,25,45,39,9,60,41,"Olfr847","olfactory receptor 847"
"23205","ENSMUSG00000096497",0.302615394425371,0.393241688413752,0.2453023873021,0.620402408993332,1,20,27,37,28,78,17,"Olfr787","olfactory receptor 787"
"23218","ENSMUSG00000054890",0.167691104239385,2.15653587348921,0.244524891903722,0.620956931589337,1,81,159,98,91,213,97,"Olfr1535","olfactory receptor 1535"
"23239","ENSMUSG00000050613",0.189627307449209,1.58255671935435,0.243016873404919,0.62203561067767,1,56,107,60,39,134,103,"Olfr125","olfactory receptor 125"
"23245","ENSMUSG00000049010",0.230428432952796,0.729236089917636,0.24270054324634,0.622262407911452,1,39,49,31,25,68,57,"Olfr982","olfactory receptor 982"
"23250","ENSMUSG00000047545",0.199057678235008,1.58919657771255,0.242495309637669,0.622409651212784,1,46,92,77,29,148,111,"Olfr629","olfactory receptor 629"
"23272","ENSMUSG00000067519",-0.370061572545714,-1.64084729369533,0.24216183704271,0.622649063784287,1,7,11,5,11,5,3,"Olfr262","olfactory receptor 262"
"23347","ENSMUSG00000078080",-0.451243848266823,-1.91543464851424,0.238455543840919,0.625323834372653,1,8,9,2,2,4,8,"Olfr585","olfactory receptor 585"
"23348","ENSMUSG00000075167",-0.259067903953849,0.429492176381438,0.238442756135119,0.625333107500292,1,40,65,14,16,53,27,"Olfr1101","olfactory receptor 1101"
"23364","ENSMUSG00000056961",0.310557078472098,-0.45476900921102,0.237754457994072,0.625832688500376,1,19,21,9,11,23,29,"Olfr919","olfactory receptor 919"
"23402","ENSMUSG00000043226",0.189410846581914,1.47970799770671,0.236222339740417,0.626947953568795,1,32,77,101,28,117,114,"Olfr1009","olfactory receptor 1009"
"23417","ENSMUSG00000057461",0.175178729443217,1.79519704255363,0.235018669938993,0.627827273593272,1,53,145,69,43,158,115,"Olfr591","olfactory receptor 591"
"23433","ENSMUSG00000095765",0.123353144250585,3.74654066905634,0.234625890473321,0.628114813564354,1,316,364,382,314,446,434,"Olfr741","olfactory receptor 741"
"23439","ENSMUSG00000075210",-0.193661830567656,1.35157790160094,0.23409610574199,0.628503121325784,1,46,86,83,30,108,69,"Olfr1012","olfactory receptor 1012"
"23452","ENSMUSG00000063116",0.239706300965228,0.598104920857389,0.233524164601453,0.62892293695811,1,28,70,20,30,42,58,"Olfr410","olfactory receptor 410"
"23527","ENSMUSG00000063994",0.217419041802021,0.790641159754313,0.229901745380087,0.631596692375051,1,35,44,45,30,77,49,"Olfr120","olfactory receptor 120"
"23535","ENSMUSG00000095928",0.23681666519078,0.490098608623225,0.229475121096358,0.631913291653362,1,19,48,32,14,44,75,"Olfr204","olfactory receptor 204"
"23545","ENSMUSG00000107662",0.18978115853684,1.05548893230781,0.229120305921799,0.632176876877476,1,43,61,52,44,76,64,"Olfr772","olfactory receptor 772"
"23579","ENSMUSG00000058188",0.279129126647722,-0.375810377685651,0.227605860357643,0.633304757327952,1,8,22,23,11,35,20,"Olfr746","olfactory receptor 746"
"23580","ENSMUSG00000064121",-0.140215055828842,2.89151308683378,0.227475586654947,0.633401993403056,1,166,284,195,122,241,247,"Olfr96","olfactory receptor 96"
"23631","ENSMUSG00000059087",-0.184871918953058,1.54516885476199,0.225581919214176,0.634819297769168,1,82,95,70,46,110,76,"Olfr698","olfactory receptor 698"
"23644","ENSMUSG00000095138",-0.256125688293297,-0.214780724162083,0.22502827981369,0.635235042984372,1,18,33,22,23,18,20,"Olfr781","olfactory receptor 781"
"23649","ENSMUSG00000047960",-0.189923981745039,1.22918123175217,0.224785467046585,0.635417576379329,1,33,85,86,31,94,59,"Olfr186","olfactory receptor 186"
"23661","ENSMUSG00000073928",0.267336279623181,0.146886558856397,0.224385219270505,0.635718724564969,1,19,22,33,12,52,38,"Olfr651","olfactory receptor 651"
"23663","ENSMUSG00000048745",0.156928773502432,2.42018784639592,0.224266743950038,0.635807928991571,1,87,164,161,89,238,159,"Olfr820","olfactory receptor 820"
"23672","ENSMUSG00000051156",-0.166910916656721,1.59670059716621,0.22392204590822,0.636067628987556,1,72,103,85,56,100,84,"Olfr1491","olfactory receptor 1491"
"23684","ENSMUSG00000095301",-0.212076501908015,0.789277995467428,0.223423316366526,0.636443811723773,1,42,52,51,25,64,46,"Olfr476","olfactory receptor 476"
"23686","ENSMUSG00000075188",0.242612761595641,0.0599377783895955,0.223320156559365,0.636521687416769,1,15,37,21,14,51,27,"Olfr1056","olfactory receptor 1056"
"23689","ENSMUSG00000056863",-0.254597892152722,0.0586799026863956,0.223281608735271,0.636550792948936,1,24,28,32,11,22,50,"Olfr702","olfactory receptor 702"
"23693","ENSMUSG00000047286",0.123257369650927,3.41973338534063,0.223100299825668,0.636687731468318,1,180,413,275,215,410,321,"Olfr370","olfactory receptor 370"
"23706","ENSMUSG00000048996",0.223614273301443,0.603427805765686,0.222643938255576,0.637032712535138,1,27,65,21,19,69,46,"Olfr1366","olfactory receptor 1366"
"23709","ENSMUSG00000070375",0.181947972055339,1.41436265512293,0.222524051496471,0.637123411185322,1,47,88,63,37,120,87,"Olfr406","olfactory receptor 406"
"23781","ENSMUSG00000061549",-0.173651542163105,1.23365903952178,0.217769573083881,0.640744672239372,1,44,86,75,40,65,81,"Olfr301","olfactory receptor 301"
"23811","ENSMUSG00000068574",0.362077678248338,-0.572860277857003,0.216799674477657,0.641489300407941,1,9,6,26,3,28,31,"Olfr458","olfactory receptor 458"
"23841","ENSMUSG00000111772",0.247448715133516,-0.00715043255207433,0.215148815416028,0.642761401980901,1,10,31,28,8,43,39,"Olfr228","olfactory receptor 228"
"23843","ENSMUSG00000060888",0.217132108104157,0.6522562806538,0.215108151958175,0.642792810745753,1,16,63,36,12,61,73,"Olfr566","olfactory receptor 566"
"23865","ENSMUSG00000060254",0.255689688798784,0.433828892885668,0.214208381675631,0.643488724992886,1,27,62,14,20,43,54,"Olfr980","olfactory receptor 980"
"23913","ENSMUSG00000110819",-0.16555599014334,1.5955771404715,0.211756848838021,0.64539387508606,1,63,127,70,43,118,81,"Olfr1252","olfactory receptor 1252"
"23962","ENSMUSG00000058275",-0.315510626631866,-1.22856293810224,0.209869143565259,0.646869987257006,1,12,15,6,5,14,8,"Olfr412","olfactory receptor 412"
"24012","ENSMUSG00000075380",0.33810625819796,-0.840866290478475,0.207984205284017,0.648351971815117,1,12,9,12,4,22,24,"Olfr355","olfactory receptor 355"
"24022","ENSMUSG00000047702",0.176181745248698,1.31788890770571,0.207488098954633,0.6487433706686,1,58,97,36,47,110,60,"Olfr1388","olfactory receptor 1388"
"24068","ENSMUSG00000050128",0.328688809944319,-0.911899890426426,0.205335924853921,0.65044788196455,1,9,18,6,4,19,23,"Olfr1023","olfactory receptor 1023"
"24096","ENSMUSG00000110912",0.20316317071917,0.914377217113618,0.203878646126942,0.651608162558681,1,29,60,45,19,91,66,"Olfr1080","olfactory receptor 1080"
"24100","ENSMUSG00000048933",-0.192725704196301,0.972842453499384,0.203636501504539,0.651801440655752,1,37,68,60,21,70,68,"Olfr722","olfactory receptor 722"
"24148","ENSMUSG00000044061",0.255529358289051,-0.516115838595914,0.201667847032545,0.65337796267363,1,8,28,14,13,27,17,"Olfr225","olfactory receptor 225"
"24162","ENSMUSG00000093942",0.145456669150755,2.07615168524666,0.201136168968159,0.653805321943575,1,64,139,134,80,140,155,"Olfr46","olfactory receptor 46"
"24187","ENSMUSG00000056696",0.164694243519126,2.00624882454884,0.199736265654116,0.654933809036653,1,104,122,82,76,125,163,"Olfr1350","olfactory receptor 1350"
"24204","ENSMUSG00000036647",-0.128167163969719,3.40231954459603,0.198907868527007,0.655603830924899,1,232,381,286,166,425,290,"Olfr6","olfactory receptor 6"
"24221","ENSMUSG00000045395",-0.346249557600448,-1.71747718930353,0.198494526794304,0.655938774560137,1,3,15,5,2,7,8,"Olfr1499","olfactory receptor 1499"
"24230","ENSMUSG00000044923",-0.195664707268321,1.29183784978718,0.198118229762313,0.656244063373111,1,55,86,61,22,96,86,"Olfr1030","olfactory receptor 1030"
"24243","ENSMUSG00000075140",0.211637376482354,0.643359825979549,0.197756668564823,0.656537724444021,1,29,58,27,19,65,57,"Olfr73","olfactory receptor 73"
"24289","ENSMUSG00000043087",0.182196131606876,0.888639750252976,0.196831659520495,0.657290485917129,1,26,84,36,34,75,49,"Olfr855","olfactory receptor 855"
"24318","ENSMUSG00000048080",-0.325938243881132,-0.992507273418435,0.195751922000887,0.658171846125314,1,6,13,20,5,22,7,"Olfr731","olfactory receptor 731"
"24319","ENSMUSG00000044213",-0.237491768259201,0.132704124325794,0.195709550948021,0.658206491671937,1,22,48,22,10,35,39,"Olfr1094","olfactory receptor 1094"
"24320","ENSMUSG00000075136",-0.474231652556549,-2.03481103671334,0.195670669982239,0.658238287424139,1,4,6,2,1,16,0,"Olfr1164","olfactory receptor 1164"
"24340","ENSMUSG00000070983",-0.221755662520364,0.307333749805793,0.194602158707638,0.659113567707606,1,37,42,23,21,50,22,"Olfr270","olfactory receptor 270"
"24387","ENSMUSG00000059136",0.141926358654945,2.28396370709154,0.192838668474662,0.660564445593847,1,90,156,133,89,196,152,"Olfr539","olfactory receptor 539"
"24392","ENSMUSG00000093804",-0.185447967208019,1.0019486054559,0.192683727974281,0.660692297632973,1,38,78,51,27,90,43,"Olfr1303","olfactory receptor 1303"
"24427","ENSMUSG00000111611",0.216160888531584,0.328968364531006,0.191328956027434,0.661812833073807,1,31,43,19,25,41,42,"Olfr157","olfactory receptor 157"
"24431","ENSMUSG00000075161",-0.62008219636155,-2.81514995038095,0.190856949010954,0.662204341372414,1,1,2,2,0,7,0,"Olfr1109","olfactory receptor 1109"
"24455","ENSMUSG00000109322",-0.254879669101496,0.320525942540811,0.18985972096818,0.663033396169846,1,35,31,34,10,50,39,"Olfr1283","olfactory receptor 1283"
"24461","ENSMUSG00000075078",0.181501065044266,1.16096139028875,0.189634451283831,0.663221034787242,1,26,79,68,42,101,52,"Olfr1250","olfactory receptor 1250"
"24519","ENSMUSG00000073962",0.327538718155127,-0.496627872191628,0.187905555138801,0.6646655525614,1,13,17,11,3,26,40,"Olfr576","olfactory receptor 576"
"24528","ENSMUSG00000094285",-0.089563434132458,4.83823934477912,0.187407068163132,0.665083511244359,1,997,724,701,831,754,720,"Olfr743","olfactory receptor 743"
"24548","ENSMUSG00000066896",0.229433318058808,0.298463527894215,0.186522624680771,0.665826704256716,1,19,36,27,17,72,24,"Olfr18","olfactory receptor 18"
"24557","ENSMUSG00000108114",0.189966334638939,0.946576880167683,0.186147143621512,0.666142851189679,1,19,66,55,15,98,66,"Olfr800","olfactory receptor 800"
"24613","ENSMUSG00000052012",0.136628901457833,2.25975912243837,0.183851912721364,0.668083653814793,1,94,155,127,103,179,142,"Olfr796","olfactory receptor 796"
"24627","ENSMUSG00000094347",-0.224938163442235,0.255437608101412,0.183337063593572,0.668520967745633,1,29,53,21,17,31,41,"Olfr784","olfactory receptor 784"
"24701","ENSMUSG00000049015",0.197857187878066,0.453442279657355,0.17985967263311,0.671493863392502,1,22,54,26,19,56,45,"Olfr1467","olfactory receptor 1467"
"24727","ENSMUSG00000110008",0.196073075530443,0.847160870093,0.179368227881584,0.671916738553396,1,31,70,31,19,80,65,"Olfr560","olfactory receptor 560"
"24741","ENSMUSG00000083361",0.137456933143739,2.76727845691058,0.178793587733708,0.672412068539862,1,134,262,136,96,276,250,"Olfr360","olfactory receptor 360"
"24768","ENSMUSG00000081649",-0.167614331846061,1.98672263633343,0.177320048544474,0.673686536597398,1,79,112,137,38,154,146,"Olfr213","olfactory receptor 213"
"24780","ENSMUSG00000049073",0.276545305125362,-1.18164263637712,0.177039241038309,0.673930114469706,1,5,19,6,8,15,10,"Olfr985","olfactory receptor 985"
"24842","ENSMUSG00000094692",0.205761308248248,0.523972021337506,0.174605257536504,0.67605098616627,1,36,49,22,27,42,57,"Olfr738","olfactory receptor 738"
"24857","ENSMUSG00000059043",0.0816830299076705,4.98519785852611,0.174045800296589,0.67654092551241,1,610,1145,816,607,1241,957,"Olfr15","olfactory receptor 15"
"24876","ENSMUSG00000050504",-0.172195047005822,0.972406337065562,0.173030308230988,0.677432600227896,1,24,87,66,31,52,67,"Olfr1323","olfactory receptor 1323"
"24907","ENSMUSG00000045883",-0.222392535928512,0.0153061749644972,0.171614242692937,0.678681145899413,1,19,31,32,10,38,30,"Olfr1461","olfactory receptor 1461"
"24944","ENSMUSG00000075117",0.157207143080441,1.18601819775492,0.170226037196774,0.679910999380326,1,35,86,56,44,93,61,"Olfr1198","olfactory receptor 1198"
"24947","ENSMUSG00000094488",0.147760794696034,1.89810730826144,0.17014926947465,0.679979181251982,1,56,128,100,50,175,115,"Olfr393","olfactory receptor 393"
"24992","ENSMUSG00000093877",-0.102672204583113,4.02886839044883,0.168815453121502,0.681166704626987,1,263,450,740,265,482,596,"Olfr1348","olfactory receptor 1348"
"24996","ENSMUSG00000062892",0.290572165624671,-0.646026803407316,0.168756795459377,0.681219054424433,1,8,12,19,6,36,15,"Olfr1450","olfactory receptor 1450"
"25013","ENSMUSG00000094295",0.215354789507498,0.244451665700209,0.168048179397037,0.681852309881755,1,29,32,23,18,37,51,"Olfr819","olfactory receptor 819"
"25014","ENSMUSG00000073917",-0.12773178773411,3.02309029034585,0.167997504730712,0.681897655059138,1,165,292,227,98,320,276,"Olfr665","olfactory receptor 665"
"25028","ENSMUSG00000051118",0.149529651823211,1.8452293247766,0.1672413551629,0.682575230735544,1,60,124,88,46,162,122,"Olfr77","olfactory receptor 77"
"25043","ENSMUSG00000111869",-0.165033454432641,1.15047828290529,0.166731074351345,0.683033497687881,1,39,68,82,29,79,70,"Olfr342","olfactory receptor 342"
"25071","ENSMUSG00000062868",-0.351186860205206,-1.98533150939836,0.165284161575522,0.684337389225066,1,2,7,7,0,9,6,"Olfr830","olfactory receptor 830"
"25075","ENSMUSG00000094380",0.269255307406682,-0.841778059400223,0.16513854765316,0.684468977696548,1,13,17,7,9,15,22,"Olfr904","olfactory receptor 904"
"25080","ENSMUSG00000063823",-0.171836929911122,0.774550403786311,0.165011866836284,0.684583511683415,1,35,53,59,40,45,46,"Olfr532","olfactory receptor 532"
"25086","ENSMUSG00000063582",0.129133440158912,2.2475833689512,0.164728408209886,0.68483997644038,1,76,229,87,92,194,120,"Olfr666","olfactory receptor 666"
"25092","ENSMUSG00000075097",-0.105385693855191,3.83871822934149,0.164180501268653,0.685336435436253,1,252,542,430,227,604,366,"Olfr1226","olfactory receptor 1226"
"25125","ENSMUSG00000096840",0.118318696851864,2.98464051587435,0.16305905022438,0.686355598366713,1,126,309,191,105,336,281,"Olfr136","olfactory receptor 136"
"25143","ENSMUSG00000075148",0.629141123642453,-3.15907255159763,0.162544738858963,0.686824362774523,1,0,0,3,2,0,2,"Olfr1141","olfactory receptor 1141"
"25166","ENSMUSG00000075151",-0.583803934814976,-2.46467691853058,0.161237991945398,0.688019276170393,1,1,12,0,0,2,4,"Olfr1136","olfactory receptor 1136"
"25273","ENSMUSG00000107573",0.112260800104514,3.15146054827439,0.158132486585746,0.690881743089732,1,161,316,226,138,358,309,"Olfr1389","olfactory receptor 1389"
"25288","ENSMUSG00000093901",-0.322641141653222,-1.06918429355849,0.157692216269385,0.69129018594857,1,15,6,15,4,18,10,"Olfr893","olfactory receptor 893"
"25331","ENSMUSG00000108534",-0.215499810509767,0.544130236051725,0.156479196550765,0.692418941150538,1,14,54,64,27,53,24,"Olfr1360","olfactory receptor 1360"
"25363","ENSMUSG00000095804",0.204830718532723,-0.0219258736712264,0.155266981902165,0.693552013192779,1,22,24,24,18,33,34,"Olfr824","olfactory receptor 824"
"25406","ENSMUSG00000049797",-0.146619256781397,2.15246217138434,0.153570135843225,0.695146691251981,1,107,152,115,59,122,198,"Olfr642","olfactory receptor 642"
"25461","ENSMUSG00000068437",0.189174333221697,0.18765088910571,0.152700012404086,0.695968368429662,1,14,48,25,18,43,35,"Olfr725","olfactory receptor 725"
"25508","ENSMUSG00000062629",0.29329102933525,-1.78727493754088,0.150846918001097,0.697727323472701,1,5,3,8,10,3,8,"Olfr114","olfactory receptor 114"
"25624","ENSMUSG00000051528",-0.201742478342726,0.261437042482756,0.147353319104639,0.701077561634255,1,26,43,28,11,47,37,"Olfr424","olfactory receptor 424"
"25663","ENSMUSG00000111174",0.115087320690941,2.98063462484142,0.145494608187049,0.702878598873455,1,132,259,224,105,329,293,"Olfr1240","olfactory receptor 1240"
"25693","ENSMUSG00000096822",0.290680655359228,-1.2935058874182,0.144251081616377,0.704090909762,1,9,4,12,5,14,13,"Olfr344","olfactory receptor 344"
"25718","ENSMUSG00000066273",-0.18913616884677,1.70522382073886,0.143437627560022,0.704887182336579,1,111,112,53,32,117,114,"Olfr33","olfactory receptor 33"
"25776","ENSMUSG00000045421",-0.210986446727643,-0.252054381354758,0.141510617207514,0.706783848913941,1,13,21,37,13,23,24,"Olfr1390","olfactory receptor 1390"
"25833","ENSMUSG00000095525",0.592617281289046,-3.50203234363833,0.140746114106089,0.7075403977448,1,0,0,1,0,0,2,"Olfr834","olfactory receptor 834"
"25901","ENSMUSG00000045030",0.102588095121221,3.49560185515017,0.138998346751417,0.709278828515245,1,388,241,263,354,306,303,"Olfr1443","olfactory receptor 1443"
"25902","ENSMUSG00000074952",-0.196999257606088,-0.117858421396303,0.138991118054566,0.709286044383319,1,18,30,27,12,22,37,"Olfr1308","olfactory receptor 1308"
"25919","ENSMUSG00000075382",-0.201836285407109,-0.145941451403462,0.13830755771095,0.709969359559838,1,25,29,20,14,26,27,"Olfr353","olfactory receptor 353"
"25939","ENSMUSG00000094669",0.166326344690797,1.0977249215032,0.137584401970416,0.710694351536614,1,45,75,39,26,85,84,"Olfr441","olfactory receptor 441"
