"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"13990","ENSMUSG00000043087",0.323792719253539,0.808333171720449,0.700724923609073,0.402540216582156,1,82,38,42,48,70,89,"Olfr855","olfactory receptor 855"
"13991","ENSMUSG00000068647",-0.561126080766601,-0.804495087945189,0.700723392632379,0.402540730560455,1,30,16,16,7,32,11,"Olfr1278","olfactory receptor 1278"
"14011","ENSMUSG00000110947",-0.408627508401288,0.381539374144652,0.69878897824409,0.403190914519514,1,71,59,22,51,19,47,"Olfr1333","olfactory receptor 1333"
"14046","ENSMUSG00000095774",0.291443542022337,0.962387930014054,0.695506790128958,0.404297609212489,1,62,76,39,44,110,80,"Olfr970","olfactory receptor 970"
"14124","ENSMUSG00000061210",0.320703660322964,0.927918551755834,0.687223698447429,0.407110312129884,1,99,42,40,57,84,80,"Olfr47","olfactory receptor 47"
"14152","ENSMUSG00000075164",0.271637269773469,0.864381166344722,0.684939493466392,0.407890998815179,1,78,69,27,79,77,52,"Olfr1106","olfactory receptor 1106"
"14180","ENSMUSG00000071185",-0.267882950881014,1.27953495043467,0.682280667536626,0.408802489070944,1,94,107,66,47,128,71,"Olfr1357","olfactory receptor 1357"
"14187","ENSMUSG00000068809",0.831375822888311,-2.05229633415686,0.681408424707762,0.409102159687702,1,6,10,0,15,4,5,"Olfr1188","olfactory receptor 1188"
"14198","ENSMUSG00000095095",0.928539283288749,-2.30038165324708,0.680423409575119,0.409440962696209,1,10,0,3,4,9,6,"Olfr385","olfactory receptor 385"
"14218","ENSMUSG00000043692",0.406324274590666,-0.390306577996285,0.678218055601506,0.410201006363266,1,22,29,14,28,29,31,"Olfr399","olfactory receptor 399"
"14242","ENSMUSG00000045812",-0.347837803599514,0.207180689692859,0.675525579793816,0.411131745886408,1,51,63,20,30,42,31,"Olfr984","olfactory receptor 984"
"14244","ENSMUSG00000050366",-0.248072067478155,3.19466091732323,0.675324123018356,0.411201510755741,1,544,274,254,245,366,291,"Olfr524","olfactory receptor 524"
"14279","ENSMUSG00000044039",0.308886978608153,0.327587851307747,0.671707817401051,0.412456817130306,1,40,36,36,60,44,43,"Olfr1288","olfactory receptor 1288"
"14296","ENSMUSG00000070438",0.498309625278192,0.118802295302332,0.670778750100396,0.412780231028139,1,57,21,16,18,64,49,"Olfr313","olfactory receptor 313"
"14304","ENSMUSG00000067524",-0.24757570249497,2.17534867463227,0.670230684811363,0.41297119138143,1,240,172,102,132,219,101,"Olfr1428","olfactory receptor 1428"
"14350","ENSMUSG00000073896",-0.246179943407414,2.90305895561705,0.666814377973998,0.414164469435475,1,361,290,201,174,326,256,"Olfr716","olfactory receptor 716"
"14386","ENSMUSG00000063867",0.24606598923582,1.79806921081697,0.663811410931677,0.415217587935085,1,95,173,70,136,158,106,"Olfr1511","olfactory receptor 1511"
"14460","ENSMUSG00000100016",-0.437207913521757,-0.645168267305135,0.657688154807692,0.417377299893848,1,27,33,12,13,25,16,"Olfr1215","olfactory receptor 1215"
"14531","ENSMUSG00000075069",-0.244739298874922,2.90197234865237,0.650695771066044,0.419864033056906,1,409,272,181,196,340,210,"Olfr1264","olfactory receptor 1264"
"14569","ENSMUSG00000059397",-0.261554807070396,1.30460121530013,0.647413579058163,0.421038913087822,1,74,130,55,44,176,43,"Olfr54","olfactory receptor 54"
"14631","ENSMUSG00000066747",-0.25656710180651,0.807519636487532,0.642575177824185,0.422779823527537,1,92,66,39,66,65,38,"Olfr878","olfactory receptor 878"
"14633","ENSMUSG00000060254",-0.404386733760988,-0.194940351930243,0.64253121842335,0.422795689936032,1,54,34,15,22,27,25,"Olfr980","olfactory receptor 980"
"14659","ENSMUSG00000066272",0.411715921892468,-0.247091162590492,0.6402426607576,0.423622939859687,1,29,41,7,36,34,23,"Olfr559","olfactory receptor 559"
"14759","ENSMUSG00000110171",-0.4792200338944,-1.24493992122343,0.632328281549228,0.426502568981198,1,15,17,13,9,12,13,"Olfr484","olfactory receptor 484"
"14827","ENSMUSG00000070459",-0.169519065065739,3.86094456637692,0.626346447290713,0.428698636624382,1,514,577,506,358,629,542,"Olfr290","olfactory receptor 290"
"14885","ENSMUSG00000108827",0.589840764859604,-1.11460394631529,0.621531581639272,0.430478709497058,1,25,14,1,21,12,15,"Olfr1310","olfactory receptor 1310"
"14911","ENSMUSG00000044897",0.234328614353102,1.12879099860643,0.618186186096694,0.43172211014019,1,84,60,63,94,79,81,"Olfr821","olfactory receptor 821"
"14923","ENSMUSG00000047207",0.409080135567978,-0.60809307468268,0.617084298440531,0.432132846951318,1,26,23,7,27,33,14,"Olfr1495","olfactory receptor 1495"
"14949","ENSMUSG00000108674",-0.253558918595301,1.54723185313444,0.614300485414259,0.433173180867337,1,181,100,62,93,98,87,"Olfr1359","olfactory receptor 1359"
"14957","ENSMUSG00000107677",0.393177996832672,0.565967082807816,0.613700644728667,0.433397844662559,1,65,24,39,24,64,95,"Olfr316","olfactory receptor 316"
"15001","ENSMUSG00000073768",0.225742792383499,2.58021799324043,0.610373268993001,0.434647302385775,1,243,194,143,191,283,232,"Olfr1330","olfactory receptor 1330"
"15018","ENSMUSG00000061295",-0.221679283906904,2.78428232186631,0.609141958143308,0.43511106107247,1,362,302,136,227,267,183,"Olfr1261","olfactory receptor 1261"
"15031","ENSMUSG00000071494",-0.206086726837359,4.43073971246654,0.607897080173736,0.435580697031662,1,1172,778,499,533,1113,574,"Olfr455","olfactory receptor 455"
"15032","ENSMUSG00000068950",-0.430809851595661,-0.726052759161706,0.607704299279442,0.435653493652705,1,19,26,21,23,15,14,"Olfr338","olfactory receptor 338"
"15037","ENSMUSG00000108265",0.25623169970369,1.08712891335003,0.607507738740089,0.43572773663328,1,91,60,48,74,115,61,"Olfr318","olfactory receptor 318"
"15077","ENSMUSG00000096705",-1.83407018609336,-3.29419230873566,0.605734180523484,0.436398502443668,1,2,0,5,0,3,0,"Olfr1329","olfactory receptor 1329"
"15086","ENSMUSG00000056883",-0.225638819810029,2.87010292750314,0.60486617325691,0.436727360742245,1,470,227,155,260,312,149,"Olfr533","olfactory receptor 533"
"15128","ENSMUSG00000099820",0.405845779878006,-0.0013523333391773,0.601822317695153,0.437883572833252,1,48,12,30,31,49,35,"Olfr1036","olfactory receptor 1036"
"15133","ENSMUSG00000062199",-0.850452409066576,-2.29874128812471,0.601222504275431,0.438111965116525,1,16,3,2,2,8,1,"Olfr1465","olfactory receptor 1465"
"15155","ENSMUSG00000095312",1.66661686402902,-3.66818551236132,0.599733086138587,0.438679883932947,1,0,1,0,0,2,2,"Olfr382","olfactory receptor 382"
"15263","ENSMUSG00000108114",-0.270201778298131,0.774229052068603,0.592773958101708,0.441348446621689,1,116,54,30,72,41,45,"Olfr800","olfactory receptor 800"
"15334","ENSMUSG00000090675",0.260371564901614,0.683319660067089,0.588718273612523,0.442915182782047,1,68,50,33,60,72,53,"Olfr111","olfactory receptor 111"
"15349","ENSMUSG00000094426",0.384874906311262,-0.238666287166539,0.587817340507328,0.443264382904224,1,35,18,19,26,24,50,"Olfr478","olfactory receptor 478"
"15370","ENSMUSG00000050028",-0.204972950405392,3.11272736530795,0.585912916548232,0.444003934744198,1,458,351,189,298,305,257,"Olfr745","olfactory receptor 745"
"15541","ENSMUSG00000096566",-0.474941285027348,-1.36251105013902,0.571822158764555,0.449535746243502,1,22,9,11,12,9,9,"Olfr1306","olfactory receptor 1306"
"15565","ENSMUSG00000109631",0.475219732129608,-1.34802844097238,0.569834914880152,0.450324524263291,1,11,12,6,13,23,8,"Olfr494","olfactory receptor 494"
"15605","ENSMUSG00000062042",1.96967573477423,-3.58443987020356,0.566098644761174,0.451813389256549,1,0,1,0,3,0,2,"Olfr294","olfactory receptor 294"
"15611","ENSMUSG00000094182",-0.405025295952285,-0.337910555397544,0.565688538421015,0.451977280948915,1,36,23,26,20,42,12,"Olfr937","olfactory receptor 937"
"15689","ENSMUSG00000075114",0.261267359775647,1.965567284528,0.559327888224191,0.454531173413133,1,185,134,65,139,140,173,"Olfr1208","olfactory receptor 1208"
"15698","ENSMUSG00000059429",-0.203048188614801,2.03971148467471,0.558528172977688,0.454853872590168,1,178,169,113,143,154,118,"Olfr365","olfactory receptor 365"
"15706","ENSMUSG00000049052",-0.221950947529363,1.38467200543306,0.557727636859285,0.455177263817931,1,112,101,76,77,116,70,"Olfr812","olfactory receptor 812"
"15719","ENSMUSG00000066896",-0.403321077154516,-0.462632442611983,0.557161175764254,0.455406314652388,1,37,18,26,13,26,25,"Olfr18","olfactory receptor 18"
"15734","ENSMUSG00000056281",-0.296945452734832,1.33052437095682,0.555535894480093,0.456064511422792,1,169,59,67,67,118,54,"Olfr1322","olfactory receptor 1322"
"15752","ENSMUSG00000075092",-0.269203678902783,1.57569511722656,0.554001717333014,0.456687188955305,1,190,90,68,76,137,74,"Olfr1232","olfactory receptor 1232"
"15760","ENSMUSG00000075110",-0.274633405335872,0.391689881268192,0.553513587963914,0.456885587372417,1,57,48,39,46,53,28,"Olfr1214","olfactory receptor 1214"
"15803","ENSMUSG00000032987",-0.222582569821936,3.18508952595197,0.551388746014737,0.457750807867568,1,363,242,418,220,407,303,"Olfr281","olfactory receptor 281"
"15899","ENSMUSG00000049149",-0.200234104917002,4.51814791897241,0.542756943696588,0.461292400143065,1,686,719,1041,357,1284,859,"Olfr1258","olfactory receptor 1258"
"15919","ENSMUSG00000057050",-0.246460876348253,2.27336133299089,0.540582880541713,0.462191262218901,1,233,141,169,118,234,140,"Olfr397","olfactory receptor 397"
"15952","ENSMUSG00000044025",-0.38524381230537,-0.582666653301733,0.538266876394658,0.463151877857744,1,33,30,12,24,17,16,"Olfr790","olfactory receptor 790"
"16019","ENSMUSG00000059023",-0.571769375388578,-2.13647450827965,0.533118082811431,0.465298894692485,1,5,11,6,5,6,4,"Olfr1201","olfactory receptor 1201"
"16118","ENSMUSG00000050015",-0.206584522722894,2.49775003946204,0.5253081123232,0.468586133665333,1,155,86,401,113,107,342,"Olfr350","olfactory receptor 350"
"16190","ENSMUSG00000066273",-0.19866899785469,1.99708997436569,0.519476768186981,0.47106496314829,1,151,198,96,116,184,104,"Olfr33","olfactory receptor 33"
"16196","ENSMUSG00000073969",-0.204113659896086,2.42641155605817,0.519063634482728,0.471241382374595,1,318,68,237,222,81,224,"Olfr556","olfactory receptor 556"
"16228","ENSMUSG00000109835",-0.257488992606434,0.729929750969007,0.516730251757066,0.472239806055941,1,81,64,39,40,81,42,"Olfr730","olfactory receptor 730"
"16259","ENSMUSG00000108931",-0.661619774559055,-1.62788648907793,0.514632082958125,0.473140508692075,1,24,11,2,7,3,11,"Olfr1284","olfactory receptor 1284"
"16284","ENSMUSG00000096029",-0.240507353893379,0.861159598629416,0.512469925456729,0.474071594617169,1,72,100,33,45,83,47,"Olfr679","olfactory receptor 679"
"16287","ENSMUSG00000048101",-0.245469508994344,0.623639957822535,0.512019971250601,0.474265731019596,1,78,51,43,50,56,43,"Olfr19","olfactory receptor 19"
"16308","ENSMUSG00000066671",-0.181423698393125,3.04205309759118,0.509895671038032,0.475184022778012,1,438,287,205,310,324,205,"Olfr220","olfactory receptor 220"
"16311","ENSMUSG00000047545",0.218557330346879,1.06532763870592,0.509712070086002,0.475263525304287,1,83,65,52,82,80,79,"Olfr629","olfactory receptor 629"
"16313","ENSMUSG00000073913",-0.33545912802802,-0.15076122379443,0.509609190567311,0.475308083443621,1,44,42,12,46,29,9,"Olfr678","olfactory receptor 678"
"16373","ENSMUSG00000045824",0.653649929302698,-2.46876647559818,0.504576216959139,0.477496243872751,1,3,6,1,8,8,1,"Olfr574","olfactory receptor 574"
"16415","ENSMUSG00000049011",-0.31823167559072,1.22550094825583,0.501838964415835,0.478693209756521,1,155,88,38,41,100,74,"Olfr729","olfactory receptor 729"
"16551","ENSMUSG00000111021",0.588285174309366,-2.26453036535127,0.491669881502733,0.483183352725889,1,7,5,1,8,10,2,"Olfr50","olfactory receptor 50"
"16610","ENSMUSG00000060556",-0.25117664953686,0.512303605268034,0.48844928107007,0.484619861255454,1,51,66,39,30,62,48,"Olfr1418","olfactory receptor 1418"
"16624","ENSMUSG00000073979",-1.03480620345338,-3.50503665785215,0.48781284139984,0.484904571310369,1,1,4,0,1,1,0,"Olfr547","olfactory receptor 547"
"16777","ENSMUSG00000073961",-0.213570315358892,1.7272983340513,0.478359505851499,0.489166334177298,1,148,162,68,114,112,98,"Olfr582","olfactory receptor 582"
"16842","ENSMUSG00000073975",-0.19156852917248,2.54398950525797,0.473014831825807,0.491603464759748,1,227,256,163,148,269,185,"Olfr550","olfactory receptor 550"
"16854","ENSMUSG00000056782",-0.27824464349393,0.409762568691027,0.472363700299516,0.491901761003678,1,39,63,39,44,71,18,"Olfr667","olfactory receptor 667"
"16898","ENSMUSG00000059610",-0.152168603521012,4.69575783058113,0.469664010555789,0.493141780007113,1,1183,717,990,750,1045,910,"Olfr222","olfactory receptor 222"
"16901","ENSMUSG00000075171",0.637291454146811,-1.87379378534051,0.46956724207396,0.4931863248044,1,11,0,10,10,9,7,"Olfr1095","olfactory receptor 1095"
"17005","ENSMUSG00000047535",-0.200247066602238,1.43817819011097,0.463046593611827,0.496203575072614,1,120,121,62,87,109,74,"Olfr67","olfactory receptor 67"
"17022","ENSMUSG00000067186",-0.160786465266329,3.45251127679395,0.461805501671975,0.496781376314388,1,498,366,355,339,394,403,"Olfr132","olfactory receptor 132"
"17032","ENSMUSG00000051172",-0.172131134720981,3.42797613928261,0.461158647121398,0.497082975221195,1,537,388,279,331,495,288,"Olfr672","olfactory receptor 672"
"17039","ENSMUSG00000068816",0.499460355575138,-0.799071885291439,0.460722448627303,0.497286529304807,1,20,7,14,10,47,15,"Olfr152","olfactory receptor 152"
"17040","ENSMUSG00000059030",-0.305307846354079,-0.0272252490514689,0.460631778274126,0.497328858722226,1,54,41,17,32,30,26,"Olfr128","olfactory receptor 128"
"17042","ENSMUSG00000058981",-0.190612467928086,1.74785334408237,0.460350810091179,0.497460067258179,1,134,157,78,122,153,68,"Olfr1406","olfactory receptor 1406"
"17081","ENSMUSG00000073944",-0.330700375051113,-0.333211630877914,0.458038982475622,0.498541886135661,1,28,30,27,27,33,14,"Olfr619","olfactory receptor 619"
"17102","ENSMUSG00000075208",-0.211848080079359,0.979901646197997,0.456350661437864,0.499334453356339,1,74,85,56,70,84,44,"Olfr1019","olfactory receptor 1019"
"17116","ENSMUSG00000073948",-0.329622394874987,-0.504751437468094,0.455383037889456,0.499789658692263,1,26,30,20,19,28,17,"Olfr608","olfactory receptor 608"
"17136","ENSMUSG00000090629",-0.25862797460776,0.646367072988837,0.454348053701612,0.500277332642489,1,86,73,23,55,47,42,"Olfr180","olfactory receptor 180"
"17141","ENSMUSG00000053287",0.24529752655828,1.30424110759552,0.454182851904742,0.500355248793468,1,108,51,71,112,129,52,"Olfr1013","olfactory receptor 1013"
"17176","ENSMUSG00000075063",0.232676419035238,1.58166424051894,0.452037638460061,0.50136889736405,1,186,70,48,118,147,70,"Olfr142","olfactory receptor 142"
"17182","ENSMUSG00000033850",-0.241071383911937,0.464813642191668,0.451674165768909,0.501540990132931,1,61,60,32,41,54,38,"Olfr1015","olfactory receptor 1015"
"17199","ENSMUSG00000051340",-0.271275627829631,0.151902913848783,0.450763973825164,0.501972378499945,1,27,46,49,28,42,35,"Olfr645","olfactory receptor 645"
"17285","ENSMUSG00000052417",-0.255181769324157,1.54859695682938,0.445866750172735,0.50430433240647,1,158,87,82,60,155,81,"Olfr720","olfactory receptor 720"
"17366","ENSMUSG00000090097",-0.316419561286565,-0.193891897759412,0.441417305512875,0.506439174467232,1,34,32,28,15,34,34,"Olfr1182","olfactory receptor 1182"
"17375","ENSMUSG00000050853",0.233498564497778,0.540490902785106,0.440464499351981,0.50689834648593,1,59,44,34,54,56,56,"Olfr958","olfactory receptor 958"
"17376","ENSMUSG00000049498",0.427608124424704,-1.11640707725998,0.440448693286107,0.506905969704285,1,26,10,4,17,21,10,"Olfr1449","olfactory receptor 1449"
"17476","ENSMUSG00000092292",0.389296932902163,-1.11339908199469,0.435582887022787,0.509262149058407,1,13,6,18,14,10,27,"Olfr113","olfactory receptor 113"
"17568","ENSMUSG00000070852",0.436308026368069,-1.43640812848436,0.429870946661965,0.512052279537501,1,19,6,5,16,9,13,"Olfr1121","olfactory receptor 1121"
"17739","ENSMUSG00000063583",0.296120776311913,0.370239557989401,0.418626498624399,0.517623191553171,1,72,38,16,38,60,45,"Olfr1410","olfactory receptor 1410"
"17758","ENSMUSG00000067545",-0.29077512927641,-0.177072625174048,0.417850649960883,0.518011481145051,1,46,27,24,33,30,19,"Olfr1419","olfactory receptor 1419"
"17765","ENSMUSG00000075158",0.295686469058398,-0.0653837333597126,0.417424040003457,0.518225204809806,1,24,24,36,48,25,37,"Olfr1111","olfactory receptor 1111"
"17791","ENSMUSG00000059762",-0.516542658696837,-1.14586615542485,0.415481246948043,0.519200469832026,1,22,12,10,3,31,8,"Olfr767","olfactory receptor 767"
"17801","ENSMUSG00000100899",-0.29005414635969,-0.111953378319516,0.4147168339001,0.519585083525707,1,25,39,37,29,32,25,"Olfr1167","olfactory receptor 1167"
"17805","ENSMUSG00000043354",-0.188159651674932,1.78036548346067,0.41465713015713,0.519615144516465,1,117,133,122,78,168,112,"Olfr577","olfactory receptor 577"
"17838","ENSMUSG00000071065",-0.246816937806561,1.28288280293829,0.412892445288602,0.520505053294911,1,137,50,87,96,101,43,"Olfr806","olfactory receptor 806"
"17842","ENSMUSG00000050343",0.616993749205782,-1.67411286211555,0.412655002588314,0.520624997755961,1,18,8,0,5,19,6,"Olfr1378","olfactory receptor 1378"
"17849","ENSMUSG00000090824",-0.321211538128946,-0.487946273601311,0.412399382922762,0.520754178833442,1,32,31,15,18,28,18,"Olfr1344","olfactory receptor 1344"
"17952","ENSMUSG00000107645",-0.169937686936735,3.02845330544357,0.406549107473339,0.523726259302284,1,324,284,286,236,235,386,"Olfr1380","olfactory receptor 1380"
"17968","ENSMUSG00000055610",0.423004996706014,-1.54864015984145,0.40482866045129,0.52460601262813,1,12,6,8,10,12,14,"Olfr307","olfactory receptor 307"
"17992","ENSMUSG00000075187",0.301776209174483,-0.283716165836661,0.403233843269,0.525423873630793,1,28,25,19,23,36,35,"Olfr1057","olfactory receptor 1057"
"18033","ENSMUSG00000109212",-0.322604283996357,0.431317441391456,0.400721689673493,0.526716781492473,1,92,29,32,30,75,23,"Olfr126","olfactory receptor 126"
"18071","ENSMUSG00000053146",0.411419779052703,-1.3795430859837,0.398848068254954,0.52768476272315,1,15,6,8,24,11,7,"Olfr352","olfactory receptor 352"
"18072","ENSMUSG00000060878",0.19686831765131,2.88884726024141,0.398767638394339,0.527726386885487,1,406,186,165,253,315,274,"Olfr1420","olfactory receptor 1420"
"18093","ENSMUSG00000094692",-0.26695363587244,-0.0221412972607943,0.397963461167615,0.528142888838277,1,26,42,39,25,36,32,"Olfr738","olfactory receptor 738"
"18109","ENSMUSG00000049843",-0.208389718481459,0.855310322859714,0.39714084273473,0.528569551041742,1,88,62,50,60,50,69,"Olfr1102","olfactory receptor 1102"
"18202","ENSMUSG00000051793",0.595889386358468,-2.58508226034661,0.391001836977675,0.531773263326736,1,2,7,1,3,6,5,"Olfr284","olfactory receptor 284"
"18204","ENSMUSG00000044798",-0.193168431468792,1.87580320476751,0.390928540269349,0.531811725027171,1,160,116,128,94,167,117,"Olfr923","olfactory receptor 923"
"18268","ENSMUSG00000066897",-0.442095442460275,-1.68974860855383,0.387429948697274,0.533653432768846,1,17,10,5,7,10,6,"Olfr872","olfactory receptor 872"
"18302","ENSMUSG00000111517",-0.273552359896547,0.954009604681814,0.386146302285372,0.534332056639429,1,97,70,39,29,132,42,"Olfr1238","olfactory receptor 1238"
"18356","ENSMUSG00000052508",-0.186908810506928,5.40055016319714,0.383253177018034,0.535867312886144,1,2876,1306,800,1091,2101,1007,"Olfr536","olfactory receptor 536"
"18398","ENSMUSG00000058802",-0.192459252800875,1.05445830634495,0.380473259883708,0.537350064464163,1,102,64,64,68,67,72,"Olfr97","olfactory receptor 97"
"18400","ENSMUSG00000048378",0.314834941320912,-0.14121935494801,0.380450277688007,0.537362353840666,1,43,20,18,25,52,27,"Olfr1394","olfactory receptor 1394"
"18405","ENSMUSG00000075175",-0.450929641490613,-1.51017251708401,0.380167346735356,0.537513688824212,1,24,8,6,7,13,6,"Olfr1086","olfactory receptor 1086"
"18409","ENSMUSG00000095248",0.197925053489193,1.78307004197548,0.379691902796226,0.537768170877266,1,138,152,53,103,176,112,"Olfr681","olfactory receptor 681"
"18421","ENSMUSG00000059087",-0.209597377190477,1.17166175673019,0.37844284629061,0.538437778987282,1,111,75,63,54,103,70,"Olfr698","olfactory receptor 698"
"18437","ENSMUSG00000069430",-0.194959180749056,1.5271614916028,0.37805301508363,0.538647075943351,1,150,116,59,81,128,78,"Olfr9","olfactory receptor 9"
"18478","ENSMUSG00000050158",0.306336688481873,-0.15890164533973,0.375724302453795,0.539900447314006,1,43,15,22,42,42,18,"Olfr165","olfactory receptor 165"
"18638","ENSMUSG00000059595",0.362504273353117,-0.910956368714691,0.368861133613755,0.543625703219021,1,16,24,6,16,23,18,"Olfr935","olfactory receptor 935"
"18708","ENSMUSG00000061367",-0.243487484378578,0.425378690995165,0.364845521194975,0.545827395055545,1,80,35,37,36,41,50,"Olfr771","olfactory receptor 771"
"18716","ENSMUSG00000096000",0.708215326062638,-2.36448364590595,0.364496745922136,0.546019402357438,1,15,0,0,12,0,3,"Olfr773","olfactory receptor 773"
"18738","ENSMUSG00000045559",-0.301337761970451,-0.524497585471422,0.363164706610534,0.546753870252782,1,22,29,22,15,33,17,"Olfr827","olfactory receptor 827"
"18782","ENSMUSG00000051952",-0.418557160375261,-1.79858840432816,0.360210532623113,0.54838933432634,1,10,9,9,8,8,6,"Olfr371","olfactory receptor 371"
"18801","ENSMUSG00000046272",0.46655646823627,-1.51394038221316,0.359259512598037,0.548917771086114,1,17,4,6,7,9,21,"Olfr1444","olfactory receptor 1444"
"18812","ENSMUSG00000095484",0.471729344931443,-1.37664597639087,0.359040830213488,0.549039416955142,1,7,8,10,28,3,15,"Olfr1480","olfactory receptor 1480"
"18848","ENSMUSG00000062793",-0.640945460221384,-3.11043147175895,0.356691894245067,0.550349237688368,1,4,3,1,2,2,1,"Olfr1158","olfactory receptor 1158"
"18855","ENSMUSG00000050198",-0.226621394288091,0.43736930978185,0.356222601842367,0.550611627028047,1,37,57,49,31,75,31,"Olfr768","olfactory receptor 768"
"18862","ENSMUSG00000044705",-0.330752354215738,-0.558438707058175,0.355816387241852,0.550838937831468,1,20,36,18,25,15,20,"Olfr670","olfactory receptor 670"
"18870","ENSMUSG00000059189",-0.228693546822071,0.319746481551579,0.355191978187557,0.551188689827349,1,33,31,72,24,38,59,"Olfr913","olfactory receptor 913"
"18891","ENSMUSG00000050266",-0.207058796111608,0.783958248102451,0.353783730313066,0.551979027538134,1,68,83,40,61,51,56,"Olfr690","olfactory receptor 690"
"18897","ENSMUSG00000109547",-0.172972190551458,1.59173223279193,0.353531385983354,0.55212087330842,1,161,98,78,107,111,85,"Olfr1294","olfactory receptor 1294"
"18918","ENSMUSG00000095910",-0.246370186116688,0.0698768788863008,0.352524145917783,0.552687738463535,1,39,35,39,42,29,30,"Olfr469","olfactory receptor 469"
"18986","ENSMUSG00000042894",-0.203230896480229,2.16295819288058,0.349392108123099,0.554457444764898,1,240,113,154,112,191,149,"Olfr1260","olfactory receptor 1260"
"19027","ENSMUSG00000063374",-0.232173087206009,0.494442261283098,0.347989540755255,0.555253414519352,1,72,45,35,41,74,26,"Olfr763","olfactory receptor 763"
"19031","ENSMUSG00000096840",-0.161373559546797,2.83498014335823,0.347849063278059,0.555333255854285,1,343,258,196,214,281,240,"Olfr136","olfactory receptor 136"
"19037","ENSMUSG00000111567",-0.214637099612949,1.44411767300883,0.347471051355368,0.555548209474188,1,137,78,84,63,142,74,"Olfr1251","olfactory receptor 1251"
"19080","ENSMUSG00000044292",-0.258740459549597,0.0699163348739656,0.346459690605056,0.556124087714056,1,46,35,32,25,28,49,"Olfr978","olfactory receptor 978"
"19098","ENSMUSG00000073915",0.214193853130944,0.658901458785665,0.345572650194148,0.556630109168145,1,45,47,54,61,81,41,"Olfr676","olfactory receptor 676"
"19108","ENSMUSG00000095706",0.214230123158162,0.435940936233319,0.345131170160465,0.556882281837299,1,62,32,35,55,52,45,"Olfr209","olfactory receptor 209"
"19129","ENSMUSG00000095138",0.282487035898139,0.0324581137318728,0.344455494922838,0.557268646843488,1,36,42,16,44,28,43,"Olfr781","olfactory receptor 781"
"19175","ENSMUSG00000059821",-0.203847352001474,0.740528760362805,0.342056019727198,0.558644845773498,1,40,116,33,42,78,38,"Olfr847","olfactory receptor 847"
"19179","ENSMUSG00000073973",-0.169303701772475,2.13617841555055,0.341838407546255,0.558769975600958,1,183,203,105,133,171,142,"Olfr552","olfactory receptor 552"
"19192","ENSMUSG00000075093",-0.21430787762431,0.372401771423521,0.34134179813764,0.559055732719232,1,49,61,31,44,51,31,"Olfr1231","olfactory receptor 1231"
"19193","ENSMUSG00000044120",-0.199451342272799,0.963042689000489,0.341237629215551,0.559115708583977,1,89,76,46,49,104,46,"Olfr683","olfactory receptor 683"
"19217","ENSMUSG00000075142",-0.875875435269836,-3.3598704379963,0.339664831829498,0.560022751240511,1,0,4,2,1,2,0,"Olfr74","olfactory receptor 74"
"19234","ENSMUSG00000096436",-0.27120677749296,0.25177774247295,0.338831504331222,0.560504477502426,1,54,32,42,19,58,41,"Olfr1437","olfactory receptor 1437"
"19249","ENSMUSG00000070423",-0.189514643077811,0.975276885930714,0.338263385827061,0.560833347787719,1,72,78,61,43,95,64,"Olfr558","olfactory receptor 558"
"19269","ENSMUSG00000050803",0.541845379040836,-2.05232592336333,0.337201289385593,0.561449162727602,1,3,13,2,8,5,9,"Olfr866","olfactory receptor 866"
"19283","ENSMUSG00000058692",-0.95433510065266,-2.84227289792969,0.336365856404496,0.561934467669585,1,0,7,5,4,0,2,"Olfr846","olfactory receptor 846"
"19302","ENSMUSG00000059910",-0.28602966104153,-0.202145822733474,0.335303430309835,0.562552798146346,1,52,33,14,27,25,25,"Olfr1265","olfactory receptor 1265"
"19358","ENSMUSG00000111174",-0.20677107233121,2.67062374823121,0.332557829116993,0.564156813176222,1,303,147,264,173,307,172,"Olfr1240","olfactory receptor 1240"
"19422","ENSMUSG00000107662",-0.223638003835909,0.954336978295007,0.329211867703894,0.566123537849999,1,91,58,58,44,113,44,"Olfr772","olfactory receptor 772"
"19440","ENSMUSG00000043529",0.546594089469053,-2.1707438109502,0.328318556495956,0.566650864338584,1,5,2,5,11,0,13,"Olfr266","olfactory receptor 266"
"19488","ENSMUSG00000096320",-0.228577352541487,0.157062635806541,0.325521954818819,0.568307897417099,1,61,37,25,41,39,26,"Olfr1471","olfactory receptor 1471"
"19590","ENSMUSG00000070875",0.242602095456161,0.139639341149436,0.321947026076603,0.570439896376337,1,44,26,31,30,42,54,"Olfr1100","olfactory receptor 1100"
"19599","ENSMUSG00000049806",-0.275860661109518,0.401656764170434,0.321652817509535,0.570616051168578,1,96,29,29,31,62,28,"Olfr466","olfactory receptor 466"
"19602","ENSMUSG00000056863",0.223817165220471,0.568426559864214,0.321609820524239,0.570641804152285,1,52,38,45,32,83,60,"Olfr702","olfactory receptor 702"
"19613","ENSMUSG00000075132",-0.219033827259469,0.218954651771099,0.320441941207113,0.571342175466315,1,41,55,29,34,54,26,"Olfr1173","olfactory receptor 1173"
"19635","ENSMUSG00000061039",0.218836435631875,0.480026786416304,0.319573698288774,0.571863949340404,1,44,21,71,53,43,57,"Olfr920","olfactory receptor 920"
