"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"647","ENSMUSG00000043698",0.690563087168527,1.72118210077066,4.86058661181977,0.0274769921647178,0.738527935744366,65,57,71,74,82,179,"Olfr62","olfactory receptor 62"
"663","ENSMUSG00000110012",0.68419513339829,1.99341218706472,4.78996769338095,0.0286259635005075,0.751090756608554,85,73,79,144,71,193,"Olfr644","olfactory receptor 644"
"690","ENSMUSG00000064110",1.50193799851947,-0.703667311986816,4.70555542802956,0.0300652854588256,0.770510338968042,1,17,8,13,29,19,"Olfr963","olfactory receptor 963"
"766","ENSMUSG00000054236",0.826122506589829,0.787331054435875,4.55217299724303,0.0328769964694457,0.823419320666572,37,34,26,51,48,75,"Olfr481","olfactory receptor 481"
"901","ENSMUSG00000051392",1.57052245386723,-1.32840932238762,4.32234694113506,0.0376150086992313,0.921149768590064,4,8,2,11,14,14,"Olfr1402","olfactory receptor 1402"
"1018","ENSMUSG00000052182",-0.759282585378222,0.953856182184385,4.14799175078571,0.0416839336883686,0.987313291058415,69,63,58,31,47,35,"Olfr849","olfactory receptor 849"
"1069","ENSMUSG00000068818",1.12826175907193,-0.407242997194642,4.06881341583338,0.0436819492038946,0.987313291058415,15,6,14,30,14,33,"Olfr1132","olfactory receptor 1132"
"1070","ENSMUSG00000101750",-0.493330252098702,4.29897253722274,4.06840938407373,0.0436923991662556,0.987313291058415,528,473,856,530,313,462,"Olfr1392","olfactory receptor 1392"
"1121","ENSMUSG00000069823",-0.562946210916278,2.31211905105249,4.01794187252284,0.0450186191190459,0.987313291058415,199,156,127,102,99,121,"Olfr1","olfactory receptor 1"
"1125","ENSMUSG00000095239",1.62846910147408,-1.10049172755204,4.00699297695511,0.045311896995106,0.987313291058415,12,2,3,11,10,27,"Olfr497","olfactory receptor 497"
"1148","ENSMUSG00000096228",0.782546563622081,0.895544288068686,3.94712070387947,0.0469516386946916,0.987313291058415,36,46,26,77,46,62,"Olfr5","olfactory receptor 5"
"1179","ENSMUSG00000044029",1.18317494868819,-0.568597032589233,3.92505031310719,0.0475717668758841,0.987313291058415,8,10,10,11,22,37,"Olfr178","olfactory receptor 178"
"1192","ENSMUSG00000069430",0.708320013885075,1.57402551622893,3.91391819304293,0.0478878266680756,0.987313291058415,43,81,53,79,67,152,"Olfr9","olfactory receptor 9"
"1209","ENSMUSG00000050251",1.02021408712256,0.280777783791364,3.89673154817512,0.0483801431190149,0.987313291058415,17,18,23,34,65,26,"Olfr809","olfactory receptor 809"
"1268","ENSMUSG00000096554",3.43279662599743,-3.34990637063174,3.81412646575088,0.0508220990418574,1,0,0,0,0,4,0,"Olfr1282","olfactory receptor 1282"
"1283","ENSMUSG00000075181",1.89546698995977,-2.09880214532499,3.78976195773119,0.0515669815945217,1,2,2,1,3,12,6,"Olfr1066","olfactory receptor 1066"
"1295","ENSMUSG00000054054",0.41023557041788,4.57817921069575,3.75421854144341,0.0526744124715309,1,616,488,517,525,585,1181,"Olfr309","olfactory receptor 309"
"1344","ENSMUSG00000101918",-0.764646771228971,1.16060142335183,3.67381870884738,0.0552734085537516,1,126,56,48,43,25,64,"Olfr1225","olfactory receptor 1225"
"1483","ENSMUSG00000094493",1.5892811389025,-1.6179316474716,3.5888221641714,0.0581694578786874,1,1,7,3,8,12,10,"Olfr700","olfactory receptor 700"
"1493","ENSMUSG00000094119",0.783955973926609,0.497121763063992,3.56490285127312,0.0590131936465602,1,30,20,29,49,28,64,"Olfr612","olfactory receptor 612"
"1506","ENSMUSG00000047868",1.27064085295614,-0.741437801529234,3.54228649592706,0.0598229411673789,1,6,9,7,5,29,29,"Olfr770","olfactory receptor 770"
"1528","ENSMUSG00000073971",0.796200904091525,0.487579920408154,3.49748923558494,0.061461943618951,1,35,18,27,41,38,59,"Olfr554","olfactory receptor 554"
"1542","ENSMUSG00000061952",0.775108943941844,1.24538786433815,3.47465759843201,0.0623156173628617,1,41,20,87,70,64,89,"Olfr1377","olfactory receptor 1377"
"1546","ENSMUSG00000043267",0.882573230389515,0.131664418790713,3.4683509054027,0.0625536440575717,1,17,17,24,28,36,44,"Olfr1031","olfactory receptor 1031"
"1548","ENSMUSG00000094295",1.28399549210147,-0.743489239388442,3.46585882795238,0.0626479666889211,1,24,4,3,25,14,17,"Olfr819","olfactory receptor 819"
"1773","ENSMUSG00000048226",0.675555370972221,1.5467287624485,3.30894302456304,0.068903797113008,1,39,107,41,72,83,121,"Olfr1212","olfactory receptor 1212"
"1775","ENSMUSG00000048299",1.39648929453754,-0.86804823954484,3.3064792004331,0.0690071911978544,1,2,20,4,19,18,14,"Olfr148","olfactory receptor 148"
"1776","ENSMUSG00000057179",0.584282171796862,1.46566354432738,3.30598479779341,0.0690279587366174,1,56,77,43,67,95,99,"Olfr747","olfactory receptor 747"
"1781","ENSMUSG00000059473",0.665179105510741,0.94126235505753,3.29355398214829,0.0695523233712139,1,55,26,37,66,40,81,"Olfr979","olfactory receptor 979"
"1801","ENSMUSG00000095527",2.59310163944974,-2.55421243251894,3.27215602345902,0.0704649593029547,1,2,0,0,3,1,10,"Olfr888","olfactory receptor 888"
"1844","ENSMUSG00000057444",-2.7896015470581,-2.53538340417135,3.24362117763461,0.0717019970337215,1,0,8,6,0,2,0,"Olfr915","olfactory receptor 915"
"1877","ENSMUSG00000057997",0.509520353734073,2.40626224296095,3.24147209439637,0.0717961014859946,1,111,131,105,131,147,228,"Olfr541","olfactory receptor 541"
"1944","ENSMUSG00000060556",0.646003420764203,1.19773294798204,3.20582056474502,0.0733766928722671,1,34,48,59,74,61,84,"Olfr1418","olfactory receptor 1418"
"2023","ENSMUSG00000073922",0.691185499970624,0.958242284487622,3.18909814084291,0.0741308984311195,1,45,34,34,63,34,99,"Olfr659","olfactory receptor 659"
"2029","ENSMUSG00000043383",0.595505024234117,1.96224752047856,3.18301113877403,0.0744074933853398,1,85,127,47,119,110,138,"Olfr1342","olfactory receptor 1342"
"2037","ENSMUSG00000058904",0.750878070101028,0.607694614775922,3.17065988716321,0.074972149367361,1,25,48,18,38,51,56,"Olfr1413","olfactory receptor 1413"
"2114","ENSMUSG00000094285",-0.669163336636184,5.64985780658092,3.1133840437482,0.0776514678936363,1,1448,2297,1109,933,469,2018,"Olfr743","olfactory receptor 743"
"2117","ENSMUSG00000053815",0.667857372856719,0.825898044926853,3.109808535256,0.0778221082781001,1,23,30,52,35,49,86,"Olfr744","olfactory receptor 744"
"2119","ENSMUSG00000062987",-0.612167976278041,1.19229516784012,3.10810723946881,0.07790344391483,1,81,63,72,37,39,70,"Olfr715b","olfactory receptor 715B"
"2139","ENSMUSG00000045395",1.55446795812231,-1.46639984107943,3.0692012308529,0.0797886671673528,1,0,7,6,7,8,19,"Olfr1499","olfactory receptor 1499"
"2141","ENSMUSG00000050504",0.948651444636893,-0.0109545814777418,3.06701057315661,0.0798962687664784,1,23,5,26,47,17,33,"Olfr1323","olfactory receptor 1323"
"2184","ENSMUSG00000075223",0.54292564179526,1.67039237985909,3.01716874102629,0.0823871840280969,1,51,59,87,52,97,157,"Olfr987","olfactory receptor 987"
"2188","ENSMUSG00000073973",0.545484756857574,2.47754653515149,3.01259004242049,0.0826201779536094,1,83,152,130,180,137,210,"Olfr552","olfactory receptor 552"
"2234","ENSMUSG00000051528",0.787759350143828,0.194186303674456,2.96679447761617,0.084990109682659,1,23,17,24,38,30,43,"Olfr424","olfactory receptor 424"
"2290","ENSMUSG00000047626",0.57199188544024,1.36310284120587,2.90352550400672,0.0883860482588947,1,53,45,64,62,85,96,"Olfr791","olfactory receptor 791"
"2291","ENSMUSG00000073953",0.587762066768462,1.11744074968426,2.90252700303596,0.0884408064311258,1,43,46,46,55,66,85,"Olfr596","olfactory receptor 596"
"2293","ENSMUSG00000045126",-3.49965982321551,-3.27127800128614,2.90174600062264,0.0884836625260488,1,4,0,1,0,0,0,"Olfr1445","olfactory receptor 1445"
"2298","ENSMUSG00000050788",0.516695020635349,2.20524722037654,2.89075721028826,0.0890890450544115,1,105,101,90,109,111,229,"Olfr419","olfactory receptor 419"
"2317","ENSMUSG00000109824",1.47144254715152,-1.89768514416212,2.87141185596258,0.0901657400061706,1,3,2,3,12,4,8,"Olfr643","olfactory receptor 643"
"2525","ENSMUSG00000075072",-0.556850230980149,1.49320678885713,2.76877631173826,0.0961196167264934,1,115,83,70,58,42,85,"Olfr48","olfactory receptor 48"
"2526","ENSMUSG00000044061",-0.970476891103795,-0.570916949537808,2.76845154648835,0.0961391219775396,1,15,22,26,5,13,16,"Olfr225","olfactory receptor 225"
"2532","ENSMUSG00000051095",1.21633618460882,-1.05156452552053,2.75936791377734,0.0966864316480563,1,12,3,6,11,17,18,"Olfr986","olfactory receptor 986"
"2555","ENSMUSG00000070943",2.12334699296317,-2.71460209865419,2.74325640258835,0.0976655587201023,1,1,1,0,4,1,6,"Olfr356","olfactory receptor 356"
"2558","ENSMUSG00000056853",-1.12723968856502,-1.1323190117597,2.73866528952178,0.0979465447680606,1,10,12,20,3,7,10,"Olfr765","olfactory receptor 765"
"2571","ENSMUSG00000052508",-0.344570513270318,6.38051386334836,2.72118417421055,0.0990245259886585,1,2118,2530,2603,1717,1108,3539,"Olfr536","olfactory receptor 536"
"2600","ENSMUSG00000059371",-1.74794167839942,-2.06660254230931,2.68773695719751,0.101123342424855,1,8,0,13,3,0,3,"Olfr427","olfactory receptor 427"
"2621","ENSMUSG00000095917",-0.575789757131495,4.77979408724144,2.66998829835001,0.102256775396455,1,947,1075,557,435,344,1186,"Olfr740","olfactory receptor 740"
"2716","ENSMUSG00000062868",2.23620621576382,-2.39848837980296,2.6538381168175,0.103300211803856,1,0,5,0,4,4,6,"Olfr830","olfactory receptor 830"
"2717","ENSMUSG00000075377",0.47810832788094,2.08451168586944,2.65344034310905,0.103326057888658,1,79,53,135,96,59,262,"Olfr362","olfactory receptor 362"
"2733","ENSMUSG00000057447",-0.68903975785788,0.73672016347831,2.62718978733699,0.105047491903669,1,56,58,44,34,18,52,"Olfr1205","olfactory receptor 1205"
"2735","ENSMUSG00000045812",0.732126763810421,0.207488943831964,2.62543583507754,0.105163625548813,1,27,23,17,42,34,34,"Olfr984","olfactory receptor 984"
"2863","ENSMUSG00000050281",0.592638325808989,0.966260979579957,2.56390946156445,0.109327925914538,1,31,27,62,38,49,98,"Olfr630","olfactory receptor 630"
"2872","ENSMUSG00000075161",2.18159745577732,-2.70748802111084,2.55133604072143,0.110201030267001,1,0,3,0,4,4,2,"Olfr1109","olfactory receptor 1109"
"2944","ENSMUSG00000056863",-0.57748858939494,1.20303080365434,2.54362227993039,0.110740470639702,1,115,36,64,97,18,42,"Olfr702","olfactory receptor 702"
"2952","ENSMUSG00000069421",0.538027159541235,1.81626279140176,2.53662186870242,0.11123253999974,1,95,56,75,72,102,165,"Olfr810","olfactory receptor 810"
"2957","ENSMUSG00000109835",-0.628984864712071,0.702085570952744,2.53371992942717,0.111437226634345,1,59,44,50,46,21,35,"Olfr730","olfactory receptor 730"
"3007","ENSMUSG00000109806",-2.68381363003337,-3.54725969387597,2.53197120882725,0.111560771795566,1,1,0,1,0,0,0,"Olfr663","olfactory receptor 663"
"3027","ENSMUSG00000096566",-1.0003080492922,-0.809387431296731,2.52063899464187,0.11236504402248,1,14,22,18,10,6,11,"Olfr1306","olfactory receptor 1306"
"3033","ENSMUSG00000064223",0.580084505830867,1.28573773658924,2.51317835145831,0.112898027080069,1,33,71,46,45,63,127,"Olfr694","olfactory receptor 694"
"3174","ENSMUSG00000096109",0.691249417029941,0.33175401799315,2.47395429223266,0.115746400955679,1,33,22,20,37,40,42,"Olfr1537","olfactory receptor 1537"
"3186","ENSMUSG00000036744",0.53079880934304,1.22796081692053,2.46407361391845,0.116476356653441,1,35,53,61,50,76,91,"Olfr701","olfactory receptor 701"
"3204","ENSMUSG00000049737",0.462429625273881,1.90578754795043,2.45303777372635,0.117297668581673,1,70,88,91,105,92,152,"Olfr1361","olfactory receptor 1361"
"3217","ENSMUSG00000095248",0.494992237732942,1.71475925590946,2.44551535656189,0.117861170645391,1,71,72,70,105,65,144,"Olfr681","olfactory receptor 681"
"3224","ENSMUSG00000091983",1.01020173032758,-0.422257045316689,2.43931368074259,0.118327987222576,1,7,22,9,24,16,32,"Olfr457","olfactory receptor 457"
"3227","ENSMUSG00000096424",2.37009437125541,-2.44878776408432,2.43646209845006,0.118543319218839,1,0,4,0,6,2,6,"Olfr885","olfactory receptor 885"
"3233","ENSMUSG00000094986",0.793145647365429,0.0420506380541585,2.43191391884954,0.118887664091184,1,22,16,18,31,44,24,"Olfr1454","olfactory receptor 1454"
"3247","ENSMUSG00000045792",0.405575431896546,2.86887467113143,2.41875692540304,0.119890033380731,1,128,147,225,182,170,320,"Olfr578","olfactory receptor 578"
"3248","ENSMUSG00000111448",0.637852058918865,1.08535201353617,2.41775524415147,0.119966729049772,1,49,27,49,34,61,115,"Olfr912","olfactory receptor 912"
"3360","ENSMUSG00000093839",0.523768815893149,1.48527042854614,2.38665058600993,0.122375576041264,1,66,62,51,80,58,132,"Olfr462","olfactory receptor 462"
"3361","ENSMUSG00000070383",-0.502929501050838,1.32359728762671,2.38582035654451,0.122440602053059,1,66,86,77,39,60,65,"Olfr389","olfactory receptor 389"
"3368","ENSMUSG00000058628",0.631285415195145,0.764260035421597,2.38059028403673,0.122851118800028,1,12,47,47,30,53,72,"Olfr875","olfactory receptor 875"
"3373","ENSMUSG00000108919",0.529476598222984,1.99553611856105,2.37876727487086,0.122994568321377,1,87,95,68,79,99,215,"Olfr1295","olfactory receptor 1295"
"3470","ENSMUSG00000057464",0.439801891427292,2.65729132323854,2.37014853010828,0.123675283859412,1,181,171,92,194,175,212,"Olfr1415","olfactory receptor 1415"
"3770","ENSMUSG00000110991",2.61235522685962,-3.54480611492174,2.34117416007137,0.125994554093726,1,0,0,0,0,2,0,"Olfr908","olfactory receptor 908"
"3840","ENSMUSG00000107711",1.2681853548253,-1.47811026038275,2.30829630040151,0.128685028253403,1,11,4,1,11,11,9,"Olfr320","olfactory receptor 320"
"3845","ENSMUSG00000057503",0.506664096543761,1.29472438625599,2.30160823201786,0.129240121917058,1,58,58,44,63,71,95,"Olfr1459","olfactory receptor 1459"
"3944","ENSMUSG00000068431",-0.508613227455221,4.70287162434949,2.26485432475496,0.132338655709039,1,845,971,571,507,284,1127,"Olfr742","olfactory receptor 742"
"3951","ENSMUSG00000075105",-0.768246002880795,0.183210521099853,2.25802625588019,0.132923379006302,1,40,27,37,29,6,36,"Olfr1218","olfactory receptor 1218"
"3954","ENSMUSG00000056959",0.444517971392387,2.21928484377384,2.2511947157735,0.133511289217712,1,129,119,74,157,111,165,"Olfr315","olfactory receptor 315"
"3989","ENSMUSG00000094745",1.13975952239927,-1.07061534369916,2.22871610137326,0.135466373452542,1,13,12,0,15,18,8,"Olfr954","olfactory receptor 954"
"3999","ENSMUSG00000096516",0.903632140762277,-0.829944151078829,2.21515382013383,0.13666144025154,1,8,9,10,14,13,26,"Olfr628","olfactory receptor 628"
"4001","ENSMUSG00000063394",0.655006126759087,0.833194504213755,2.21440560148663,0.13672771377002,1,44,37,24,39,41,97,"Olfr293","olfactory receptor 293"
"4009","ENSMUSG00000075218",0.958364399721297,-0.779601222002077,2.21100433474636,0.137029435337647,1,4,12,12,14,12,29,"Olfr995","olfactory receptor 995"
"4042","ENSMUSG00000042796",0.70409059653537,0.15995332222433,2.1828827628102,0.139552852417254,1,15,21,28,32,25,49,"Olfr1032","olfactory receptor 1032"
"4101","ENSMUSG00000066747",0.538006655811119,1.23853946428652,2.14545921215875,0.142992245084032,1,73,45,35,88,40,99,"Olfr878","olfactory receptor 878"
"4105","ENSMUSG00000073965",1.47471566307933,-2.07384166696438,2.14327083444786,0.143196296728318,1,6,1,1,5,6,8,"Olfr568","olfactory receptor 568"
"4126","ENSMUSG00000061984",0.615141541399053,1.56659054505123,2.12976004505632,0.144463369273471,1,93,53,40,53,88,150,"Olfr392","olfactory receptor 392"
"4134","ENSMUSG00000073916",0.434273943158991,2.75356793278376,2.12342066110684,0.14506223912136,1,143,180,127,141,176,324,"Olfr669","olfactory receptor 669"
"4136","ENSMUSG00000107417",-0.434650436194488,2.01428750530476,2.12141247814431,0.145252531403956,1,169,133,79,121,68,87,"Olfr1383","olfactory receptor 1383"
"4137","ENSMUSG00000046272",0.909231728421803,-0.959984560365851,2.12088449563663,0.145302608890872,1,8,10,7,16,14,17,"Olfr1444","olfactory receptor 1444"
"4141","ENSMUSG00000063240",0.533746173511758,0.886414243334315,2.11950567218958,0.14543347775228,1,35,33,49,49,46,77,"Olfr133","olfactory receptor 133"
"4286","ENSMUSG00000111239",-2.44867837225488,-3.54638868036902,2.09597064811158,0.147687890508038,1,0,2,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"4328","ENSMUSG00000075110",0.639993839733706,0.650648833149988,2.08541497933192,0.148711805408098,1,32,52,16,42,44,59,"Olfr1214","olfactory receptor 1214"
"4375","ENSMUSG00000075094",-2.43762564968092,-3.5499359946333,2.07293807266127,0.149932440173183,1,2,0,0,0,0,0,"Olfr1230","olfactory receptor 1230"
"4502","ENSMUSG00000081649",-0.43135094439976,2.947363501604,2.06878933184015,0.150340823949397,1,503,113,167,210,86,218,"Olfr213","olfactory receptor 213"
"4522","ENSMUSG00000094140",0.585206959112583,0.841125889570485,2.05926287348445,0.151283337212933,1,35,36,36,57,28,91,"Olfr1512","olfactory receptor 1512"
"4530","ENSMUSG00000062497",0.405276787272829,2.95906430060204,2.0541252133363,0.15179441320057,1,131,243,168,210,196,303,"Olfr1411","olfactory receptor 1411"
"4531","ENSMUSG00000045514",1.06960246487148,-0.209321605228532,2.05302501156504,0.151904111262382,1,4,16,22,45,23,18,"Olfr460","olfactory receptor 460"
"4535","ENSMUSG00000058513",0.516773550286137,1.506059585201,2.05136926096501,0.152069370800876,1,70,62,48,58,72,145,"Olfr801","olfactory receptor 801"
"4557","ENSMUSG00000049573",0.622761605834765,0.342411132037804,2.0359319007824,0.153620005877929,1,27,17,33,37,31,50,"Olfr780","olfactory receptor 780"
"4563","ENSMUSG00000046643",0.624107660723901,0.399304268716565,2.03034410390711,0.154185694341909,1,20,27,32,41,29,54,"Olfr218","olfactory receptor 218"
"4567","ENSMUSG00000045883",0.699597306884454,-0.0453202857868597,2.02862246675572,0.154360462493331,1,18,20,17,23,30,38,"Olfr1461","olfactory receptor 1461"
"4598","ENSMUSG00000058071",-0.728986834170605,-0.0947627281225931,2.00995122829016,0.156270341764418,1,36,30,22,14,24,15,"Olfr818","olfactory receptor 818"
"4612","ENSMUSG00000075219",0.435162697587482,1.86357841668618,2.00137234958083,0.157156862162351,1,87,63,92,77,97,166,"Olfr994","olfactory receptor 994"
"4615","ENSMUSG00000050198",0.719857910006455,0.216697046415176,2.00024030384486,0.157274271315466,1,36,27,9,30,39,38,"Olfr768","olfactory receptor 768"
"4659","ENSMUSG00000066748",-0.406731414311731,1.94055116426358,1.97219564766847,0.160214999101048,1,135,134,85,104,83,76,"Olfr145","olfactory receptor 145"
"4671","ENSMUSG00000096068",1.43101636509505,-1.91229274172054,1.9655434245594,0.160921697933321,1,1,2,4,1,16,7,"Olfr486","olfactory receptor 486"
"4677","ENSMUSG00000094669",0.510803079493305,0.953747148815571,1.96227238472913,0.161270499391235,1,34,46,44,49,68,60,"Olfr441","olfactory receptor 441"
"4874","ENSMUSG00000049618",0.59169439482666,0.812835194991832,1.94492742322471,0.163134519480442,1,32,31,36,25,41,111,"Olfr103","olfactory receptor 103"
"4896","ENSMUSG00000073914",0.579946477347275,0.764925834161464,1.93567605286223,0.164138791638742,1,41,26,37,32,56,73,"Olfr677","olfactory receptor 677"
"4920","ENSMUSG00000061387",0.798863449625679,-0.0940911877002875,1.92486926253926,0.165320868131344,1,21,19,10,14,36,41,"Olfr1490","olfactory receptor 1490"
"4941","ENSMUSG00000094764",-0.52704505621467,1.39115972230454,1.91560511907787,0.166341959957765,1,85,92,65,66,29,83,"Olfr346","olfactory receptor 346"
"4959","ENSMUSG00000046150",0.77448313289591,-0.213040884481653,1.90767414320057,0.167221847616345,1,26,10,13,21,23,37,"Olfr918","olfactory receptor 918"
"4973","ENSMUSG00000044798",0.403430613625295,1.88278304076616,1.90159808078514,0.167899551990704,1,73,88,87,81,99,160,"Olfr923","olfactory receptor 923"
"4976","ENSMUSG00000075101",0.330748818247955,3.12332873971732,1.89894760150967,0.168196163217397,1,186,190,240,228,212,349,"Olfr1222","olfactory receptor 1222"
