"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6434","ENSMUSG00000094140",-0.663371643551165,0.231643535646809,2.24783128833301,0.133801806826012,0.549966737925317,22,58,35,9,27,20,"Olfr1512","olfactory receptor 1512"
"6435","ENSMUSG00000062987",0.573840736593089,0.804883733501997,2.24702039393497,0.133871953868897,0.549966737925317,18,57,46,32,58,41,"Olfr715b","olfactory receptor 715B"
"6442","ENSMUSG00000059189",-0.816550565159509,0.117483714005431,2.24505963852581,0.134041740461801,0.549966737925317,29,35,39,6,34,13,"Olfr913","olfactory receptor 913"
"6450","ENSMUSG00000050266",-0.572185596394556,0.679955778348487,2.24268395817946,0.134247779039846,0.549966737925317,51,68,37,20,36,24,"Olfr690","olfactory receptor 690"
"6503","ENSMUSG00000043925",-0.444250681581483,2.4214299907977,2.22164232720767,0.136088226546069,0.550509058243695,70,230,218,35,169,103,"Olfr544","olfactory receptor 544"
"6513","ENSMUSG00000066240",1.53828741392024,-2.17160525427209,2.21943815739602,0.13628264686885,0.550509058243695,0,3,4,3,3,9,"Olfr517","olfactory receptor 517"
"6542","ENSMUSG00000069998",-0.783118536666853,-0.122720496266884,2.21137727021403,0.136996316379655,0.550509058243695,15,38,40,13,11,15,"Olfr372","olfactory receptor 372"
"6544","ENSMUSG00000066242",-0.788304618175772,0.0812675102512175,2.21067268133591,0.137058895731067,0.550509058243695,25,36,40,7,32,12,"Olfr467","olfactory receptor 467"
"6545","ENSMUSG00000069390",0.542778667849098,1.0901647366384,2.21031581075225,0.137090604063111,0.550509058243695,46,52,41,55,80,29,"Olfr707","olfactory receptor 707"
"6554","ENSMUSG00000094119",-0.746504010753646,0.0422921431790951,2.20709119785111,0.137377487311267,0.550509058243695,25,34,40,5,22,23,"Olfr612","olfactory receptor 612"
"6756","ENSMUSG00000050028",-0.416548191788976,2.96648683456094,2.19431692132348,0.138520604113778,0.553078643961534,156,292,316,95,213,134,"Olfr745","olfactory receptor 745"
"6785","ENSMUSG00000049372",-0.733643887193442,0.6129548453,2.18477255851278,0.139381652468038,0.553932691832754,32,62,52,12,12,60,"Olfr1183","olfactory receptor 1183"
"6806","ENSMUSG00000049018",-0.8937141793843,-0.0438758767746244,2.17893640773202,0.139911121287592,0.553932691832754,26,31,38,16,23,4,"Olfr368","olfactory receptor 368"
"6821","ENSMUSG00000075168",-0.613858366436127,0.382647502535327,2.17529647447869,0.140242487315189,0.553932691832754,35,45,47,16,26,22,"Olfr1099","olfactory receptor 1099"
"6844","ENSMUSG00000095322",-0.67346713645582,0.234352540001739,2.16660471589811,0.141037323614925,0.554939543617865,17,49,49,7,29,21,"Olfr957","olfactory receptor 957"
"6863","ENSMUSG00000068814",-3.31076626611868,-3.1790342253753,2.16152112898705,0.141504547873521,0.554939543617865,2,3,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"7008","ENSMUSG00000075214",-0.853544532722301,-0.548455541514202,2.13887517747758,0.143607153312922,0.558052634414748,13,24,28,3,11,16,"Olfr1002","olfactory receptor 1002"
"7026","ENSMUSG00000096705",-1.54562387123268,-2.14001099948596,2.13216659129426,0.14423675693511,0.558052634414748,5,8,5,3,2,0,"Olfr1329","olfactory receptor 1329"
"7028","ENSMUSG00000090097",-0.768880150537079,-0.0533744280077608,2.13149900158146,0.144299580348226,0.558052634414748,21,32,42,11,22,10,"Olfr1182","olfactory receptor 1182"
"7029","ENSMUSG00000075387",-0.68731241508402,0.333066490868549,2.13124005062796,0.144323957176228,0.558052634414748,30,35,62,23,18,17,"Olfr341","olfactory receptor 341"
"7073","ENSMUSG00000096254",-0.752286589837615,-0.103417932697488,2.1105719180794,0.146284637343997,0.563656190045751,21,30,40,9,21,12,"Olfr724","olfactory receptor 724"
"7161","ENSMUSG00000073965",-1.34060303093832,-1.98291587139762,2.08459192776236,0.148791978934213,0.571319723991299,10,8,3,3,2,1,"Olfr568","olfactory receptor 568"
"7180","ENSMUSG00000063137",-0.84239651421861,-0.343739392610119,2.07794590951602,0.149441160565181,0.571819996329269,29,26,21,6,9,20,"Olfr177","olfactory receptor 177"
"7208","ENSMUSG00000094496",-0.754077703358103,-0.34061490227227,2.06772120178511,0.150446169505674,0.573673629049317,17,35,24,6,15,14,"Olfr792","olfactory receptor 792"
"7244","ENSMUSG00000095928",-0.681958709522476,0.100103559444586,2.05515129586271,0.15169218619081,0.574149623632837,30,36,37,8,23,21,"Olfr204","olfactory receptor 204"
"7257","ENSMUSG00000060303",-0.606577277632922,0.441726419549773,2.05284221818225,0.151922345777234,0.574149623632837,28,58,47,19,30,17,"Olfr1447","olfactory receptor 1447"
"7262","ENSMUSG00000075133",-0.635228407594593,0.248799465792016,2.05072208851067,0.152134020055162,0.574149623632837,36,51,28,13,27,17,"Olfr1170","olfactory receptor 1170"
"7287","ENSMUSG00000063386",-0.429196056571204,1.92015836151923,2.04171302955514,0.153037220375669,0.575587088238864,65,192,108,43,115,50,"Olfr1387","olfactory receptor 1387"
"7349","ENSMUSG00000096584",-0.676473682091128,0.688504678336257,2.02232469827109,0.155001683812493,0.580992705991045,39,52,69,30,35,13,"Olfr611","olfactory receptor 611"
"7388","ENSMUSG00000062868",-1.94446146671491,-1.45217784848994,2.01342241522893,0.155913253325729,0.582428492084588,19,1,18,0,5,2,"Olfr830","olfactory receptor 830"
"7433","ENSMUSG00000073914",-0.673479864569098,0.441167692999166,2.00490057745046,0.156791573643805,0.58254670043578,34,47,51,22,33,11,"Olfr677","olfactory receptor 677"
"7457","ENSMUSG00000062914",-0.4124552331717,1.78510124142919,1.99993276786204,0.157306184367331,0.58254670043578,74,152,109,49,78,62,"Olfr777","olfactory receptor 777"
"7469","ENSMUSG00000059031",-0.9317910691818,-0.896920595364869,1.99777043970157,0.157530777431817,0.58254670043578,17,21,12,4,12,5,"Olfr482","olfactory receptor 482"
"7550","ENSMUSG00000073920",-0.660949709118044,0.399426098486611,1.9776509098935,0.159638097404667,0.583189953125861,31,48,48,17,36,12,"Olfr661","olfactory receptor 661"
"7561","ENSMUSG00000048810",-0.563985898006396,0.692938975226203,1.97279202838398,0.160151815519564,0.583189953125861,49,65,39,17,47,20,"Olfr202","olfactory receptor 202"
"7568","ENSMUSG00000096167",-0.550407038330932,0.769141870913165,1.97125849677402,0.16031434297868,0.583189953125861,37,58,67,11,31,52,"Olfr887","olfactory receptor 887"
"7581","ENSMUSG00000063844",-0.784554459684023,-0.303048095911676,1.96681974617973,0.160785832964384,0.583189953125861,16,34,26,3,21,14,"Olfr1276","olfactory receptor 1276"
"7591","ENSMUSG00000043312",-0.380914786725776,3.68332865896313,1.96484513340179,0.160996086699146,0.583189953125861,272,483,467,168,395,186,"Olfr131","olfactory receptor 131"
"7618","ENSMUSG00000109631",-0.985716445704697,-0.856681214047552,1.9580725970503,0.161719600814336,0.583189953125861,10,16,26,2,13,7,"Olfr494","olfactory receptor 494"
"7713","ENSMUSG00000075201",-0.731922219828399,0.024535015972729,1.95602006480206,0.161939605709319,0.583189953125861,19,32,51,12,21,12,"Olfr1043","olfactory receptor 1043"
"7727","ENSMUSG00000075186",-1.63398377004078,-1.26829997783587,1.95181072036724,0.162391861921723,0.583189953125861,18,7,12,0,13,2,"Olfr1058","olfactory receptor 1058"
"7738","ENSMUSG00000061984",-0.600295093663807,0.734640922386282,1.94652821467396,0.162961460403609,0.583189953125861,63,57,40,15,45,25,"Olfr392","olfactory receptor 392"
"7739","ENSMUSG00000095286",-0.437288316711068,1.35919723849382,1.94620089840047,0.162996829004324,0.583189953125861,77,78,92,40,50,50,"Olfr117","olfactory receptor 117"
"7794","ENSMUSG00000062042",-2.48189706255049,-3.45808216495556,1.93292665742761,0.164438609222266,0.585616926592748,0,1,1,0,0,0,"Olfr294","olfactory receptor 294"
"7895","ENSMUSG00000094380",-1.41315970114969,-1.07286805271681,1.93018712526369,0.164737973905401,0.585616926592748,4,11,29,0,15,3,"Olfr904","olfactory receptor 904"
"7931","ENSMUSG00000075223",-0.464663312900698,1.27513116637205,1.92137874953176,0.165704747495909,0.587159587590006,57,88,85,21,62,52,"Olfr987","olfactory receptor 987"
"7985","ENSMUSG00000071000",0.685865560138507,0.433067934130358,1.90388978356969,0.167643573980556,0.592125700405682,7,35,54,26,32,41,"Olfr155","olfactory receptor 155"
"8010","ENSMUSG00000094778",-0.924950755658117,-0.404182456167262,1.89339047314376,0.168820005056403,0.592866275605166,9,27,40,6,19,5,"Olfr143","olfactory receptor 143"
"8025","ENSMUSG00000110621",-1.86103690228248,-2.63105511026055,1.88932731070926,0.1692778138485,0.592866275605166,0,4,7,0,1,1,"Olfr837","olfactory receptor 837"
"8039","ENSMUSG00000070311",-2.23481954412587,-2.94977795049619,1.88664002258072,0.169581381040628,0.592866275605166,0,3,4,0,0,1,"Olfr894","olfactory receptor 894"
"8054","ENSMUSG00000058194",-1.50481762504406,-1.84021248014109,1.88289733756222,0.170005211516545,0.592866275605166,10,10,3,0,7,1,"Olfr1126","olfactory receptor 1126"
"8122","ENSMUSG00000047535",-0.41766995767917,1.52783157987162,1.86258762294862,0.17232644832271,0.594476993211087,49,126,102,26,75,60,"Olfr67","olfactory receptor 67"
"8129","ENSMUSG00000061561",0.626934233014532,0.839601062019518,1.85983672816116,0.172643645355217,0.594476993211087,14,36,80,30,58,43,"Olfr373","olfactory receptor 373"
"8135","ENSMUSG00000073977",-0.425444458100972,2.28239909142881,1.85777472664503,0.172881848541565,0.594476993211087,72,235,185,67,106,86,"Olfr549","olfactory receptor 549"
"8153","ENSMUSG00000050023",-0.392160008233178,1.88446412403671,1.85254475046345,0.173487714662094,0.594476993211087,79,158,117,39,87,84,"Olfr1176","olfactory receptor 1176"
"8244","ENSMUSG00000059964",-0.583106992496121,1.05182692809217,1.84854578893433,0.173952622480126,0.594476993211087,46,68,80,17,72,25,"Olfr119","olfactory receptor 119"
"8255","ENSMUSG00000051392",-1.22442196983749,-0.865910013695763,1.84610014909812,0.174237652199268,0.594476993211087,8,23,22,7,13,0,"Olfr1402","olfactory receptor 1402"
"8256","ENSMUSG00000075144",-2.00544899511584,-2.46070259723393,1.8460521075885,0.174243256630836,0.594476993211087,3,8,2,3,0,0,"Olfr1156","olfactory receptor 1156"
"8349","ENSMUSG00000053287",-0.502578040228019,0.754791913802259,1.81600308873783,0.177789777564916,0.604704737273264,31,68,66,21,32,34,"Olfr1013","olfactory receptor 1013"
"8371","ENSMUSG00000061210",-0.573649659501016,0.364285013157565,1.80937756826052,0.17858291446045,0.604709838298607,35,42,46,12,24,30,"Olfr47","olfactory receptor 47"
"8394","ENSMUSG00000057801",-1.05658097271031,-1.46488448698249,1.80391623786092,0.179239760967201,0.604709838298607,9,12,11,4,6,2,"Olfr135","olfactory receptor 135"
"8399","ENSMUSG00000075100",0.744294485708248,-0.476266151661102,1.80227672995664,0.179437492852672,0.604709838298607,11,21,9,10,32,13,"Olfr1223","olfactory receptor 1223"
"8438","ENSMUSG00000111021",-1.27307796875627,-1.88139827492194,1.78989089778875,0.180939456511424,0.605693885635657,4,11,7,0,5,3,"Olfr50","olfactory receptor 50"
"8456","ENSMUSG00000043855",-0.420550242890224,1.449163408135,1.78625244556164,0.181383432654854,0.605693885635657,49,128,84,30,78,42,"Olfr479","olfactory receptor 479"
"8484","ENSMUSG00000052058",-0.588728833435472,1.22756346938337,1.78009883083826,0.182137191048756,0.605693885635657,65,77,76,10,46,82,"Olfr901","olfactory receptor 901"
"8694","ENSMUSG00000059873",0.747976745515502,-0.18179864777972,1.77743437483723,0.18246468627512,0.605693885635657,3,20,36,12,18,35,"Olfr1029","olfactory receptor 1029"
"8695","ENSMUSG00000110970",0.511174852561332,1.08610068127046,1.77732901976558,0.182477649755933,0.605693885635657,46,83,25,42,54,59,"Olfr156","olfactory receptor 156"
"8764","ENSMUSG00000049737",-0.44984103317732,2.00409517549834,1.75514102720291,0.185231736785758,0.611226108840452,62,178,161,57,99,57,"Olfr1361","olfactory receptor 1361"
"8768","ENSMUSG00000049708",-0.74040691899472,0.080521546386757,1.75423983173864,0.185344613052027,0.611226108840452,23,31,46,7,33,12,"Olfr27","olfactory receptor 27"
"8779","ENSMUSG00000075200",-0.604269556920694,0.253615692550613,1.74999594869852,0.185877241671678,0.611226108840452,26,38,51,11,27,21,"Olfr1044","olfactory receptor 1044"
"8819","ENSMUSG00000073932",-1.09217194821283,-0.628906727576831,1.74231606262067,0.18684563368437,0.611226108840452,18,23,17,0,9,22,"Olfr641","olfactory receptor 641"
"8822","ENSMUSG00000043310",-0.348347937726163,2.51532452945215,1.74174715254729,0.186917603157198,0.611226108840452,148,212,188,85,111,136,"Olfr571","olfactory receptor 571"
"8866","ENSMUSG00000039608",-0.472215142965491,1.08015937666326,1.72865158402028,0.188583194368636,0.61312119451368,62,70,68,21,54,41,"Olfr303","olfactory receptor 303"
"8885","ENSMUSG00000061039",-0.591373194773563,0.198720213396319,1.72357889021234,0.189233014300994,0.61312119451368,41,42,26,27,14,15,"Olfr920","olfactory receptor 920"
"8889","ENSMUSG00000043226",-0.603916018335111,0.328191568065778,1.72295651456937,0.189312921049311,0.61312119451368,37,46,35,21,32,10,"Olfr1009","olfactory receptor 1009"
"8903","ENSMUSG00000075155",-0.9566594668719,-0.55535712613655,1.71977026113232,0.189722620080912,0.61312119451368,11,22,35,9,14,3,"Olfr1133","olfactory receptor 1133"
"8944","ENSMUSG00000045202",-0.449990774136488,1.55640728074531,1.70861977543741,0.191164545542464,0.61597464674794,83,97,98,25,74,69,"Olfr123","olfactory receptor 123"
"8997","ENSMUSG00000054940",-0.826637132671596,-0.67259274073985,1.6973383143892,0.19263643572503,0.618907732271088,14,41,6,4,15,5,"Olfr137","olfactory receptor 137"
"9082","ENSMUSG00000063120",-1.67279639840148,-2.32190743147347,1.67421189393375,0.195695334437295,0.622398772628405,3,2,11,2,1,0,"Olfr480","olfactory receptor 480"
"9088","ENSMUSG00000095917",-0.251720983841785,4.50231403031757,1.6730001628821,0.195857168813233,0.622398772628405,666,921,511,420,599,331,"Olfr740","olfactory receptor 740"
"9089","ENSMUSG00000050030",-0.42025131620661,1.44951208452944,1.67291374567289,0.195868716365396,0.622398772628405,56,114,88,21,64,72,"Olfr728","olfactory receptor 728"
"9093","ENSMUSG00000075140",-0.565397769137074,0.693496961792534,1.67162337600887,0.196041237663908,0.622398772628405,17,66,81,15,39,24,"Olfr73","olfactory receptor 73"
"9178","ENSMUSG00000059319",1.00292719307607,-1.40105443324207,1.65203675744537,0.198681944083207,0.622398772628405,2,7,9,7,5,16,"Olfr295","olfactory receptor 295"
"9179","ENSMUSG00000111715",-0.505620116658725,0.568994909858867,1.65155071772262,0.198748001482823,0.622398772628405,30,51,61,14,31,33,"Olfr1246","olfactory receptor 1246"
"9216","ENSMUSG00000047039",-2.29806556031082,-3.45642564984409,1.64503281321328,0.199636342353052,0.622398772628405,2,0,0,0,0,0,"Olfr1151","olfactory receptor 1151"
"9372","ENSMUSG00000096485",-0.912205880779986,-0.309012172736918,1.64319010917905,0.199888333804203,0.622398772628405,18,33,24,18,18,1,"Olfr1466","olfactory receptor 1466"
"9375","ENSMUSG00000047352",-0.717543411914672,-0.333676030944161,1.64294297770881,0.199922157664883,0.622398772628405,12,34,28,5,23,9,"Olfr976","olfactory receptor 976"
"9401","ENSMUSG00000073973",-0.411559080955202,2.04825744986212,1.63685542574265,0.200757462782539,0.622398772628405,68,188,154,63,95,65,"Olfr552","olfactory receptor 552"
"9411","ENSMUSG00000049149",-0.318367055406557,4.10832268107647,1.63188718114778,0.201442223478881,0.622398772628405,467,664,429,214,603,236,"Olfr1258","olfactory receptor 1258"
"9426","ENSMUSG00000043605",-0.745160047908685,0.297354836828325,1.62690707263336,0.202131378119371,0.622398772628405,37,39,38,3,34,28,"Olfr13","olfactory receptor 13"
"9437","ENSMUSG00000083361",-0.349236248912616,2.47554216466882,1.62438864080027,0.202480938479306,0.622398772628405,119,296,127,81,136,90,"Olfr360","olfactory receptor 360"
"9458","ENSMUSG00000051793",-1.35451688706575,-2.27185265116263,1.61659949011349,0.20356659278851,0.622398772628405,6,4,5,2,0,3,"Olfr284","olfactory receptor 284"
"9471","ENSMUSG00000073979",-1.88302064982029,-2.80701453044141,1.61330748717615,0.204027493885926,0.622398772628405,2,4,2,0,2,0,"Olfr547","olfactory receptor 547"
"9494","ENSMUSG00000045708",0.887260353069953,-1.1769262365629,1.60697126198436,0.204918072432575,0.622398772628405,3,13,7,6,18,8,"Olfr447","olfactory receptor 447"
"9525","ENSMUSG00000060759",-2.26327422951194,-3.45737726669837,1.6044858074299,0.205268663142773,0.622398772628405,0,2,0,0,0,0,"Olfr503","olfactory receptor 503"
"9685","ENSMUSG00000110991",-2.26327422951194,-3.45737726669837,1.6044858074299,0.205268663142773,0.622398772628405,0,2,0,0,0,0,"Olfr908","olfactory receptor 908"
"9744","ENSMUSG00000075079",-0.664407611820768,-0.342401711014888,1.6017244852243,0.205658997163665,0.622398772628405,17,24,34,8,14,14,"Olfr1249","olfactory receptor 1249"
"9767","ENSMUSG00000075203",-2.11550419980458,-2.94603836842456,1.59721809739214,0.20629789283145,0.622398772628405,1,4,2,1,0,0,"Olfr1040","olfactory receptor 1040"
"9787","ENSMUSG00000045030",0.373788911389188,2.70066654991582,1.5917717118168,0.207073188171109,0.622398772628405,131,270,101,172,160,129,"Olfr1443","olfactory receptor 1443"
"9794","ENSMUSG00000075198",-0.421747449455646,1.41376109798985,1.59055226483088,0.207247248331859,0.622398772628405,49,88,123,32,62,51,"Olfr1045","olfactory receptor 1045"
"9803","ENSMUSG00000035932",-0.522137150522934,0.639728028115494,1.58774749500014,0.207648249348997,0.622398772628405,31,62,59,26,19,35,"Olfr750","olfactory receptor 750"
"9809","ENSMUSG00000058275",-0.907306278906222,-0.241534483170061,1.58680100445844,0.207783777074198,0.622398772628405,2,45,44,5,20,5,"Olfr412","olfactory receptor 412"
"9814","ENSMUSG00000044286",-0.562041362464089,0.253956280624478,1.58638914114123,0.207842784326001,0.622398772628405,15,43,57,8,19,34,"Olfr221","olfactory receptor 221"
"9834","ENSMUSG00000073963",-0.529194260677527,0.461678316908276,1.58117773406009,0.208591131955446,0.622715944256501,35,56,38,20,37,14,"Olfr572","olfactory receptor 572"
"9851","ENSMUSG00000058513",-0.445073464600881,1.19782294258495,1.57779317033837,0.209078856057083,0.622715944256501,80,68,70,26,52,48,"Olfr801","olfactory receptor 801"
"9887","ENSMUSG00000096555",-0.472778174089735,0.752431380706912,1.57034970832495,0.21015623485628,0.624237657174179,31,68,61,16,44,30,"Olfr944","olfactory receptor 944"
"9937","ENSMUSG00000075218",-1.13159870189996,-1.55890858502145,1.5595009720813,0.211738302506455,0.626766976852095,1,14,17,2,3,4,"Olfr995","olfactory receptor 995"
"9955","ENSMUSG00000095030",-0.560778025869229,0.0661524352811969,1.55468687446769,0.21244486287329,0.626766976852095,33,38,28,17,18,16,"Olfr1513","olfactory receptor 1513"
"9988","ENSMUSG00000096679",-1.48371096462683,-2.27051475987617,1.54653721414138,0.213647370758771,0.626766976852095,4,4,7,0,4,1,"Olfr498","olfactory receptor 498"
"10019","ENSMUSG00000045421",-0.767446831234331,-0.582236639743259,1.54223636321408,0.21428523371854,0.626766976852095,15,17,32,7,13,8,"Olfr1390","olfactory receptor 1390"
"10030","ENSMUSG00000071065",0.398489104259292,1.3075402726166,1.539893076811,0.214633721163004,0.626766976852095,45,73,62,53,75,53,"Olfr806","olfactory receptor 806"
"10035","ENSMUSG00000100016",-0.779400936686303,-0.0799798452337098,1.53895930246315,0.214772777387535,0.626766976852095,23,29,38,16,24,4,"Olfr1215","olfactory receptor 1215"
"10084","ENSMUSG00000045678",-0.779584622639576,-0.89905047450595,1.52898408245984,0.216264979897772,0.626766976852095,19,16,14,9,5,8,"Olfr1489","olfactory receptor 1489"
"10110","ENSMUSG00000073955",-1.99491830407316,-2.41869005827204,1.52132281919179,0.21741942098132,0.626766976852095,0,13,2,0,0,2,"Olfr593","olfactory receptor 593"
"10116","ENSMUSG00000049168",0.372766317183544,4.67746654664732,1.51998017544884,0.21762249331678,0.626766976852095,455,436,1044,315,889,741,"Olfr449","olfactory receptor 449"
"10122","ENSMUSG00000074947",-0.468753798978228,0.745993281643537,1.51880080907688,0.21780105680997,0.626766976852095,48,57,53,19,40,31,"Olfr1312","olfactory receptor 1312"
"10132","ENSMUSG00000044985",-0.328233551848651,4.10495515576159,1.51588529064155,0.218243234931348,0.626766976852095,458,817,392,220,333,458,"Olfr124","olfactory receptor 124"
"10141","ENSMUSG00000073960",1.59888004097172,-2.73126896404725,1.51429991703947,0.2184841278102,0.626766976852095,2,0,1,5,0,3,"Olfr583","olfactory receptor 583"
"10159","ENSMUSG00000056858",2.6835305982641,-2.48888784029917,1.51087844973915,0.219005091660799,0.626766976852095,0,0,3,8,4,0,"Olfr1502","olfactory receptor 1502"
"10160","ENSMUSG00000057464",0.41867501887324,1.6103627010288,1.51082716743795,0.219012911340672,0.626766976852095,51,108,56,29,110,96,"Olfr1415","olfactory receptor 1415"
"10185","ENSMUSG00000066273",-0.485570615128902,1.59652265965221,1.50384147750263,0.220081232654083,0.626766976852095,47,87,169,28,84,48,"Olfr33","olfactory receptor 33"
"10230","ENSMUSG00000043354",-0.433569720791345,1.00667630853715,1.49566220118861,0.221340011337932,0.626766976852095,26,71,92,10,42,64,"Olfr577","olfactory receptor 577"
"10238","ENSMUSG00000048197",1.56327121628209,-2.73822749499879,1.49482652289145,0.221469105001669,0.626766976852095,1,0,2,1,1,6,"Olfr1153","olfactory receptor 1153"
"10259","ENSMUSG00000049648",-0.37843679634644,1.39999393606049,1.4911386217549,0.222039880270531,0.626766976852095,69,98,82,42,61,44,"Olfr273","olfactory receptor 273"
"10271","ENSMUSG00000075380",-1.00004801085011,-1.68879701188548,1.48837640446397,0.222468540810853,0.626766976852095,9,8,9,2,4,4,"Olfr355","olfactory receptor 355"
"10341","ENSMUSG00000057447",-0.819169844566137,-0.224286024385467,1.47507142954191,0.224547237844247,0.626766976852095,24,33,21,1,21,21,"Olfr1205","olfactory receptor 1205"
"10342","ENSMUSG00000061387",-0.636199166212968,-0.187913792999133,1.47476741379652,0.224595006972299,0.626766976852095,21,33,27,6,23,14,"Olfr1490","olfactory receptor 1490"
"10356","ENSMUSG00000048101",-0.440374573787261,1.07749374066511,1.47163099738792,0.225088535280857,0.626766976852095,39,75,85,19,61,37,"Olfr19","olfactory receptor 19"
"10372","ENSMUSG00000050085",-0.410997016816877,1.03313495392389,1.46826636953715,0.225619420832038,0.626766976852095,42,78,76,29,41,41,"Olfr622","olfactory receptor 622"
"10387","ENSMUSG00000067526",0.543859614386443,0.526511184302518,1.46640033874689,0.225914499046101,0.626766976852095,18,33,44,20,60,30,"Olfr1425","olfactory receptor 1425"
"10391","ENSMUSG00000049217",-0.314954537800386,2.56114646062494,1.46558978212095,0.22604281787908,0.626766976852095,142,238,178,81,144,120,"Olfr788","olfactory receptor 788"
"10407","ENSMUSG00000049315",-0.985933094204672,-0.853663538875059,1.46268548739275,0.226503314551437,0.626766976852095,18,10,23,1,13,9,"Olfr348","olfactory receptor 348"
"10437","ENSMUSG00000075074",0.459648130843813,0.711227239076032,1.45760439426523,0.227311671605445,0.626766976852095,29,51,34,23,47,53,"Olfr1254","olfactory receptor 1254"
"10441","ENSMUSG00000061875",-0.511303032777354,1.00479012458862,1.45701902838762,0.227405020682757,0.626766976852095,14,50,140,6,47,51,"Olfr1148","olfactory receptor 1148"
"10485","ENSMUSG00000095448",-0.65878249059943,0.205619572113683,1.44779439913454,0.228882189782569,0.626766976852095,21,42,50,22,23,9,"Olfr859","olfactory receptor 859"
"10492","ENSMUSG00000058014",-0.600563398102971,0.108592807776585,1.44619842513285,0.229138928233517,0.626766976852095,37,33,30,12,30,12,"Olfr502","olfactory receptor 502"
"10532","ENSMUSG00000094426",-0.678510100664714,-0.1223612708923,1.43825900998962,0.230421278341516,0.626766976852095,18,36,29,2,23,23,"Olfr478","olfactory receptor 478"
"10539","ENSMUSG00000054054",-0.265620463062141,4.35703873736217,1.43699088678293,0.230626901701998,0.626766976852095,686,664,552,317,535,382,"Olfr309","olfactory receptor 309"
"10566","ENSMUSG00000060205",-0.585034491566729,0.457800270737203,1.43116124333111,0.23157501643945,0.626766976852095,29,41,56,5,39,32,"Olfr57","olfactory receptor 57"
"10598","ENSMUSG00000063380",-1.06737561963297,-1.52225690017775,1.42602554963943,0.232414167614662,0.626766976852095,3,25,5,3,4,2,"Olfr945","olfactory receptor 945"
"10602","ENSMUSG00000073928",-0.658396311737683,-0.327029773759618,1.42545261803496,0.232508009670923,0.626766976852095,14,28,34,9,17,10,"Olfr651","olfactory receptor 651"
"10632","ENSMUSG00000044801",1.93601765067323,-3.5603667766647,1.42476674095083,0.232620411553999,0.626766976852095,0,0,0,0,1,0,"Olfr159","olfactory receptor 159"
"10643","ENSMUSG00000059687",1.93601765067323,-3.5603667766647,1.42476674095083,0.232620411553999,0.626766976852095,0,0,0,0,1,0,"Olfr108","olfactory receptor 108"
"10648","ENSMUSG00000064333",1.93601765067323,-3.5603667766647,1.42476674095083,0.232620411553999,0.626766976852095,0,0,0,0,1,0,"Olfr926","olfactory receptor 926"
"11078","ENSMUSG00000095002",-0.605935719745608,0.318479377339966,1.41980971454376,0.233434725660923,0.627426994337408,29,37,52,14,36,13,"Olfr798","olfactory receptor 798"
"11136","ENSMUSG00000046493",-0.507383880971924,1.22202119005431,1.40661031417398,0.235619916378417,0.631619514763819,59,58,108,28,67,30,"Olfr1352","olfactory receptor 1352"
"11147","ENSMUSG00000046678",-0.357842938578722,1.7432707999299,1.40348540310882,0.236140871218415,0.631619514763819,59,139,115,29,98,68,"Olfr981","olfactory receptor 981"
"11173","ENSMUSG00000094449",-0.536413519305299,0.453459048866192,1.39864539500967,0.23695050735477,0.632250506307401,21,43,73,19,24,23,"Olfr972","olfactory receptor 972"
"11235","ENSMUSG00000050603",1.90780286647379,-3.56029421253624,1.39132451924706,0.238181547369102,0.632918495363339,0,0,0,1,0,0,"Olfr1008","olfactory receptor 1008"
"11535","ENSMUSG00000096289",-0.423865756609917,2.19392340548823,1.38994292198518,0.238414738973502,0.632918495363339,127,150,147,32,130,113,"Olfr1484","olfactory receptor 1484"
"11566","ENSMUSG00000095156",-0.390133398145883,1.87249669249287,1.38421341677837,0.239384750986315,0.632918495363339,104,155,93,55,55,98,"Olfr1281","olfactory receptor 1281"
"11571","ENSMUSG00000062649",-0.574020437667281,0.887585415275428,1.38354517748208,0.239498196521336,0.632918495363339,28,48,109,15,54,24,"Olfr44","olfactory receptor 44"
"11600","ENSMUSG00000050763",0.311418716817089,2.97078244733604,1.37814273401063,0.240417760755553,0.633216931408565,131,249,227,155,234,177,"Olfr1395","olfactory receptor 1395"
"11612","ENSMUSG00000040328",0.413636862742483,2.38785415518335,1.37613650050422,0.240760339619046,0.633216931408565,91,158,102,42,232,145,"Olfr56","olfactory receptor 56"
"11656","ENSMUSG00000108948",-0.317511731139487,2.40027300749281,1.36695725283707,0.242335358450339,0.635841821457794,107,234,162,72,132,100,"Olfr695","olfactory receptor 695"
"11722","ENSMUSG00000109801",-1.35101296965558,-1.84929363806369,1.35395330373021,0.244588182177217,0.640158224539827,2,18,5,4,1,1,"Olfr1316","olfactory receptor 1316"
"11744","ENSMUSG00000075190",-0.681855155119014,-0.66523691119062,1.3500754701121,0.245264923455132,0.640158224539827,16,18,24,6,11,11,"Olfr1054","olfactory receptor 1054"
"11771","ENSMUSG00000050504",-0.580025147479617,-0.120518150986349,1.34447445473663,0.246246427870072,0.640158224539827,19,42,25,13,22,9,"Olfr1323","olfactory receptor 1323"
