"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"25886","ENSMUSG00000058491",0.205214657207895,-0.518497314547768,0.126505821540415,0.722082794493127,1,16,15,10,27,11,12,"Olfr869","olfactory receptor 869"
"25899","ENSMUSG00000068806",-0.165627869577766,1.61993873184483,0.12605299143592,0.722560057811576,1,46,97,87,60,36,120,"Olfr1259","olfactory receptor 1259"
"25926","ENSMUSG00000050772",-0.199009370961311,0.450405853273113,0.125082598166203,0.723586070875105,1,25,49,24,16,23,53,"Olfr1124","olfactory receptor 1124"
"25936","ENSMUSG00000049280",-0.152622049069253,2.02990089313391,0.124790121029186,0.723896189650414,1,78,117,111,121,50,117,"Olfr509","olfactory receptor 509"
"25943","ENSMUSG00000050028",-0.158458772357654,2.51122482919546,0.124724262877848,0.723966076607283,1,99,181,151,144,66,193,"Olfr745","olfactory receptor 745"
"25959","ENSMUSG00000059031",0.285270128966132,-0.90886966626228,0.124454251188766,0.72425282314937,1,8,4,12,3,4,37,"Olfr482","olfactory receptor 482"
"26037","ENSMUSG00000070438",0.20123773596285,-0.486267701697435,0.122257957473805,0.726598339161399,1,10,19,15,17,13,20,"Olfr313","olfactory receptor 313"
"26097","ENSMUSG00000062434",-0.142855787762124,1.27579648690483,0.12054959016822,0.728439177486003,1,55,55,68,54,32,85,"Olfr516","olfactory receptor 516"
"26098","ENSMUSG00000043357",0.169505285485901,0.126705190627243,0.12054581392558,0.728443262691322,1,18,23,30,24,21,35,"Olfr187","olfactory receptor 187"
"26166","ENSMUSG00000045395",-0.308925607501866,-1.85350364865335,0.118196179619962,0.730999172645215,1,5,8,3,3,3,7,"Olfr1499","olfactory receptor 1499"
"26170","ENSMUSG00000066896",0.240361284980203,-1.00600584074923,0.11805401374578,0.731154727589514,1,4,6,17,5,4,27,"Olfr18","olfactory receptor 18"
"26181","ENSMUSG00000093866",0.389093244987643,-1.97020691981028,0.117687140014863,0.731556637624083,1,3,3,3,5,0,12,"Olfr802","olfactory receptor 802"
"26196","ENSMUSG00000101078",0.213253055802184,-0.757764130081454,0.117298477366591,0.731983181931228,1,6,17,12,7,13,21,"Olfr1166","olfactory receptor 1166"
"26224","ENSMUSG00000075380",-0.334568015032295,-1.12068821340307,0.116584897987327,0.73276837175228,1,5,18,8,12,1,12,"Olfr355","olfactory receptor 355"
"26292","ENSMUSG00000094819",-0.127710340302038,1.69672656693721,0.114438881852667,0.735146042319556,1,79,80,83,58,67,103,"Olfr53","olfactory receptor 53"
"26303","ENSMUSG00000060759",0.481073544495271,-2.76136349092079,0.113893789436775,0.735753926167478,1,2,0,2,0,2,4,"Olfr503","olfactory receptor 503"
"26339","ENSMUSG00000049737",0.134631803381782,1.57066917041841,0.113005845551453,0.736747635271949,1,55,71,76,99,52,76,"Olfr1361","olfactory receptor 1361"
"26368","ENSMUSG00000075377",-0.147491712512304,1.5710151638402,0.112131922368727,0.737729905556373,1,68,105,52,80,47,72,"Olfr362","olfactory receptor 362"
"26375","ENSMUSG00000050613",-0.155905427798916,0.727987786014713,0.111936447084747,0.737950197578746,1,29,49,45,43,24,44,"Olfr125","olfactory receptor 125"
"26379","ENSMUSG00000075075",-0.145392477472738,1.10086189739886,0.111812832865791,0.738089615761648,1,29,62,73,43,33,69,"Olfr1253","olfactory receptor 1253"
"26419","ENSMUSG00000047039",0.494895801944128,-2.9659371056079,0.110415931136607,0.739671100169441,1,4,0,0,1,1,1,"Olfr1151","olfactory receptor 1151"
"26492","ENSMUSG00000054054",0.109330465850169,3.8754175825968,0.10794299277795,0.742498273013644,1,235,330,465,343,218,599,"Olfr309","olfactory receptor 309"
"26504","ENSMUSG00000075115",-0.144305729414906,0.937447550160613,0.107615172245701,0.74287573670301,1,46,36,56,48,19,69,"Olfr1200","olfactory receptor 1200"
"26533","ENSMUSG00000063221",-0.288219640556815,-1.1738578815134,0.106540296926872,0.744117870576206,1,2,17,11,4,3,17,"Olfr930","olfactory receptor 930"
"26587","ENSMUSG00000049498",-0.253967379008072,-1.37959074535477,0.105169163603885,0.74571246778771,1,6,12,6,4,5,12,"Olfr1449","olfactory receptor 1449"
"26631","ENSMUSG00000057903",-0.128165142202462,1.51181495960887,0.103657050416221,0.747484399146195,1,47,78,92,64,47,86,"Olfr739","olfactory receptor 739"
"26639","ENSMUSG00000068818",0.322269015884295,-1.75803859688197,0.10347580190734,0.747697745828696,1,2,5,6,11,1,7,"Olfr1132","olfactory receptor 1132"
"26645","ENSMUSG00000075176",-0.186791189841399,-0.516831101335625,0.103305653388432,0.747898214481173,1,23,15,10,22,8,13,"Olfr1085","olfactory receptor 1085"
"26647","ENSMUSG00000045148",-0.162795507192712,0.77724451484282,0.103273557946705,0.747936049683599,1,26,61,41,34,23,57,"Olfr1255","olfactory receptor 1255"
"26663","ENSMUSG00000095218",-0.192392754390212,-0.550226654155526,0.102789230865568,0.7485077801939,1,16,12,18,8,10,26,"Olfr1338","olfactory receptor 1338"
"26673","ENSMUSG00000063240",0.158568915650563,0.0617224575134684,0.102402229154267,0.748965690201968,1,24,20,23,29,18,29,"Olfr133","olfactory receptor 133"
"26685","ENSMUSG00000082980",0.151082549568566,1.57445556688801,0.102059232911155,0.749372329866443,1,39,73,90,109,41,80,"Olfr1274","olfactory receptor 1274"
"26714","ENSMUSG00000064110",0.205758914514988,-1.04039447643731,0.10151799986031,0.750015523983431,1,11,8,8,17,10,6,"Olfr963","olfactory receptor 963"
"26718","ENSMUSG00000061984",-0.159517363907329,1.03835670723015,0.101455997983116,0.750089326654981,1,35,72,45,39,27,74,"Olfr392","olfactory receptor 392"
"26737","ENSMUSG00000058188",-0.247175789994207,-0.473143710267725,0.100844317901312,0.750818762625381,1,4,27,22,22,13,7,"Olfr746","olfactory receptor 746"
"26757","ENSMUSG00000060503",0.12134278182349,1.73491557794225,0.10003107353303,0.751792347781933,1,41,91,108,73,78,95,"Olfr715","olfactory receptor 715"
"26773","ENSMUSG00000075215",-0.287403678669508,-2.04330094693145,0.0995405095812782,0.752381738762688,1,7,3,3,5,1,5,"Olfr1000","olfactory receptor 1000"
"26792","ENSMUSG00000061561",0.139140512704275,1.60394306902026,0.0990281019674981,0.752999081597506,1,59,105,47,89,56,78,"Olfr373","olfactory receptor 373"
"26830","ENSMUSG00000048378",0.190928916604541,0.082742933429942,0.0976418283240053,0.754678097325813,1,19,26,19,29,10,42,"Olfr1394","olfactory receptor 1394"
"26831","ENSMUSG00000107417",0.143000396943667,2.40784697153254,0.0976236290738761,0.754700226498043,1,59,288,63,83,139,128,"Olfr1383","olfactory receptor 1383"
"26838","ENSMUSG00000044170",0.111759732727795,4.96795258727892,0.0973533911533551,0.755029085996366,1,559,1224,498,673,679,941,"Olfr1384","olfactory receptor 1384"
"26875","ENSMUSG00000043827",-0.159671662371771,0.907091397016267,0.0964087796801731,0.756182559708411,1,41,55,39,55,18,57,"Olfr94","olfactory receptor 94"
"26934","ENSMUSG00000095809",0.171149174593681,0.281405772745522,0.0948397286610732,0.758112315957316,1,29,33,16,34,17,38,"Olfr1290","olfactory receptor 1290"
"27000","ENSMUSG00000051793",-0.287441815047171,-1.25858681845154,0.0934079126719736,0.759888598791615,1,0,21,11,5,8,5,"Olfr284","olfactory receptor 284"
"27027","ENSMUSG00000075169",0.234824986837961,-1.7248958309839,0.0926459438750886,0.760839955404378,1,4,6,5,4,6,8,"Olfr1098","olfactory receptor 1098"
"27032","ENSMUSG00000061961",-0.186750038628564,-0.604178671360823,0.0925253114499183,0.760990962602011,1,7,21,19,12,10,17,"Olfr815","olfactory receptor 815"
"27035","ENSMUSG00000075081",-0.116891670853056,1.70654790610974,0.0924345120464123,0.761104695895137,1,59,100,87,63,64,100,"Olfr1247","olfactory receptor 1247"
"27100","ENSMUSG00000063350",-0.135078429596721,0.556945278358399,0.0904268323688755,0.763635226391515,1,36,39,32,24,37,38,"Olfr874","olfactory receptor 874"
"27166","ENSMUSG00000075091",-0.131016462247713,1.03263583746011,0.0888742974787431,0.765613160733625,1,51,52,46,51,28,63,"Olfr1233","olfactory receptor 1233"
"27182","ENSMUSG00000058513",-0.1345866286649,0.928509853443322,0.0885482486593068,0.766030933454349,1,53,42,42,50,22,61,"Olfr801","olfactory receptor 801"
"27188","ENSMUSG00000046150",0.19043603340851,-0.878874806474882,0.088416591792869,0.766199865251377,1,10,10,11,9,8,21,"Olfr918","olfactory receptor 918"
"27229","ENSMUSG00000075143",0.152627540118262,0.139847468543508,0.0874209347293653,0.767481869870595,1,18,28,24,16,24,42,"Olfr1157","olfactory receptor 1157"
"27239","ENSMUSG00000045202",0.118280955549241,1.20253909565628,0.0871625530418951,0.767815857342141,1,60,43,53,59,38,77,"Olfr123","olfactory receptor 123"
"27280","ENSMUSG00000074947",0.141347087482007,0.596363845806747,0.0859949931096358,0.769331810597879,1,26,26,47,54,17,44,"Olfr1312","olfactory receptor 1312"
"27293","ENSMUSG00000049797",-0.113879333330262,2.70919118108444,0.0857498360596836,0.769651538674062,1,184,204,103,211,106,136,"Olfr642","olfactory receptor 642"
"27320","ENSMUSG00000044705",-0.18124792760563,-0.534680386498057,0.0849169319768746,0.770741514919729,1,6,31,14,11,15,13,"Olfr670","olfactory receptor 670"
"27335","ENSMUSG00000109951",0.134930682265436,0.93870531127143,0.0845351730120649,0.771243040497769,1,49,37,39,35,33,80,"Olfr601","olfactory receptor 601"
"27339","ENSMUSG00000110804",0.377396657702218,-2.75789400205078,0.0844829322408867,0.771311765874073,1,2,0,2,5,0,1,"Olfr1084","olfactory receptor 1084"
"27342","ENSMUSG00000073951",-0.107739780016129,2.08060426189318,0.0844680485223908,0.771331350376098,1,85,121,113,100,78,119,"Olfr598","olfactory receptor 598"
"27358","ENSMUSG00000057890",0.18382534373179,-0.956053421284963,0.0840663467866483,0.771860631536117,1,6,10,15,12,9,13,"Olfr1375","olfactory receptor 1375"
"27369","ENSMUSG00000075181",0.345555601533088,-2.57428109867103,0.0837941331211036,0.772220079218841,1,0,3,3,3,3,1,"Olfr1066","olfactory receptor 1066"
"27397","ENSMUSG00000083361",-0.129026871621299,2.20302287148557,0.0831751505761247,0.773039784066767,1,72,104,162,114,40,188,"Olfr360","olfactory receptor 360"
"27406","ENSMUSG00000067522",0.132017881857746,0.787787859633616,0.0829866343425656,0.773290087917435,1,25,43,45,27,30,76,"Olfr76","olfactory receptor 76"
"27417","ENSMUSG00000110819",-0.119788971672923,0.969368310032537,0.0825957359469867,0.773810089118183,1,40,48,56,39,33,64,"Olfr1252","olfactory receptor 1252"
"27421","ENSMUSG00000063225",0.403999602249947,-3.12819936268515,0.0824346790881676,0.774024726023169,1,1,1,0,0,2,1,"Olfr917","olfactory receptor 917"
"27456","ENSMUSG00000070983",-0.145026696701438,0.0732306206254547,0.0817403355894482,0.774952670210853,1,17,21,38,20,13,37,"Olfr270","olfactory receptor 270"
"27466","ENSMUSG00000068950",-0.16236767979862,-0.470553723560443,0.0813711829628536,0.77544775478719,1,20,16,14,11,16,18,"Olfr338","olfactory receptor 338"
"27489","ENSMUSG00000111454",-0.451001601465698,-2.6318963996727,0.081006419833761,0.775938146699031,1,0,3,3,5,1,0,"Olfr998","olfactory receptor 998"
"27490","ENSMUSG00000049758",0.129989938831206,0.741927673269651,0.0809409872101448,0.776026241279482,1,54,33,24,58,23,42,"Olfr1318","olfactory receptor 1318"
"27510","ENSMUSG00000094669",-0.120942028042439,1.27364198563372,0.0804999722262751,0.776621004004093,1,42,64,72,50,33,88,"Olfr441","olfactory receptor 441"
"27524","ENSMUSG00000062878",-0.220001563295887,-0.780130638095062,0.0800951186859633,0.77716855030084,1,11,13,10,29,2,9,"Olfr298","olfactory receptor 298"
"27587","ENSMUSG00000049806",-0.141034316562705,0.193143769866063,0.0783565314476853,0.779537066686197,1,28,33,21,18,27,30,"Olfr466","olfactory receptor 466"
"27598","ENSMUSG00000050085",0.132154661209915,0.809496934130511,0.0781554332822232,0.779812849008616,1,32,61,27,38,37,51,"Olfr622","olfactory receptor 622"
"27618","ENSMUSG00000047207",-0.222428284875699,-0.808455966974361,0.077440278451288,0.780796710465927,1,5,18,16,15,3,16,"Olfr1495","olfactory receptor 1495"
"27626","ENSMUSG00000108919",0.109687254836727,1.20119321128288,0.0771871155566153,0.78114616734615,1,45,54,59,60,44,68,"Olfr1295","olfactory receptor 1295"
"27686","ENSMUSG00000071481",-0.150416317775633,-0.112727353083719,0.0757049251995658,0.783204625003735,1,20,27,18,14,18,28,"Olfr437","olfactory receptor 437"
"27687","ENSMUSG00000094488",-0.129592429789508,0.202892834509903,0.0756806427156214,0.783238528107509,1,27,27,29,25,24,27,"Olfr393","olfactory receptor 393"
"27692","ENSMUSG00000060049",-0.137924304256419,0.157652478764953,0.0756110457808621,0.78333573148757,1,30,21,28,25,14,36,"Olfr235","olfactory receptor 235"
"27693","ENSMUSG00000073998",0.183022072283826,-0.87199902596484,0.0755860397593515,0.783370668192407,1,22,4,9,12,11,11,"Olfr520","olfactory receptor 520"
"27726","ENSMUSG00000094878",-0.166497984459669,-0.826313314192072,0.0749059584986371,0.784323224972793,1,10,12,16,15,9,10,"Olfr130","olfactory receptor 130"
"27736","ENSMUSG00000052537",0.211392952133699,-0.532847867702471,0.0746103537401615,0.784738713361926,1,4,22,16,12,5,32,"Olfr198","olfactory receptor 198"
"27744","ENSMUSG00000094764",0.106900481248853,1.09220614859562,0.0743323490542642,0.78513027173468,1,54,35,58,55,37,67,"Olfr346","olfactory receptor 346"
"27746","ENSMUSG00000042796",0.155844103480339,-0.155618691055637,0.0742728967583282,0.785214109949827,1,9,24,26,21,14,28,"Olfr1032","olfactory receptor 1032"
"27783","ENSMUSG00000054498",-0.112652926201618,1.31732275015578,0.0732813793193596,0.786617671929028,1,39,65,83,55,36,83,"Olfr308","olfactory receptor 308"
"27791","ENSMUSG00000096029",0.123003197545566,0.45546129405544,0.0730795103109907,0.786904678189312,1,25,28,38,24,28,50,"Olfr679","olfactory receptor 679"
"27838","ENSMUSG00000107677",0.144576609650698,0.742478890801148,0.0719027396405894,0.788586275443213,1,16,59,42,48,27,44,"Olfr316","olfactory receptor 316"
"27868","ENSMUSG00000109542",-0.16647674678615,-0.634941676504106,0.0712211649139975,0.789566993711774,1,8,17,20,17,10,12,"Olfr470","olfactory receptor 470"
"27878","ENSMUSG00000049217",-0.10912620348062,2.45039961800393,0.0709543661731891,0.789952259192,1,125,164,116,114,88,189,"Olfr788","olfactory receptor 788"
"27904","ENSMUSG00000051095",-0.142628074271884,-0.4547384414192,0.0702388523670491,0.790989328462351,1,17,12,22,15,11,20,"Olfr986","olfactory receptor 986"
"27935","ENSMUSG00000068817",-0.131874290729389,0.159486973512213,0.0690990447457556,0.792653114140613,1,22,29,29,27,17,30,"Olfr1140","olfactory receptor 1140"
"27998","ENSMUSG00000057770",0.168323617609295,0.199792361627835,0.0677076047059142,0.794704220798344,1,11,33,30,34,10,41,"Olfr668","olfactory receptor 668"
"28032","ENSMUSG00000068816",-0.199425898366793,-1.32199783243786,0.0669983533184144,0.795758384156715,1,14,9,3,5,10,6,"Olfr152","olfactory receptor 152"
"28057","ENSMUSG00000094588",-0.192307864955565,-1.08939846790917,0.0664588561663917,0.7965642341297,1,4,15,10,2,8,19,"Olfr898","olfactory receptor 898"
"28083","ENSMUSG00000111273",-0.129260091199249,1.89252447798011,0.0657988232042612,0.797554888039481,1,51,137,95,89,43,123,"Olfr789","olfactory receptor 789"
"28086","ENSMUSG00000049456",0.104083874683208,1.68926432730218,0.0656964780135807,0.797708973087997,1,51,90,85,94,59,88,"Olfr1404","olfactory receptor 1404"
"28093","ENSMUSG00000094063",0.175319341593926,-1.10118429934422,0.065477200663415,0.798039535635119,1,7,4,18,12,7,10,"Olfr638","olfactory receptor 638"
"28123","ENSMUSG00000073944",0.152989069867995,-0.74998145042326,0.0649348057596022,0.798859742789557,1,13,14,9,14,11,15,"Olfr619","olfactory receptor 619"
"28126","ENSMUSG00000070379",-0.288446054980764,-2.04401670389701,0.0648878205359549,0.798930965067793,1,1,9,4,3,1,6,"Olfr402","olfactory receptor 402"
"28142","ENSMUSG00000075159",-0.0998666456416918,2.59762453110531,0.0645695440184739,0.799414147313874,1,125,155,162,123,85,240,"Olfr1110","olfactory receptor 1110"
"28146","ENSMUSG00000051190",-0.140433188611391,-0.525046562755661,0.0644857217347912,0.799541610483572,1,11,15,22,10,12,22,"Olfr1356","olfactory receptor 1356"
"28152","ENSMUSG00000050478",-0.148947373284902,-0.297583496465062,0.0643935030477127,0.799681943443636,1,10,27,21,14,12,25,"Olfr807","olfactory receptor 807"
"28154","ENSMUSG00000075107",0.132542555399861,1.02408134262686,0.0643842109039934,0.799696089610089,1,26,79,37,43,32,71,"Olfr1216","olfactory receptor 1216"
"28174","ENSMUSG00000063120",0.30684178068641,-1.8212613102652,0.0639830620979893,0.800307829307435,1,2,8,2,3,1,14,"Olfr480","olfactory receptor 480"
"28185","ENSMUSG00000096822",0.231844481342867,-2.13404278577065,0.06365147553564,0.800815030796477,1,3,2,5,2,6,4,"Olfr344","olfactory receptor 344"
"28186","ENSMUSG00000049073",0.191620092723032,-1.16082844786459,0.0636498452208372,0.800817528026315,1,6,15,5,13,6,9,"Olfr985","olfactory receptor 985"
"28200","ENSMUSG00000075197",-0.145980600589113,-0.583290925399607,0.063351914230445,0.801274455367912,1,17,14,14,17,8,17,"Olfr1046","olfactory receptor 1046"
"28219","ENSMUSG00000050266",-0.119310613270598,0.804691487674161,0.0629736212492098,0.801856280746157,1,35,36,52,46,15,65,"Olfr690","olfactory receptor 690"
"28233","ENSMUSG00000075161",0.969189650125035,-2.82654500398555,0.0625616592864224,0.802492006892438,1,0,1,0,0,0,8,"Olfr1109","olfactory receptor 1109"
"28254","ENSMUSG00000094822",-0.179682984063847,-0.688799723448367,0.0619543143736272,0.803433311369076,1,25,8,10,7,9,21,"Olfr243","olfactory receptor 243"
"28271","ENSMUSG00000039608",0.119990391460461,0.790211851975899,0.0617216077862581,0.803795273736491,1,45,28,37,52,15,68,"Olfr303","olfactory receptor 303"
"28290","ENSMUSG00000110012",-0.10110340541175,1.24935487576483,0.0613770879663786,0.804332488230641,1,47,51,75,50,31,90,"Olfr644","olfactory receptor 644"
"28333","ENSMUSG00000058659",0.240266062409864,-1.56368047372653,0.0603661623028802,0.805918139332409,1,2,10,4,13,8,1,"Olfr58","olfactory receptor 58"
"28364","ENSMUSG00000044292",-0.139600175077221,-0.115808411179735,0.0595368266495191,0.807229507984222,1,15,24,25,32,15,14,"Olfr978","olfactory receptor 978"
"28404","ENSMUSG00000094858",-0.12055158242766,1.24747739049669,0.0587569956846856,0.808471455872563,1,49,73,49,58,26,84,"Olfr1297","olfactory receptor 1297"
"28454","ENSMUSG00000029184",0.0950353193090825,2.00513094317045,0.0577083039387389,0.810155425125052,1,105,80,84,156,50,106,"Olfr109","olfactory receptor 109"
"28515","ENSMUSG00000095831",0.117527437263875,0.15367999510349,0.0564229621923094,0.812241629584837,1,13,31,31,19,25,35,"Olfr453","olfactory receptor 453"
"28526","ENSMUSG00000095286",-0.107899289740578,2.20203939609521,0.0562990194203081,0.812444119498733,1,87,193,76,117,77,111,"Olfr117","olfactory receptor 117"
"28536","ENSMUSG00000075136",0.240501494415435,-2.21670611567042,0.056029489819295,0.812885274234913,1,0,6,4,3,5,2,"Olfr1164","olfactory receptor 1164"
"28544","ENSMUSG00000063867",-0.106255288164295,1.81511510916537,0.0559392049230922,0.813033299227861,1,85,95,74,98,40,116,"Olfr1511","olfactory receptor 1511"
"28579","ENSMUSG00000075063",0.0980971725129157,1.16044630730476,0.0553687328328998,0.81397153669487,1,39,66,50,57,45,62,"Olfr142","olfactory receptor 142"
"28606","ENSMUSG00000060017",-0.119628834809038,0.850284519037115,0.0547954932925059,0.814919478126294,1,24,60,50,43,22,57,"Olfr121","olfactory receptor 121"
"28664","ENSMUSG00000056995",-0.112901300147838,0.305417865520387,0.0532577840471768,0.817488453750815,1,30,25,32,29,15,41,"Olfr1178","olfactory receptor 1178"
"28696","ENSMUSG00000070821",0.0798642403351537,2.47202331611944,0.0525179172599328,0.818738436272752,1,122,163,109,137,138,137,"Olfr1340","olfactory receptor 1340"
"28711","ENSMUSG00000053251",-0.0712550690975544,3.21099859047544,0.0522462387271645,0.819199753615691,1,282,165,244,282,137,253,"Olfr212","olfactory receptor 212"
"28714","ENSMUSG00000045132",0.101685247410154,0.812479327752614,0.0521938399442801,0.819288873218966,1,31,48,39,30,37,64,"Olfr620","olfactory receptor 620"
"28747","ENSMUSG00000043331",-0.200046580523768,-2.13212704877086,0.0515608518379547,0.820369196688183,1,5,2,5,3,3,4,"Olfr975","olfactory receptor 975"
"28753","ENSMUSG00000096566",-0.22634246966956,-1.69586111248534,0.0514713154169293,0.820522570723353,1,2,6,9,12,2,3,"Olfr1306","olfactory receptor 1306"
"28773","ENSMUSG00000095301",-0.12304238896313,0.59496956435236,0.050942522590482,0.821431255713676,1,23,53,34,48,19,34,"Olfr476","olfactory receptor 476"
"28779","ENSMUSG00000094805",-0.164292311004905,-0.799705844773907,0.0507327809285174,0.821793051090607,1,12,8,16,2,19,17,"Olfr311","olfactory receptor 311"
"28801","ENSMUSG00000075200",-0.106386354932106,0.200738194163756,0.0502821454634374,0.822573045009823,1,29,22,31,31,18,28,"Olfr1044","olfactory receptor 1044"
"28864","ENSMUSG00000096679",-0.311941194495441,-2.58084262501346,0.048843942084777,0.825087250226238,1,0,2,6,3,1,1,"Olfr498","olfactory receptor 498"
"28868","ENSMUSG00000094891",0.091123276456079,1.71379741023359,0.0487722150312457,0.825213650697132,1,61,103,66,90,61,91,"Olfr55","olfactory receptor 55"
"28876","ENSMUSG00000073967",0.102283592061475,2.62377336838047,0.048692080863681,0.825354981883674,1,140,210,85,178,93,184,"Olfr557","olfactory receptor 557"
"28912","ENSMUSG00000075137",-0.165217405703349,-1.63643880026762,0.0481457895007029,0.826321732660026,1,5,5,9,7,3,7,"Olfr1163","olfactory receptor 1163"
"28916","ENSMUSG00000046396",-0.0903614838535157,0.875549401132686,0.0480945474575207,0.826412708021195,1,28,57,51,32,45,48,"Olfr609","olfactory receptor 609"
"28973","ENSMUSG00000061165",0.108336955485199,0.100719945212663,0.0470027534401753,0.828363289105249,1,30,20,21,23,24,29,"Olfr160","olfactory receptor 160"
"28985","ENSMUSG00000058275",-0.235794403653158,-0.985066921374309,0.0468447719167955,0.828647493468712,1,4,17,11,14,0,17,"Olfr412","olfactory receptor 412"
"28987","ENSMUSG00000073974",-0.166533026634676,-1.13864310161618,0.0468264851503188,0.828680423230039,1,12,2,17,15,5,5,"Olfr551","olfactory receptor 551"
"28997","ENSMUSG00000043925",-0.0951612163584545,2.27712191315391,0.0466424163849801,0.829012259271308,1,99,169,95,130,71,137,"Olfr544","olfactory receptor 544"
"29008","ENSMUSG00000062608",0.114819142816514,-0.102926443184903,0.046248338890452,0.829725007213909,1,23,12,24,24,9,35,"Olfr195","olfactory receptor 195"
"29012","ENSMUSG00000061875",-0.118945329396702,0.0814191210654053,0.0461620298175998,0.829881533717407,1,15,43,20,22,20,24,"Olfr1148","olfactory receptor 1148"
"29043","ENSMUSG00000075114",0.08935121199946,1.90773112388082,0.0453153028075501,0.831425310489485,1,78,97,82,101,55,131,"Olfr1208","olfactory receptor 1208"
"29066","ENSMUSG00000043310",0.094296663838685,2.5133921645963,0.0450835678085468,0.831850439387213,1,98,208,102,175,94,149,"Olfr571","olfactory receptor 571"
"29067","ENSMUSG00000075194",0.222590140407287,-1.65931758726743,0.0450725537468806,0.831870673603198,1,2,10,3,2,3,15,"Olfr1049","olfactory receptor 1049"
"29134","ENSMUSG00000075105",-0.123301322212589,-0.0807964891968477,0.0435914921887735,0.834615490832538,1,13,34,21,21,13,26,"Olfr1218","olfactory receptor 1218"
"29149","ENSMUSG00000051593",0.0970225221830966,0.723832615152667,0.0433398637552482,0.835086640150776,1,30,37,43,46,21,57,"Olfr272","olfactory receptor 272"
"29192","ENSMUSG00000054940",0.125025182461375,-0.224425346430788,0.0425275586234091,0.836617417794729,1,15,18,19,33,8,22,"Olfr137","olfactory receptor 137"
"29226","ENSMUSG00000047511",0.0738283393260633,2.00130920341603,0.0420297609359603,0.837563052877339,1,100,81,100,110,70,122,"Olfr1396","olfactory receptor 1396"
"29250","ENSMUSG00000094539",-0.0940578533495844,0.623770311402708,0.0415718858611638,0.838438015279375,1,41,43,27,41,26,37,"Olfr191","olfactory receptor 191"
"29264","ENSMUSG00000075167",0.112386157274461,0.166891379955696,0.0413563421530974,0.838851639326691,1,10,31,36,24,16,39,"Olfr1101","olfactory receptor 1101"
"29281","ENSMUSG00000045584",0.0926394774709761,1.25366487821594,0.0410015002989397,0.839535026101717,1,39,67,57,64,33,82,"Olfr610","olfactory receptor 610"
"29296","ENSMUSG00000109801",0.156492316300748,-1.18209624767223,0.0408203069942878,0.83988517217415,1,1,12,14,5,5,17,"Olfr1316","olfactory receptor 1316"
"29322","ENSMUSG00000094846",0.100417438220745,0.962014043374271,0.0404214620214791,0.840658778712957,1,39,67,26,74,30,37,"Olfr1487","olfactory receptor 1487"
"29329","ENSMUSG00000062793",0.235111427576379,-2.82663261859576,0.040278071714129,0.840937870902032,1,1,1,2,1,3,1,"Olfr1158","olfactory receptor 1158"
"29341","ENSMUSG00000108167",-0.0739207028179694,3.93083551631735,0.0401163298617178,0.841253303147411,1,320,458,351,381,222,512,"Olfr1386","olfactory receptor 1386"
"29386","ENSMUSG00000109487",-0.141825687420177,-0.384748061800913,0.0392267994015825,0.843000024632926,1,5,20,30,18,5,25,"Olfr1298","olfactory receptor 1298"
"29393","ENSMUSG00000050865",-0.0773000292061212,1.81052720575129,0.0391420347811209,0.843167541780531,1,77,104,78,74,68,106,"Olfr1494","olfactory receptor 1494"
"29414","ENSMUSG00000051952",-0.174816203439215,-1.88548187393747,0.0388006374918324,0.843844148080651,1,8,4,2,10,1,3,"Olfr371","olfactory receptor 371"
"29415","ENSMUSG00000073915",-0.090571294830499,0.64927244999358,0.0387499819091146,0.843944804115012,1,52,26,36,31,26,50,"Olfr676","olfactory receptor 676"
"29418","ENSMUSG00000075121",-0.120521556533217,-0.879131513178222,0.0387107748571035,0.844022758079002,1,9,13,13,5,15,14,"Olfr1195","olfactory receptor 1195"
"29441","ENSMUSG00000095586",-0.286543884255926,-2.6883964049836,0.0383060637087018,0.84482983871782,1,2,4,0,0,2,3,"Olfr1287","olfactory receptor 1287"
"29464","ENSMUSG00000054431",0.102160029176192,0.00690343883716523,0.0379614964240909,0.845520475443867,1,27,13,23,44,11,19,"Olfr450","olfactory receptor 450"
"29492","ENSMUSG00000048933",-0.0840470443375188,1.0627641165704,0.0374062470404612,0.846640275450306,1,47,58,44,73,33,41,"Olfr722","olfactory receptor 722"
"29493","ENSMUSG00000051156",-0.0834726326535486,1.52520140634325,0.0373309847532912,0.846792722679909,1,56,78,74,66,38,104,"Olfr1491","olfactory receptor 1491"
"29495","ENSMUSG00000057179",-0.0813184672565331,1.18169309452231,0.0371969094685198,0.847064693795897,1,37,75,57,55,45,55,"Olfr747","olfactory receptor 747"
"29501","ENSMUSG00000073768",0.0875202382630222,1.96734413478781,0.0370941948221102,0.847273394101196,1,77,105,83,132,47,122,"Olfr1330","olfactory receptor 1330"
"29537","ENSMUSG00000094612",0.0770860734342205,2.31312346729616,0.0366133240601911,0.848254457820776,1,84,158,110,106,93,173,"Olfr491","olfactory receptor 491"
"29558","ENSMUSG00000075078",0.0772599615667687,0.844436638960194,0.0362603693550918,0.848978806700862,1,43,35,46,49,37,45,"Olfr1250","olfactory receptor 1250"
