"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"24007","ENSMUSG00000111448",-0.191931673392791,0.471759312841674,0.069083024196384,0.792676603636487,1,78,16,41,20,57,54,"Olfr912","olfactory receptor 912"
"24012","ENSMUSG00000051182",-0.200741591955135,1.2026204532854,0.0690344812828787,0.792747795543878,1,119,22,82,18,150,86,"Olfr655","olfactory receptor 655"
"24016","ENSMUSG00000051095",-0.461985956463628,-2.29789009498742,0.0689706369078147,0.79284146896982,1,9,1,2,0,2,13,"Olfr986","olfactory receptor 986"
"24043","ENSMUSG00000050853",0.271876978601706,0.302028727201574,0.068578755651215,0.793417460958825,1,130,8,10,13,48,43,"Olfr958","olfactory receptor 958"
"24103","ENSMUSG00000089717",-0.305749908887483,-1.43618103262966,0.0675729875424209,0.79490384808489,1,8,7,7,0,30,13,"Olfr275","olfactory receptor 275"
"24114","ENSMUSG00000109487",-0.217023722555897,-0.0164855929652698,0.0674432423792952,0.795096451553076,1,48,28,12,23,36,25,"Olfr1298","olfactory receptor 1298"
"24148","ENSMUSG00000068574",0.527347901995961,-2.69815136414501,0.0669336347648226,0.795854871476077,1,5,0,2,0,2,9,"Olfr458","olfactory receptor 458"
"24264","ENSMUSG00000050215",0.277145560614882,-1.69670153517609,0.0653123668070015,0.798288412613025,1,1,11,6,4,20,5,"Olfr70","olfactory receptor 70"
"24278","ENSMUSG00000052012",0.198981896757647,1.40481612147816,0.0650339712534596,0.798709513373579,1,204,22,42,41,100,121,"Olfr796","olfactory receptor 796"
"24288","ENSMUSG00000096151",-0.17956605445801,2.47372612809062,0.0648230745962266,0.79902915482965,1,286,85,128,92,158,289,"Olfr477","olfactory receptor 477"
"24296","ENSMUSG00000059031",0.213103502109975,-0.674277046907114,0.064700900486591,0.799214578992824,1,21,8,18,18,24,20,"Olfr482","olfactory receptor 482"
"24319","ENSMUSG00000058491",-0.244131545934226,-0.566342809450309,0.0643874834214913,0.799691107473533,1,35,7,18,7,59,12,"Olfr869","olfactory receptor 869"
"24379","ENSMUSG00000042909",-0.318692172519018,-1.3259836832139,0.063913463970966,0.800414171857345,1,17,0,22,2,4,20,"Olfr648","olfactory receptor 648"
"24387","ENSMUSG00000095903",0.211717326269841,0.442023339146907,0.0638020086287927,0.80058459858596,1,86,8,35,16,65,61,"Olfr968","olfactory receptor 968"
"24431","ENSMUSG00000075201",-0.228673078630296,-0.18942497832972,0.0631947240916331,0.801515993395484,1,64,9,19,10,48,24,"Olfr1043","olfactory receptor 1043"
"24433","ENSMUSG00000042774",0.210878862937534,-0.116164205520959,0.0631837247725846,0.801532906876001,1,49,16,11,23,38,31,"Olfr1353","olfactory receptor 1353"
"24439","ENSMUSG00000075101",0.178893318510903,2.36759832232975,0.0631162879681391,0.801636637625444,1,335,51,99,97,188,248,"Olfr1222","olfactory receptor 1222"
"24502","ENSMUSG00000052058",0.184961828210585,0.996304322889065,0.0621693642981835,0.80309945424209,1,84,32,34,49,50,106,"Olfr901","olfactory receptor 901"
"24519","ENSMUSG00000045395",-0.321923006936151,-1.76701185852289,0.0619112745662842,0.803500202958855,1,17,1,7,4,22,2,"Olfr1499","olfactory receptor 1499"
"24529","ENSMUSG00000045204",0.321877346839815,-0.194667467827474,0.0617636835041173,0.803729773669516,1,62,3,17,2,40,48,"Olfr835","olfactory receptor 835"
"24549","ENSMUSG00000073897",-0.169300564841333,2.70075673859381,0.0613874337820803,0.804316332582906,1,302,76,195,94,166,383,"Olfr17","olfactory receptor 17"
"24577","ENSMUSG00000067545",0.277487702764355,-1.24399002012113,0.0610219511994632,0.804887935537527,1,11,1,18,2,14,25,"Olfr1419","olfactory receptor 1419"
"24605","ENSMUSG00000045584",-0.169778035892118,1.65926810049986,0.060633000186801,0.80549824082847,1,210,45,68,48,214,78,"Olfr610","olfactory receptor 610"
"24626","ENSMUSG00000071764",-0.216317146464719,0.34734655729512,0.0603903375630641,0.805880056434007,1,72,15,24,13,32,76,"Olfr1320","olfactory receptor 1320"
"24658","ENSMUSG00000100899",-0.245159018153345,-0.589402360977771,0.0598963217540947,0.806659883266204,1,50,5,16,7,33,18,"Olfr1167","olfactory receptor 1167"
"24724","ENSMUSG00000053815",0.176859550377369,0.784010038901969,0.0590065884320872,0.80807301328409,1,66,14,62,18,95,85,"Olfr744","olfactory receptor 744"
"24737","ENSMUSG00000091873",-0.271597474668966,-1.41250825198074,0.0588287163061121,0.80835687156478,1,4,3,29,4,15,7,"Olfr732","olfactory receptor 732"
"24797","ENSMUSG00000108919",0.148510745447517,1.54471532014089,0.0579505369399254,0.809765023421269,1,112,42,88,100,176,59,"Olfr1295","olfactory receptor 1295"
"24872","ENSMUSG00000090097",-0.298305556672634,-0.346722075634437,0.0569334650393643,0.811410069215322,1,65,3,22,2,30,32,"Olfr1182","olfactory receptor 1182"
"24982","ENSMUSG00000073965",-0.333948203246412,-2.47521803211698,0.0553054604414116,0.814075912503084,1,12,0,4,4,2,2,"Olfr568","olfactory receptor 568"
"24992","ENSMUSG00000058084",-0.236353619921137,-0.918464776640189,0.0550838563552567,0.81444197409519,1,27,4,17,10,39,6,"Olfr825","olfactory receptor 825"
"25113","ENSMUSG00000057067",-0.193804464386619,-0.112812120496609,0.0530678020261477,0.817808545662498,1,22,32,18,14,38,30,"Olfr297","olfactory receptor 297"
"25124","ENSMUSG00000073998",0.349546081371165,-1.68064992549371,0.0529490245486244,0.818008974958656,1,25,1,3,1,13,11,"Olfr520","olfactory receptor 520"
"25129","ENSMUSG00000075384",-0.153540767723244,2.75570068876634,0.0528715221763409,0.818139882832585,1,121,174,105,39,1092,69,"Olfr3","olfactory receptor 3"
"25132","ENSMUSG00000056782",-0.27118345416068,-0.567487321310588,0.0527936056110843,0.81827159218276,1,33,7,16,1,54,24,"Olfr667","olfactory receptor 667"
"25185","ENSMUSG00000039962",-0.22322628433191,-1.37555682404417,0.0523346725695922,0.819049452342263,1,11,2,20,5,6,17,"Olfr906","olfactory receptor 906"
"25252","ENSMUSG00000061000",-0.327374130609274,-2.58734254902122,0.0514008506690122,0.820643374036911,1,7,1,2,1,12,1,"Olfr507","olfactory receptor 507"
"25253","ENSMUSG00000096806",0.207625929310515,-0.880077788225322,0.0513873714838576,0.820666492392367,1,37,2,13,17,14,14,"Olfr312","olfactory receptor 312"
"25302","ENSMUSG00000096477",-0.159475586331423,1.69342388764834,0.0508247191078115,0.82163436511644,1,99,24,122,59,25,237,"Olfr92","olfactory receptor 92"
"25374","ENSMUSG00000073967",-0.167002318266255,2.04245035528598,0.0497730849893419,0.823458594092828,1,194,23,186,32,128,238,"Olfr557","olfactory receptor 557"
"25375","ENSMUSG00000060112",0.168637925572962,1.88207122891263,0.0497728711780807,0.823458967030077,1,216,30,79,52,114,221,"Olfr60","olfactory receptor 60"
"25402","ENSMUSG00000109020",0.18796439657057,-0.691264074319461,0.0494681398305743,0.823991347578294,1,18,7,22,17,20,22,"Olfr197","olfactory receptor 197"
"25446","ENSMUSG00000049737",-0.175244939590295,1.20666597257277,0.0489613019731481,0.824880643387745,1,141,14,76,19,66,131,"Olfr1361","olfactory receptor 1361"
"25495","ENSMUSG00000049926",-0.236398291636525,0.36265124342632,0.0483913424842415,0.825886479372878,1,112,13,17,6,52,56,"Olfr921","olfactory receptor 921"
"25541","ENSMUSG00000066262",-0.201692785945715,1.91512455152856,0.0476613907569039,0.827183774496272,1,309,26,100,22,209,141,"Olfr640","olfactory receptor 640"
"25600","ENSMUSG00000107822",0.311944545590689,-1.07955991290779,0.0467890137515878,0.828747920611624,1,22,0,18,2,32,17,"Olfr1358","olfactory receptor 1358"
"25656","ENSMUSG00000075146",0.257864801975748,-0.183316657419928,0.046412162318771,0.829428323682167,1,98,4,8,6,34,29,"Olfr1154","olfactory receptor 1154"
"25675","ENSMUSG00000095138",-0.195340238241139,-0.593622465556142,0.0462141771720748,0.829786943182782,1,25,8,22,5,35,27,"Olfr781","olfactory receptor 781"
"25704","ENSMUSG00000075061",0.418397330650042,-2.30386780697211,0.045873645091965,0.830405649358401,1,12,2,0,0,12,5,"Olfr1272","olfactory receptor 1272"
"25822","ENSMUSG00000061489",0.272681571810474,0.911086186633412,0.0446726591584579,0.83260708769898,1,120,7,31,2,54,149,"Olfr525","olfactory receptor 525"
"25837","ENSMUSG00000068950",-0.183612136768104,-0.17077532902694,0.0444854015910554,0.832953110061819,1,60,4,29,14,16,40,"Olfr338","olfactory receptor 338"
"25850","ENSMUSG00000061039",0.171755467926068,-0.20491044839213,0.0443301817657775,0.833240508768173,1,39,7,29,18,52,24,"Olfr920","olfactory receptor 920"
"25857","ENSMUSG00000090951",-0.148832895888977,0.938677298632795,0.0442161726295609,0.833451938311011,1,121,18,58,28,81,73,"Olfr181","olfactory receptor 181"
"25874","ENSMUSG00000062272",-0.269037629908529,-2.45851525960133,0.0439648727416231,0.833918980438386,1,3,3,3,0,11,5,"Olfr1129","olfactory receptor 1129"
"25878","ENSMUSG00000069816",-0.174379540645247,-0.41472155592783,0.0438777956716966,0.834081138583911,1,60,7,12,26,26,10,"Olfr23","olfactory receptor 23"
"25887","ENSMUSG00000060918",-0.307536390470558,-2.33725987377986,0.0438032046155663,0.834220178426989,1,7,1,5,0,10,6,"Olfr51","olfactory receptor 51"
"25888","ENSMUSG00000057503",0.163568636101673,1.07918395256784,0.0438025194993474,0.83422145607552,1,106,32,32,26,102,109,"Olfr1459","olfactory receptor 1459"
"25904","ENSMUSG00000060049",-0.196771512338022,0.217055200591707,0.0436985158246377,0.834415529883279,1,119,11,13,15,38,35,"Olfr235","olfactory receptor 235"
"25943","ENSMUSG00000095696",-0.166197931211506,0.128976045359433,0.0433820904544224,0.835007475378507,1,49,21,23,12,62,40,"Olfr786","olfactory receptor 786"
"25979","ENSMUSG00000047794",-0.191701598678956,1.51517678114213,0.0429524528513152,0.835814827109386,1,260,7,108,26,102,96,"Olfr685","olfactory receptor 685"
"25982","ENSMUSG00000049168",-0.140524979437648,3.1974128611298,0.0429445175144405,0.835829778285745,1,536,104,265,130,360,422,"Olfr449","olfactory receptor 449"
"26038","ENSMUSG00000056959",-0.125884987732008,1.26029438606001,0.0423223844871043,0.837006471683722,1,123,31,74,72,74,75,"Olfr315","olfactory receptor 315"
"26045","ENSMUSG00000095212",0.192457223795565,-0.123465007552629,0.0422297890830974,0.837182374194195,1,42,20,8,12,50,37,"Olfr473","olfactory receptor 473"
"26052","ENSMUSG00000073960",-0.848035641998727,-3.23944398480081,0.0421103392595064,0.837409588905297,1,0,0,7,0,2,0,"Olfr583","olfactory receptor 583"
"26068","ENSMUSG00000070820",-0.146346766768712,1.13101068726989,0.0419067919158351,0.837797547039778,1,98,16,102,22,108,91,"Olfr1339","olfactory receptor 1339"
"26069","ENSMUSG00000051003",0.338471629456893,-0.591776293880256,0.0418994366143437,0.83781158449064,1,55,0,18,0,16,36,"Olfr161","olfactory receptor 161"
"26071","ENSMUSG00000059964",-0.148623342246969,0.495310137831193,0.0418477902838115,0.837910186689055,1,103,14,34,28,63,38,"Olfr119","olfactory receptor 119"
"26091","ENSMUSG00000062649",0.142880850413832,1.24519552133151,0.0416178953804209,0.838349868678563,1,156,21,43,63,52,111,"Olfr44","olfactory receptor 44"
"26112","ENSMUSG00000057149",0.13489999130562,1.91356094617622,0.0413530894617615,0.838857889763027,1,226,43,87,76,216,124,"Olfr1301","olfactory receptor 1301"
"26159","ENSMUSG00000045581",-0.178926305247258,0.241237743911394,0.0408603899332523,0.83980764453696,1,59,28,14,10,70,43,"Olfr710","olfactory receptor 710"
"26161","ENSMUSG00000064252",-0.156998688786856,1.44809238973187,0.0408141505245494,0.839897083406842,1,339,6,50,58,33,74,"Olfr329","olfactory receptor 329"
"26165","ENSMUSG00000058820",-0.146107873995904,0.145900140459328,0.0407509037581089,0.840019504300597,1,49,16,35,24,42,37,"Olfr146","olfactory receptor 146"
"26174","ENSMUSG00000109631",0.260803797382207,-1.24564534660175,0.0406397856025693,0.84023482508154,1,34,0,10,6,22,8,"Olfr494","olfactory receptor 494"
"26205","ENSMUSG00000062128",-0.182688318347417,0.1152401683812,0.0402469962121019,0.840998423778343,1,100,6,25,14,42,31,"Olfr20","olfactory receptor 20"
"26206","ENSMUSG00000070374",0.165488698981367,1.46693470085357,0.0402367581415461,0.841018378728929,1,119,28,43,40,52,215,"Olfr59","olfactory receptor 59"
"26220","ENSMUSG00000101874",-0.139977541889181,2.42060271525354,0.0400752092079211,0.841333602885605,1,205,52,181,54,134,368,"Olfr1391","olfactory receptor 1391"
"26252","ENSMUSG00000046790",-0.144803559642789,2.3690601238765,0.0397687341393649,0.841933436916271,1,231,67,125,87,100,328,"Olfr1341","olfactory receptor 1341"
"26278","ENSMUSG00000045421",0.249797022829468,-1.3098399836725,0.0395631635711773,0.842337127947921,1,16,4,4,8,4,26,"Olfr1390","olfactory receptor 1390"
"26310","ENSMUSG00000044029",-0.220201309326285,-0.539741510337655,0.0391554813020694,0.843140955354428,1,76,6,4,12,13,18,"Olfr178","olfactory receptor 178"
"26354","ENSMUSG00000070378",0.179173632401902,-0.548371557013606,0.0387986477130524,0.843848100616002,1,31,9,13,9,40,26,"Olfr403","olfactory receptor 403"
"26372","ENSMUSG00000075095",0.141083934134602,1.68338610115283,0.0385917678803089,0.844259626798173,1,212,23,90,53,174,115,"Olfr1229","olfactory receptor 1229"
"26373","ENSMUSG00000059610",0.113431466839575,4.22691983923379,0.0385749382675344,0.844293154666312,1,654,92,879,479,234,1097,"Olfr222","olfactory receptor 222"
"26394","ENSMUSG00000049041",-0.141681345565245,1.21057385229142,0.0382869706910896,0.844868023385873,1,149,14,85,30,78,101,"Olfr398","olfactory receptor 398"
"26419","ENSMUSG00000111259",-0.22656964212167,1.15188172144154,0.0380556232332285,0.845331489577149,1,215,7,43,6,37,133,"Olfr1328","olfactory receptor 1328"
"26465","ENSMUSG00000108464",-0.146630886665186,0.082257696343488,0.0374919269885141,0.846466920299517,1,25,33,24,15,59,31,"Olfr192","olfactory receptor 192"
"26481","ENSMUSG00000108995",0.218241108389839,-0.892051923428037,0.037236758252174,0.846983807693917,1,17,14,5,21,8,17,"Olfr485","olfactory receptor 485"
"26499","ENSMUSG00000096273",0.279423400614787,-1.64108820967106,0.036977962557069,0.847509921863184,1,19,3,1,4,6,17,"Olfr1474","olfactory receptor 1474"
"26507","ENSMUSG00000049018",-0.192662037620955,-0.539260069558303,0.0369063547266202,0.847655832721297,1,55,5,14,8,22,25,"Olfr368","olfactory receptor 368"
"26633","ENSMUSG00000059069",0.121043386148102,2.63746844781909,0.0356579752350896,0.850223554632366,1,157,69,284,64,401,283,"Olfr749","olfactory receptor 749"
"26641","ENSMUSG00000095189",-0.292630691774302,-1.90173658756231,0.0355330338768294,0.850483085738507,1,11,6,1,0,20,6,"Olfr1472","olfactory receptor 1472"
"26667","ENSMUSG00000073949",-0.149488622916192,1.09667984142432,0.035290740934157,0.850987732336632,1,168,10,49,30,30,121,"Olfr606","olfactory receptor 606"
"26669","ENSMUSG00000059043",-0.137512725795068,4.00794959524346,0.0352763040411359,0.851017857965323,1,1015,154,371,196,432,956,"Olfr15","olfactory receptor 15"
"26692","ENSMUSG00000045678",0.21738234469637,-0.793739598931019,0.0349818566470201,0.851633682778963,1,24,8,5,10,10,37,"Olfr1489","olfactory receptor 1489"
"26729","ENSMUSG00000074945",0.294155952137449,-2.44128172325479,0.0346166502458534,0.852401235916869,1,11,2,0,1,8,4,"Olfr1314","olfactory receptor 1314"
"26750","ENSMUSG00000111454",-0.768290347664356,-3.30290664332977,0.0343653523120488,0.852931823636469,1,7,0,0,0,2,0,"Olfr998","olfactory receptor 998"
"26768","ENSMUSG00000095075",-0.20089778379765,-0.882854964747482,0.0342215865398292,0.853236271805756,1,40,2,17,6,22,15,"Olfr782","olfactory receptor 782"
"26775","ENSMUSG00000094353",-0.114011550529549,1.37166041948637,0.034147909218212,0.853392552253083,1,131,23,106,59,87,92,"Olfr150","olfactory receptor 150"
"26782","ENSMUSG00000073924",0.160344430422451,0.686111102766084,0.0340874567381171,0.853520911129453,1,90,9,44,12,64,95,"Olfr656","olfactory receptor 656"
"26786","ENSMUSG00000043529",0.250750892442736,-2.0856585188409,0.0340540462396479,0.853591902213545,1,15,2,1,3,6,8,"Olfr266","olfactory receptor 266"
"26849","ENSMUSG00000110879",0.235132478124466,-1.67687028341807,0.0334089200571621,0.854969801244676,1,16,2,4,2,28,6,"Olfr1010","olfactory receptor 1010"
"26869","ENSMUSG00000096757",-0.177073590959472,0.042300133786146,0.0331690348889624,0.855485665392937,1,107,4,20,13,22,36,"Olfr251","olfactory receptor 251"
"26876","ENSMUSG00000094588",0.195806226132544,-0.968518976050226,0.0331359140308387,0.855557041805648,1,47,5,2,12,14,12,"Olfr898","olfactory receptor 898"
"26897","ENSMUSG00000045792",-0.132137913818842,2.12567632455013,0.0329424911202501,0.855974611820971,1,256,32,129,55,100,262,"Olfr578","olfactory receptor 578"
"27069","ENSMUSG00000070382",-0.165889990437648,0.240764581929668,0.0310653779405019,0.860094609655829,1,99,14,16,11,56,40,"Olfr391","olfactory receptor 391"
"27091","ENSMUSG00000049028",-0.121873941531491,1.38759524875992,0.0307708934498514,0.860752499697494,1,177,27,70,40,134,86,"Olfr873","olfactory receptor 873"
"27138","ENSMUSG00000045392",-0.226753493654802,-0.726605150173612,0.0303340920405422,0.861734336289705,1,47,7,6,2,26,25,"Olfr1033","olfactory receptor 1033"
"27143","ENSMUSG00000096840",0.106733985987369,2.49724511336182,0.0303046578700399,0.861800759213679,1,254,65,185,134,233,226,"Olfr136","olfactory receptor 136"
"27161","ENSMUSG00000099687",-0.291617834100832,-1.04579740652153,0.0300441423959281,0.862390108839987,1,53,2,6,0,16,15,"Olfr623","olfactory receptor 623"
"27170","ENSMUSG00000095377",0.167427860631252,-0.163945422013261,0.0299546578815586,0.862593151597168,1,66,6,12,15,19,46,"Olfr91","olfactory receptor 91"
"27181","ENSMUSG00000075120",-0.134642016316541,1.99799165183533,0.029875156643655,0.862773804225552,1,387,20,94,59,100,155,"Olfr1196","olfactory receptor 1196"
"27185","ENSMUSG00000075064",-0.250564537365388,-1.13932808831252,0.0298259740559592,0.862885687000702,1,16,12,2,0,35,16,"Olfr1506","olfactory receptor 1506"
"27234","ENSMUSG00000063881",-0.126368024469285,1.57595191792615,0.0293306205594384,0.864017878137534,1,198,33,74,35,160,111,"Olfr376","olfactory receptor 376"
"27333","ENSMUSG00000111159",0.310387559679036,-3.61747181537396,0.0284425024099551,0.866072695989903,1,2,0,0,0,0,2,"Olfr1337","olfactory receptor 1337"
"27410","ENSMUSG00000073898",0.150143360186642,0.359050412222059,0.0278336101478809,0.867500602747464,1,66,11,20,18,25,90,"Olfr713","olfactory receptor 713"
"27423","ENSMUSG00000054526",-0.152713738710684,0.115250248355096,0.0277062995711264,0.867801180675257,1,80,5,35,11,38,43,"Olfr1500","olfactory receptor 1500"
"27435","ENSMUSG00000054890",0.190876516907232,1.05420881502327,0.0275770325587228,0.868107104753546,1,166,4,62,6,80,109,"Olfr1535","olfactory receptor 1535"
"27453","ENSMUSG00000061616",-0.109989335872028,1.65991651804427,0.0274363239829878,0.868440945176144,1,170,24,117,50,88,157,"Olfr12","olfactory receptor 12"
"27475","ENSMUSG00000090675",-0.113355089951418,0.761661665890679,0.0272704262840531,0.868835680294346,1,71,15,72,21,67,78,"Olfr111","olfactory receptor 111"
"27531","ENSMUSG00000045132",0.147486307342154,1.11257023001077,0.0267765139302192,0.870018247799585,1,202,10,43,21,96,82,"Olfr620","olfactory receptor 620"
"27579","ENSMUSG00000048996",-0.160457501765098,-0.143014066808072,0.0264206923628816,0.870877141818399,1,56,6,28,6,50,34,"Olfr1366","olfactory receptor 1366"
"27586","ENSMUSG00000075090",0.199520120838879,-0.38314310551812,0.0263594656532815,0.871025530297182,1,54,0,31,5,26,32,"Olfr1234","olfactory receptor 1234"
"27609","ENSMUSG00000050028",0.103768718660681,3.20018363597839,0.026166332370865,0.871494768849809,1,487,91,298,186,560,292,"Olfr745","olfactory receptor 745"
"27656","ENSMUSG00000096320",0.170953744642168,-0.34672232265223,0.0259226007297935,0.872089485326229,1,38,6,18,4,46,40,"Olfr1471","olfactory receptor 1471"
"27673","ENSMUSG00000075387",0.164608007566358,-0.284748545738115,0.0258235442103438,0.872332007282942,1,59,13,5,11,40,28,"Olfr341","olfactory receptor 341"
"27692","ENSMUSG00000060787",-0.108589624392434,2.07259069247247,0.0256772812800588,0.872690979678202,1,219,49,115,75,112,221,"Olfr464","olfactory receptor 464"
"27697","ENSMUSG00000043948",-0.110409895176443,1.38651489153571,0.0256259324506001,0.872817253465326,1,132,18,122,40,134,85,"Olfr691","olfactory receptor 691"
"27710","ENSMUSG00000050343",-0.310415982829155,-1.68302444616453,0.0255150756333133,0.873090308709782,1,25,0,9,0,11,9,"Olfr1378","olfactory receptor 1378"
"27725","ENSMUSG00000091601",0.11441143528475,1.5192498048052,0.0253944989373225,0.873387996883638,1,150,23,72,43,76,177,"Olfr93","olfactory receptor 93"
"27847","ENSMUSG00000066905",0.11286928858336,0.142798197161978,0.0242993663980415,0.876125607814331,1,32,12,48,20,52,42,"Olfr860","olfactory receptor 860"
"27928","ENSMUSG00000050772",0.116273864120471,0.212995236621295,0.0237440993590612,0.877537823106028,1,61,20,18,27,54,37,"Olfr1124","olfactory receptor 1124"
"27934","ENSMUSG00000063867",-0.112076041256343,1.1699819018842,0.0237186119996045,0.877603049062015,1,120,24,64,24,92,113,"Olfr1511","olfactory receptor 1511"
"27996","ENSMUSG00000051680",0.117272237114891,1.26258268147331,0.0234878528493709,0.878195236508063,1,155,10,75,29,66,133,"Olfr693","olfactory receptor 693"
"28024","ENSMUSG00000094422",0.120715573259939,0.616426412583534,0.0232160335732861,0.878896626980527,1,104,13,28,25,47,76,"Olfr205","olfactory receptor 205"
"28063","ENSMUSG00000057761",0.303122008993149,-2.90665123596839,0.0229496318478808,0.879588126702001,1,0,0,6,0,0,7,"Olfr1022","olfactory receptor 1022"
"28089","ENSMUSG00000075094",0.279662526640414,-3.81482870603986,0.0228069796788213,0.87996009770884,1,1,0,0,0,0,1,"Olfr1230","olfactory receptor 1230"
"28110","ENSMUSG00000095667",0.279662526640414,-3.81482870603986,0.0228069796788213,0.87996009770884,1,1,0,0,0,0,1,"Olfr854","olfactory receptor 854"
"28164","ENSMUSG00000073923",-0.169689449339321,-0.594475106717013,0.0227691594911557,0.880058914705071,1,58,2,18,7,30,16,"Olfr657","olfactory receptor 657"
"28218","ENSMUSG00000110621",0.218721514569629,-2.91539161017649,0.0223029009402831,0.881284124410508,1,3,0,4,1,2,4,"Olfr837","olfactory receptor 837"
"28237","ENSMUSG00000107417",-0.117403868435531,1.82565299733093,0.0221411700626533,0.88171216639264,1,138,68,63,56,79,221,"Olfr1383","olfactory receptor 1383"
"28306","ENSMUSG00000048356",0.108464742250983,0.46075793144939,0.0216578733555695,0.883000884331826,1,102,13,25,31,66,38,"Olfr1496","olfactory receptor 1496"
"28321","ENSMUSG00000059821",0.14047228548135,0.0179818001909672,0.0215414223880819,0.883313593005541,1,108,6,10,16,32,30,"Olfr847","olfactory receptor 847"
"28386","ENSMUSG00000083361",0.102355049765508,1.84962554751605,0.0208466119253288,0.885197599294676,1,171,50,82,45,204,167,"Olfr360","olfactory receptor 360"
"28459","ENSMUSG00000052537",0.13172000736672,-0.567431011363124,0.0202817197124734,0.886753081463359,1,40,2,22,11,14,32,"Olfr198","olfactory receptor 198"
"28468","ENSMUSG00000094063",-0.13271896001386,-0.919158687682309,0.0201730727983765,0.887054774678811,1,26,11,7,8,33,11,"Olfr638","olfactory receptor 638"
"28502","ENSMUSG00000043314",-0.0947833626821722,2.49887570030623,0.0199459069116248,0.887688263768197,1,296,48,204,80,186,287,"Olfr30","olfactory receptor 30"
"28519","ENSMUSG00000029184",0.120540002265489,1.46287867862134,0.0197691825202577,0.888183637375223,1,274,9,38,45,34,143,"Olfr109","olfactory receptor 109"
"28531","ENSMUSG00000075159",0.103830518407019,2.30882924717284,0.019706636036295,0.888359501193476,1,372,49,85,88,184,215,"Olfr1110","olfactory receptor 1110"
"28724","ENSMUSG00000107645",-0.0918523622060668,3.01735999234316,0.0182837123909181,0.892440086328343,1,300,92,251,121,167,545,"Olfr1380","olfactory receptor 1380"
"28738","ENSMUSG00000067525",-0.0844128011273773,4.0567804080588,0.0182000754236302,0.892684886936063,1,739,342,373,242,972,625,"Olfr1427","olfactory receptor 1427"
"28770","ENSMUSG00000096069",0.0864014694467807,1.07586493916943,0.017990346058153,0.893301283212228,1,57,22,93,25,92,110,"Olfr61","olfactory receptor 61"
"28772","ENSMUSG00000056883",-0.109349392038024,1.96125245700481,0.0179796659807323,0.893332769668418,1,125,35,103,20,96,332,"Olfr533","olfactory receptor 533"
"28789","ENSMUSG00000075091",-0.0861096350844123,0.997928754621457,0.0178900587694422,0.893597320932024,1,89,21,70,42,50,95,"Olfr1233","olfactory receptor 1233"
"28833","ENSMUSG00000109354",-0.11698153220911,0.857681275904041,0.0176369451230673,0.894348263676089,1,139,19,27,18,60,90,"Olfr706","olfactory receptor 706"
"28888","ENSMUSG00000056853",0.248572566728421,-3.22973858348303,0.0172050123414502,0.895642505650017,1,0,0,5,0,2,2,"Olfr765","olfactory receptor 765"
"28948","ENSMUSG00000075194",0.148182051044242,-1.78764111186497,0.0169044939997927,0.896552752532158,1,8,2,9,2,15,11,"Olfr1049","olfactory receptor 1049"
"28981","ENSMUSG00000094200",0.1011172573142,1.5167562052834,0.0167502384823877,0.897023176928534,1,161,16,88,27,97,171,"Olfr237","olfactory receptor 237"
"28984","ENSMUSG00000075187",0.131112148240358,-0.327103021162377,0.0167214911179023,0.897111089283806,1,52,1,28,7,16,43,"Olfr1057","olfactory receptor 1057"
"29001","ENSMUSG00000068818",-0.140365590447075,-1.30823261521962,0.0165918167074204,0.897508605044628,1,3,2,24,0,32,13,"Olfr1132","olfactory receptor 1132"
"29038","ENSMUSG00000073926",-0.090418552714307,0.79589499714367,0.0163091558079054,0.898380608701584,1,64,16,79,18,108,64,"Olfr653","olfactory receptor 653"
"29061","ENSMUSG00000066061",-0.635354515258031,-3.33142410565144,0.0161592809797799,0.898846086557767,1,7,0,0,0,0,1,"Olfr1335","olfactory receptor 1335"
"29089","ENSMUSG00000060888",-0.108642997087791,-0.278920559546045,0.0159893435304488,0.899376536005631,1,38,5,37,11,34,30,"Olfr566","olfactory receptor 566"
"29109","ENSMUSG00000101918",-0.127717410961474,0.673522007752395,0.0158660048716417,0.899763326041436,1,119,14,31,6,90,69,"Olfr1225","olfactory receptor 1225"
"29122","ENSMUSG00000059112",-0.102457966893205,2.20235572122947,0.0157751004330962,0.9000493809424,1,406,29,107,52,152,198,"Olfr1263","olfactory receptor 1263"
"29150","ENSMUSG00000043911",-0.220683308110483,-1.50208804661265,0.0155710343765438,0.900694593481492,1,35,0,8,1,12,8,"Olfr922","olfactory receptor 922"
"29178","ENSMUSG00000045306",0.0913965301679902,0.11979674448187,0.0153574584431702,0.901374489652611,1,53,12,31,25,58,31,"Olfr734","olfactory receptor 734"
"29201","ENSMUSG00000073922",0.0974104387588275,0.936538324877803,0.0151754380587601,0.90195773055076,1,147,15,39,25,102,68,"Olfr659","olfactory receptor 659"
"29294","ENSMUSG00000108114",-0.0978380936455304,0.621604047362448,0.0144122732393832,0.904442646817361,1,128,17,20,29,41,60,"Olfr800","olfactory receptor 800"
"29304","ENSMUSG00000063116",-0.209209995091397,-0.820822659816499,0.014342415998982,0.9046734067868,1,61,1,11,0,16,20,"Olfr410","olfactory receptor 410"
