"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"17730","ENSMUSG00000111747",0.340827489007767,-0.411750158061248,0.47855074906881,0.489079502079634,0.993961966936338,12,20,12,18,24,16,"Olfr1134","olfactory receptor 1134"
"17917","ENSMUSG00000051118",0.174167416216616,1.92091263714568,0.465525229076162,0.495053007573275,0.993961966936338,94,85,78,101,114,89,"Olfr77","olfactory receptor 77"
"17942","ENSMUSG00000059473",0.263803140189288,0.53340748447316,0.463774814131036,0.495865072761762,0.993961966936338,24,32,35,26,34,58,"Olfr979","olfactory receptor 979"
"17984","ENSMUSG00000061336",-0.209549515144982,1.40925693112508,0.461494007903001,0.496926573153756,0.993961966936338,62,73,69,72,47,67,"Olfr116","olfactory receptor 116"
"17990","ENSMUSG00000111863",0.564482692433249,-1.57571622946391,0.4611646238653,0.497080187122451,0.993961966936338,9,1,6,9,10,4,"Olfr347","olfactory receptor 347"
"18018","ENSMUSG00000062914",-0.191761061107977,1.6490142593639,0.459861203139951,0.497688847208176,0.993961966936338,68,84,89,82,83,57,"Olfr777","olfactory receptor 777"
"18066","ENSMUSG00000091601",-0.190816083419277,2.7942742316357,0.457457408771318,0.498814660014546,0.993961966936338,124,280,143,109,176,201,"Olfr93","olfactory receptor 93"
"18100","ENSMUSG00000096757",0.33657882144351,-0.228520403350418,0.455905532126363,0.499543771033493,0.993961966936338,13,25,12,29,26,12,"Olfr251","olfactory receptor 251"
"18103","ENSMUSG00000068806",0.18343040854104,1.74138003060799,0.455732453805041,0.499625199582769,0.993961966936338,46,97,87,68,106,93,"Olfr1259","olfactory receptor 1259"
"18111","ENSMUSG00000068816",0.418463511413826,-1.07157603589592,0.455166063574232,0.499891827916692,0.993961966936338,14,9,3,14,12,8,"Olfr152","olfactory receptor 152"
"18112","ENSMUSG00000090059",-0.491437470071411,-1.47375561072526,0.455154901877925,0.499897084713009,0.993961966936338,8,2,16,4,4,9,"Olfr1062","olfactory receptor 1062"
"18141","ENSMUSG00000063137",-0.291742427250652,0.0317417631995657,0.453172129265972,0.500832397466273,0.993961966936338,25,26,26,25,18,23,"Olfr177","olfactory receptor 177"
"18186","ENSMUSG00000075081",0.177896260549048,1.85280369202219,0.449453498572741,0.502594593470084,0.993961966936338,59,100,87,67,111,114,"Olfr1247","olfactory receptor 1247"
"18201","ENSMUSG00000075210",0.23809141012831,0.714920782974062,0.448637914247202,0.502982497853542,0.993961966936338,36,32,38,37,39,56,"Olfr1012","olfactory receptor 1012"
"18211","ENSMUSG00000090824",0.33565186896734,0.0278953654932702,0.447839559108906,0.503362702790386,0.993961966936338,33,22,9,25,26,27,"Olfr1344","olfactory receptor 1344"
"18214","ENSMUSG00000035932",0.227437067554059,0.986984196741162,0.447580160469886,0.503486343211327,0.993961966936338,28,51,53,48,48,62,"Olfr750","olfactory receptor 750"
"18219","ENSMUSG00000057464",-0.190129985297446,1.66538983247374,0.447215024266921,0.503660470564707,0.993961966936338,68,77,101,87,65,72,"Olfr1415","olfactory receptor 1415"
"18221","ENSMUSG00000073944",0.370975628005019,-0.628192035485221,0.447185812304759,0.503674405705399,0.993961966936338,13,14,9,24,11,15,"Olfr619","olfactory receptor 619"
"18259","ENSMUSG00000075146",0.33452974210837,-0.224708844168533,0.44465093750245,0.504886145997583,0.993961966936338,14,17,19,31,14,23,"Olfr1154","olfactory receptor 1154"
"18286","ENSMUSG00000049894",0.225628475534198,1.09431332116742,0.443001384244778,0.505677361135358,0.993961966936338,30,54,59,59,54,57,"Olfr808","olfactory receptor 808"
"18307","ENSMUSG00000058200",0.762060564101958,-1.60703344996174,0.441303311657262,0.506494072236748,0.993961966936338,0,7,7,10,1,13,"Olfr66","olfactory receptor 66"
"18369","ENSMUSG00000061361",-0.152674026399294,3.27621932267449,0.437772017306671,0.508199772574081,0.993961966936338,273,244,228,211,201,297,"Olfr168","olfactory receptor 168"
"18386","ENSMUSG00000075211",-0.282105378937635,0.158398987284219,0.437276673462683,0.508439826350873,0.993961966936338,24,27,33,19,19,36,"Olfr1006","olfactory receptor 1006"
"18396","ENSMUSG00000070380",0.435488132282504,-0.734152680203095,0.436609682961396,0.508763372526332,0.993961966936338,6,20,8,21,11,13,"Olfr401","olfactory receptor 401"
"18418","ENSMUSG00000096167",0.23600568360793,0.679423052217752,0.434485417100614,0.509796190140587,0.993961966936338,20,36,49,26,56,46,"Olfr887","olfactory receptor 887"
"18421","ENSMUSG00000075139",0.411715013398813,-0.818473724197118,0.434203762632664,0.509933402357428,0.993961966936338,8,15,8,18,9,16,"Olfr1162","olfactory receptor 1162"
"18439","ENSMUSG00000043267",0.317751775610513,0.110875285480506,0.432715998627337,0.510659249645447,0.993961966936338,7,28,36,23,28,31,"Olfr1031","olfactory receptor 1031"
"18449","ENSMUSG00000109835",-0.252574403300585,0.843429924720103,0.431689556843495,0.511161070926025,0.993961966936338,23,73,46,27,39,52,"Olfr730","olfactory receptor 730"
"18455","ENSMUSG00000095187",0.17871415424353,1.7228339914874,0.430953876279117,0.511521266538739,0.993961966936338,59,63,107,87,76,101,"Olfr1381","olfactory receptor 1381"
"18457","ENSMUSG00000049011",-0.216884830088205,1.15426137528985,0.430836854711583,0.511578601870153,0.993961966936338,58,50,62,33,56,68,"Olfr729","olfactory receptor 729"
"18482","ENSMUSG00000059087",-0.228141319140993,1.15276454723177,0.429170262318927,0.512396368952106,0.993961966936338,45,78,49,61,45,45,"Olfr698","olfactory receptor 698"
"18511","ENSMUSG00000108931",-0.438242015523011,-1.18542849519889,0.427295196242456,0.513319147540459,0.993961966936338,11,6,14,4,11,9,"Olfr1284","olfactory receptor 1284"
"18512","ENSMUSG00000048197",-0.870796544268857,-2.54750056925129,0.427139984022512,0.513395661785032,0.993961966936338,1,3,4,5,0,1,"Olfr1153","olfactory receptor 1153"
"18534","ENSMUSG00000109542",0.322440147704423,-0.408275917703354,0.4252662196263,0.514320931335824,0.993961966936338,8,17,20,12,21,25,"Olfr470","olfactory receptor 470"
"18536","ENSMUSG00000063994",-0.213177362766457,1.18140094959341,0.425060225905265,0.514422828755551,0.993961966936338,50,77,48,54,50,51,"Olfr120","olfactory receptor 120"
"18539","ENSMUSG00000057503",0.216249649097621,0.986726254801678,0.424924243690258,0.514490113373395,0.993961966936338,36,35,62,44,60,54,"Olfr1459","olfactory receptor 1459"
"18559","ENSMUSG00000051182",-0.222252480437846,1.44132778831933,0.423616868970752,0.515137792191869,0.993961966936338,63,75,69,78,37,77,"Olfr655","olfactory receptor 655"
"18565","ENSMUSG00000095312",0.725310382003406,-2.6033061025222,0.423288718418803,0.515300582711255,0.993961966936338,3,2,0,2,3,3,"Olfr382","olfactory receptor 382"
"18573","ENSMUSG00000059623",0.362997317686835,-0.45091759290502,0.422919682392443,0.515483763222513,0.993961966936338,27,7,11,18,16,20,"Olfr39","olfactory receptor 39"
"18576","ENSMUSG00000036658",0.188122051279537,1.55866805129757,0.422683532495014,0.515601041968978,0.993961966936338,34,64,110,53,88,92,"Olfr11","olfactory receptor 11"
"18583","ENSMUSG00000075167",-0.311019682087203,-0.0333465711426385,0.42228945716181,0.515796854797548,0.993961966936338,10,31,36,16,19,25,"Olfr1101","olfactory receptor 1101"
"18587","ENSMUSG00000043948",-0.180725227895925,1.79286928794432,0.422037371098069,0.515922182475123,0.993961966936338,83,91,92,89,65,93,"Olfr691","olfactory receptor 691"
"18626","ENSMUSG00000095301",0.246332392665588,0.738860990563748,0.419124582648449,0.517374183991916,0.993973286923376,23,53,34,41,43,47,"Olfr476","olfactory receptor 476"
"18649","ENSMUSG00000107677",0.231449385694286,0.80043593745344,0.417838286230433,0.518017672967468,0.993973286923376,16,59,42,28,58,50,"Olfr316","olfactory receptor 316"
"18666","ENSMUSG00000049280",0.173646242550896,2.15317269263494,0.415971100490426,0.5189542636983,0.993973286923376,78,117,111,127,110,120,"Olfr509","olfactory receptor 509"
"18699","ENSMUSG00000058515",-0.373666685905049,-0.343155568770971,0.413696883088177,0.520099052476995,0.993973286923376,11,19,30,24,10,14,"Olfr933","olfactory receptor 933"
"18705","ENSMUSG00000052818",0.243281762070787,0.634333839993029,0.413025387149246,0.520437918833746,0.993973286923376,26,51,23,46,50,26,"Olfr813","olfactory receptor 813"
"18813","ENSMUSG00000046881",0.227621261232532,0.858510488816563,0.404159202510382,0.524949050971263,0.997426988966599,28,41,49,44,67,35,"Olfr374","olfactory receptor 374"
"18854","ENSMUSG00000075110",-0.233285167478588,0.52321486622377,0.403013982920185,0.525536801324257,0.997426988966599,37,35,37,30,35,32,"Olfr1214","olfactory receptor 1214"
"18858","ENSMUSG00000073962",0.345325626289473,-0.719899752150812,0.402749310490282,0.525672803356621,0.997426988966599,12,13,9,21,13,12,"Olfr576","olfactory receptor 576"
"18890","ENSMUSG00000094380",0.500933228799055,-1.47212325590481,0.400640890989216,0.526758459599619,0.997426988966599,2,4,12,11,3,11,"Olfr904","olfactory receptor 904"
"18893","ENSMUSG00000040328",0.157987233581332,2.07013410939547,0.400615059399338,0.526771785461489,0.997426988966599,87,118,82,110,133,92,"Olfr56","olfactory receptor 56"
"18946","ENSMUSG00000090631",0.808136586987601,-2.85743322354429,0.397514132060475,0.52837586301266,0.998748200754634,0,2,1,0,2,4,"Olfr456","olfactory receptor 456"
"19040","ENSMUSG00000057349",0.353432486323797,-0.663260817438744,0.390019667610645,0.532289063795645,1,8,18,10,10,16,22,"Olfr948","olfactory receptor 948"
"19178","ENSMUSG00000109801",0.401908519298448,-1.08435115331698,0.380678554178453,0.537240309215647,1,1,12,14,5,12,16,"Olfr1316","olfactory receptor 1316"
"19248","ENSMUSG00000051160",0.519703669846178,-1.82298188447993,0.378489704181415,0.538412631401306,1,1,6,6,7,5,6,"Olfr853","olfactory receptor 853"
"19250","ENSMUSG00000073979",0.858348586249856,-3.00304737217665,0.378409595142004,0.538455625439676,1,0,0,3,1,1,2,"Olfr547","olfactory receptor 547"
"19252","ENSMUSG00000074947",0.222258263441581,0.593089060095173,0.378331746121651,0.538497412549915,1,26,26,47,30,34,56,"Olfr1312","olfactory receptor 1312"
"19347","ENSMUSG00000059503",-0.602884740980978,-1.7231387855934,0.372773391179214,0.541496399850424,1,1,11,9,7,4,2,"Olfr248","olfactory receptor 248"
"19378","ENSMUSG00000094347",-0.213878667835978,0.855021188249752,0.371359456474151,0.542264178863127,1,31,44,66,42,35,46,"Olfr784","olfactory receptor 784"
"19406","ENSMUSG00000096068",-0.575239448272086,-1.63442643211309,0.369433085055429,0.543313447605445,1,3,6,12,11,3,2,"Olfr486","olfactory receptor 486"
"19408","ENSMUSG00000050772",0.248113380772365,0.595806979274977,0.369391242483345,0.543336280239237,1,25,49,24,29,41,49,"Olfr1124","olfactory receptor 1124"
"19433","ENSMUSG00000081649",-0.159494258649281,2.86862908632982,0.367660946662106,0.54428202134128,1,201,207,153,136,178,216,"Olfr213","olfactory receptor 213"
"19434","ENSMUSG00000047225",0.268775763104655,0.0860484245813357,0.36760042501357,0.544315156186719,1,21,14,33,28,28,26,"Olfr684","olfactory receptor 684"
"19441","ENSMUSG00000050818",-0.208993621440155,2.08011844772721,0.367210895494495,0.544528508036882,1,125,112,85,93,63,149,"Olfr330","olfactory receptor 330"
"19450","ENSMUSG00000051051",-0.10599289370547,3.77624667817372,0.366685560073615,0.544816488213272,1,380,293,371,403,321,292,"Olfr523","olfactory receptor 523"
"19489","ENSMUSG00000063230",0.192158838462342,1.74554269115952,0.363391811599945,0.54662851799151,1,77,60,86,50,115,113,"Olfr535","olfactory receptor 535"
"19496","ENSMUSG00000044801",-0.938753474607597,-3.07659252385722,0.363093257062885,0.546793318402481,1,0,4,0,0,2,0,"Olfr159","olfactory receptor 159"
"19506","ENSMUSG00000057997",-0.137995811185421,2.53815771260057,0.362453603322646,0.547146714767856,1,118,151,180,118,145,161,"Olfr541","olfactory receptor 541"
"19517","ENSMUSG00000075063",-0.216020017537561,1.01313300933443,0.361905821042434,0.547449691795301,1,39,66,50,55,39,44,"Olfr142","olfactory receptor 142"
"19519","ENSMUSG00000063225",0.916321250601489,-3.00031057304168,0.361787389661687,0.54751523695364,1,1,1,0,2,0,3,"Olfr917","olfactory receptor 917"
"19526","ENSMUSG00000075179",0.227233671194574,0.87045397864008,0.361121305842852,0.547884149535869,1,27,46,47,56,35,55,"Olfr1079","olfactory receptor 1079"
"19532","ENSMUSG00000042869",0.141728794986111,2.62684419223255,0.360366339474823,0.548302850316036,1,108,186,136,120,197,178,"Olfr1370","olfactory receptor 1370"
"19535","ENSMUSG00000061637",-0.27021554913615,-0.0524315915831771,0.36028350453536,0.548348826499021,1,17,32,22,19,31,13,"Olfr1457","olfactory receptor 1457"
"19600","ENSMUSG00000099486",-0.113103658667855,3.45119738369163,0.356223090956932,0.550611353433796,1,232,253,358,194,289,336,"Olfr1228","olfactory receptor 1228"
"19612","ENSMUSG00000042894",-0.160091496103643,2.7015649505465,0.356026697597866,0.550721229768716,1,154,133,211,86,174,228,"Olfr1260","olfactory receptor 1260"
"19707","ENSMUSG00000051156",0.163198753640401,1.60606415198863,0.349734247356748,0.554263604746776,1,56,78,74,69,81,93,"Olfr1491","olfactory receptor 1491"
"19713","ENSMUSG00000048391",0.236443391324708,0.527060145001104,0.349209718889889,0.554560830275666,1,30,43,20,28,46,39,"Olfr843","olfactory receptor 843"
"19768","ENSMUSG00000092413",-0.164316587417277,1.52949673293041,0.346296182635634,0.556217296933509,1,62,70,90,70,68,67,"Olfr115","olfactory receptor 115"
"19774","ENSMUSG00000075199",0.210166239857065,1.51882471115181,0.345891444184248,0.556448149294356,1,48,77,60,120,63,52,"Olfr52","olfactory receptor 52"
"19789","ENSMUSG00000047594",0.234181607131424,0.281527474303135,0.344816632078468,0.557062077853028,1,17,31,30,25,39,31,"Olfr1122","olfactory receptor 1122"
"19803","ENSMUSG00000046272",0.422838283966529,-1.05686739679336,0.343897500026616,0.557588104098468,1,5,8,11,21,11,5,"Olfr1444","olfactory receptor 1444"
"19824","ENSMUSG00000048173",0.169455033088699,1.56339482372579,0.342803234987241,0.558215593538568,1,55,95,52,72,89,71,"Olfr1324","olfactory receptor 1324"
"19871","ENSMUSG00000059762",0.289067747781064,-0.433718732471385,0.3403528228978,0.5596256366341,1,17,18,9,21,22,13,"Olfr767","olfactory receptor 767"
"19874","ENSMUSG00000050504",0.239922757987575,0.483070310322703,0.340289321557981,0.559662267632241,1,33,32,24,35,29,47,"Olfr1323","olfactory receptor 1323"
"19959","ENSMUSG00000054526",-0.176396410551906,1.24828145228163,0.336129745093647,0.562071771248681,1,49,62,69,46,76,47,"Olfr1500","olfactory receptor 1500"
"20013","ENSMUSG00000020168",0.242530748226495,0.334621207700658,0.332676332816074,0.564087399855794,1,12,28,44,23,41,33,"Olfr299","olfactory receptor 299"
"20021","ENSMUSG00000057903",0.190920027550102,1.67811410940976,0.332200240093523,0.564366370220125,1,47,78,92,95,55,109,"Olfr739","olfactory receptor 739"
"20267","ENSMUSG00000096289",0.152221018763802,1.66109761780904,0.321890658952472,0.570473637454557,1,59,79,77,63,112,79,"Olfr1484","olfactory receptor 1484"
"20270","ENSMUSG00000059504",-0.181382108129852,1.33984246886877,0.321676416741536,0.570601917408793,1,65,43,84,39,45,100,"Olfr314","olfactory receptor 314"
"20313","ENSMUSG00000101750",-0.171768959286613,3.93990889860777,0.319171705445925,0.572105845301062,1,417,560,218,225,431,434,"Olfr1392","olfactory receptor 1392"
"20336","ENSMUSG00000095929",0.268142224708573,-0.183252776794478,0.317459687697433,0.57313829384237,1,10,23,22,20,26,21,"Olfr487","olfactory receptor 487"
"20345","ENSMUSG00000050266",0.195720474683122,0.901320096830672,0.317115038525749,0.573346581176575,1,35,36,52,52,31,67,"Olfr690","olfactory receptor 690"
"20357","ENSMUSG00000064223",0.212739249131822,0.500841414518953,0.316692277662575,0.573602278681739,1,25,36,31,33,37,41,"Olfr694","olfactory receptor 694"
"20386","ENSMUSG00000051046",0.19143265950722,1.09075898273269,0.315200385555307,0.574506415855675,1,25,55,66,47,70,50,"Olfr214","olfactory receptor 214"
"20440","ENSMUSG00000050763",-0.113407011465948,3.38526804629482,0.312809804832613,0.575961073415787,1,226,290,285,250,240,281,"Olfr1395","olfactory receptor 1395"
"20441","ENSMUSG00000094819",0.14449538629489,1.81451039026373,0.312792137914119,0.575971850789855,1,79,80,83,87,100,93,"Olfr53","olfactory receptor 53"
"20448","ENSMUSG00000081945",-0.35240224401694,-0.493588310289588,0.312557413309011,0.576115078089555,1,11,15,26,24,13,7,"Olfr607","olfactory receptor 607"
"20452","ENSMUSG00000075125",-0.42292748415399,-1.03344460743764,0.312035681155664,0.576433688373893,1,24,7,6,5,8,12,"Olfr1181","olfactory receptor 1181"
"20459","ENSMUSG00000094692",-0.277545134425026,0.0402008451488193,0.311796549142339,0.576579837817268,1,16,36,26,21,15,30,"Olfr738","olfactory receptor 738"
"20489","ENSMUSG00000048378",-0.268473362451223,-0.20083902457335,0.31034453778845,0.57746884012935,1,19,26,19,14,18,24,"Olfr1394","olfactory receptor 1394"
"20550","ENSMUSG00000094588",-0.366429063445076,-1.18077997127382,0.308055831834789,0.578875662113384,1,4,15,10,4,18,4,"Olfr898","olfactory receptor 898"
"20658","ENSMUSG00000090951",0.168819130583048,1.22779712471181,0.303728261355777,0.581554521165838,1,44,54,60,52,55,80,"Olfr181","olfactory receptor 181"
"20663","ENSMUSG00000095218",0.289143273422161,-0.351777310822209,0.303196993487346,0.581885099957706,1,16,12,18,26,24,11,"Olfr1338","olfactory receptor 1338"
"20674","ENSMUSG00000073111",0.20710288173098,1.83193679544118,0.302444389695015,0.582354050584149,1,51,93,91,144,64,84,"Olfr446","olfactory receptor 446"
"20675","ENSMUSG00000043354",0.154878148491904,1.67056755508618,0.302302309996522,0.582442666310592,1,51,119,46,77,127,46,"Olfr577","olfactory receptor 577"
"20786","ENSMUSG00000075101",0.150231942377759,2.53515604954197,0.296937535658447,0.585808711108045,1,91,156,160,168,134,160,"Olfr1222","olfactory receptor 1222"
"20809","ENSMUSG00000043925",0.201689988932646,2.42799498646306,0.295237697132244,0.586883476198833,1,99,169,95,174,87,175,"Olfr544","olfactory receptor 544"
"20810","ENSMUSG00000096858",0.136051872628628,2.6383376924577,0.295205461202634,0.586903896853635,1,94,185,152,93,189,225,"Olfr805","olfactory receptor 805"
"20829","ENSMUSG00000075072",0.207266420777361,2.66513194924903,0.294370751813084,0.587433167849537,1,125,147,122,58,215,293,"Olfr48","olfactory receptor 48"
"20847","ENSMUSG00000062987",-0.197873132411037,0.809971157441883,0.293584780363495,0.587932423802211,1,40,64,30,38,42,38,"Olfr715b","olfactory receptor 715B"
"20865","ENSMUSG00000051362",0.769747437162761,-2.78704362931761,0.292811010527769,0.588424774364842,1,0,5,0,1,2,2,"Olfr589","olfactory receptor 589"
"20868","ENSMUSG00000044039",-0.199363259385071,0.521095414222248,0.292755354697143,0.588460220640546,1,27,41,40,27,39,32,"Olfr1288","olfactory receptor 1288"
"20889","ENSMUSG00000047535",-0.16904526488279,1.2299772571643,0.291667705512433,0.589153802191856,1,58,73,47,50,58,56,"Olfr67","olfactory receptor 67"
"20894","ENSMUSG00000046486",0.244472605049237,0.126415565539677,0.291240116172082,0.589426928550816,1,20,15,35,19,36,30,"Olfr231","olfactory receptor 231"
"20907","ENSMUSG00000090874",0.159285693869103,1.82729058866205,0.29055626450931,0.589864283268462,1,75,88,77,70,87,131,"Olfr733","olfactory receptor 733"
"20923","ENSMUSG00000048292",-0.127068689815394,2.50980928432993,0.289901332736115,0.590283765505643,1,161,122,152,143,113,161,"Olfr1417","olfactory receptor 1417"
"20929","ENSMUSG00000075091",-0.179893446690771,0.984429656447599,0.289627766727723,0.590459164870227,1,51,52,46,35,51,53,"Olfr1233","olfactory receptor 1233"
"20933","ENSMUSG00000057654",0.143899703456027,1.98762072662094,0.289279325482095,0.590682725935966,1,75,74,127,66,120,135,"Olfr328","olfactory receptor 328"
"20967","ENSMUSG00000073893",0.186414168470408,2.3752940383887,0.288036033925422,0.591481843323738,1,57,245,82,115,147,119,"Olfr472","olfactory receptor 472"
"20999","ENSMUSG00000095893",0.191724950108984,0.69932578461302,0.286088723091169,0.592737940282814,1,37,35,34,53,34,41,"Olfr884","olfactory receptor 884"
"21055","ENSMUSG00000073998",-0.366517926164704,-0.978716758327826,0.283010791817965,0.594734593358746,1,22,4,9,13,1,16,"Olfr520","olfactory receptor 520"
"21065","ENSMUSG00000075066",-0.145878080704543,1.57136782939431,0.282685713016075,0.594946284298339,1,52,100,74,55,91,66,"Olfr32","olfactory receptor 32"
"21089","ENSMUSG00000059279",-0.146947090797456,2.18987286026245,0.281611026528619,0.595647231942773,1,111,90,151,82,142,109,"Olfr224","olfactory receptor 224"
"21134","ENSMUSG00000095696",0.204744763984571,0.456623830732306,0.278889708374813,0.597429866197252,1,24,36,29,39,38,30,"Olfr786","olfactory receptor 786"
"21144","ENSMUSG00000109212",0.183951585250194,0.953431015720809,0.278343535932077,0.597788982871797,1,47,28,56,38,55,60,"Olfr126","olfactory receptor 126"
"21149","ENSMUSG00000044292",0.281346285119781,0.122346187404334,0.278026056135487,0.597997937706706,1,15,24,25,50,15,24,"Olfr978","olfactory receptor 978"
"21195","ENSMUSG00000073972",0.153640299582188,1.95344357616511,0.274807521739028,0.600124925976165,1,69,95,101,129,99,82,"Olfr553","olfactory receptor 553"
"21227","ENSMUSG00000045581",-0.230307471912113,0.245720541281763,0.273361875132762,0.601085461722029,1,24,41,24,32,23,23,"Olfr710","olfactory receptor 710"
"21282","ENSMUSG00000073906",-0.213017276886477,0.786670959826563,0.270726527523857,0.602844827440046,1,29,46,56,55,27,37,"Olfr692","olfactory receptor 692"
"21286","ENSMUSG00000073956",0.187371724366462,0.955597529848363,0.270482420311791,0.603008344168206,1,26,50,55,53,58,41,"Olfr592","olfactory receptor 592"
"21289","ENSMUSG00000070460",0.166663608106705,1.06093115085278,0.270382336275073,0.603075413177779,1,44,34,65,46,57,61,"Olfr291","olfactory receptor 291"
"21302","ENSMUSG00000071481",0.266265855582433,0.106938286386977,0.269790786254291,0.603472149149018,1,20,27,18,41,14,31,"Olfr437","olfactory receptor 437"
"21361","ENSMUSG00000057761",-0.630731540473756,-2.4367275571764,0.267156927658962,0.605245336946973,1,8,2,0,2,4,0,"Olfr1022","olfactory receptor 1022"
"21421","ENSMUSG00000075133",0.256138376657823,0.0130142054728412,0.263928283658062,0.607434124877665,1,17,16,28,17,45,19,"Olfr1170","olfactory receptor 1170"
"21423","ENSMUSG00000046643",0.229194743974194,-0.0105010479565978,0.263851119619002,0.607486643204034,1,20,21,21,23,21,33,"Olfr218","olfactory receptor 218"
"21437","ENSMUSG00000068950",-0.264536283223384,-0.486077144706795,0.262902667977293,0.608132959442984,1,20,16,14,21,18,7,"Olfr338","olfactory receptor 338"
"21486","ENSMUSG00000073923",0.264005120880514,-0.50694524888047,0.261429928102206,0.609139472713746,1,19,8,16,19,17,16,"Olfr657","olfactory receptor 657"
"21517","ENSMUSG00000055820",-0.568021787474468,-2.54555352965824,0.26018468791334,0.609993300136415,1,7,1,1,2,1,2,"Olfr967","olfactory receptor 967"
"21600","ENSMUSG00000051611",0.214495445483065,0.448095700472892,0.25774905378592,0.611670819357425,1,17,34,31,14,72,28,"Olfr112","olfactory receptor 112"
"21752","ENSMUSG00000094192",0.152493620252231,1.42105194636619,0.252007340274595,0.615665180715636,1,54,63,64,56,61,98,"Olfr452","olfactory receptor 452"
"21812","ENSMUSG00000059189",0.244085765403398,0.347799165177334,0.249251108855486,0.617602888995642,1,22,53,11,40,30,23,"Olfr913","olfactory receptor 913"
"21866","ENSMUSG00000063386",0.130581568285228,2.07275307313303,0.246642883431486,0.619448909577695,1,82,116,93,82,122,132,"Olfr1387","olfactory receptor 1387"
"21895","ENSMUSG00000057050",-0.139319890577048,1.61045184431234,0.245731735149727,0.620096659874527,1,72,68,91,73,53,96,"Olfr397","olfactory receptor 397"
"21940","ENSMUSG00000044899",0.199148091047599,0.266365349724673,0.243699750033385,0.621546637807776,1,23,23,32,35,28,30,"Olfr649","olfactory receptor 649"
"21945","ENSMUSG00000108948",0.122601719001019,2.33619109614773,0.243576137046837,0.621635087514954,1,105,110,139,148,114,140,"Olfr695","olfactory receptor 695"
"21951","ENSMUSG00000058275",0.293339889257748,-0.890193561868372,0.243292456100111,0.621838177396922,1,4,17,11,10,15,13,"Olfr412","olfactory receptor 412"
"21995","ENSMUSG00000070459",0.138866818900164,2.20179673844325,0.241295745415748,0.623271821592234,1,95,139,86,124,111,127,"Olfr290","olfactory receptor 290"
"22030","ENSMUSG00000045202",0.148713580469169,1.19609055946299,0.240577730412992,0.62378915850366,1,60,43,53,61,52,67,"Olfr123","olfactory receptor 123"
"22144","ENSMUSG00000055571",0.246504810100542,-0.546962248542597,0.23655534142577,0.62670517415458,1,14,14,13,16,16,19,"Olfr305","olfactory receptor 305"
"22166","ENSMUSG00000070417",0.253270859970297,-0.353650068634182,0.235641271362135,0.627372096485072,1,8,22,19,19,19,20,"Olfr2","olfactory receptor 2"
"22230","ENSMUSG00000066273",-0.155067517207748,1.59945659816536,0.231719080013809,0.630252075950887,1,62,101,68,82,58,74,"Olfr33","olfactory receptor 33"
"22250","ENSMUSG00000051493",-0.162969084643284,0.949845764554878,0.231004974120987,0.630779654547241,1,30,57,61,40,45,49,"Olfr974","olfactory receptor 974"
"22296","ENSMUSG00000075204",0.225341201050808,-0.0956130704079877,0.230147546099496,0.631414446867647,1,17,21,20,31,18,23,"Olfr1039","olfactory receptor 1039"
"22300","ENSMUSG00000044897",-0.208356721144025,0.949978906279375,0.229959061608271,0.631554185349472,1,24,67,60,54,31,45,"Olfr821","olfactory receptor 821"
"22305","ENSMUSG00000095608",0.269601145583164,-0.199928222929433,0.229823889538836,0.631654442486934,1,14,27,8,40,25,5,"Olfr247","olfactory receptor 247"
"22313","ENSMUSG00000057207",0.220351011558735,-0.0491921647817084,0.229384826867616,0.631980345685349,1,25,11,26,31,22,20,"Olfr1028","olfactory receptor 1028"
"22321","ENSMUSG00000093920",0.127457255027069,2.60175713445362,0.229091649064189,0.632198176440358,1,101,150,178,179,166,137,"Olfr463","olfactory receptor 463"
"22336","ENSMUSG00000046300",-0.134332837551609,2.93134860096937,0.228353174298943,0.632747622533053,1,290,190,115,161,203,171,"Olfr1412","olfactory receptor 1412"
"22349","ENSMUSG00000057179",-0.178918051941346,1.1437045536393,0.227875359882746,0.633103711711991,1,37,75,57,63,40,50,"Olfr747","olfactory receptor 747"
"22406","ENSMUSG00000043226",0.18271378024499,0.606592668417879,0.224684546855015,0.635493478198458,1,26,37,37,49,36,34,"Olfr1009","olfactory receptor 1009"
"22413","ENSMUSG00000075153",0.370990802405826,-1.49515617721017,0.2244111956154,0.635699169873656,1,4,4,10,11,9,4,"Olfr1135","olfactory receptor 1135"
"22416","ENSMUSG00000110621",-0.551375806551357,-2.33791076258487,0.224261369168905,0.635811976545947,1,0,9,2,2,5,0,"Olfr837","olfactory receptor 837"
"22420","ENSMUSG00000059379",0.201791781349658,0.0122169472697103,0.223941240308333,0.63605316124615,1,24,20,20,27,27,23,"Olfr1014","olfactory receptor 1014"
"22525","ENSMUSG00000111448",0.178795413532525,0.641639627067362,0.219661598293282,0.639297884524424,1,27,44,32,32,38,52,"Olfr912","olfactory receptor 912"
"22544","ENSMUSG00000049010",0.178790178062691,0.673396206370108,0.218993121245384,0.639808182653845,1,29,40,36,48,31,46,"Olfr982","olfactory receptor 982"
"22564","ENSMUSG00000049926",0.164934479695314,0.715904816004869,0.217790140549028,0.640728903692006,1,29,49,31,31,55,42,"Olfr921","olfactory receptor 921"
